48,短期借款,0,20000000.00,20000000.00,20000000.00,1969388.89,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,1000000.00,30000000.00,226000000.00,226000000.00,207000000.00,161000000.00,161000000.00,140000000.00,200000000.00,180000000.00,140000000.00,180000000.00,200000000.00,200000000.00,170000000.00,240000000.00,240000000.00,245000000.00,245000000.00,273000000.00,258000000.00,218000000.00,230000000.00,200000000.00,190000000.00,200000000.00,230000000.00,280000000.00,282214923.16,282214923.16,266800851.42,285013536.40,283464780.87,283464780.87,297500000.00,287500000.00,327500000.00,237500000.00,274000000.00,273400000.00,330000000.00,350000000.00,256000000.00,171000000.00,171000000.00,171000000.00,172000000.00,159000000.00,104000000.00,114000000.00,84000000.00,117000000.00,83000000.00,81000000.00,130000000.00,0,0,0,0,2000000.00,2000000.00,0,0.0
49,交易性金融负债,4219747.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,58289093.40,103832756.09,56823516.73,102006380.08,73079304.56,95251705.66,68947194.90,81869268.43,32642593.62,0,72057018.97,0,28086771.64,0,120039368.70,0,0,0,0,0,0,0,0,0,0,0,0,49499475.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100680.00,223135.00,758330.00,1127628.00,929983.00,417549.00,154700.00,438833.30,1940837.92,4836560.42,5357295.70,4601855.52,3693380.49,3147587.06,2310622.56,2051099.90,960736.31,537703.40,890668.95,794822.72,694971.84,1164791.69,3940888.48,2736351.73,4283428.60,9830948.62,9987948.38,4567290.44,6097478.31,13945446.96,13661300.76,13072721.56,18777907.96,13419455.76,14076295.35,11025680.78,18838304.99,16713150.78,15779221.04,16438119.52,7814045.90,5093528.69,2615455.79,4968244.00,1987470.00,2002000.00,1728036.60,1206377.19,216100.00,261800.00,179682.00,0,0,0,0,0,0.0
52,应付账款,58289093.40,103832756.09,56823516.73,0,73079304.56,0,68947194.90,81869268.43,32642593.62,42586092.20,72057018.97,74546278.03,28086771.64,55935846.78,120039368.70,65108714.48,13887039.44,42864701.56,68329986.03,81951620.32,83681556.11,117095072.05,76642152.62,84427715.06,36127374.83,57677843.98,69494030.52,48741145.46,38461700.54,40543219.93,49940718.24,33962909.14,41385940.97,36146696.77,65864409.82,51961563.58,44158686.75,56757035.17,81057820.93,57142157.99,57021429.34,76766371.94,50608724.99,27835669.15,55431921.78,78132787.03,133211005.79,156121901.49,66999643.47,89267391.04,77514345.19,71345170.65,51001625.34,62322910.52,36855117.07,15671220.49,25309815.58,20521552.42,26930908.07,25298606.50,30653656.73,25292655.91,28169334.52,22944639.29,17862809.56,16935793.30,18205628.39,20575774.47,15983275.72,20063101.01,23172565.95,11215989.00,14500653.40,11189773.80,8543454.27,21420054.75,13612542.11,20457282.56,973054.42,2557420.13,943624.40,0.0
53,预收款项,28420189.94,27342664.88,21189185.69,36493821.63,18543367.23,15100906.27,16517784.92,18681858.34,24309500.47,21482104.07,31496836.46,61101251.79,22705973.87,47016389.33,23358382.11,9869502.30,15065331.55,12913805.18,7411911.13,29625014.12,11360552.72,38270852.91,23793709.81,119688964.08,886762.79,980844.79,564849.81,570112.53,577308.04,576073.48,12406889.99,11319606.39,799817.38,19620.49,45850.25,26671.87,975445.71,70711.51,343084.77,501641.65,488568.75,24915615.45,16468257.88,13283279.57,11080931.05,11848644.85,6162137.87,6184959.78,3785113.89,3410777.63,7698412.22,7946036.32,3458349.76,3495365.99,853462.78,-131229.28,5532466.47,14985665.18,21115817.53,1356415.44,4361817.75,535010.98,3615046.06,2952636.49,755097.59,669013.00,2848581.61,3938063.24,2551069.16,7685747.60,8350221.38,6009969.99,6932022.14,1022701.67,1036823.34,347708.45,6434482.58,351865.61,4679750.62,686703.09,707969.58,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,53395314.76,33772062.34,24545496.57,19791547.16,38315849.83,28569474.84,19664145.93,18375443.10,33561969.76,26793414.08,23137359.75,21935891.76,33214954.96,22154092.07,18206461.07,24022797.14,28402980.51,25880747.17,24150219.72,18358097.15,27270398.23,30034570.77,26894034.07,26672691.19,6757203.13,5328045.82,8891472.73,10943510.21,13766642.79,5114317.99,6650639.21,7901494.16,13101186.45,5604346.69,7916694.79,9174175.70,11028500.74,6115647.19,6499521.45,7033054.17,10775430.57,5571258.35,6369340.26,7287711.19,10568395.26,4702186.29,6095859.17,5908684.04,9126579.94,4781190.93,6507288.11,5900962.37,5159057.57,339893.31,1434752.90,1439330.58,3423279.43,-594116.41,193457.32,164293.27,1297761.73,-401536.51,2590381.11,1856984.50,2362726.26,1344836.34,1930245.30,1162674.02,2285721.52,986377.11,1316543.36,489750.28,1673864.31,1126976.91,877751.70,1712404.08,2339801.78,770222.07,671025.84,695131.78,441071.00,0.0
56,应交税费,17511475.73,8603305.33,11342884.83,8330412.45,20579491.48,8717080.02,7670240.47,4422729.42,12532908.42,4937960.39,6999171.10,5095198.11,8082103.61,3388962.57,6339255.12,3209963.73,13506874.91,6630491.15,6358963.68,9539628.73,17694249.80,13763053.94,9513252.98,-2987181.61,-4952641.69,-165207.54,-3805189.08,-1495393.05,-7514380.34,-431531.13,-1307413.08,-5028754.68,-6707100.16,-4906392.63,-3167455.04,-1632976.40,-5559653.07,-750339.23,-437179.97,-203421.22,-1764010.32,-13785067.56,-7593332.37,-11579408.47,-9875129.83,22194380.00,10481337.30,1470151.08,10410390.37,5892706.96,1819195.37,2850444.72,986486.89,3161580.49,703234.05,-254345.38,-664403.90,3976091.13,-626122.41,-2659184.73,-4564671.42,-5898862.86,-11575364.66,-229447.90,1690586.88,-2272919.74,-582445.95,-3166485.11,-2210662.28,-2925963.94,-4166888.18,-4557219.55,-3662834.23,-418435.21,-5466540.22,2275743.80,14765936.31,-376542.70,-378249.02,392628.25,231199.18,0.0
57,其他应付款(合计),237712429.79,99419838.29,102330015.21,98244598.53,100383039.18,102861808.11,105117668.59,101967371.92,74112633.58,0,52264277.09,0,49446688.16,0,48675086.39,0,0,0,0,0,0,0,0,0,0,0,0,197075581.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6041944.60,15225000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000.00,110000.00,0,0,1315000.00,0,0,0,0,0,0,29195000.00,29000000.00,17403879.70,37653879.70,564722.12,564722.12,0,0,0.0
60,其他应付款,237712429.79,0,102330015.21,0,100383039.18,102861808.11,105117668.59,101967371.92,74112633.58,56151447.25,52264277.09,54113176.95,49446688.16,51735462.36,48675086.39,49214469.24,48236717.00,44179933.78,49080353.80,49187989.90,46907511.43,88385877.78,67361900.10,55565079.44,3118291.34,18185668.87,43010540.80,197075581.03,180923875.07,145262535.22,174088142.73,172148482.64,117887366.70,165335522.13,119612097.34,87062457.83,73668943.99,79214251.97,71437481.74,60204899.73,47262209.86,38893036.08,37975472.49,43945543.46,33855173.97,57721572.88,17257290.19,10826083.90,2515835.58,35892697.38,7776629.98,53446696.28,17968129.93,28502719.55,28041048.63,20466429.29,54493808.11,91718810.86,91758971.24,49434847.09,44820760.60,92063179.36,91122241.68,51960389.11,48468896.22,24903220.42,58104175.04,14135899.44,9692285.94,4420132.18,4019361.70,2065362.72,1240166.80,953469.29,2904128.63,2488873.53,6897443.65,971795.65,3123934.22,2481869.11,3893791.77,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070569.54,4120342.09,2195921.66,2127813.26,643257.50,3300266.71,2416120.00,2867643.55,1880964.19,5046634.92,4494815.53,3601384.29,1902856.17,4022513.29,1380200.04,1234345.04,833613.29,1683783.40,1613876.99,1250895.80,1234323.32,938937.68,23375.00,540500.00,0,2144000.00,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10045750.00,10000000.00,20000000.00,0,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,33000000.00,33000000.00,0,0,0,0,0,0,0,26200000.00,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15964878.27,41706513.27,40687458.47,0,0,0,0,0,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44355.83,88711.91,0.0
66,流动负债合计,399548251.00,292970626.93,236231099.03,284866759.85,252870441.17,260500974.90,227917034.81,235316671.21,177159605.85,151951017.99,185954663.37,216791796.64,141536492.24,180230753.11,216618553.39,151425446.89,119098943.41,132469678.84,155331434.36,189662350.22,216914268.29,529514305.72,471911562.85,531054726.63,202936990.40,243107875.92,258378839.78,456593286.18,407342774.10,358994598.49,449196526.09,447458437.65,393906044.64,401140631.37,462108157.58,418949188.28,400873779.64,417100687.10,462048315.98,411988954.88,360834728.10,396363895.17,346591166.65,298663463.85,328856114.95,432294542.89,481372422.01,466667591.93,377788838.14,410329043.96,396160355.89,434942039.59,368774766.85,405688559.18,371611638.25,380548462.51,339503087.60,426687677.85,438722415.71,430594783.20,459576649.22,391475386.79,321240707.46,284975806.82,275531910.19,240419797.03,262298021.52,177502519.32,181122485.69,117900657.66,153741925.88,101202816.58,104127617.97,174238610.27,37181343.91,46382308.32,108093181.83,24886650.93,11634238.20,8858108.19,6306367.84,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,64000000.00,64000000.00,67000000.00,67000000.00,70000000.00,70000000.00,73000000.00,73000000.00,73000000.00,73000000.00,73000000.00,73000000.00,73000000.00,73000000.00,0,0,0,0,2056341.01,2893712.18,3279672.00,3277188.72,3656844.17,3654360.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,35000000.00,35000000.00,35000000.00,35000000.00,68000000.00,18000000.00,18000000.00,18000000.00,18000000.00,0,0,0,0,0,0,3000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),72944086.59,76036807.06,69188346.84,72052014.63,73999022.23,0,70231337.32,64584078.28,63286910.35,0,53982346.46,0,57132518.90,0,59945790.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27000000.00,27000000.00,27000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300000.00,0,0,10253944.86,11945419.75,13651908.28,41558396.81,76200000.00,21100000.00,23100000.00,0.0
74,专项应付款,72944086.59,0,69188346.84,0,73999022.23,0,70231337.32,64584078.28,63286910.35,54276947.15,53982346.46,51546867.74,57132518.90,57094640.98,59945790.47,59039548.96,60859134.47,52932304.60,28573329.26,30638899.34,31494836.72,30485181.09,31505794.19,32619258.23,33721224.79,35915544.46,36569996.50,37159190.15,37571991.71,58258694.70,58600225.98,58941757.26,50085888.54,133149043.55,91620343.55,70300343.55,70300343.55,132143280.46,24513280.46,9463280.46,9463280.46,0,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,1702840.79,3219300.00,3217300.00,4536957.01,31612098.70,29554498.70,36409915.00,38601915.00,52402925.00,58278790.16,40363020.16,42706640.32,16840932.09,44467395.28,44091395.28,43024478.39,65881125.46,34225125.46,34233316.08,31034495.92,5659767.53,3180000.00,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,2845171.52,1914645.86,1905746.64,1480294.86,933863.92,1016933.23,871702.54,545287.60,672549.75,570586.31,480363.58,349962.35,158391.15,11725.08,11725.08,11725.08,16453.22,9487.08,0,0,16975.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,61832622.36,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,4000000.00,4000000.00,4000000.00,4000000.00,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27000000.00,27000000.00,0,0,0,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,27000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,139789258.11,141951452.92,138094093.48,140532309.49,144932886.15,132849555.59,144103039.86,138129365.88,136959460.10,127847533.46,127462710.04,124896830.09,132290910.05,132106366.06,61957515.55,61051274.04,64875587.69,56941791.68,34629670.27,37532611.52,40791484.71,33762369.81,35162638.36,36273619.12,33721224.79,35915544.46,36569996.50,37159190.15,37571991.71,58258694.70,58600225.98,58941757.26,50085888.54,133149043.55,91620343.55,70300343.55,70300343.55,132143280.46,24513280.46,9463280.46,9463280.46,0,0,0,0,1000000.00,1000000.00,28000000.00,28000000.00,28702840.79,30219300.00,30217300.00,31536957.01,58612098.70,56554498.70,63409915.00,65601915.00,79402925.00,85278790.16,67363020.16,69706640.32,63840932.09,91467395.28,91091395.28,90024478.39,100881125.46,69225125.46,69233316.08,66034495.92,73659767.53,21180000.00,21300000.00,18000000.00,18000000.00,10253944.86,11967471.75,13733908.28,41568888.81,76200000.00,21100000.00,26100000.00,0.0
80,负债合计,539337509.11,434922079.85,374325192.51,425399069.34,397803327.32,393350530.49,372020074.67,373446037.09,314119065.95,279798551.45,313417373.41,341688626.73,273827402.29,312337119.17,278576068.94,212476720.93,183974531.10,189411470.52,189961104.63,227194961.74,257705753.00,563276675.53,507074201.21,567328345.75,236658215.19,279023420.38,294948836.28,493752476.33,444914765.81,417253293.19,507796752.07,506400194.91,443991933.18,534289674.92,553728501.13,489249531.83,471174123.19,549243967.56,486561596.44,421452235.34,370298008.56,396363895.17,346591166.65,298663463.85,328856114.95,433294542.89,482372422.01,494667591.93,405788838.14,439031884.75,426379655.89,465159339.59,400311723.86,464300657.88,428166136.95,443958377.51,405105002.60,506090602.85,524001205.87,497957803.36,529283289.54,455316318.88,412708102.74,376067202.10,365556388.58,341300922.49,331523146.98,246735835.40,247156981.61,191560425.19,174921925.88,122502816.58,122127617.97,192238610.27,47435288.77,58349780.07,121827090.11,66455539.74,87834238.20,29958108.19,32406367.84,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),846681332.00,847078332.00,847078332.00,847078332.00,847078332.00,847078332.00,847078332.00,838778332.00,838778332.00,838778332.00,838778332.00,838778332.00,838778332.00,838778332.00,838778332.00,838778332.00,838778332.00,838778332.00,838778332.00,838778332.00,838778332.00,838778332.00,838778332.00,419389166.00,277849434.00,277849434.00,277849434.00,217500000.00,217500000.00,217500000.00,217500000.00,217500000.00,217500000.00,217500000.00,217500000.00,217500000.00,217500000.00,217500000.00,217500000.00,217500000.00,217500000.00,217500000.00,217500000.00,217500000.00,217500000.00,217500000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,145000000.00,0,0,0,0.0
83,资本公积,1472713526.17,1470066888.75,1466791681.82,1463184783.92,1459535308.89,1455721966.52,1451785266.83,1408423566.82,1404486866.89,1406032091.87,1405227528.19,1405227528.19,1405227528.19,1405227528.19,1405227528.19,1405227528.19,1405227528.19,1405227528.19,1405227528.19,1405227528.20,1406908547.54,1410372351.04,1410372351.04,1829784013.19,952689622.87,952689622.87,952689622.87,440989064.05,440989064.05,440989064.05,440989064.05,440989064.05,440940364.05,440940364.05,440940364.05,440940364.05,440940364.05,440917064.05,440917064.05,440917064.05,440917064.05,443722224.05,443722224.05,443722224.05,443061824.05,440456618.68,513474483.96,513992349.24,514148014.52,514165039.01,514182904.29,513200769.57,513778977.84,512126960.76,513896526.04,514934542.72,515490742.58,515486580.81,514575950.44,515093815.72,515611653.40,516129518.68,516647383.96,517165249.24,517683114.52,518200979.80,518718845.08,519284012.92,519803934.82,520808612.52,521423090.04,522037567.56,522652045.08,523881000.12,514871023.94,517086059.62,517142147.50,519419271.06,0,0,0,0.0
84,减：库存股,45165622.30,47676030.00,47676030.00,47725000.00,47725000.00,47725000.00,47725000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0.00,0,0,0,0,2391848.22,2392277.71,2393325.39,3923844.02,5596484.08,6099246.53,2637160.09,2014630.55,-256268.30,176630.07,-314589.03,-365433.98,-359555.51,-364390.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,66188295.84,64683386.54,64683386.54,64683386.54,64683386.54,64120979.77,64120979.77,64120979.77,64120979.77,64120979.77,64120979.77,64120979.77,64120979.77,64120979.77,64120979.77,64120979.77,64120979.77,64122265.48,64122265.48,64122265.48,63842144.49,63842144.49,63842144.49,63842144.49,27433469.89,27433469.89,27433469.89,27433469.89,27433469.89,27433469.89,27433469.89,27433469.89,27433469.89,27433469.89,27433469.89,27433469.89,27433469.89,26943696.19,26943696.19,26943696.19,26943696.19,26943696.19,26943696.19,26943696.19,26943696.19,20142334.58,20142334.58,20142334.58,20142334.58,17027545.86,17027545.86,17027545.86,17027545.86,17027545.86,17027545.86,17027545.86,17027545.86,17027545.86,17027545.86,17027545.86,17027545.86,17027545.86,17027545.86,17027545.86,17027545.86,17027545.86,17027545.86,17027545.86,17027545.86,17545703.68,17545703.68,17545703.68,17545703.68,17030508.72,16798906.66,9970199.72,9970199.72,0,0,0,0,0.0
88,一般风险准备,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57655261.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,721707039.82,692409871.80,657546274.92,636988008.05,622263027.02,611971485.97,580674498.05,546186494.38,543857652.20,548662217.87,533278181.69,509893295.43,500296114.32,481516354.64,469687944.79,455365699.52,452402325.58,435176808.49,444499289.02,434986854.23,420660110.08,293593251.33,330901603.42,339076858.43,-41210806.24,-39579624.85,-42584334.30,-47619382.97,-43139131.64,29152563.61,54282264.52,73093847.76,80720848.37,79127871.11,79433936.26,76762002.77,74423059.70,73182311.01,71484182.87,69694632.20,69278776.87,41139432.69,26684415.24,-198809.71,118238320.58,107844533.81,80410271.91,57691112.00,51605966.66,43183492.90,27329254.12,10442891.91,-6608353.16,-13062633.55,-17981962.29,-22572530.51,-24136496.36,-31929830.17,-34675067.43,-33420860.06,-27063771.33,-35393923.64,-38196769.92,-34378272.36,-28791785.38,-29502496.25,-37177559.89,-35638229.91,-29632329.11,-16045506.70,-9700077.61,-626988.87,6198855.21,16911014.78,3211667.15,15264096.48,4896839.37,16905377.08,1618126.62,0,0,0.0
90,归属于母公司股东权益合计,3062124571.53,3026562449.09,2988423645.28,2964209510.51,2945835054.45,2931167764.26,2895934076.65,2859901221.19,2853636108.57,2859986946.90,2845328865.67,2823616619.47,2814522200.81,2792280354.69,2779829415.30,2763236271.18,2760705795.61,2742990345.13,2752261980.71,2742755424.40,2729824743.84,2606228706.64,2643537131.18,2651734729.17,1216392419.05,1218034605.18,1215036548.66,637972204.41,642454913.17,714752844.68,739884917.08,758689799.67,766269538.14,764688411.96,765020219.75,762366982.82,760042660.40,758304499.00,756628035.71,754846736.08,754430880.75,729106543.22,714651525.77,745622371.90,805545031.11,785732564.57,758825412.87,736660644.82,730796278.08,719322617.77,703507861.55,685668210.24,669212057.92,661032062.50,657951849.20,654077583.35,653455422.70,645371960.27,641765908.87,643700501.52,650575427.93,642763140.90,640478159.90,644814522.74,650918875.00,650726029.41,643568831.05,645673328.87,651570601.69,667308809.50,674268716.11,683956282.37,688805814.85,702822523.62,679881597.75,687320355.82,677009186.59,681324648.14,100352329.91,60588789.97,55202698.01,0.0
91,少数股东权益,203717766.35,169927801.14,167626951.82,167227812.47,166169734.35,167235570.00,165731017.89,164236062.29,164441133.79,162698691.52,164022163.34,161986050.41,150744729.32,149490206.46,149471173.03,148333705.50,148130399.10,146528669.22,148246695.66,147243844.10,145288043.16,155782467.47,155962560.18,153212889.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65370224.74,65183867.77,65343836.88,65585930.77,74754576.94,73606318.16,73650549.85,72545958.94,70342629.80,77032657.71,74845911.34,76585739.00,75141865.04,75399618.81,75356726.12,9837946.39,9272746.51,10411622.02,7256264.63,6881277.44,12808624.20,11683032.70,9510315.84,0.0
