53,预收款项,172404343.62,110361140.21,186756550.07,116622777.11,178354078.28,227905572.43,58366097.35,33207575.51,37403728.62,44237263.98,42908969.41,31954973.08,81046523.20,66027433.19,75003066.41,73920243.93,96344297.11,79468974.65,86707075.69,101905325.66,85435857.31,86641348.00,96558331.40,89540232.61,97999845.38,92511997.06,96190779.85,91722954.47,74905045.89,78517451.13,73897607.19,61972630.72,48874331.14,54626219.30,76325683.97,72286219.61,51633203.62,46071666.55,47534893.48,31763044.20,39181717.95,39255820.45,40429012.16,33134452.06,49461663.18,49653685.79,43706039.70,30035852.82,32835950.68,29647416.11,36663309.14,35721465.24,67424866.67,38549761.35,31831242.36,36366795.36,32200195.58,25819330.00,37383615.13,30101826.91,38856922.20,3973473.13,16114781.32,5999387.65,26982231.80,23588099.78,21037009.23,8531708.49,9190970.39,6601646.61,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,283525507.89,169132346.16,216806908.63,212983425.74,326249188.21,285774419.90,235817970.63,244904236.87,358313773.75,298164372.49,249865695.14,210469690.18,344061553.71,277772544.84,228224755.42,192393439.51,314912646.01,250668244.00,182599942.05,208550589.71,297819949.30,266334386.13,249097189.23,209102432.97,295942563.34,250530335.17,196838463.11,205230185.66,293295806.10,257684104.24,211008411.77,209894506.33,291187573.50,264366044.39,227325025.72,260078400.08,259334766.41,236690581.00,185090401.27,190947395.43,204089173.72,225454955.27,201653856.83,201042844.35,191659108.98,162956666.68,130188307.46,167560377.76,27258996.54,26611161.90,41900886.05,39150725.64,36176698.58,43134311.05,34148117.04,36941456.29,28748002.99,34347940.14,32396922.23,32418172.83,9070252.54,7228825.36,16545655.39,15963368.23,11494280.81,18925783.73,16022401.56,21294613.95,13028435.93,6625120.18,0.0
56,应交税费,226577959.60,207720198.12,76978361.96,215277041.04,88853004.18,-140308371.09,94777246.82,95580040.02,58717201.11,234828833.49,386904779.73,198201912.22,160203894.48,195338203.22,274724525.21,260077483.38,213197673.22,223690995.26,227579202.24,216517382.07,115724755.54,83727893.44,281693789.02,278004851.13,227539748.22,170786422.33,230917252.43,224142292.89,177925553.44,141289005.18,173143691.96,197353946.20,183123457.41,144578156.12,191909143.13,243379180.04,184360395.82,171310089.33,187647628.08,214588488.72,209687373.83,167184072.83,181406767.99,176264204.94,188016542.36,150105488.98,204122076.60,201211583.98,199527811.02,129498940.98,148705840.10,127573452.51,131977853.84,93427575.24,159127962.37,102431770.20,154327081.54,96215791.14,43049765.63,12010993.11,47618813.92,146309994.34,132705058.14,111943900.87,89717057.67,61116387.17,56206342.76,37427977.61,2204647.25,38863204.69,0.0
57,其他应付款(合计),6292097178.04,6055093644.14,5040970564.92,6288598791.75,5574333018.41,6320747253.63,1731965213.37,1317564886.98,0,0,2179041336.70,1960860493.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,7020033.21,8068500.97,3785925.55,15961850.50,1890446.26,2019770.61,32818187.36,15450920.58,0,5926709.66,7455134.05,5905482.30,0,0,0,0,0,0,0,0,0,0,0,0,3590098.35,3064725.02,11045438.35,1476678.35,8774065.01,52174742.81,38371669.35,37714702.05,47015154.98,28592975.19,15094610.98,5925439.59,38077700.76,62497779.18,27190221.38,7968303.56,54192305.78,51631905.83,31163914.52,10205706.75,18435303.81,24682682.75,25064365.52,2860000.52,34183381.54,20471984.87,39341448.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,351784487.38,0,0,0,0,0,403156.54,7418585.65,536351107.40,8317596.88,8317596.88,234584973.08,374555706.52,2337706.52,6337706.52,6157706.52,211658683.91,7387706.52,6157706.52,6202103.41,431702103.41,6202103.41,5418558.63,4568558.63,384068558.63,13365428.75,14655428.75,15417929.75,417917929.75,12183405.98,11945618.25,11644154.68,357793227.11,8551453.69,9696379.26,201797796.52,307096379.26,8096379.26,11696379.26,138715330.78,206420840.38,10920840.38,13520840.38,145021822.81,217920840.38,10920840.38,10920840.38,41865113.97,161196455.95,159009080.61,12666999.01,9539998.05,111648720.32,6990801.91,17238642.25,159604041.90,255648563.15,5648563.15,5648563.15,9862022.04,2706311.07,2706311.07,2706311.07,3417396.66,3417396.66,144331387.66,1771387.66,145119559.51,42880173.10,0.0
60,其他应付款,0,5695240655.79,0,6272636941.25,0,6318727483.02,1699147026.01,1301710809.86,2155202216.57,2472284337.22,2163268605.77,1946637414.74,2005302399.27,1924144074.97,1712095206.38,1717352340.46,1369644719.43,1538328959.00,1565846420.61,1367490064.94,1342003019.97,1256964406.58,1030628127.82,1025022821.79,1259625270.47,1099995176.44,1053002297.33,910498730.07,1305482417.27,1236357163.64,1199510843.71,1102089596.50,1685113519.82,1741049454.16,1856807164.47,1801908578.89,1824304699.72,1724610716.10,2641739263.00,2583465976.38,769957923.15,842777862.56,781974272.02,940303483.43,1313449205.89,1416385151.56,1322909336.74,1266390343.90,551674092.63,523937375.99,444118826.49,384275469.87,508858061.50,476083732.12,418800404.05,393727995.41,930405860.32,895093386.18,3663741869.93,3501817256.52,2708130938.34,314553204.63,292017899.55,235101792.73,215726851.98,191134316.36,143662647.99,79745255.50,48976222.55,36933985.45,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16407338.30,20958867.50,20212736.04,18276813.30,9674317.77,12191970.32,9575213.61,8481555.06,3041436.69,46087276.51,9503003.50,5703556.34,1193625.49,13150493.88,15081740.72,11739128.91,3107295.09,2578121.30,1101381.60,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000.00,1000000000.00,1500000000.00,2500000000.00,1500000000.00,1500000000.00,1000000000.00,0,1500000000.00,1500000000.00,1500000000.00,1200000000.00,500000000.00,0,0,0,1000000000.00,0,0,0,0,0,1500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,20000000.00,520000000.00,0,0,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82000000.00,0,0,0,0,0,0,0,80000000.00,40000000.00,40000000.00,80000000.00,80000000.00,40000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,40000000.00,40000000.00,40000000.00,40000000.00,0,40000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,1114292656.60,2000000000.00,0,2014446328.74,1999151388.90,1999151388.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574.60,0,1500000000.00,1500000000.00,1500000000.00,0,1000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,8404234003.44,8299900220.70,7977669285.65,9772028692.94,7068826688.22,10167226951.07,5893545874.52,5381827145.14,4379422169.29,3990188004.42,3041983328.76,2608518125.52,2920625454.64,2942973218.98,2407034752.06,2369034499.19,2112091422.02,2428809230.99,2191114714.89,2012158149.83,1947724806.56,2228853633.23,1770997912.37,1729594470.82,2006904601.19,2826250978.42,2416922389.62,2449600684.85,2787262184.09,3295828021.10,2888401841.20,3230251845.58,4846724600.63,4165246609.68,3963954735.85,4169083189.21,3658856923.91,4136440717.82,4718531781.45,4675984338.72,2726751052.16,3165084780.90,2863990487.07,2716919136.70,3128433779.88,3247882405.29,2889593298.61,3135132226.63,2550469278.37,2842920757.05,3095835826.27,2823157368.74,3338866557.57,2362389099.80,2434054703.47,2333118995.98,2892472529.55,2894454112.24,3864042995.71,3686833954.33,2946713401.98,532787065.52,530566474.45,426277147.00,402035807.50,340937303.40,473871214.92,234761148.64,312426793.03,204925772.28,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,600000000.00,625000000.00,650000000.00,650000000.00,903380000.00,961690000.00,950000000.00,950000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82000000.00,82000000.00,85000000.00,85000000.00,90000000.00,90000000.00,90000000.00,90000000.00,170000000.00,170000000.00,170000000.00,170000000.00,250000000.00,270000000.00,270000000.00,270000000.00,310000000.00,310000000.00,350000000.00,240000000.00,320000000.00,320000000.00,320000000.00,320000000.00,360000000.00,1360000000.00,1360000000.00,1360000000.00,1000000000.00,1000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,3036339808.14,0,0,0,0,0,3085979265.58,3157986287.76,3065900935.47,3065970533.00,3065970533.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,272832729.88,272832729.88,276865876.88,276865876.88,275714837.32,275714837.32,275714837.32,275714837.32,279952145.00,279952145.00,279952145.00,279952145.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),422634798.14,422634798.14,422634798.14,422634798.14,677410716.89,677410716.89,677410716.89,677410716.89,0,0,692097798.28,674433329.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,422634798.14,0,422634798.14,677410716.89,677410716.89,677410716.89,677410716.89,674433329.47,674433329.47,692097798.28,674433329.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,23342345.42,21942196.35,21759121.12,20757454.82,23019234.09,20326639.71,24850198.27,24527086.94,24526989.19,24526989.19,25173211.84,23019136.34,21726788.79,21403677.47,21295973.69,26573458.67,22696122.77,38636281.47,31850943.64,33466500.27,10735234.09,8258047.26,7628057.66,9569388.53,11850000.00,12290000.00,15920000.00,14050000.00,9760000.00,11740000.00,11850000.00,12180000.00,12950000.00,17350000.00,22630000.00,24060000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,194748930.18,197710319.70,174193631.42,180363973.74,122653189.78,128526176.80,104399163.82,110272150.84,107254879.32,113195866.35,119136853.38,125077840.41,138689312.91,144630299.94,150571286.97,156512274.00,153862532.45,159803519.48,165744506.51,171685493.54,166367801.49,172308788.52,178249775.55,184190762.58,190131749.61,196072736.64,202013723.67,207954710.70,206306550.54,212006550.54,217706550.54,223406550.54,229106550.54,234806550.54,240506550.54,246206550.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1513558803.62,1540120044.07,1545453427.56,1550622103.58,5038517786.22,2063668370.72,2032374916.30,2037924791.99,1106167342.98,1092108330.01,4202339274.08,4260468738.98,3226317037.17,3232004510.41,3237837793.66,183085732.67,176558655.22,198439800.95,197595450.15,205151993.81,177103035.58,180566835.78,185877833.21,193760151.11,201981749.61,208362736.64,217933723.67,222004710.70,298066550.54,305746550.54,314556550.54,320586550.54,332056550.54,342156550.54,353136550.54,360266550.54,270000000.00,170000000.00,170000000.00,170000000.00,250000000.00,270000000.00,270000000.00,270000000.00,310000000.00,310000000.00,350000000.00,240000000.00,320000000.00,320000000.00,320000000.00,320000000.00,360000000.00,1360000000.00,1360000000.00,1360000000.00,1000000000.00,1000000000.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0.0
80,负债合计,9917792807.06,9840020264.77,9523122713.21,11322650796.52,12107344474.44,12230895321.79,7925920790.82,7419751937.13,5485589512.27,5082296334.43,7244322602.84,6868986864.50,6146942491.81,6174977729.39,5644872545.72,2552120231.86,2288650077.24,2627249031.94,2388710165.04,2217310143.64,2124827842.14,2409420469.01,1956875745.58,1923354621.93,2208886350.80,3034613715.06,2634856113.29,2671605395.55,3085328734.63,3601574571.64,3202958391.74,3550838396.12,5178781151.17,4507403160.22,4317091286.39,4529349739.75,3928856923.91,4306440717.82,4888531781.45,4845984338.72,2976751052.16,3435084780.90,3133990487.07,2986919136.70,3438433779.88,3557882405.29,3239593298.61,3375132226.63,2870469278.37,3162920757.05,3415835826.27,3143157368.74,3698866557.57,3722389099.80,3794054703.47,3693118995.98,3892472529.55,3894454112.24,3864042995.71,3686833954.33,2946713401.98,532787065.52,530566474.45,426277147.00,402035807.50,340937303.40,473871214.92,234761148.64,312426793.03,204925772.28,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2069320514.00,2069320514.00,2069320514.00,2069320514.00,2069320514.00,2069320514.00,2069320514.00,2069320514.00,2069320514.00,1427117596.00,1156416852.00,1150064467.00,1150026103.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,600000000.00,600000000.00,600000000.00,600000000.00,0.0
83,资本公积,6676758244.35,6676758244.35,6676758244.35,6676758244.35,6672345527.98,6660302063.82,6676758244.35,6676758244.35,6297925758.09,6297925758.09,3463088904.07,3396822390.81,3785382372.54,3785338878.01,3785338878.01,3396568411.01,3403154025.58,3403154025.58,3214848605.60,3214848605.60,3218264307.85,3210832747.37,3208942778.58,3214766771.19,3221608605.60,3222928605.60,3233818605.60,3228208605.60,3215338605.60,3221278605.60,3221608605.60,3222598605.60,3224908605.60,3238108605.60,3253948605.60,3258238605.60,3186058605.60,3186058605.60,3186058605.60,3186058605.60,3186058605.60,3186058605.60,3186058605.60,3186058605.60,3186058605.60,3186058605.60,3186058605.60,3186058605.60,2186918490.90,2186918490.90,2186918490.90,2186918490.90,2184740990.90,2187253490.90,2187253490.90,2187253490.90,2186345565.44,2186345565.44,2186296183.17,2186296183.17,2186177696.99,2183628979.98,2182614256.97,2182614256.97,2182614256.97,2182614256.97,299978256.97,299978256.97,299978256.97,299978256.97,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,59620726.62,55420279.40,64473302.93,51866054.82,68290677.50,60212894.37,73783570.03,72814236.05,73581358.58,73581358.58,75520026.53,69057800.03,65180366.37,64211032.40,63887921.07,79720376.00,68088368.30,115908844.40,95552830.92,100399500.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,803196840.26,803196840.26,803196840.26,803196840.26,860380966.81,714260848.36,714260848.36,714260848.36,575000000.00,575000000.00,575000000.00,575000000.00,575000000.00,575000000.00,575000000.00,575000000.00,575000000.00,575000000.00,575000000.00,575000000.00,575000000.00,575000000.00,575000000.00,575000000.00,557276249.67,557276249.67,557276249.67,557276249.67,488757632.08,488757632.08,488757632.08,488757632.08,426551471.45,426551471.45,426551471.45,426551471.45,372948981.65,372948981.65,372948981.65,372948981.65,320155755.53,320155755.53,320155755.53,320155755.53,273918155.05,273918155.05,273918155.05,273918155.05,270783723.83,270783723.83,270783723.83,270783723.83,237266120.82,237266120.82,237266120.82,237266120.82,193200173.75,193200173.75,193200173.75,193200173.75,144361857.28,144361857.28,144361857.28,144361857.28,93900493.37,93900493.37,93900493.37,93900493.37,49969624.90,5701248.66,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,6235674815.73,6442726966.40,6238171753.96,6014577970.49,6038752087.16,6176094716.07,5905223870.62,5473043481.07,5171575771.32,5431680891.76,5594975520.21,5187128970.74,5059012303.86,4697105868.31,4715870980.08,4370079927.46,4043266216.46,3735234115.15,3759940381.44,3450488867.75,3108237645.34,2887191256.17,3037500324.02,2788346292.23,2575747842.90,2362458130.14,2506987444.23,2290612426.88,2182294050.69,1995144468.27,2188756864.43,2008541254.63,1867944015.01,1701771917.92,1885243310.51,1718644936.37,1640620200.58,1458482004.71,1641025708.13,1483468855.63,1371053169.10,1246272715.61,1308229584.38,1187867425.07,1123585241.02,998565668.12,1088161007.76,955330562.80,885490268.43,769591847.01,679462000.38,570099905.33,680714034.55,589840921.47,533177114.98,461413048.60,530586221.78,466728865.90,399678811.08,337147119.61,615621628.65,575616578.17,473381994.29,352413767.85,408426797.03,300001234.55,278435235.28,206731368.12,107981932.09,-6539860.97,0.0
90,归属于母公司股东权益合计,15844571140.96,16047422844.41,15851920655.50,15615719623.92,15709089773.45,15680191036.62,15439347047.36,15006197323.83,14562919222.96,14180821425.40,11253071398.39,10766755600.24,10634601145.77,10271655778.72,10290097779.16,9571368714.47,9239508610.34,8979296985.13,8795341817.96,8490736974.15,8051501953.19,7823024003.54,7971443102.60,7728113063.42,7504632698.17,7292662985.41,7448082299.50,7226097282.15,7036390288.37,6855180705.95,7049123102.11,6869897492.31,6669404092.06,6516431994.97,6715743387.56,6553435013.42,6349627787.83,6167489591.96,6350033295.38,6192476442.88,6027267530.23,5902487076.74,5964443945.51,5844081786.20,5732129998.37,5607110425.47,5696737548.76,5563907103.80,4342503427.46,4226789992.80,4137164215.11,4177802120.06,4102721146.27,4014360533.19,4057696726.71,3985932660.32,3910131960.97,3846274605.09,4029175168.00,3966643476.53,3946161182.92,4003607415.40,3900358108.54,3779389882.10,3684941547.39,3576515984.89,1272313985.62,1344610118.46,1057929813.96,899139644.66,0.0
91,少数股东权益,168511660.31,148567249.14,148196235.43,126591038.04,114579918.29,121101813.63,109881607.84,93589878.21,122986114.35,110637801.86,110648133.03,107720243.92,162647289.24,162937573.97,200799227.83,201265381.95,190169455.34,184478557.32,377194300.55,365850637.32,347675075.55,330162243.33,313739192.30,298272058.19,288596422.38,273551718.57,261368178.12,246594508.02,244667118.45,232043851.24,226358479.35,218728961.80,207121588.21,213888675.63,211917376.61,207722932.33,205738241.34,210631831.72,202292092.55,192895137.64,195557052.93,205477212.45,198440948.32,190072736.60,192815058.15,192888291.17,183302690.23,172186046.52,175519855.43,189711485.36,191167029.20,180017512.48,198207339.18,190207775.84,192141844.99,167165178.99,168831382.90,166562865.40,170083284.62,158290331.68,136574344.91,111250164.54,117177951.29,110910139.60,103639999.94,97411499.97,99523745.41,88720411.14,71766948.60,73346535.87,0.0
92,所有者权益(或股东权益)合计,16013082801.27,16195990093.55,16000116890.93,15742310661.96,15823669691.74,15801292850.25,15549228655.20,15099787202.04,14685905337.31,14291459227.26,11363719531.42,10874475844.16,10797248435.01,10434593352.69,10490897006.99,9772634096.42,9429678065.68,9163775542.45,9172536118.51,8856587611.47,8399177028.74,8153186246.87,8285182294.90,8026385121.61,7793229120.55,7566214703.98,7709450477.62,7472691790.17,7281057406.82,7087224557.19,7275481581.46,7088626454.11,6876525680.27,6730320670.60,6927660764.17,6761157945.75,6555366029.17,6378121423.68,6552325387.93,6385371580.52,6222824583.16,6107964289.19,6162884893.83,6034154522.80,5924945056.52,5799998716.64,5880040238.99,5736093150.32,4518023282.89,4416501478.16,4328331244.31,4357819632.54,4300928485.45,4204568309.03,4249838571.70,4153097839.31,4078963343.87,4012837470.49,4199258452.62,4124933808.21,4082735527.83,4114857579.94,4017536059.83,3890300021.70,3788581547.33,3673927484.86,1371837731.03,1433330529.60,1129696762.56,972486180.53,0.0
93,负债和所有者权益(或股东权益)总计,25930875608.33,26036010358.32,25523239604.14,27064961458.48,27931014166.18,28032188172.04,23475149446.02,22519539139.17,20171494849.58,19373755561.69,18608042134.26,17743462708.66,16944190926.82,16609571082.08,16135769552.71,12324754328.28,11718328142.92,11791024574.39,11561246283.55,11073897755.11,10524004870.88,10562606715.88,10242058040.48,9949739743.54,10002115471.35,10600828419.04,10344306590.91,10144297185.72,10366386141.45,10688799128.83,10478439973.20,10639464850.23,12055306831.44,11237723830.82,11244752050.56,11290507685.50,10484222953.08,10684562141.50,11440857169.38,11231355919.24,9199575635.32,9543049070.09,9296875380.90,9021073659.50,9363378836.40,9357881121.93,9119633537.60,9111225376.95,7388492561.26,7579422235.21,7744167070.58,7500977001.28,7999795043.02,7926957408.83,8043893275.17,7846216835.29,7971435873.42,7907291582.73,8063301448.33,7811767762.54,7029448929.81,4647644645.46,4548102534.28,4316577168.70,4190617354.83,4014864788.26,1845708945.95,1668091678.24,1442123555.59,1177411952.81,0.0
