42,长期待摊费用,46873234.61,21649626.20,17452182.33,17400198.77,17152191.76,13963298.27,13629880.51,13017645.63,11513128.50,11183268.22,11897564.91,11974238.75,11476579.05,15804711.48,7358340.18,7224781.59,7707943.23,6896633.73,7047007.98,7074410.89,7501047.81,7978577.54,8306942.12,8657167.00,8468138.83,9485998.37,8556506.95,8856418.92,8460499.83,8592727.71,8890756.77,9188785.83,9486814.89,9830231.28,10082873.01,6143486.58,4448028.34,2233166.41,1596603.90,1870767.75,1655794.36,1736026.37,1681192.67,601832.66,617843.45,1702900.54,2338740.51,1082292.97,676837.75,945844.54,934297.48,949084.98,740670.91,12187.50,24375.00,36562.52,48750.00,150120.53,189055.52,187828.51,123263.22,147158.34,309916.38,438818.78,141146.58,474087.05,453791.52,380309.78,493403.49,417709.76,544454.55,875014.78,728239.95,631025.70,1202497.86,970451.53,1307585.22,1878094.58,2129828.25,1701784.40,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,29117899.65,29285995.12,28407421.69,28085403.35,28003752.30,29793611.13,30597904.82,32847617.04,33607183.94,27964950.77,29119437.09,32380118.53,32705249.42,28168575.99,28678628.87,34670950.24,35537857.08,21937210.34,22483950.89,22984464.66,23097430.55,11311809.96,11369899.06,10305014.55,10363103.64,7210241.47,7268330.56,7170628.48,7228717.57,8621842.88,8796110.15,8767916.16,8759792.46,938249.83,938249.83,1088878.10,1088878.10,1471624.07,1471624.07,1789794.71,1789794.71,1483812.53,1483812.53,1314957.33,1590754.66,7788136.66,8361481.05,7925547.38,8713337.82,8361972.72,8318993.07,8270940.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16155.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,29739847.91,23399131.37,23347328.80,21406314.70,35086192.16,26938545.92,30382811.92,24585360.82,31033370.57,25212629.21,25945684.53,28323581.69,32179574.90,23660868.22,24737466.46,5587472.54,7573688.79,146941566.56,169179089.02,97968362.75,95929481.75,87526740.00,87461094.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49159959.07,49159959.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616277.61,0,0,0,0,0,0,2510822.42,5617454.95,7912611.00,0,5295021.97,0,0,0,1227832.55,27850207.07,0.0
45,非流动资产合计,6931949443.33,6915871809.71,6534480131.14,6502034945.78,5180814458.93,5010409243.86,4926944875.29,4884833418.85,4874865342.28,4810139604.49,4813802094.65,4840871873.94,4835243483.40,4768533637.96,4440114218.84,4404203937.55,4451355010.56,4415001056.25,4400763751.10,4251822316.61,4245186016.07,3539022075.10,3470952523.36,3169111876.61,3143401766.02,3059800331.55,2811876361.45,2838006937.74,2833313265.75,2845239640.61,2774096766.13,2730505267.73,2542925621.65,1705512518.32,1630577727.80,1324836825.95,1211133708.26,1005340613.96,961278282.90,1275001927.66,1242498756.60,1238321130.96,1256841805.47,1252596216.13,1258808981.95,1280402190.36,1281239136.60,1280845918.40,1290744217.62,1198792794.06,1165211540.31,1123211908.79,1286303118.11,646312080.35,637385343.92,675815354.35,667332676.63,626032152.31,656914350.30,647213965.58,682216040.83,659038401.22,653776100.84,673392722.48,665483020.39,664547354.23,651077818.61,657926424.65,632221714.43,540944131.14,530511597.15,531113514.61,440809025.61,431014878.45,413506292.04,404249224.34,423629919.58,314713523.26,316266144.88,340749087.88,342606042.72,328557772.81,420241954.52,390284019.51,383688412.75,435864065.70,17930000.00,326155879.84,277839220.18,296648289.97,0.0
46,资产总计,9250908034.77,9278625948.75,9073099202.68,8007572684.98,6838678092.54,6903151051.66,6611380829.73,6299314647.90,5915200733.05,6074963939.10,5943352624.27,5772264739.61,5721015456.50,5736157744.82,5715216245.80,5440901156.93,5474452420.43,5524899992.06,5539988186.30,5349362907.78,5360256473.07,5281739271.58,4547867627.89,3943286532.74,3931125867.03,3962036476.01,3897662127.20,3983628538.77,3538294555.56,3537141887.92,3492895990.32,3471438052.99,3415780990.74,2672124878.85,2602806480.04,2411773623.26,1817238683.84,1590249814.46,1623497348.96,1980428276.73,1724920497.27,1576049410.91,1734250420.89,1716872737.41,1743680061.30,2015340283.26,2033346765.66,2226904291.44,2601462904.81,2683236690.77,2623676801.65,2374484798.22,2337117762.72,1323293470.68,1259137721.62,1212889841.05,1210913898.17,1214655151.48,1208049021.00,1175161377.04,1162450392.79,1168282901.68,1166860226.88,1188515061.34,1153618257.42,1175756678.91,1143847301.83,1146226163.36,1130712170.57,1137768714.64,1156115433.91,1217372054.84,1306539779.92,1109585956.00,1134916679.69,1052426739.27,1058965575.44,975002948.40,1013071612.45,1112342177.12,1164223266.46,1351048169.26,1314869563.35,1336555156.77,1313616853.71,1354054690.06,187852000.00,1408254354.49,1230849577.35,474686837.38,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,709808906.94,698000000.00,507000000.00,367000000.00,462000000.00,495000000.00,520000000.00,630000000.00,234000000.00,431500000.00,356500000.00,311500000.00,267500000.00,612500000.00,559500000.00,307500000.00,397500000.00,287500000.00,375000000.00,425500000.00,400500000.00,637750000.00,190000000.00,920000.00,920000.00,0,0,70000000.00,77700000.00,107700000.00,170000000.00,200000000.00,249000000.00,49000000.00,0,0,90000000.00,100000000.00,140000000.00,264400000.00,269000000.00,192000000.00,312000000.00,273000000.00,284251104.42,359149564.74,377251920.88,367077525.57,407139746.93,377937525.57,319550000.00,402518314.12,373520000.00,57500000.00,57500000.00,37500000.00,37500000.00,37500000.00,35500000.00,15000000.00,15000000.00,15000000.00,16000000.00,39300000.00,18000000.00,57000000.00,58350000.00,66150000.00,56450000.00,26450000.00,64900000.00,127200000.00,199200000.00,44637300.00,38637300.00,34897975.00,51857300.00,31957300.00,29957300.00,29077300.00,64737300.00,0,48737300.00,0,17127300.00,0,25690000.00,0,16375000.00,113500000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,305802449.57,289880939.97,268708593.20,265163050.74,303055355.51,368663861.41,311248921.41,223217374.42,219584933.21,0,260882348.07,0,200842082.59,0,294869200.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172386286.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,85541161.00,51126353.00,39793280.97,0,45433453.55,0,20800000.00,48100000.00,44100000.00,42705170.32,52746434.27,46615326.10,23009097.25,23328991.48,39477094.60,67734185.90,68478573.41,144382675.00,173783674.47,214253746.71,254473792.80,374044238.00,347233736.50,89366682.89,27502667.46,112316733.56,35636951.10,40829322.43,48143540.00,6450000.00,4450000.00,37132606.83,37132606.83,0,651.00,0,0,23968.00,0,5139307.40,5244483.39,1258806.29,312962.20,2122421.60,0,6597354.30,9616679.60,9653535.20,26734629.75,29789931.90,66069134.53,24693382.68,35076638.94,0,0,0,0,6966555.20,0,7809567.20,0,0,0,0,0,0,0,0,10775.00,0,0,0,0,0,0,1716644.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,220261288.57,238754586.97,228915312.23,0,257621901.96,0,290448921.41,175117374.42,175484933.21,271887992.79,208135913.80,179038286.88,177832985.34,248088555.20,255392106.19,257837517.03,230190020.46,246899863.06,278259429.46,240930790.93,243751836.33,253415242.09,143146418.07,94720979.86,100933979.88,120759612.96,155180062.39,84345845.07,115384247.78,165936286.54,58153812.00,100981716.58,101998976.55,152032878.73,150945581.49,123029452.32,51979725.67,9589526.35,8005278.71,61788386.44,57684901.47,26460403.52,41815250.32,40386530.63,49072833.88,98206322.09,96663108.51,94986375.46,116235963.62,78659658.66,64126383.12,23346579.70,87329411.75,12341077.92,11022465.43,19001061.85,18369850.77,15735885.69,14326896.96,15368102.53,11424478.86,14614780.32,12817653.69,15847442.88,13718184.20,15656480.12,17189376.04,7929575.47,11675000.99,11126740.74,19489777.21,14311703.15,12507858.31,14763327.39,10427961.01,9971264.34,37671918.25,11267499.42,35605645.21,22758065.99,22480604.82,0,45018880.29,0,59569222.84,0,71201000.00,0,2755596.07,20735197.31,0.0
53,预收款项,128273718.06,154307139.89,162518475.36,166824514.94,128015031.33,130746059.23,74795725.31,89966303.38,59001361.31,45013559.66,45783991.79,48070153.21,37617645.51,34944953.29,38659512.62,54606325.67,26742924.88,69426089.72,102627156.68,106056612.38,46222046.34,140052797.25,80237493.57,42859139.09,27836113.08,55068178.69,48659823.31,28188687.22,22361005.92,12813642.51,23925053.44,17346557.51,12932101.78,13587512.04,17176246.22,499868.80,13592169.87,12742359.88,4058577.95,2801249.74,2019735.03,7575289.77,26577846.51,34785598.85,15514897.66,32183892.40,44368872.65,237192923.86,563827163.87,832187031.60,686152786.38,434620694.40,182989527.56,49941604.85,14208764.04,7228815.24,6883001.79,684944.41,723367.61,126939.10,5690854.97,10058002.08,5593463.43,6648021.13,6798051.74,9900195.19,8091112.14,5703916.22,7041542.22,13008836.65,5482735.29,4903963.97,6446752.24,13069065.75,9597945.68,34349528.09,18419426.79,7692413.01,13465503.06,29233117.00,5642909.68,0,7708991.43,0,5273758.05,0,0,0,514049.57,1287119.56,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,76206758.24,44996443.35,46981777.02,43412821.74,61246397.82,43819080.21,42539390.41,33164355.19,50088849.81,43913896.22,38687439.84,33202136.09,46415284.60,30709842.48,35543701.50,31482438.23,44862527.72,31955792.76,33502353.10,28076606.26,38965826.63,29935415.20,25525917.24,24537415.19,31588010.34,22251510.30,20503162.20,16419992.50,21411557.37,12634318.43,13155799.49,13393327.84,17254598.28,9007672.48,7805528.29,6951881.12,10412981.85,4451975.71,4517416.78,5276953.86,6050049.68,3469668.64,3807123.10,4289163.39,7304577.48,7602701.11,9157067.88,10327763.12,13912831.89,9580567.63,10493436.79,9717256.38,13081016.21,6878228.97,6797089.82,5774895.05,8335353.24,5321978.95,4603553.98,4575925.84,5688508.45,4048492.23,3851326.64,3757836.94,3634297.29,3601621.46,3471069.11,2939425.28,3573767.58,3911558.69,3350268.76,3552776.95,4819786.29,4062146.07,6102006.99,9281793.84,5111138.59,1718377.47,1272203.55,882345.47,550454.06,0,139712.62,0,33707.48,0,875000.00,0,329305.22,384879.02,0.0
56,应交税费,31000719.45,23322669.82,23767904.35,24693379.71,35380268.10,29858985.39,30259224.23,29785679.45,28884970.05,25214886.58,22486771.53,27487531.54,29651865.32,17758230.22,17234923.26,14287718.36,27765417.12,4779760.57,680612.43,-1792490.33,-1388060.52,1235118.47,-10298955.45,-9154631.49,-11465832.56,-14540713.98,-15319969.66,-21220606.31,-20859153.71,-25428359.13,-23755122.99,-27837896.46,-28881597.14,-23682586.81,-24610104.39,-21277289.58,-4182746.28,3070660.26,3094654.74,7526128.96,12177798.14,703826.25,-675359.28,2874007.78,3773205.54,3007608.94,6742380.74,-13394338.34,-34497424.79,-72110760.32,-51374142.58,-25409083.41,-4251366.25,-781342.06,-309716.11,1605225.99,2356153.53,1661278.40,1859140.19,243577.33,2965559.61,1623461.17,1326952.58,-2983562.97,3381525.74,1090922.04,2179752.88,2303901.31,5241215.98,2260652.22,1467895.17,2186421.77,4145204.02,3376914.30,5347084.25,4214299.12,7029439.18,4388493.18,4033174.64,602397.85,3019520.16,0,3877089.39,0,5951321.43,0,12289000.00,0,2706285.09,9277244.05,0.0
57,其他应付款(合计),214706623.29,239392373.40,210427502.64,211670963.39,209215062.34,212481539.07,200195820.25,199461856.49,199844271.78,0,217917125.77,0,228124741.93,0,191291361.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145750475.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,21593226.78,14941881.15,10674572.21,33521339.35,0,27178023.63,12353468.91,32259545.05,40051590.57,25986966.71,11651722.00,31858481.36,21822821.63,13358729.96,3879476.95,30294212.19,20909352.67,12412964.32,4690249.82,30888607.65,20896534.83,12449231.67,3981179.83,29499118.58,20169122.79,11672786.68,8261518.67,29739094.26,19833333.31,11333333.32,2833333.33,29038702.33,19934246.57,11364383.56,2887671.23,239502.78,0,0,0,216298.85,0,0,0,177300.00,0,0,0,1890251.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,17669189.03,17662257.45,17663909.50,17800184.02,17800184.02,0,16298966.60,13500747.28,13500635.92,26971130.03,24586717.62,24148187.21,25844919.97,12871040.49,12523097.67,12523097.67,12523097.67,10559754.37,10559766.89,11608958.09,11608958.09,15462309.70,12980007.48,12980007.48,12980007.48,12980007.48,12434459.42,9588054.90,14031919.12,16546663.02,16549195.02,8070779.67,8070779.67,8070779.67,8070779.67,6617120.56,6617120.56,8324643.64,5820364.90,5858918.60,13212783.82,11398660.22,12252421.76,9308709.11,12961693.96,0,0,0,4126877.92,0,0,0,1504660.00,1504660.00,1504660.00,1504660.00,1504660.00,1504660.00,1504660.00,1504660.00,1504660.00,1504660.00,1504660.00,1504660.00,1504660.00,1504660.00,1504660.00,6159876.51,1504660.00,1504660.00,1504660.00,1504660.00,1504660.00,3122160.00,3122160.00,3122160.00,3122160.00,3122160.00,3122160.00,3122160.00,3139453.51,0,5668753.51,0,11159087.60,0,0,0,0,0,0.0
60,其他应付款,197037434.26,0,177821711.99,0,157893538.97,212481539.07,156718830.02,173607640.30,154084090.81,158284572.07,167343441.44,157971754.81,170421340.60,172732756.44,165409533.63,157229689.67,168916806.73,176217408.00,173083924.44,574678164.85,468532255.74,142519491.04,81885504.49,77716834.82,81955771.49,87455599.10,82614779.54,88186349.18,82473310.50,109370479.13,107236098.50,128159509.36,159530865.78,252140442.82,250385005.72,244723320.59,94403753.84,88639640.84,83231675.00,84592731.59,80829013.13,104664667.65,113247973.55,100624709.50,96664925.18,126985786.24,94523097.02,104522305.22,100618309.61,75539490.35,124874140.53,153259744.82,135265181.18,53122397.15,35437055.15,18472304.30,20510225.96,23586831.86,22962453.02,14110188.62,11406375.38,10535986.07,27596550.88,39846164.44,32054936.34,36505340.22,16496799.58,31771465.69,27868467.94,30039354.95,20322789.90,30569599.92,51491323.83,37209131.12,95839048.88,9604538.73,20092819.64,12769894.23,41868877.69,23490604.87,47438873.55,0,7428376.77,0,14251375.71,0,34015000.00,0,19554114.27,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6596071.53,2638517.95,4539289.49,2137173.16,963310.04,6114629.95,5384089.47,4137020.81,1484348.98,8115872.01,4641376.01,3542779.36,0,6056475.90,2202188.79,1545917.38,1016242.40,687206.29,535936.80,1095253.51,843525.00,301783.78,690815.18,130620.40,1302683.72,119626.86,808325.72,9019539.18,16106365.30,0,12945807.38,0,11337557.11,0,276000.00,0,11426644.91,53303.20,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,191465024.39,130724410.02,181421050.98,180210439.86,697046628.43,702496140.91,703406386.41,135716182.26,136349959.14,89148719.44,98094178.15,24946290.52,75748918.17,130578000.00,126578000.00,126578000.00,126578000.00,19500000.00,19500000.00,19500000.00,19500000.00,1837393.39,1837393.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000.00,39000000.00,87700000.00,87700000.00,120000000.00,120000000.00,120000000.00,131000000.00,10000000.00,80000000.00,100000000.00,120000000.00,0,0,0,0,0,70000000.00,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,509458389.12,502419986.08,503701227.10,400000000.00,0,0,0,28091.67,0,17546.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25999.95,0,15589.15,0,0,0,3146040.26,2019741.96,670452.01,324778.46,3108001.99,2095123.01,1368973.33,1806294.77,20049949.38,18896087.42,8510551.94,3524758.39,17540761.68,14313493.33,9021293.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2166722589.06,2083043962.53,1904526530.65,1658975170.38,1895958743.53,1983065666.22,1882445468.02,1341339842.86,927754345.30,1174709064.38,1040351855.15,864631388.36,885900538.12,1305335191.23,1263676699.43,1033658449.48,1133851580.18,1012130696.15,1179409881.79,1623502638.71,1513055263.06,1617148539.97,884996746.96,337927607.67,301749835.75,416460050.90,351382054.98,324599163.66,390385521.24,425856363.81,381048168.78,480105934.61,586077034.08,480106534.65,421138071.56,363432025.04,263062508.29,229988814.94,250747710.04,438054128.60,446759841.97,367639324.33,550433341.17,556460114.19,559226832.89,773783179.20,777219214.70,938876642.03,1334513108.63,1359124207.07,1314205232.10,1131768182.13,951365100.86,183128418.53,130690747.47,93220419.98,96456295.14,99102433.99,156881898.40,132930623.98,125251692.70,65571498.31,73402636.15,107499083.26,79091655.31,131349849.03,109543782.45,124545282.35,114465128.92,89040761.00,117093020.34,185367290.74,281007852.97,120602731.67,169851359.31,111380683.27,144771395.67,73137853.23,130257638.54,118276572.68,163219641.01,169215040.92,131597513.20,165488681.13,124816758.69,100844527.19,145108000.00,151729955.55,53995347.99,145237743.14,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,728739989.36,762305016.92,832495162.18,1091845162.18,924438307.44,905278307.44,739971452.70,564604597.96,581284597.96,532457743.22,549137743.22,589497743.22,558090888.48,758113845.66,790794768.70,789544207.97,743225131.01,938129131.01,877018276.27,561718276.27,664083760.04,542859760.04,571822905.30,571822905.30,580786050.54,580786050.54,582799783.84,647799783.84,649813517.13,619813517.13,614813517.13,645813517.13,474230000.00,67500000.00,55500000.00,128000000.00,118000000.00,26000000.00,26000000.00,41300000.00,15300000.00,74630000.00,53830000.00,10000000.00,10000000.00,107700000.00,107700000.00,107700000.00,107700000.00,221700000.00,221700000.00,228700000.00,228700000.00,65075616.71,65075616.71,65075616.71,65075616.71,61575616.71,5075616.71,5075616.71,5075616.71,75075616.71,75075616.71,75075616.71,75075616.71,35075616.71,35075616.71,35075616.71,35075616.71,62180000.00,62180000.00,62180000.00,62180000.00,32180000.00,32180000.00,32180000.00,32180000.00,32180000.00,32180000.00,23880000.00,0,0,0,0,0,0,5375000.00,0,0,0,0.0
69,应付债券,600577967.54,599710095.89,599181712.73,598653329.57,598124946.41,597603494.69,597095905.85,1096588317.01,1096080728.17,1095579797.98,1095092185.09,1094604572.20,1094116959.31,500000000.00,500000000.00,500126250.00,499747500.00,499368750.00,498990000.00,498611250.00,498232500.00,497853750.00,497475000.00,497096250.00,496717500.00,496338750.00,495960000.00,495581250.00,495202500.00,494823750.00,494445000.00,494066250.00,493687500.00,493308750.00,492930000.00,492551250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),54825431.92,62231176.54,54711206.29,54647307.49,109417696.57,109306020.97,109195966.75,109071456.83,163758034.48,0,163436062.62,0,199601703.09,0,216652501.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,54825431.92,0,54711206.29,0,109417696.57,109306020.97,109195966.75,109071456.83,163758034.48,163595871.33,163436062.62,199009745.69,199601703.09,216846983.41,216652501.31,216271168.30,225348652.58,225319247.26,225290348.32,0,0,0,0,0,0,0,0,0,0,2532817.42,2600000.00,2600000.00,2600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51300.00,51300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249098700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,7325934.18,7325934.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57534254.39,57534254.39,59209762.99,59209762.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,12178593.37,10884575.43,7087334.79,7251954.50,7416530.34,7639869.87,7804553.28,7969178.76,8129616.40,8516210.66,8715521.41,8926415.27,9112989.86,7500132.53,7421468.58,8095401.62,8273577.71,8600633.76,8910719.03,8711918.34,9022003.61,3510296.54,9287584.82,9386737.31,9485889.80,9639169.36,9738321.85,9837474.34,9936626.83,10089907.55,10252151.99,10347004.48,10444855.82,9168223.96,9331643.69,9442263.42,9597194.60,773393.50,311494.54,508999.04,703275.17,332486.56,490843.56,344675.48,332486.56,635941.02,2597550.03,3883741.26,7803561.58,956472.24,443860.94,628841.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,32964485.30,34368691.97,35772898.64,38200277.07,40627655.52,41798654.71,43637744.59,45902964.31,48168184.06,49937771.37,52294073.81,54236559.47,56689540.67,59136106.21,60888222.16,65324025.53,65874128.65,67728180.06,66235578.25,30683671.89,31701978.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28687467.69,2041093.12,5918756.31,5973505.96,1821005.34,2171142.14,2519342.95,2663970.20,3001366.63,2501366.63,2501366.63,2501366.63,5622083.28,5622083.28,5622083.28,5622083.28,0,0,2647000.00,2647000.00,1305833.34,3106111.12,2716666.67,2986666.67,800000.00,800000.00,800000.00,800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344404.65,0,0,0,0,1985656.08,0,1613401.71,0,1378720.88,0,305000.00,0,0,0,0.0
79,非流动负债合计,1429286467.49,1469499556.75,1529248314.63,1790598030.81,1680025136.28,1668952281.86,1505031557.35,1824136514.87,1897421161.07,1850087394.56,1868675586.15,1946275035.85,1917612081.41,1541597067.81,1575756960.75,1579361053.42,1542468989.95,1739145942.09,1676444921.87,1099776416.50,1203091541.73,1072911274.27,1080626583.24,1084224648.92,1092962946.30,1088584975.24,1090669247.83,1155737851.13,1157616614.16,1187795613.12,1182146290.14,1214537901.23,1042673485.44,575599057.24,563383726.97,635615596.70,133219277.88,26773393.50,26311494.54,293554699.04,18650275.17,76268319.90,57426954.68,13061342.15,13319153.23,109135941.02,111097550.03,112383741.26,116303561.58,222656472.24,222143860.94,229328841.12,228700000.00,65075616.71,65075616.71,65075616.71,65075616.71,61575616.71,5075616.71,5075616.71,5075616.71,75075616.71,75075616.71,75075616.71,75075616.71,35075616.71,35075616.71,35075616.71,35075616.71,62180000.00,62180000.00,62180000.00,62180000.00,32180000.00,32180000.00,34346923.37,34800999.31,34598653.34,34546054.92,26054773.57,1985656.08,1767527.15,1613401.71,1490561.14,1378720.88,677200.00,5679000.00,4776061.29,0.00,0.00,0.0
