,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,20111231,20101231,20091231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,资产,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,现金及存放中央银行款项,13146796000.00,15916907000.00,13534725000.00,13003310000.00,14828540000.00,15894882000.00,17907744000.00,15980307000.00,16426163000.00,15509014000.00,14980268000.00,14843888000.00,15530394000.00,15631753340.00,15470845240.59,14087634184.11,15025989266.19,14782053000.00,16080288959.23,14090598422.56,11151202412.11,9267126000.00,7529460000.00,230850000.00,3872568967.64,2317706060.12,0.0
3,存放同业款项,2773702000.00,4774583000.00,5025011000.00,6221176000.00,8444804000.00,4958931000.00,3564220000.00,2586665000.00,3625487000.00,2513157000.00,1398701000.00,6439318000.00,5247733000.00,4875379440.00,8673696719.13,11220402246.30,10275607004.63,13491407000.00,17992289595.34,16845011548.91,16842856191.10,12420538000.00,4721060000.00,2005620000.00,1356148827.48,1596831380.95,0.0
4,拆出资金,390802000.00,172220000.00,316775000.00,406920000.00,1450000000.00,1050000000.00,359549000.00,394322000.00,0,165923000.00,230330000.00,55194000.00,208110000.00,0,500000000.00,445228400.00,1919480800.00,518341000.00,0,12193800.00,0,0,0,0,0,0,0.0
5,贵金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,交易性金融资产,12365160000.00,9944480000.00,9319536000.00,11358813000.00,3770767000.00,757444000.00,806329000.00,908947000.00,1020303000.00,1040320000.00,954899000.00,2314372000.00,1176279000.00,2219970640.00,554818513.80,3056486433.20,1087866227.20,760028000.00,433366194.00,379796940.00,0,0,0,0,648373558.26,2029159422.81,0.0
7,衍生金融工具资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8,买入返售金融资产,603134000.00,523786000.00,260067000.00,2820387000.00,2572385000.00,4216492000.00,4468908000.00,1271605000.00,2960600000.00,1480370000.00,0,2799749000.00,992000000.00,974680000.00,0,200000000.00,1100000000.00,1383086000.00,918216527.81,100000000.00,0,199880000.00,0,0,2075350300.00,402868606.52,0.0
9,应收利息,0,0,0,0,1009256000.00,865056000.00,717464000.00,702789000.00,690553000.00,747725000.00,753021000.00,703115000.00,624987000.00,698792420.00,673553527.91,676974358.21,654794869.75,617895000.00,551332917.30,388979209.10,235661606.53,165863000.00,0,0,0,0,0.0
10,发放贷款及垫款,85066686000.00,83864255000.00,82512781000.00,80010418000.00,75342525000.00,73614471000.00,70774033000.00,69045965000.00,66073689000.00,64954232000.00,63669928000.00,62644248000.00,60257169000.00,60369424180.00,58796114384.15,57435891041.03,55505404300.59,52692396000.00,50463851807.84,43867546360.67,38314722408.73,33178261000.00,28495606908.32,0,1095181535.51,755463111.14,0.0
11,代理业务资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,可供出售金融资产,0,0,0,0,11899407000.00,12944177000.00,16568990000.00,23805813000.00,21401301000.00,20920160000.00,22868699000.00,20164314000.00,20263139000.00,19056936940.00,18407265017.37,13184568641.45,8843009633.01,5898345000.00,4675013054.20,1459181022.99,293642508.95,0,0,0,0,0,0.0
13,持有至到期投资,32580544000.00,34105977000.00,37746858000.00,36604789000.00,30801747000.00,26950136000.00,20215446000.00,19657867000.00,19058859000.00,15336567000.00,12795417000.00,9850867000.00,10586541000.00,9939120080.00,9909031898.22,10567581138.55,16956620622.29,11197779000.00,12863830261.14,6493253976.96,5913226904.21,4639134000.00,0,0,0,0,0.0
14,长期股权投资,733107000.00,651298000.00,637924000.00,626411000.00,599126000.00,599435000.00,585280000.00,590216000.00,562745000.00,599138000.00,488374000.00,483745000.00,450161000.00,452819670.00,444270732.89,439862214.19,414001675.01,398139000.00,379798584.22,0,176100000.00,176100000.00,0,0,2624715228.64,1852046880.22,0.0
15,应收投资款项,0,0,0,0,3946091000.00,4317480000.00,4189618000.00,5465194000.00,5335913000.00,6907144000.00,7777871000.00,9476843000.00,9350404000.00,5031160780.00,4621870202.91,5047016129.85,3622161274.28,7643194000.00,0,0,0,0,0,0,0,0,0.0
16,固定资产合计,932749000.00,926670000.00,936835000.00,929917000.00,944412000.00,910668000.00,916941000.00,936116000.00,954933000.00,951450000.00,951917000.00,966962000.00,988865000.00,965977980.00,956450755.42,970636531.82,981565503.01,899793000.00,920253716.19,827224040.69,559918775.61,401725000.00,358440000.00,0,275018542.55,292544936.76,0.0
17,无形资产,218114000.00,196787000.00,198277000.00,201976000.00,203452000.00,200329000.00,202381000.00,205786000.00,211212000.00,209597000.00,212857000.00,219103000.00,218218000.00,205665680.00,201980807.17,204646208.63,210027025.61,197118000.00,200500102.32,197770899.14,195052567.34,140496000.00,0,0,90666664.72,95338634.56,0.0
18,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,递延税款借项,850857000.00,812269000.00,734557000.00,700229000.00,604092000.00,507375000.00,464628000.00,461328000.00,472510000.00,435661000.00,404541000.00,363737000.00,348177000.00,317492450.00,293307609.31,299692588.45,278066031.84,250516000.00,182788315.77,145784571.27,109322375.83,91561000.00,0,0,0,0,0.0
20,投资性房地产,10050000.00,10443000.00,10836000.00,11229000.00,11623000.00,12015000.00,12407000.00,12801000.00,13195000.00,13588000.00,13981000.00,14374000.00,14767000.00,15159940.00,15553034.68,15946131.61,16339228.54,17125000.00,17911616.26,24138857.95,26137010.59,29853000.00,0,0,0,0,0.0
21,其他资产,196993000.00,196988000.00,137835000.00,156584000.00,165033000.00,181394000.00,126549000.00,92004000.00,81640000.00,125839000.00,195634000.00,109808000.00,62438000.00,178618460.00,127319674.53,126149472.30,81611504.97,189870000.00,115522181.95,70489592.04,142609939.52,60211000.00,0,0,0,0,0.0
22,资产总计,161912124000.00,162867148000.00,160869146000.00,159467062000.00,154394543000.00,145819200000.00,139938745000.00,140282309000.00,137124910000.00,130179002000.00,125917178000.00,129732428000.00,124632666000.00,119311267540.00,118105952850.16,116456215457.36,115490644549.60,109570271000.00,104463093558.55,83766410136.62,72972697614.51,59941427000.00,45876440000.00,36597970000.00,23361683826.04,21001374681.42,0.0
23,负债,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,向中央银行借款,2932428000.00,2931242000.00,1881242000.00,1981242000.00,1480000000.00,500000000.00,400000000.00,300000000.00,300000000.00,100000000.00,100000000.00,100000000.00,200000000.00,100000000.00,0,100000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0.0
25,同业存入及拆入,615520000.00,1545751000.00,1622874000.00,1559311000.00,2261031000.00,1235037000.00,421335000.00,3960887000.00,2058029000.00,402446000.00,49649000.00,150065000.00,1506919000.00,585458520.00,4558330347.57,2702342931.30,5117458185.29,3114261000.00,9148275915.16,5474725557.65,7956251788.52,5142585000.00,17300000.00,0,0,0,0.0
26,其中:同业存放款项,464340000.00,1288581000.00,1208911000.00,1454871000.00,2171809000.00,1093853000.00,341936000.00,3421330000.00,2058029000.00,52446000.00,29326000.00,39113000.00,506919000.00,85458520.00,1058330347.57,302342931.30,5117458185.29,3114261000.00,8648275915.16,5474725557.65,6456251788.52,2842585000.00,17300000.00,0,0,0,0.0
27,拆入资金,151180000.00,257170000.00,413963000.00,104440000.00,89222000.00,141184000.00,79399000.00,539557000.00,0,350000000.00,20323000.00,110952000.00,1000000000.00,500000000.00,3500000000.00,2400000000.00,0,0,500000000.00,0,1500000000.00,2300000000.00,0,0,0,0,0.0
28,衍生金融工具负债,285000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,卖出回购金融资产款,2713571000.00,224816000.00,1520339000.00,1897308000.00,2002990000.00,4590200000.00,7295100000.00,5197993000.00,6925136000.00,3476532000.00,8463183000.00,9956209000.00,7298542000.00,5599957000.00,6547808897.28,6154616996.45,6876021263.63,6712215000.00,2458107012.63,3500300042.04,3292831875.00,2550200000.00,0,0,900000000.00,0,0.0
31,客户存款(吸收存款),131358121000.00,133904117000.00,130244752000.00,127537019000.00,115808239000.00,115372488000.00,108837059000.00,105351555000.00,106826561000.00,107715278000.00,100007440000.00,100551303000.00,95461370000.00,94627722400.00,91820238097.28,90315501166.75,87212889037.01,85471286000.00,78375970900.86,67199731142.26,55342988565.68,46943500000.00,42259371600.00,0,16646084755.91,13164389109.98,0.0
32,应付职工薪酬,63890000.00,21675000.00,16540000.00,12553000.00,43179000.00,22323000.00,17267000.00,11199000.00,35271000.00,21191000.00,16171000.00,1028000.00,32031000.00,11991940.00,5146647.53,2001669.83,22108107.08,1918000.00,20576871.00,17201890.49,12656000.00,23885000.00,570000.00,0,2711447.10,9287044.66,0.0
33,应交税费,220840000.00,226741000.00,161587000.00,227505000.00,224243000.00,160603000.00,121173000.00,159170000.00,152091000.00,144060000.00,133828000.00,124649000.00,99311000.00,128830360.00,95554882.84,119834153.53,100304979.19,95157000.00,111296818.33,151509912.25,156643491.46,178970000.00,149180000.00,27640000.00,78493752.06,34722280.74,0.0
34,应付利息,0,0,0,0,3979818000.00,3693008000.00,3444156000.00,3148115000.00,3400250000.00,3346274000.00,3717498000.00,3346967000.00,3450346000.00,3096479430.00,2863220425.25,2554706725.86,2840158306.14,2157525000.00,1909482150.90,1390598872.95,905055404.23,604858000.00,0,0,0,0,0.0
