46,资产总计,122518954039.20,117563471764.44,114812093823.09,112900393364.50,109949946184.15,102280722217.15,101558356413.76,97314180796.21,98208770176.85,96488550734.08,85412836454.91,78122466605.01,76057378042.04,72155042031.69,70984640277.31,68789899900.02,64034559471.63,59832385596.02,58610538310.97,54019447738.91,50351931500.64,42453630992.94,38890945949.48,37893940475.58,36256809903.56,34350067820.30,32107322717.76,31246036980.01,30008907812.25,27642451994.32,25047786038.93,22580523422.26,21990415239.49,20085445888.29,19371861960.23,18323045750.82,17951025261.44,17630036756.08,16633030681.64,16463446423.21,15058273644.79,14029475666.18,11782798243.86,10342045902.14,10625126725.97,10648841435.39,10558221962.58,10921123215.67,10216466137.32,9520403536.39,8817584533.52,7870831294.42,7012103520.31,6162008642.38,6069590774.89,5780178891.83,5600184867.08,5857596040.23,5729483784.52,6074247242.30,5970945186.81,9093758044.02,8868696474.45,8463891678.28,8556918265.03,8758122276.46,8374651271.79,8500201916.39,8415877503.36,7716378976.51,7335192976.46,6819042656.23,4744098498.99,3932716668.21,6739126945.67,6121745646.99,4567455320.02,3171363872.60,3124673397.69,1176417798.33,1103252525.03,1037914470.75,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,20000000.00,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,0,0,10000000.00,10000000.00,10000000.00,10000000.00,20000000.00,20000000.00,30000000.00,30000000.00,10000000.00,0,0,0,0,0,0,0,30000000.00,179000000.00,183600000.00,30000000.00,30000000.00,30000000.00,30000000.00,230000000.00,230000000.00,530000000.00,530000000.00,330000000.00,700000000.00,400000000.00,700000000.00,700000000.00,400000000.00,500000000.00,400000000.00,950000000.00,1450000000.00,1350000000.00,1350000000.00,1450000000.00,1900000000.00,2000000000.00,1300000000.00,1300000000.00,1300000000.00,1400000000.00,1688000000.00,1745000000.00,1950000000.00,1900000000.00,2100000000.00,1955000000.00,2185000000.00,2363000000.00,2393000000.00,2267000000.00,1856000000.00,1881000000.00,1797000000.00,1719030000.00,2031030000.00,1269000000.00,563000000.00,1503710000.00,1287210000.00,1226020000.00,734220000.00,688220000.00,170020000.00,113210000.00,88240000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,8690384038.99,8318595513.36,7859817457.67,7411609691.18,8406829693.99,7723982267.05,7197236293.62,6098384827.25,6999532863.27,0,6047667142.73,5537762991.06,6457741783.27,0,6031362160.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,38156353.94,950000.00,3359670.90,0,1900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72400000.00,63500000.00,13710000.00,5000000.00,15690000.00,0,0,0,0.0
52,应付账款,8652227685.05,8317645513.36,7856457786.77,0,8404929693.99,0,7197236293.62,6098384827.25,6999532863.27,6033036083.36,6047667142.73,5537762991.06,6457741783.27,5767133883.99,6031362160.42,5669140587.20,6241776403.80,5752523697.22,6239693249.23,5618726760.20,6436443266.16,4962711164.21,4939905420.09,4396616827.46,4709318373.14,4080989916.72,3915887954.09,3731328863.71,4018188835.17,2351494267.55,2313355301.81,2406119423.82,2499328498.03,2370500300.87,1940067474.45,1795765631.50,1964701016.12,1394432583.17,1329138913.52,1171135958.94,1182709796.78,895651118.76,852786614.46,799710824.87,874407019.85,837013832.65,260352041.64,289278274.84,494260430.88,351857596.86,301923311.54,497180794.86,215352904.12,86333426.91,72349257.93,54087804.11,119262435.54,58304216.89,119687839.76,65973535.28,221920287.06,962822781.50,998813746.51,967610270.31,1139600152.94,920263172.83,795365078.05,659285717.24,855431337.02,445506960.26,299281116.03,343411551.88,215786374.82,78596125.16,895121048.72,780761013.92,504459534.33,253316724.60,342130510.89,196760990.32,256263709.34,300604401.01,0.0
53,预收款项,16212854061.50,15304409466.54,12773412758.47,14043680289.98,13774159907.37,14409676245.53,15879636376.04,14473806776.78,12859470071.36,16452754210.41,15733420972.12,14891886997.09,13554400580.03,13667642443.51,13946484194.50,11648681535.46,9569863686.90,9982758036.94,9819825293.08,7122398807.05,7215767526.03,8527472539.37,9849938416.06,9350646380.28,9837262501.05,10887074591.27,10534353723.04,10864816016.37,9292625177.05,11083785110.55,9020295978.70,7046897925.73,6520802991.70,5959265823.00,5809335829.03,5615800867.64,4961048465.50,5715601090.07,5748066267.18,4950308095.85,3139679250.14,3310299254.66,2178652908.18,1066825650.29,1158288720.45,1033810067.12,2012821911.09,2071100925.40,1865702996.01,1935615339.55,1207905247.89,1140542051.84,1063772517.60,1186570435.51,1190404653.44,1040924032.03,898401938.73,983622092.44,821768687.73,1058865946.12,727640609.65,1890136422.63,1771208567.53,1368010692.51,1217304603.53,1538131334.18,1382115751.63,1399374371.25,1402081795.59,1488732217.59,1649042206.04,1088628805.45,826834093.56,526053317.84,232021484.47,174098508.22,176321423.66,172298725.05,252555184.04,40394683.93,68400338.50,133793997.05,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,74844394.80,73099545.51,69760612.94,80039616.14,64261797.00,52345343.67,51618496.02,68165769.74,65372350.57,47583079.23,54337945.68,55245362.92,45862285.66,38605083.42,54492118.67,65021965.97,62081441.01,27563556.93,25495070.90,27093447.33,22688641.10,23598210.08,24780541.84,25906044.27,26699376.89,27345416.08,26239635.57,26981859.35,28030672.00,25397844.45,24529524.71,24446230.91,37108412.08,22272676.14,27659471.26,26036699.52,27059017.40,27452775.67,30269759.98,30357409.13,30457849.06,20254777.39,19561570.37,17895531.87,17778249.27,17528175.17,18188203.56,17733184.22,17180337.85,22766651.41,22222033.04,24240512.50,25362106.45,32171178.34,26023850.67,22726125.10,24950704.16,26173479.63,24026899.01,26489380.65,24101461.35,39362123.87,38596490.33,35916581.65,41086158.30,43754821.07,37971400.80,37959283.89,43632634.28,47972409.66,48417134.65,48329143.12,23968501.69,32492334.67,103058831.50,98588770.87,60886660.56,36319049.91,42684753.25,165526898.02,168057027.68,111267846.02,0.0
56,应交税费,707487971.12,548514906.84,349588799.63,190487003.46,773562172.83,204777881.79,206700131.28,466880716.89,473855163.06,254983707.65,164643242.37,288105550.67,427994224.81,401117781.77,216932555.79,354582960.92,376845967.60,302028485.80,340590293.00,330170976.45,404387301.24,257180452.91,75316034.80,440626230.58,510189351.02,165467295.10,129031140.06,505124972.37,520276447.08,176039892.32,250953099.87,445210370.35,505787741.64,251393838.71,277132066.35,519102941.46,561866950.08,373055767.10,171959855.16,444610685.05,334831247.80,190780732.43,93771525.83,274926936.52,243010368.47,139249271.02,39695976.33,79164605.19,60823582.71,152222323.26,29413644.02,75405229.41,61515618.17,38192305.73,68910337.60,153868862.17,128634616.94,94948998.99,134305316.37,140145968.54,96647404.29,246754081.71,254951133.07,251860225.36,241002534.14,251132900.70,166816080.91,174673007.17,185578599.52,128370875.20,110303504.51,128054667.12,28855266.47,57667956.54,688750498.76,598956273.91,359923446.04,295617320.17,224035716.37,108252632.84,34934145.56,24123341.35,0.0
57,其他应付款(合计),9156557183.18,7702396037.26,9200702702.61,9043767473.10,6658483201.46,5180926054.06,5950704019.51,6138193746.55,6090016849.98,0,6161207187.98,3894237624.12,3945815048.66,0,2973679784.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,259117568.24,398877760.88,320259859.63,240453559.57,203248467.73,52285742.72,269744927.08,193117159.83,242662426.83,46538698.63,327016963.47,189091666.66,171949839.81,56962636.61,333185833.33,198313333.33,121473333.33,43433333.33,42420000.00,28180000.00,15440000.00,26533333.33,64533333.33,41333333.33,18133333.33,26833333.33,64833333.33,42170527.00,18970527.00,25633333.33,64833333.33,41633333.33,21333333.34,39166666.67,67427900.00,41552333.33,18470533.33,25811233.33,63951933.33,40892633.33,18470533.33,25811233.33,18051933.33,11937083.33,2533333.33,26058733.33,18186933.33,10133333.33,2743333.33,210000.00,210000.00,210000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,335308350.00,229963100.00,229963100.00,229963100.00,229963100.00,81894600.00,81894600.00,81894600.00,81894600.00,173304050.00,520665800.00,81894600.00,81894600.00,81894600.00,81894600.00,81894600.00,81894600.00,173019200.00,343898337.11,173019200.00,173019200.00,70019200.00,70019200.00,19200.00,19200.00,140019200.00,329023200.00,19200.00,19200.00,19200.00,177859200.00,19200.00,19200.00,19200.00,133399200.00,19200.00,19200.00,19200.00,74119200.00,19200.00,21167554.55,18871802.87,37069200.00,19200.00,19200.00,19200.00,19200.00,19200.00,17462200.13,19200.00,19200.00,19200.00,62685900.00,78319200.00,120019200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,17519200.00,17519200.00,90019200.00,90019200.00,90033600.00,0,78000000.00,78000000.00,78000000.00,451997.14,200000000.00,0,0,0,0,0,2946449.78,2879242.98,0.0
60,其他应付款,8562131264.94,0,8650479742.98,0,6225271633.73,0,5599064492.43,5863181986.72,5765459823.15,5365325516.55,5313524424.51,3623251357.46,3691970608.85,3647523662.59,2558599351.51,2562041483.73,1432216551.40,1416185426.94,2484206456.73,2174473373.47,2045308737.00,917307754.08,462080496.43,447445338.69,469623565.46,432092602.71,270742777.63,262652074.25,308515203.20,766092908.68,794666194.63,557226695.98,556358575.16,1023129912.82,922611910.19,887179719.02,848328640.52,942921488.80,901589149.48,748811268.44,1603656843.14,1652117041.14,1024412179.73,1023588900.64,1113888114.96,1399717212.15,2075026777.88,2377648225.00,1860125277.45,1840570645.45,1878975031.98,583097375.14,609923148.32,534462475.42,509357243.83,411259525.38,371662201.46,358125709.77,319244949.61,325831547.04,551240241.36,884822407.85,904861695.06,682398246.34,589466168.86,675060238.28,581974018.58,862317208.14,652767009.17,1065764949.43,726139525.85,841790914.78,180671469.84,317613730.81,374141752.33,323464421.64,167757352.64,108349701.36,115255383.42,78747532.87,100759775.16,75165811.83,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458333569.60,414849626.72,411020240.60,419115946.90,423808970.06,537844437.70,552119608.70,450305656.11,469422740.69,215037118.58,218792195.01,220655967.93,218385152.70,286462574.19,290591758.86,282851198.76,150152382.84,113798230.79,117617921.51,101779735.20,58844533.28,0,12280360.91,23059526.08,3292274.44,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,6218976428.00,4903400000.00,5426123904.13,6801784168.13,9468574403.13,5196981512.00,7422948449.00,4686748449.00,6920748449.00,6558277933.82,6703873525.52,5847854520.94,5265155650.79,6054000000.00,8384006540.70,10159209295.24,8439865122.06,5078069012.74,3668777913.39,3609062500.00,3909062500.00,874606066.78,874015166.91,1198424267.04,1717833367.17,260000000.00,600000000.00,600000000.00,912000000.00,300000000.00,300000000.00,50000000.00,50000000.00,100000000.00,0,200000000.00,1700000000.00,1500000000.00,1700000000.00,0,0,0,100000000.00,212000000.00,300000000.00,212000000.00,212000000.00,212000000.00,312000000.00,300000000.00,300000000.00,100000000.00,200000000.00,0,0,0,0,0,0,112000000.00,100000000.00,460000000.00,460000000.00,380000000.00,380000000.00,0,0,262000000.00,265000000.00,250000000.00,100000000.00,0,0,700000000.00,0,0,0,0,5000000.00,0,0,0,0.0
65,其他流动负债,1500000000.00,1516479166.67,1500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,42581104077.59,38366894636.18,37179406235.45,37571368241.99,39145871175.78,32778689304.10,36718843765.47,31942180286.21,33418995747.24,34931803279.65,34865150016.40,30525093046.80,29706969573.22,29724880091.89,31616957354.92,30758885761.85,26346017106.10,22805580749.90,22994906613.44,19093125064.50,20222117171.53,15659428720.76,16360588609.46,15901017621.65,17289079068.06,16019822355.21,15870111763.72,16063093513.05,15277626061.50,14912062556.88,12976492633.05,10601553180.12,10220738751.95,9795748418.21,9407633851.28,9315457392.47,10611493822.95,10509294138.14,10349095078.65,8086135250.74,6730973074.80,6813785960.58,5024305931.90,3806904127.52,4209925006.33,4065396491.44,5586291043.83,6507077747.98,5980298158.36,5953261756.53,5190668468.47,4320695163.75,4697226415.56,3671117901.80,3697770300.65,3402077399.46,3367345566.00,3746922925.69,3717575367.20,4131148261.73,4092630329.88,6802883268.54,6606899938.67,6095530750.73,6211572438.23,6130041760.44,5616087813.19,5628810886.33,5530300047.36,5340075563.22,4850560871.29,4663711933.62,2682332020.96,2276550384.09,4096553890.79,3363850209.87,2519377424.58,1610939834.09,1689885692.96,762152467.75,750935057.03,740328544.36,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,30863488159.52,30385603481.30,28569639155.62,29908437155.62,29534010462.44,29433046326.44,26689553846.95,27884298521.55,26691870187.55,26971145600.25,16803994213.25,13120258480.90,10245630714.77,9606476230.82,4796120243.43,3729912880.20,5782762456.46,9512105326.27,11930530926.27,11929981658.47,11477656403.75,12237296663.39,12099296663.39,11129646663.39,8347400000.00,8026000000.00,5906000000.00,4937800000.00,4637800000.00,4374850000.00,3803850000.00,3910800000.00,3845000000.00,2540000000.00,2463000000.00,1853000000.00,403000000.00,773000000.00,220000000.00,1920000000.00,1920000000.00,2720000000.00,2500000000.00,2300000000.00,2300000000.00,2400000000.00,900000000.00,300000000.00,200000000.00,200000000.00,300000000.00,300000000.00,300000000.00,500000000.00,400000000.00,300000000.00,200000000.00,100000000.00,0,0,0,0,0,100000000.00,100000000.00,400000000.00,640000000.00,790000000.00,790000000.00,540000000.00,690000000.00,490000000.00,490000000.00,150000000.00,870000000.00,840000000.00,480000000.00,40000000.00,0,10000000.00,10000000.00,0,0.0
69,应付债券,5769185599.85,5766355899.86,5763567882.98,5760863232.27,5758158581.56,5755453930.85,5752789121.19,5750203993.62,5747618866.05,5745033738.48,5742776691.32,5740305804.96,5737834918.60,5735364032.24,5732929543.46,5730567849.79,5728206156.12,5725844462.45,818196089.11,817854415.47,817512741.83,816961367.48,896618326.57,896275285.64,895932244.71,1392856004.93,1391980966.99,1391105929.05,1390230891.11,1389378683.88,1388558831.14,1387738978.39,1386919125.64,1386120693.31,1385352542.92,1384584392.51,1383816242.10,1383068188.95,1382348478.00,1381628767.06,1380909056.12,489268200.99,488838608.17,488409015.35,487979422.53,487567520.77,487164464.54,486761408.31,486358352.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000.00,0,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,0,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,0,12000000.00,0,0,0,0,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12210000.00,12210000.00,12000000.00,12000000.00,0,12000000.00,390590138.08,390590138.08,389495503.08,383933059.08,335735380.42,335735380.42,337050000.00,349260000.00,0,0,0,12000000.00,7484021.17,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,2123104597.43,1939523679.58,2118972857.45,2156578478.26,1720335200.25,1647494260.41,1645860866.94,1840772615.35,1847230318.56,1668549962.22,1646190538.64,1774775354.52,1881012868.78,1883678060.72,1889402318.00,1803732795.46,2077905750.46,1531702043.03,2414927043.03,2166055058.73,1135340058.73,277591177.70,277591177.70,277444702.00,275208480.73,269541926.78,269541926.78,267764805.20,269653789.63,5250411.99,5250411.99,5250411.99,5250411.99,5250411.99,5250411.99,5250411.99,5250411.99,5250411.99,55460628.10,55460628.10,116273400.59,5250411.99,5250411.99,5250411.99,5250411.99,5250411.99,5250411.99,10274887.91,10274887.91,10129302.25,3620532.60,3053437.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,13206323207.87,13615000000.00,14329000000.00,10324240000.00,7829000000.00,8829000000.00,7329000000.00,7630000000.00,8330000000.00,6830000000.00,6130000000.00,6130000000.00,7430000000.00,5034400000.00,6994400000.00,6994400000.00,3694400000.00,1960025124.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6264988.40,7831235.50,9397482.60,10963729.70,12529976.80,0,0,0,0.0
79,非流动负债合计,51962101564.67,51706483060.74,50781179896.05,48150118866.15,44841504244.25,45664994517.70,41417203835.08,43105275130.52,42616719372.16,41214729300.95,30322961443.21,26765339640.38,25294478502.15,22259918323.78,19412852104.89,18270613525.45,17283274363.04,18741676956.66,15175654058.41,14925891132.67,13442509204.31,13343849208.57,13285506167.66,12315366651.03,9530540725.44,9700397931.71,7579522893.77,6608670734.25,6297684680.74,5781479095.87,5209659243.13,5315789390.38,5249169537.63,3943371105.30,3865602954.91,3254834804.50,1804066654.09,2173318600.94,1669809106.10,3369089395.16,3429182456.71,3226518612.98,3006089020.16,2793659427.34,2805229834.52,2892817932.76,1392414876.53,797036296.22,696633239.99,222129302.25,315620532.60,315053437.44,312000000.00,512000000.00,412000000.00,312210000.00,212210000.00,112000000.00,12000000.00,0,12000000.00,390590138.08,390590138.08,489495503.08,483933059.08,735735380.42,975735380.42,1127050000.00,1139260000.00,540000000.00,690000000.00,490000000.00,502000000.00,157484021.17,876264988.40,892897574.97,491739408.46,50963729.70,12529976.80,10000000.00,10000000.00,0,0.0
80,负债合计,94543205642.26,90073377696.92,87960586131.50,85721487108.14,83987375420.03,78443683821.80,78136047600.55,75047455416.73,76035715119.40,76146532580.60,65188111459.61,57290432687.18,55001448075.37,51984798415.67,51029809459.81,49029499287.30,43629291469.14,41547257706.56,38170560671.85,34019016197.17,33664626375.84,29003277929.33,29646094777.12,28216384272.68,26819619793.50,25720220286.92,23449634657.49,22671764247.30,21575310742.24,20693541652.75,18186151876.18,15917342570.50,15469908289.58,13739119523.51,13273236806.19,12570292196.97,12415560477.04,12682612739.08,12018904184.75,11455224645.90,10160155531.51,10040304573.56,8030394952.06,6600563554.86,7015154840.85,6958214424.20,6978705920.36,7304114044.20,6676931398.35,6175391058.78,5506289001.07,4635748601.19,5009226415.56,4183117901.80,4109770300.65,3714287399.46,3579555566.00,3858922925.69,3729575367.20,4131148261.73,4104630329.88,7193473406.62,6997490076.75,6585026253.81,6695505497.31,6865777140.86,6591823193.61,6755860886.33,6669560047.36,5880075563.22,5540560871.29,5153711933.62,3184332020.96,2434034405.26,4972818879.19,4256747784.84,3011116833.04,1661903563.79,1702415669.76,772152467.75,760935057.03,740328544.36,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1880448000.00,1880448000.00,1880448000.00,1567040000.00,1567040000.00,1567040000.00,1567040000.00,1567040000.00,1567040000.00,1567040000.00,1567040000.00,1567040000.00,1567040000.00,1567040000.00,1567040000.00,1567040000.00,1567040000.00,1567040000.00,1567040000.00,1567040000.00,1567040000.00,1567040000.00,1067040000.00,889200000.00,889200000.00,889200000.00,889200000.00,889200000.00,889200000.00,889200000.00,889200000.00,889200000.00,889200000.00,889200000.00,889200000.00,889200000.00,889200000.00,889200000.00,741000000.00,741000000.00,741000000.00,741000000.00,741000000.00,741000000.00,741000000.00,741000000.00,741000000.00,741000000.00,741000000.00,741000000.00,741000000.00,741000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,600000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,404265330.58,342317468.00,297585926.39,0.0
83,资本公积,3484666833.32,3490328761.78,3490328761.78,3803736761.78,3803736761.78,3799342387.72,3799342387.72,3797322875.17,3797322875.17,3797322875.17,3797322875.17,3797322875.17,3797322875.17,3797322875.17,3797322875.17,3797322875.17,3797322875.17,3797322875.17,3797322875.17,3797322875.17,3797322875.17,4516868850.58,1346346140.35,1524186140.35,1533142083.46,1479767943.75,1479767943.75,1479360455.79,1479672911.88,1213273644.79,1213273644.79,1213273644.79,1213273644.79,1247555876.30,1247555876.30,1246081422.31,1246081422.31,1238032381.78,1536863030.10,1936755330.10,2114817683.48,1639026061.23,1639026061.23,1639026061.23,1639026061.23,1646847612.04,1737672191.84,1737672191.84,1737672191.84,1736935546.36,1736935546.36,1736935546.36,708912946.36,705470591.15,705470591.15,705470591.15,705470591.15,704005028.82,703620008.82,701563831.32,701563831.32,682760943.69,682760943.69,682760943.69,682760943.69,678780623.60,678780623.60,683666093.60,683666093.60,677348696.10,677348696.10,677348696.10,677348696.10,677348696.10,871083707.70,869363261.61,872489038.60,872489038.60,872489038.60,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,991743046.43,680223677.31,680223677.31,680223677.31,3291651476.07,3174230513.21,3169345089.54,3754078286.50,3773402487.01,4599439716.07,4532361445.34,4918115893.00,5236828435.77,5405032121.39,5422204893.22,5165196325.60,5987715190.60,4440315098.22,7089990098.22,6341392598.22,3249247598.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
