,code,name,mbrg,nprg,nav,targ,epsg,seg
337,000301,东方盛虹,4.2496,36.7585,1.7339,-0.4046,36.2376,1.9469999999999998
338,000042,中洲控股,34.3085,36.7446,11.6474,2.6613,36.7408,11.6526
339,002462,嘉事堂,57.6813,36.7032,6.6466,26.6003,-10.5263,3.8058
340,300182,捷成股份,69.0913,36.6296,9.029,17.9244,-17.9487,7.7638
341,300270,中威电子,21.0582,36.562,373.8115,216.2178,-31.1475,373.8115
342,002116,中国海诚,36.7861,36.4118,13.5275,20.9178,-22.8495,13.9258
343,600803,新奥股份,0.0745,36.3788,6.707999999999999,7.1214,71.4286,5.35
344,600038,中直股份,17.5799,36.0349,6.0352,25.3449,35.9484,6.0352
345,300005,探路者,52.3836,36.0283,23.4622,26.4569,4.9383,22.5328
346,300248,新开普,20.6945,35.9842,273.3175,159.6094,-50.0,273.3175
347,300101,振芯科技,30.9179,35.8788,4.6655,10.6996,-43.75,4.0926
348,300183,东软载波,7.1697,35.7377,10.6177,11.0785,-43.3735,10.6177
349,600393,粤泰股份,-44.5244,35.6824,-1.1646,2.2853,30.6122,0.3851
350,002161,远望谷,12.6219,35.6813,6.301,4.3892,-40.0,7.3584
351,000716,黑芝麻,15.4542,35.6268,3.6183,36.4511,28.3019,3.7631
352,600967,内蒙一机,3.9061,35.6171,9.9411,6.2254,43.8547,11.3973
353,000650,仁和药业,8.7959,35.6143,31.973000000000003,70.0087,-13.65,22.3004
354,300133,华策影视,82.8774,35.461999999999996,12.9902,17.4706,-60.5634,10.0807
355,300052,中青宝,80.2441,35.3959,4.4314,6.6567,0.0,1.3840000000000001
356,000058,深赛格,15.5554,35.3189,11.7636,12.4974,19.9405,6.6637
357,002146,荣盛发展,38.9686,35.2154,45.4395,21.241999999999997,36.3636,32.6521
358,000915,山大华特,13.5168,35.178000000000004,22.0652,6.7052,20.0,21.9659
359,000150,宜华健康,90.0604,35.1665,-4.571000000000001,45.8147,33.8462,-4.571000000000001
360,600870,ST厦华,0.5429999999999999,35.0797,,8.4797,24.0,-4.4999
361,300090,盛运环保,11.0867,34.9693,7.2106,63.6391,29.8952,7.6495
362,000415,渤海租赁,66.3921,34.9425,25.4463,33.3687,-35.3163,5.6624
363,300251,光线传媒,6.9743,34.8936,502.4035,234.1561,-53.4247,502.4035
364,601318,中国平安,,34.8438,38.9141,101.8985,5.3892,9.2516
365,600597,光明乳业,16.4883,34.8234,3.6547,13.5392,31.7597,4.2195
366,002470,金正大,38.9264,34.7743,16.5036,33.3643,34.375,14.2467
367,002562,兄弟科技,25.1688,34.6592,6.3365,81.225,-52.6316,5.3372
368,600498,烽火通信,29.6269,34.6075,40.4744,22.9308,30.0,38.463
369,002030,达安基因,26.4079,34.2383,16.9,12.2704,0.0,19.8106
370,300169,天晟新材,38.8283,34.188,4.9567,13.8318,-32.0718,3.4205
371,002460,赣锋锂业,51.9644,34.129,5.5753,6.5983,37.5,3.9532
372,002297,博云新材,15.0689,34.0777,7.2979,16.0137,42.8571,7.3153
373,300196,长海股份,19.9766,33.7693,6.0124,-1.1592,21.7712,5.8062
374,300477,合纵科技,38.6427,33.6803,25.7441,37.3255,38.0952,26.1693
375,600435,北方导航,-36.8745,33.6128,-0.5221,-6.7252,0.0,0.2124
376,002063,远光软件,25.7822,33.5344,26.678,24.9003,1.4308,26.7013
377,002262,恩华药业,24.2769,33.516,22.1936,16.8526,33.8361,22.483
378,600547,山东黄金,27.855,33.2856,42.8081,35.8658,34.3101,42.5958
379,300099,精准信息,35.2069,33.2833,1.9515,2.7567,32.1429,1.9515
380,300326,凯利泰,28.2072,33.1188,490.0107,365.9083,33.1073,490.0107
381,600285,羚锐制药,23.7988,32.8159,0.6799,1.9716,37.6812,0.7901
382,300297,蓝盾股份,59.9057,32.7881,191.1649,127.914,16.0,191.1649
383,002508,老板电器,20.6272,32.6809,11.5457,21.5659,35.4839,11.5457
384,600085,同仁堂,55.1895,32.6499,16.0424,34.2165,-52.5151,7.765
385,002538,司尔特,10.3334,32.5788,11.6146,33.5112,-36.0,11.6146
386,002650,加加食品,-0.6065,32.3776,296.6605,121.1061,-17.0213,296.6605
387,000963,华东医药,34.9648,32.3586,34.8867,24.5537,31.0469,32.9293
388,600738,兰州民百,12.3056,32.2181,14.1642,15.5351,32.7273,14.1693
389,600482,中国动力,3.4902,32.1778,6.4670000000000005,6.5521,28.5714,6.8427
390,600050,中国联通,19.9388,32.0801,-0.4103,7.1142,32.6034,-0.3334
391,600582,天地科技,36.0196,31.9897,29.0924,37.9806,31.7549,25.3277
392,002376,新北洋,11.3557,31.8795,10.3066,10.7179,27.7778,10.2727
393,300170,汉得信息,35.7947,31.6835,14.2036,16.0874,19.2308,14.2036
394,300295,三六五网,31.0642,31.6806,305.4317,275.0768,12.6582,305.3142
395,002664,长鹰信质,15.1524,31.5883,135.7959,65.1562,16.6667,141.6092
396,002065,东华软件,26.2211,31.4944,20.7422,21.2587,8.222999999999999,20.8862
397,601369,陕鼓动力,22.2258,31.4775,8.3985,16.5079,33.3333,8.3955
398,600398,海澜之家,14.1559,31.3594,4.5587,10.2077,25.0,4.4076
399,002247,聚力文化,35.4595,31.3071,12.0377,17.2459,27.7778,8.099
400,002251,步步高,17.5013,31.2523,10.5508,26.3776,31.2533,10.5508
401,002548,金新农,34.214,31.101,5.1449,4.9609,-28.125,4.8886
402,300273,和佳医疗,28.8201,30.9482,293.3891,190.824,-32.4324,300.5128
403,600548,深高速,32.405,30.901,12.2573,7.3349,18.5185,7.0836
404,300226,上海钢联,332.9986,30.8612,32.6229,49.6498,-50.8337,12.296
405,000598,兴蓉环境,9.3684,30.7527,14.9193,13.0563,-34.6939,14.2259
406,300214,日科化学,6.9159,30.4255,12.6823,8.6846,-31.9149,9.4268
407,000651,格力电器,19.6243,30.3594,49.5088,30.1013,22.5428,51.4728
408,600175,美都能源,-8.9686,30.2123,6.4823,16.5459,20.0,6.3378
409,002474,榕基软件,42.7473,30.19,8.8097,11.8357,-34.4625,8.9877
410,300132,青松股份,11.5975,30.168000000000003,3.2030000000000003,27.9968,28.9043,3.2553
411,600172,黄河旋风,18.1902,30.0906,7.4458,7.1346,-30.9042,7.4458
412,300168,万达信息,37.8854,29.8718,9.0229,15.0048,34.0,7.5573
413,300208,青岛中程,12.5356,29.8701,7.2086,13.1824,-47.3684,7.2086
414,600141,兴发集团,43.4398,29.8073,37.4553,50.5837,40.5423,15.728
415,002109,兴化股份,24.0357,29.7154,11.4519,10.3644,28.5714,10.9519
416,002641,永高股份,8.516,29.5927,164.4332,61.4954,-1.8519,164.4332
417,002344,海宁皮城,-4.7659,29.4994,24.7576,21.6986,39.4737,23.0933
418,000610,西安旅游,11.9857,29.4378,8.2785,-21.989,33.9958,8.1541
419,002433,太安堂,30.8143,29.285,4.4384,35.9213,33.3333,3.1702
420,300190,维尔利,31.6402,29.1878,7.6998,8.5848,-38.2979,7.6998
421,000078,海王生物,19.3562,29.1626,7.4788,18.364,20.9627,7.8011
422,300258,精锻科技,19.9687,28.8068,251.4512,79.7545,-11.3559,251.4512
423,300177,中海达,15.5858,28.7804,10.8411,6.3655,-70.0,9.0496
424,002294,信立泰,18.1853,28.739,15.4944,13.4544,7.4074,15.5047
425,002277,友阿股份,17.5223,28.6494,17.1642,-0.7767,29.0661,16.8514
426,600261,阳光照明,12.6285,28.6034,87.5874,41.8971,-26.3158,93.1306
427,300142,沃森生物,26.5858,28.5684,5.3702,5.7249,7.1429,5.3702
428,000538,云南白药,19.7397,28.4441,25.663,14.2074,28.3951,25.6859
429,002340,格林美,38.4269,28.3863,98.0022,56.853,-50.0,97.95100000000001
430,600300,维维股份,18.3876,28.3376,17.6341,46.6029,16.6667,3.6065
431,601126,四方股份,45.3054,28.2827,10.7154,23.4817,28.6667,9.6494
432,002014,永新股份,-5.3455,28.2704,15.6379,17.1381,29.4118,15.8873
433,000938,紫光股份,13.4541,28.1828,23.4519,-0.2691,49.1525,12.3187
434,002588,史丹利,17.808,28.1818,12.6698,27.8212,-26.0163,12.6698
435,600107,美尔雅,17.7741,28.1184,7.428999999999999,6.0267,-12.9032,5.084
436,600479,千金药业,19.9253,28.11,8.826,16.6426,33.1836,4.3369
437,000889,中嘉博创,-0.6491,28.0192,10.4307,1.4301,27.7236,10.5051
438,600070,浙江富润,-2.3334,27.7256,3.4248,0.0181,15.3846,1.8105
439,600559,老白干酒,19.699,27.6436,18.8487,20.0581,27.7778,18.8487
440,601139,深圳燃气,12.7825,27.6369,42.5064,12.3092,-21.7391,46.2007
441,002327,富安娜,24.8343,27.612,11.9062,13.8481,6.25,11.9062
442,002108,沧州明珠,9.2266,27.5887,55.8613,20.785,21.4286,58.3791
443,601633,长城汽车,28.7883,27.575,59.3772,32.6686,-11.4943,61.8489
444,300145,中金环境,20.5545,27.4021,13.9478,15.6605,30.7692,11.2658
445,000546,金圆股份,-30.1557,27.3847,12.0626,-29.3283,26.5139,12.6015
446,002308,威创股份,26.9471,27.3346,8.5918,13.2534,25.0,8.5918
447,000408,藏格控股,-85.5269,27.2821,4.71,-4.0577,0.3226,4.4515
448,002424,贵州百灵,23.6103,27.1898,6.0748,3.7394,-39.4737,4.5404
449,002458,益生股份,3.3265,27.1208,12.0893,21.0722,-37.7778,12.1278
450,300229,拓尔思,23.2815,27.0738,7.0804,9.5771,-43.75,7.0804
451,600222,太龙药业,5.8173,26.9859,3.1762,7.4979,-3.125,2.0753
452,600684,珠江实业,5.9625,26.9768,25.366999999999997,13.6193,-24.1379,25.371
453,600382,广东明珠,57.7651,26.8989,16.2079,17.5879,25.0,19.3798
454,002011,盾安环境,20.7817,26.8499,56.8534,44.293,-0.2909,56.9248
455,002668,奥马电器,10.2702,26.8316,112.8565,33.7125,13.2075,112.8565
456,002250,联化科技,20.1482,26.7988,14.6145,32.8257,-37.2549,17.2432
457,300199,翰宇药业,31.0056,26.7478,4.1806,6.9117,-43.9706,4.1806
458,000816,ST慧业,4.8177,26.429000000000002,22.8904,33.2936,25.3482,3.0379
459,300155,安居宝,20.0253,26.3972,1.6975,5.5139,20.0,1.3908
460,600486,扬农化工,20.9253,26.287,8.7669,10.1986,25.6566,8.8172
461,000999,华润三九,34.7528,26.2789,11.7759,24.5718,29.2683,11.8027
462,600843,上工申贝,-10.4033,26.238000000000003,8.3341,-10.2986,16.7577,8.0446
463,300195,长荣股份,24.9687,26.2131,-1.3809,-0.9602,-19.7674,-1.6721
464,002271,东方雨虹,20.6855,26.2129,8.7507,13.7273,18.7857,8.7476
465,300074,华平股份,24.1076,26.1517,6.853,8.7846,26.1517,6.853
466,300210,森远股份,10.5363,26.1083,10.4628,8.7081,-41.8182,10.4628
467,300043,星辉娱乐,29.5085,25.9739,11.0305,28.5293,25.0,11.0305
468,002360,同德化工,26.8961,25.8939,8.4922,7.669,14.3043,8.0235
469,300240,飞力达,66.96300000000001,25.8824,20.0942,55.3032,-39.5349,16.8592
470,002586,ST围海,17.4118,25.8783,11.9446,12.807,-45.8333,11.2865
471,002412,汉森制药,31.3699,25.6924,7.7702,12.0453,25.0,7.7702
472,002558,巨人网络,9.3982,25.6204,3.8733,0.9470000000000001,15.3846,3.8733
473,300128,锦富技术,55.708999999999996,25.6147,8.8198,18.9118,30.7692,6.7801
474,600756,浪潮软件,20.4008,25.4419,0.0694,8.7331,-16.4286,0.1063
475,300171,东富龙,8.875,25.3529,9.0965,13.8025,-8.0645,7.5115
476,601311,骆驼股份,13.56,25.2423,7.4821,1.6882,-47.7273,7.5702
477,600433,冠豪高新,3.1602,25.1705,107.2093,46.8257,-28.264,107.5378
478,600533,栖霞建设,26.9946,24.9016,0.6208,22.5454,34.7018,5.7410000000000005
479,600809,山西汾酒,31.8097,24.8312,30.1153,31.9506,-40.2616,29.3764
480,600104,上汽集团,27.7918,24.7758,55.2092,41.8197,5.3879,51.3117
481,600493,凤竹纺织,-6.9889,24.6802,-2.6457,-10.21,27.7778,-2.6457
482,000735,罗牛山,2.7874,24.6329,8.9805,20.6891,-28.9256,7.8056
483,601231,环旭电子,-11.4905,24.3744,68.0619,0.0527,14.2857,68.0619
484,002642,*ST荣联,32.2349,24.3317,276.9121,163.545,-53.5194,277.8468
485,300220,金运激光,10.887,24.2148,6.9064,5.131,-2.4244,6.9064
486,002349,精华制药,120.5617,24.0103,12.2197,37.6186,-49.1111,6.8818
487,600562,国睿科技,2.7485,23.8393,2.6495,-0.0408,16.6667,5.7262
488,601018,宁波港,15.5094,23.8183,9.3536,7.5291,20.0,9.0175
489,002005,*ST德豪,-1.0107,23.7794,78.7323,36.5276,-47.619,78.5996
490,601886,江河集团,27.4732,23.7196,131.7131,76.0458,0.0,129.3279
491,000563,陕国投A,,23.6766,293.9519,240.7987,2.6678,293.9519
492,600521,华海药业,2.444,23.651999999999997,24.4064,32.1028,25.0,24.7299
493,000157,中联重科,20.5854,23.6118,22.1043,16.708,21.0186,21.6429
494,002438,江苏神通,27.9413,23.5382,6.0863,13.1973,-39.1304,6.0863
495,002100,天康生物,28.6828,23.4295,8.2175,-1.1918,25.0,5.3854
496,601199,江南水务,2.3998,23.389,7.6581,19.6252,7.4074,7.6581
497,600090,同济堂,9.5409,23.3615,13.4724,2.3965,18.0723,16.2848
498,002649,博彦科技,7.4688,23.3328,167.9385,102.0792,-36.9565,167.8074
499,300284,苏交科,-11.0013,23.2324,177.8927,71.6453,-9.5238,179.0667
500,300157,恒泰艾普,28.6773,23.1605,5.0037,8.3895,4.1667,3.6774
501,600467,好当家,19.6508,23.1254,83.2788,56.3513,7.6923,86.8749
502,002391,长青股份,32.4716,23.1059,5.4766,10.7478,22.5806,4.0716
503,300066,三川智慧,29.9956,23.0853,10.0907,12.3688,-24.0,5.4825
504,600323,瀚蓝环境,34.859,23.0316,-4.48,16.3691,-31.0345,2.4025
505,300034,钢研高纳,34.4849,22.9327,8.3963,14.4655,23.7325,6.2718
506,000797,中国武夷,37.067,22.8743,2.0326,37.2156,25.0,2.5162
507,002255,海陆重工,15.946,22.7203,11.3143,7.662999999999999,-39.0739,12.9041
508,300123,亚光科技,41.6553,22.7192,4.4005,14.4802,18.75,4.4005
509,002353,杰瑞股份,41.9321,22.6649,17.3292,37.0987,-38.961,17.0281
510,600383,金地集团,25.456999999999997,22.5685,19.2582,14.6172,0.0,16.5756
511,600227,圣济堂,22.587,22.4051,2.1982,6.9903,23.4043,2.5399
512,002157,正邦科技,38.0716,22.3289,8.8576,17.9813,66.6667,11.2922
513,600136,当代明诚,178.9022,22.3276,14.9185,17.3114,-8.6207,9.2942
514,000422,ST宜化,27.9677,22.309,38.7631,26.4504,-38.4615,73.3914
515,002667,鞍重股份,15.9023,22.2822,223.2995,114.6761,5.5385,223.52700000000002
516,002605,姚记科技,2.7614,22.1617,166.7941,52.4389,-9.2593,162.5571
517,600787,中储股份,15.6678,22.1566,4.511,4.7937,23.7128,4.5548
518,002324,普利特,14.1029,22.1286,6.7565,15.0456,20.0,6.7565
519,002253,川大智胜,28.4492,22.0795,91.0331,85.9893,-31.25,93.4338
520,300188,美亚柏科,22.214000000000002,22.0321,8.4309,14.168,-47.6923,8.4309
521,300144,宋城演艺,13.0684,22.0067,6.6213,4.8031,-17.8571,6.6213
522,600588,用友网络,17.287,21.9928,14.3769,15.3375,-8.0537,12.9356
523,002421,达实智能,26.8835,21.9876,9.3165,10.1023,21.8685,9.3248
524,000861,海印股份,16.1538,21.8804,34.1834,10.6576,21.875,35.0074
525,600728,佳都科技,7.1582,21.638,18.3639,14.9065,21.6346,18.3639
526,600406,国电南瑞,49.538000000000004,21.4666,27.9659,37.486,-16.6667,28.0006
527,000540,中天金融,36.8154,21.4546,29.0976,36.8767,24.1943,24.3632
528,600306,商业城,15.4589,21.4098,0.5564,25.5158,35.0,0.8149
529,300115,长盈精密,31.7772,21.348000000000003,12.7159,12.1212,-20.0,12.7159
530,600332,白云山,24.1612,21.2911,6.6301,18.3684,20.7207,6.5732
531,002266,浙富控股,10.5986,21.2624,22.2797,25.886999999999997,-69.0476,14.4204
532,300198,纳川股份,36.3742,21.0714,7.4601,13.6874,-28.8991,7.2281
533,002437,誉衡药业,30.654,20.9841,7.5668,11.8577,21.7391,6.21
534,300156,神雾环保,85.4653,20.855999999999998,8.6156,10.9591,-30.5556,6.268
535,002587,奥拓电子,16.0489,20.8449,2.6774,2.4871,-31.4286,2.6774
536,600178,东安动力,-2.0378,20.8067,1.6713,7.3204,20.8661,1.6713
537,603993,洛阳钼业,-6.1043,20.7941,15.0455,-2.1341,26.6667,16.4435
538,601877,正泰电器,8.7666,20.7537,4.9919,27.1281,22.5,4.2584
539,002074,国轩高科,5.89,20.6641,5.1966,9.1793,23.0769,4.291
540,600112,ST天成,91.9159,20.6592,3.6914,53.7258,-2.1429,5.6445
541,002140,东华科技,33.835,20.6088,26.3912,55.2205,21.7391,26.2813
542,600004,白云机场,12.8727,20.5484,5.3029,-4.8847,18.5965,5.1984
543,601008,连云港,15.6315,20.5458,5.9702,5.8015,-15.3846,5.3038
544,002175,*ST东网,18.3837,20.4938,-0.2019,13.8695,30.2,-0.2019
545,000553,安道麦A,9.7739,20.4234,5.3967,8.5313,22.0544,5.4711
546,600995,文山电力,7.9307,20.422,14.4141,7.837999999999999,16.6667,14.4141
547,000049,德赛电池,49.5159,20.3907,24.7088,23.684,19.9453,31.9293
548,002099,海翔药业,-1.8249,20.378,13.5648,18.8295,-40.0,13.0295
549,600059,古越龙山,20.6682,20.3551,6.9938,4.5329,20.3008,7.1642
550,600690,海尔智家,6.5141,20.3405,32.7923,10.2091,21.0526,31.8545
551,002469,三维工程,96.4555,20.2852,8.7777,10.5095,-17.3913,8.7965
552,600560,金自天正,33.7452,20.1531,12.5189,-5.8408,-18.1818,12.5137
553,300030,阳普医疗,31.4511,20.1524,5.6446,5.485,9.0909,4.7558
554,300271,华宇软件,6.1368,20.1287,163.4116,110.8331,-54.6875,160.7934
555,300261,雅本化学,58.3862,20.0322,351.8809,219.1854,-43.751999999999995,351.8809
556,000795,英洛华,18.8453,19.8975,42.2549,-6.8343,16.6667,44.2975
557,600118,中国卫星,19.337,19.8615,14.3783,26.6024,-14.2857,11.5635
558,300293,蓝英装备,11.964,19.8493,246.7005,164.7841,-1.4925,246.7005
559,002192,融捷股份,119.0287,19.6719,1.1394,-5.5245,-20.0,0.9621
560,300318,博晖创新,14.3069,19.6099,179.9421,172.7812,10.7143,187.6486
561,600021,上海电力,-19.8919,19.5227,5.0093,-1.6942,67.0175,9.4481
562,600879,航天电子,16.284000000000002,19.5194,9.3614,5.1779,18.0556,6.0188
563,002495,佳隆股份,4.2709,19.498,2.4572,5.9351,-50.5652,2.4572
564,603001,奥康国际,21.771,19.4153,257.7475,131.8914,9.0896,257.7475
565,600276,恒瑞医药,20.4934,19.3897,24.4323,21.3909,8.3173,23.2428
566,300049,福瑞股份,77.0848,19.3491,5.721,7.2416,27.7778,1.5874
567,300028,金亚科技,25.8354,19.2502,7.5157,27.2053,25.0,7.5157
568,002629,*ST仁智,30.0984,19.2451,170.3862,82.4554,-6.25,170.4351
569,300312,邦讯技术,21.1081,19.2197,261.9502,140.4383,13.6246,261.9502
570,000812,陕西金叶,2.4267,19.2015,9.3442,14.9702,1.1928,8.2416
571,300181,佐力药业,25.9246,19.1267,8.4767,6.4733,-40.0,8.4767
572,002310,东方园林,26.3607,19.0036,43.3425,85.2777,-40.8759,42.6679
573,002657,中科金财,8.305,18.9908,173.9273,109.5097,2.8571,176.5458
574,002368,太极股份,17.4403,18.9263,9.2555,9.6482,0.0,9.4541
575,600321,ST正源,16.5082,18.8012,1.0569,-1.8499,-39.5349,1.0599
576,600723,首商股份,6.4452,18.6955,17.3666,13.0957,24.5172,18.5613
577,600781,ST辅仁,22.5334,18.6642,8.2443,18.4032,18.5676,9.1684
578,002286,保龄宝,6.1068,18.6237,7.1591,6.1892,-10.7143,7.1049
579,300018,中元股份,66.4367,18.537,6.3894,10.8018,15.3846,3.158
580,002338,奥普光电,10.4052,18.461,2.4256,2.239,-20.0,2.366
581,600594,益佰制药,15.977,18.4492,35.8293,24.8448,16.8582,35.9824
582,600990,四创电子,9.0959,18.4405,12.4399,12.2965,22.9833,12.6124
583,002028,思源电气,27.3827,18.3052,2.9998,7.1073,13.3333,3.6429
584,002638,勤上股份,14.1143,18.2953,127.9664,77.4314,-55.5556,135.4144
585,600835,上海机电,-2.3072,18.2563,6.5751,18.2714,22.7273,8.1457
586,600697,欧亚集团,29.4419,18.0967,11.8841,53.8537,17.3815,12.8232
587,300180,华峰超纤,21.4779,18.0528,5.4831,6.6267,8.6957,5.4831
588,002452,长高集团,9.7833,18.0032,3.1654,9.8881,-15.0685,3.8941
589,600119,*ST长投,-0.6478,17.9811,33.4545,1.9803,23.355999999999998,17.8983
590,000848,承德露露,19.6076,17.7223,4.5504,20.5387,5.0,4.0612
591,600469,风神股份,-9.3139,17.6964,13.1377,-3.7933,17.7665,11.3085
592,601901,方正证券,,17.6701,58.3553,15.4209,-7.3333,59.786
593,600185,格力地产,15.6692,17.4968,11.345999999999998,14.585999999999999,19.2308,10.2025
594,300022,吉峰科技,9.8803,17.4626,13.165,6.7071,-24.0672,6.5944
595,600395,盘江股份,21.7657,17.3857,13.0602,12.5837,15.3652,11.6609
596,000733,振华科技,-16.2237,17.3828,2.3252,0.5892,28.5714,2.2999
597,600376,首开股份,112.8521,17.3661,14.8444,35.7059,0.0,13.8656
598,600513,联环药业,6.721,17.3166,6.5592,6.4101,10.0,6.5564
599,002332,仙琚制药,13.1817,17.2714,8.1669,19.075,11.1111,6.0789
600,002113,ST天润,-70.1614,17.2557,638.876,-20.0817,16.0,638.876
601,601799,星宇股份,17.9602,17.2168,4.2617,4.6364,11.2016,4.2895
602,300015,爱尔眼科,27.2477,17.1965,10.6121,9.3044,-30.0,10.5178
603,600429,三元股份,14.2831,17.1709,11.3307,29.5668,19.6262,3.0346
604,002448,中原内配,10.2572,17.1494,11.665999999999999,14.2622,17.1429,11.6802
605,000811,冰轮环境,3.3415,17.1034,-1.9695,-9.7578,20.0,-1.9377
606,000780,平庄能源,2.6757,16.7627,21.0993,7.4325,14.2857,21.0993
607,300088,长信科技,16.8232,16.74,10.7886,29.4043,-12.1212,10.7886
608,600969,郴电国际,17.1595,16.7132,20.3417,18.038,27.2727,15.9413
609,600499,科达洁能,5.0228,16.6856,14.9157,8.9592,11.6822,33.9872
610,000403,双林生物,5.1608,16.6735,4.079,-0.5837,45.4545,28.8903
611,000429,粤高速A,6.0825,16.6277,4.4901,15.1899,8.3333,1.055
612,300012,华测检测,20.1267,16.518,9.1895,9.3264,19.0476,9.1988
613,600657,信达地产,32.4913,16.4693,8.0814,5.4675,0.0,8.3499
614,600754,锦江酒店,15.4714,16.4683,-3.5,-7.9093,16.6562,-2.5610000000000004
615,000786,北新建材,18.9595,16.3923,16.941,7.2791,24.6154,14.9409
616,600546,山煤国际,107.773,16.3017,107.8559,59.8997,-25.8571,124.1685
617,000062,深圳华强,58.4968,16.2969,1.8205,29.774,0.0,0.5217
618,300239,东宝生物,13.6244,16.1633,6.7306,-3.3851,-56.4253,6.7306
619,600373,中文传媒,191.6552,16.1604,-2.3554,42.7314,16.6667,-2.2653
620,002411,延安必康,0.8215,16.0676,7.8709,30.6213,35.7143,8.5846
621,300353,东土科技,25.9023,15.8981,50.4641,39.0628,15.8905,50.4641
622,600138,中青旅,25.4254,15.8702,28.8898,8.3592,17.8802,9.572000000000001
623,601808,中海油服,22.705,15.8217,12.7013,6.4844,15.2174,12.6957
624,600551,时代出版,25.7175,15.7408,6.669,10.8629,15.005,7.976
625,300310,宜通世纪,24.0415,15.645,228.1338,186.15200000000002,2.3256,228.5476
626,600780,通宝能源,14.7473,15.575999999999999,12.6298,17.1861,16.9158,11.0549
627,300110,华仁药业,28.1932,15.5743,7.421,8.7484,11.1111,7.421
628,601107,四川成渝,20.1945,15.5166,13.2268,30.4657,14.0086,12.8056
629,600258,首旅酒店,23.3371,15.4972,-0.8783,1.5074,13.9389,-1.7737
630,601116,三江购物,2.1837,15.4757,8.0061,9.9031,9.8405,8.0061
631,601727,上海电气,7.4155,15.4622,12.522,9.0743,17.6977,9.4852
632,300172,中电环保,41.27,15.4296,5.8952,11.0692,16.6667,5.4271
633,002086,ST东海洋,-2.3643,15.3175,4.4416,2.8436,15.1719,4.3545
634,002365,永安药业,2.5067,15.2604,3.6843,4.95,16.6667,3.6843
635,002237,恒邦股份,-4.4539,15.1246,93.1542,40.5144,-3.0769,90.6348
636,600731,湖南海利,40.1796,15.079,2.4723,8.4767,90.5882,2.5357
637,300629,新劲刚,-4.2531,14.9953,24.1875,37.7831,,24.1875
638,600665,天地源,49.1489,14.8469,18.8816,-5.156000000000001,14.5226,14.9623
639,300300,汉鼎宇佑,40.7994,14.839,256.8543,150.9201,-2.8571,256.8543
640,002269,美邦服饰,21.2124,14.8335,16.4826,-4.8311,16.2162,16.4826
641,601789,宁波建工,15.2168,14.8303,111.6474,32.0574,-13.6307,120.0266
642,600543,莫高股份,6.7085,14.7539,4.8196,6.7313,14.8649,4.8196
643,601088,中国神华,20.6332,14.6976,17.9612,10.5141,15.1956,15.386
644,601718,际华集团,30.1089,14.6438,7.4053,14.0235,15.2523,5.8248
645,002035,华帝股份,29.7313,14.5794,22.4809,38.0368,2.8112,22.1103
646,300105,龙源技术,9.0374,14.5405,10.9265,14.9951,-35.8974,10.8121
647,000731,四川美丰,85.4896,14.5244,9.5182,9.0033,14.6448,10.613
648,002235,安妮股份,-10.8495,14.3745,-3.0151,-14.0419,66.6667,2.4267
649,300206,理邦仪器,8.2387,14.3426,2.3299,3.2515,-5.7143,1.8241
650,002272,川润股份,14.9873,14.3347,71.8011,44.051,-50.0,71.3392
651,300159,新研股份,6.7741,14.2828,7.6168,5.3843,-36.3636,7.6168
652,600256,广汇能源,-22.3193,14.2651,8.2942,11.9745,-39.959,22.7428
653,300320,海达股份,-17.2542,14.2569,143.6666,66.5381,9.2593,150.5303
654,600998,九州通,21.1467,14.1699,14.4582,36.2538,17.4157,11.548
655,002666,德联集团,14.8688,14.0962,131.3783,88.0445,0.0,131.8794
656,002301,齐心集团,46.1897,14.022,10.4976,17.0215,10.5263,11.1661
657,600676,交运股份,15.46,13.9851,30.8302,20.3872,21.4286,46.092
658,000667,美好置业,3.5854,13.8567,3.2609,13.1942,50.0,3.4066
659,002564,天沃科技,52.8924,13.8508,7.4223,31.2501,5.8824,7.4386
660,600630,龙头股份,13.7304,13.8501,2.5924,0.2337,17.6471,3.4097
661,600978,宜华生活,12.1297,13.7673,5.9028,21.6876,14.2857,5.9028
662,600897,厦门空港,14.1483,13.6966,17.7799,18.5737,15.3557,18.548
663,601211,国泰君安,,13.6815,12.0821,-1.6727,,12.347000000000001
664,300112,万讯自控,43.6046,13.6182,6.1989,14.7376,-22.2222,4.4347
665,300019,硅宝科技,11.0684,13.5605,6.5635,7.3434,15.0,7.8465
666,002609,捷顺科技,11.6909,13.5593,197.8723,142.7161,-15.1688,197.8723
667,002292,奥飞娱乐,2.9333,13.5157,4.1144,4.1336,7.1429,4.1333
668,600048,保利地产,32.8607,13.4707,29.4826,20.2558,-25.1702,15.742
669,002275,桂林三金,14.2447,13.4449,4.2144,10.2583,15.0,4.2144
670,002367,康力电梯,22.0854,13.4229,17.3361,6.3062,-28.011,17.3361
671,000887,中鼎股份,10.9702,13.407,27.1207,14.6073,12.9032,24.4296
672,600628,新世界,-4.0715,13.378,8.1703,-4.7861,13.6364,8.184
673,600823,世茂股份,7.0405,13.3647,10.4931,19.6674,24.3902,23.4607
674,000419,通程控股,0.6893,13.3505,14.7804,-2.0142,0.7476,15.6439
675,600446,金证股份,0.2261,13.3316,5.1853,8.618,-35.0588,7.3660000000000005
