,code,name,mbrg,nprg,nav,targ,epsg,seg
626,300230,永利股份,22.0392,38.2866,191.8334,107.3633,21.5886,197.0459
627,300015,爱尔眼科,51.5387,38.2815,8.0002,6.7592,-11.1111,7.093999999999999
628,600657,信达地产,-20.0006,38.2601,7.4376,8.198,37.037,7.1621
629,002116,中国海诚,48.7536,38.2294,11.0571,22.4045,39.7188,11.0308
630,601166,兴业银行,,38.2084,26.1782,30.2283,-28.0488,25.2336
631,603026,石大胜华,-18.8708,38.1282,23.3673,53.4174,20.3125,21.2331
632,002137,麦达数字,29.631999999999998,38.1211,10.2161,-9.9266,15.3617,7.1211
633,300047,天源迪科,68.8316,38.0122,4.0356,5.5149,-14.7541,3.273
634,002197,证通电子,29.1426,37.9985,15.779000000000002,16.1497,-19.0476,15.7608
635,600066,宇通客车,25.6217,37.9486,34.2693,15.6397,37.5758,34.2802
636,002510,天汽模,20.8775,37.8681,7.0903,-3.9855,5.7692,6.9114
637,603688,石英股份,18.0658,37.7788,28.7362,24.8898,33.8462,28.7362
638,300123,亚光科技,62.6138,37.6911,4.5057,27.409000000000002,-28.8889,4.5057
639,600267,海正药业,13.5743,37.6905,67.3895,38.9976,29.6296,66.7981
640,002479,富春环保,28.1477,37.5706,4.563,7.0183,-44.7999,4.563
641,601607,上海医药,46.7477,37.4958,118.6207,69.2207,22.863000000000003,152.6501
642,002396,星网锐捷,32.3981,37.4876,12.4491,13.7889,-43.6247,10.3363
643,002554,惠博普,36.295,37.4075,319.995,185.1793,-29.8507,319.995
644,300079,数码科技,26.1068,37.3694,6.9564,4.6318,-37.2414,6.9307
645,603566,普莱柯,41.1387,37.3678,58.9017,13.3695,,58.9017
646,600791,京能置业,71.2915,37.2589,23.8674,-5.1462,57.1429,18.4839
647,002612,朗姿股份,49.5554,37.1707,686.4676,466.7854,50.6024,686.4676
648,300126,锐奇股份,35.211,37.1463,7.1607,10.6195,-38.097,7.1607
649,603185,上机数控,47.2028,37.0301,55.5024,10.6332,31.5884,55.5024
650,300027,华谊兄弟,-16.7331,36.938,8.7695,21.8581,-22.7273,8.7108
651,002512,达华智能,19.4285,36.9373,17.2205,31.6821,-45.8787,2.9075
652,002394,联发股份,23.4426,36.8708,12.3279,4.9638,-33.8164,12.4861
653,300365,恒华科技,33.9797,36.7114,39.3626,30.9635,22.5,39.3626
654,000030,富奥股份,-92.6365,36.6883,,-90.9714,36.6871,-76248.3451
655,600526,菲达环保,6.6811,36.6363,2.957,15.7197,50.0,3.0337
656,300166,东方国信,47.4766,36.5132,531.3572,468.1086,4.3165,531.3572
657,600121,郑州煤电,59.4448,36.3965,6.0895,19.2441,-14.2857,6.8016
658,000639,西王食品,53.0099,36.2589,14.3553,56.683,-42.7457,14.3553
659,600027,华电国际,19.895,36.2586,9.5378,16.0478,-61.2903,1.1141
660,000812,陕西金叶,16.6759,36.1976,9.4845,13.9086,27.5591,10.2575
661,600677,*ST航通,57.5159,36.1315,22.9683,31.0311,29.9015,16.5032
662,601898,中煤能源,24.701,36.1212,11.4581,31.2109,38.4615,10.5446
663,300144,宋城演艺,13.44,36.0484,6.7842,2.2554,-52.381,6.7842
664,600594,益佰制药,29.7023,36.0294,29.9224,15.2619,35.9206,29.9957
665,601717,郑煤机,19.3715,35.8942,19.6216,14.3343,19.5804,17.5987
666,300287,飞利信,40.3328,35.8091,37.4114,32.3597,32.0755,36.7992
667,600746,江苏索普,13.459000000000001,35.7858,5.24,8.2961,34.7648,5.2516
668,300477,合纵科技,35.9067,35.5443,32.345,34.5273,-100.0,32.7417
669,600059,古越龙山,15.411,35.5305,7.9537,9.3572,32.6733,8.1484
670,000650,仁和药业,61.5261,35.4978,25.2246,8.4298,-7.6923,27.7892
671,300039,上海凯宝,35.8881,35.4594,7.8754,5.984,-9.8592,7.8754
672,000882,华联股份,6.6421,35.4208,-7.9743,12.1088,-29.8597,-12.6867
673,300368,汇金股份,27.2053,35.3402,27.721,31.2422,13.9241,29.1237
674,002273,水晶光电,30.5146,35.2583,103.2999,92.0183,27.7108,103.9119
675,300359,全通教育,42.1514,35.2437,137.5175,129.9377,4.8387,137.5175
676,002589,瑞康医药,44.3694,35.2336,176.0186,49.887,15.7303,175.3688
677,600195,中牧股份,6.8071,35.1965,19.0942,-5.1114,45.0,21.9682
678,002692,ST远程,36.7417,35.0824,49.3708,27.4055,33.8462,49.3708
679,300337,银邦股份,24.6746,35.056,24.0042,27.7983,35.3846,24.0042
680,002159,三特索道,10.7528,34.983000000000004,9.6734,20.7476,32.0,7.869
681,300315,掌趣科技,56.5479,34.721,33.1125,32.7473,28.7092,33.1125
682,002279,久其软件,27.6776,34.7013,5.1956,4.7473,32.7001,5.1865
683,002364,中恒电气,21.1599,34.696999999999996,6.1332,8.2888,-12.7273,6.1332
684,300296,利亚德,35.6058,34.5561,28.8235,8.2221,8.6957,28.8235
685,002277,友阿股份,33.0472,34.5091,14.2158,50.5631,34.4103,14.7782
686,300142,沃森生物,32.0572,34.4011,6.3718,0.691,-31.0,6.3718
687,002453,华软科技,28.8158,34.2342,18.0778,28.2596,12.5,7.4464
688,300234,开尔新材,20.2996,34.1367,211.4493,133.0892,12.7273,211.4493
689,002031,巨轮智能,26.9627,34.1252,18.9451,40.9066,-10.7581,18.9374
690,002645,华宏科技,25.2477,34.1016,225.8399,163.855,34.1051,225.8399
691,601098,中南传媒,22.9705,34.0863,12.0363,11.9581,9.7561,9.962
692,000568,泸州老窖,56.9188,33.9762,29.8882,55.455,31.8734,29.9338
693,002094,青岛金王,36.7341,33.8581,8.5302,14.0247,33.3333,8.5302
694,600048,保利地产,31.0416,33.8207,31.3678,28.0228,1.8519,18.6755
695,002701,奥瑞金,44.711999999999996,33.8124,36.8949,55.8879,,37.0292
696,002695,煌上煌,27.5987,33.8002,27.7312,24.1611,24.2857,27.7312
697,002186,全聚德,34.5676,33.7818,7.952999999999999,0.9224,28.8114,7.8088
698,600373,中文传媒,122.9487,33.7223,11.2844,49.0214,-8.2831,11.7748
699,601965,中国汽研,-9.7177,33.6862,27.808000000000003,-9.1522,45.1613,27.9211
700,300402,宝色股份,30.0316,33.5925,11.7046,14.9267,32.1429,11.7046
701,002347,泰尔股份,43.1182,33.5555,4.9374,11.3335,28.0,4.8506
702,002672,东江环保,30.2611,33.5025,25.1366,11.3148,30.6452,27.2639
703,300090,盛运环保,55.309,33.421,14.5397,39.44,-41.6667,8.3075
704,600527,江南高纤,24.156999999999996,33.2709,61.5798,16.6744,26.4706,63.7257
705,300379,东方通,42.0674,33.2527,41.5062,44.5217,33.2412,41.5062
706,002369,卓翼科技,42.1642,33.1898,3.8507,21.943,-37.9747,3.8507
707,300318,博晖创新,25.1449,33.1784,21.123,21.8993,31.8182,22.764
708,002266,浙富控股,14.6815,33.1627,18.9998,3.1639999999999997,-36.4583,14.0208
709,600362,江西铜业,53.898,33.1459,15.2547,24.2591,21.1538,15.1794
710,000665,湖北广电,9.1426,33.1458,8.4582,-2.0646,60.0,11.0478
711,300026,红日药业,46.3428,33.1357,-4.3445,9.9738,-19.802,-4.0727
712,002696,百洋股份,31.5153,33.0416,15.6275,22.6511,40.0,22.1898
713,601000,唐山港,17.2625,33.0289,44.5922,103.4848,17.7702,32.412
714,002046,轴研科技,18.1028,32.8574,10.3802,37.3274,34.0909,10.4497
715,002238,天威视讯,6.1589,32.7492,6.2579,12.4684,15.193,4.6024
716,002424,贵州百灵,31.7995,32.7321,5.0537,7.8337,-42.8571,3.6452
717,603100,川仪股份,25.1471,32.6782,61.1487,36.0154,39.5349,46.2497
718,002065,东华软件,38.2975,32.6379,44.1288,41.0668,7.0211,44.3565
719,300292,吴通控股,26.6964,32.3956,38.2912,29.1679,25.0,38.2912
720,601118,海南橡胶,66.4406,32.356,10.6392,-11.165999999999999,7.7778,10.0016
721,002657,中科金财,17.4261,32.323,27.2447,16.9116,25.5814,27.4388
722,300373,扬杰科技,26.2141,32.181,115.75200000000001,39.4123,23.2877,117.535
723,002021,*ST中捷,27.9757,32.1181,13.8331,11.5679,45.4545,7.3155
724,000031,大悦城,162.1662,32.0883,16.0914,61.6099,-11.5385,-4.6094
725,300289,利德曼,35.8028,32.0819,38.2243,41.3383,31.9149,38.2243
726,300358,楚天科技,13.8697,32.0779,45.3922,31.7664,23.2558,45.3922
727,000888,峨眉山A,23.3674,31.899,14.6758,3.022,31.5846,14.8475
728,000948,南天信息,19.273,31.896,0.345,-8.4698,36.8051,7.4664
729,002469,三维工程,44.387,31.855999999999998,6.8837,15.1356,-35.1064,6.9506
730,300217,东方电热,20.8697,31.854,216.4348,104.1203,18.2609,247.8633
731,300100,双林股份,25.7487,31.828000000000003,11.0927,16.13,-25.9542,11.1614
732,300177,中海达,25.7527,31.7942,400.5034,226.9947,-48.4127,400.5034
733,600436,片仔癀,17.7849,31.7629,9.6989,8.422,30.9353,9.6996
734,300037,新宙邦,37.0654,31.72,9.1867,11.0502,31.8182,9.1867
735,603686,龙马环卫,44.7906,31.6444,21.3328,38.4614,5.7971,21.3328
736,300174,元力股份,64.9239,31.6052,412.786,285.2346,0.8012,412.786
737,002541,鸿路钢构,34.504,31.5717,354.1595,70.6729,0.37799999999999995,354.2002
738,600386,北巴传媒,23.6782,31.4989,13.6358,7.7887,29.4118,13.8374
739,000886,海南高速,-10.8445,31.4613,3.2903,0.8608,32.7731,3.3143
740,601169,北京银行,,31.4509,18.4807,30.4535,32.1101,18.4209
741,002711,*ST欧浦,57.6694,31.4119,33.8053,14.3604,30.1587,33.8053
742,002433,太安堂,32.9045,31.362,3.9045,40.405,13.8462,2.4849
743,002333,*ST罗普,14.6495,31.3596,6.1794,5.3865,34.6154,6.1794
744,300363,博腾股份,21.2209,31.2866,50.7334,24.739,20.3704,50.6746
745,000002,万科A,41.5447,31.223000000000003,24.2668,37.364000000000004,33.3333,19.7481
746,000869,张裕A,20.9636,31.1517,28.8732,21.9369,33.0882,30.5735
747,002230,科大讯飞,27.7386,31.1296,79.2667,65.4429,-15.873,80.2152
748,688122,西部超导,79.3141,31.1149,2.2915,12.4114,,1.8959
749,002482,广田集团,28.8761,31.109,9.9731,50.3175,-46.6667,9.9731
750,002659,凯文教育,32.1431,31.0284,19.9512,20.5587,34.7826,22.4654
751,300198,纳川股份,43.7048,31.0011,377.0245,237.0346,-31.5854,377.0245
752,002348,高乐股份,5.8906,30.949,3.9552,5.2088,-19.9103,3.9552
753,002727,一心堂,19.9086,30.8681,26.4085,18.4333,24.3243,27.4464
754,300130,新国都,63.8142,30.8008,7.5718,19.2685,-42.6087,7.2295
755,002481,双塔食品,60.6373,30.7457,6.9692,37.3149,-46.8886,6.9692
756,601668,中国建筑,30.3493,30.7392,14.6962,27.2401,45.1613,15.405
757,000538,云南白药,12.2762,30.7191,25.8397,19.0993,30.8271,25.8653
758,300004,南风股份,32.527,30.6688,11.6133,11.8434,-34.8485,11.0002
759,600161,天坛生物,15.981,30.6614,26.6157,31.695999999999998,32.3529,22.1763
760,300294,博雅生物,38.7108,30.5296,33.0404,12.1698,30.6818,33.0404
761,002206,海利得,42.3575,30.5132,92.36399999999999,42.7415,-22.9508,91.9935
762,000825,太钢不锈,10.3471,30.4272,9.2522,3.4708,31.5353,6.6916
763,002462,嘉事堂,34.2639,30.4128,6.4079,10.6245,-26.3056,3.6159
764,300154,瑞凌股份,23.2352,30.3838,5.8503,9.5347,-52.381,4.4841
765,002430,杭氧股份,39.993,30.3621,17.8277,11.7877,-14.433,17.1035
766,000514,渝开发,12.0151,30.3402,15.8995,13.7636,10.5372,9.187999999999999
767,300056,中创环保,67.4858,30.3309,7.0712,33.2233,28.5714,5.2134
768,002565,顺灏股份,30.1712,30.3088,264.2874,120.5032,-34.6154,275.4872
769,002066,瑞泰科技,65.3193,30.2756,17.6372,34.2645,18.4468,6.9631
770,300114,中航电测,52.6705,30.2514,12.9429,16.5643,-32.8947,7.45
771,000661,长春高新,11.0318,30.2232,17.698,16.8542,25.7576,20.5873
772,300302,同有科技,13.1966,30.2041,30.9236,30.1033,29.5775,33.6842
773,300088,长信科技,21.9888,30.203000000000003,10.0199,22.011999999999997,-41.3462,10.0199
774,300383,光环新网,28.8432,30.1757,26.1125,23.1375,16.4557,26.1125
775,002286,保龄宝,31.9391,30.1678,8.1662,7.7491,31.7073,8.1099
776,600153,建发股份,21.4214,30.156,33.6082,26.578000000000003,29.4872,33.1492
777,002687,乔治白,41.5913,30.0702,23.5152,24.5082,29.5918,23.5152
778,002086,ST东海洋,20.6096,29.8178,8.1873,12.6977,30.1862,8.1849
779,000760,*ST斯太,-18.8036,29.7895,-26.6567,21.1546,100.0,-7.1426
780,600649,城投控股,20.187,29.7619,3.8376,5.3348,29.7297,3.8046
781,601016,节能风电,40.2655,29.7423,6.8183,14.0197,23.1707,6.9819
782,300102,乾照光电,26.8477,29.7045,7.2825,7.0523,-56.8345,7.2825
783,002368,太极股份,16.4051,29.6787,5.3425,2.5068,-39.3617,5.2973
784,000573,粤宏远A,56.555,29.5259,3.861,-1.0179,43.1925,4.137
785,600548,深高速,28.1983,29.4992,12.4507,8.8083,17.2515,6.4239
786,600665,天地源,14.2847,29.4446,14.2904,9.7293,20.2128,13.2099
787,300277,海联讯,17.4527,29.4441,247.4921,141.5814,25.7732,247.4921
788,002598,山东章鼓,15.7914,29.3094,181.4626,68.1734,13.055,181.4626
789,601877,正泰电器,30.747,29.2743,10.4459,37.2364,28.125,10.0007
790,600446,金证股份,13.8583,29.2455,15.2037,26.5954,-28.5714,11.6594
791,002649,博彦科技,59.7171,29.2384,178.1872,133.1467,29.7297,178.0152
792,300231,银信科技,24.6118,29.1594,238.6504,167.5309,10.7091,238.6504
793,600690,海尔智家,21.5789,29.1535,21.6061,35.7272,-34.0789,18.7718
794,002677,浙江美大,5.6213,29.1041,23.6878,7.678999999999999,28.5714,23.6878
795,002586,ST围海,27.8468,29.0652,207.84900000000002,110.1912,9.8592,227.7247
796,600621,华鑫股份,-36.918,29.0526,5.615,-9.2721,21.0233,6.3537
797,002372,伟星新材,35.8299,28.8829,9.224,13.0832,20.8333,9.224
798,002530,金财互联,7.9046,28.8075,1.6393,-4.3758,8.0597,3.6498
799,603167,渤海轮渡,0.8241,28.7677,30.1418,6.4364,28.7654,30.1418
800,600219,南山铝业,45.2788,28.7595,6.5373,10.3002,26.1905,5.428
801,002661,克明面业,30.5666,28.4906,41.012,23.0824,25.0,41.012
802,600128,弘业股份,4.2837,28.4464,4.0346,-15.255999999999998,26.1514,3.0716
803,000961,中南建设,34.641,28.3538,30.6544,39.0789,26.9841,17.7274
804,300311,任子行,26.1795,28.3506,37.1018,45.4389,21.6667,37.1018
805,000039,中集集团,23.8693,28.3451,12.5319,18.9007,23.0088,14.856
806,002417,深南股份,44.5116,28.3314,5.6835,30.8791,-28.0,3.7914
807,002308,威创股份,22.7973,28.2464,11.5125,12.7825,-14.8936,11.5125
808,300020,银江股份,44.4263,28.1688,14.3352,20.7853,-17.0732,10.7851
809,002051,中工国际,41.8934,28.1442,17.899,135.1258,-1.8692,18.0082
810,600056,中国医药,16.1205,28.095,18.859,17.7034,37.9965,14.2748
811,300048,合康新能,52.6853,28.0848,9.775,17.8431,-39.5349,9.0812
812,600201,生物股份,-14.0513,28.066,17.4119,8.5939,29.2683,17.8309
813,603123,翠微股份,24.6526,28.054000000000002,169.1515,66.7542,11.5942,170.4272
814,002074,国轩高科,30.9236,27.9777,6.2617,10.9826,-26.3158,6.2008
815,000601,韶能股份,-0.5547,27.9743,1.6565,-2.7880000000000003,12.5,2.2932
816,300371,汇中股份,33.6927,27.973000000000003,57.2026,57.9713,15.7895,57.2026
817,603927,中科软,30.9585,27.9568,16.8229,46.1954,27.2727,17.0421
818,300546,雄帝科技,36.3025,27.8947,35.4803,35.1722,23.7882,35.3526
819,000554,泰山石油,23.9065,27.8443,1.0558,-1.7142,28.0,1.0558
820,300310,宜通世纪,23.5427,27.8185,33.9914,22.4939,27.2727,34.3179
821,600395,盘江股份,36.4893,27.8127,17.0824,47.3929,26.7432,9.7006
822,300191,潜能恒信,14.4672,27.798000000000002,399.7573,384.865,1.9802,399.7573
823,002268,卫士通,34.4418,27.7698,23.8664,15.7039,2.2041,13.0975
824,600496,精工钢构,7.4011,27.7195,19.6903,30.2373,-17.2414,20.3163
825,300119,瑞普生物,70.0466,27.651999999999997,4.8564,3.005,-43.7956,2.9401
826,300163,先锋新材,23.2181,27.6062,347.7392,91.48,-2.0408,347.7392
827,002712,思美传媒,28.9522,27.5331,34.2064,16.0244,28.125,33.9474
828,002715,登云股份,16.4466,27.4926,16.724,20.152,28.5714,16.724
829,002245,澳洋顺昌,50.345,27.4217,24.1367,43.5031,-39.2778,18.6335
830,000523,广州浪奇,58.7855,27.2358,108.5693,62.8658,-35.6322,109.865
831,002815,崇达技术,23.2518,27.219,27.0734,33.4378,37.6471,27.0734
832,000957,中通客车,29.6852,27.2068,6.5005,38.5889,23.5294,6.6199
833,600113,浙江东日,128.9905,27.1297,12.5767,-28.6373,-8.0,12.8933
834,600655,豫园股份,37.5618,27.1084,11.6849,19.333,27.1368,11.3951
835,600805,悦达投资,14.3329,27.1065,29.86,-6.3872,0.7576,38.0563
836,300158,振东制药,37.7336,27.0853,4.3275,3.9330000000000003,-2.3529,4.3357
837,002484,江海股份,27.6,26.9517,6.4801,2.7325,-1.0606,3.6306
838,002387,维信诺,34.0328,26.9298,7.2973,6.4378,-34.8485,7.2973
839,601608,中信重工,8.1368,26.9023,28.7418,3.6642,29.0323,31.4292
840,300290,荣科科技,50.6493,26.9012,44.2413,46.0183,19.8311,44.9464
841,000753,漳州发展,33.3329,26.8435,10.934000000000001,32.0601,21.5,10.6601
842,300207,欣旺达,32.9749,26.8251,329.4573,126.5035,9.0909,348.3282
843,300344,太空智造,17.0196,26.8052,29.3034,25.6637,17.6471,29.3034
844,002331,皖通科技,63.5267,26.7337,42.7085,67.8955,-27.588,39.0729
845,300396,迪瑞医疗,54.8765,26.691999999999997,43.5325,66.0503,20.2899,43.5325
846,600743,华远地产,46.986000000000004,26.6615,20.3186,-2.5239,-9.7561,17.9262
847,600123,兰花科创,30.9106,26.6081,22.4471,11.9851,26.5125,21.5924
848,603333,尚纬股份,11.7081,26.5505,22.5454,14.0636,21.4286,22.5454
849,002301,齐心集团,23.9461,26.4407,10.7691,11.4511,29.6296,11.0243
850,000938,紫光股份,18.7461,26.3922,1.0202,4.9648,29.8137,0.9514
851,603005,晶方科技,13.0929,26.3836,19.4836,22.9757,22.0,19.4836
852,300269,联建光电,46.3578,26.2494,204.8405,119.5722,16.0,208.5468
853,002367,康力电梯,47.0481,26.0503,18.4456,14.2272,-22.0625,18.4456
854,600039,四川路桥,46.6006,26.0382,16.6274,18.2257,53.8814,19.5848
855,601139,深圳燃气,23.6863,25.9906,43.3413,27.3457,26.9231,45.3003
856,600398,海澜之家,21.6791,25.9109,2.1069,10.1125,23.0769,1.9783
857,601318,中国平安,,25.8892,46.5927,95.0641,8.6957,16.8142
858,002089,*ST新海,44.1414,25.8388,14.4766,17.9866,-17.7419,9.2877
859,002559,亚威股份,32.6307,25.7852,378.9386,116.5777,-0.8772,388.5352
860,300164,通源石油,15.905,25.7533,284.4822,166.4849,-20.8,284.4822
861,300071,华谊嘉信,82.0072,25.7033,9.7865,24.4181,-48.5714,7.6969
862,002583,海能达,25.0502,25.6681,372.7341,104.4942,0.0,372.7341
863,300281,金明精机,30.4729,25.552,304.194,170.9495,15.1515,304.194
864,002118,紫鑫药业,44.3951,25.4768,13.6524,8.5588,-50.0,13.652999999999999
865,300103,达刚控股,52.7562,25.4085,8.197000000000001,8.5617,-41.6667,8.197000000000001
866,603989,艾华集团,5.7194,25.4046,26.3802,18.7187,27.451,25.9688
867,002441,众业达,23.5265,25.3781,7.4732,12.9862,-45.1389,7.439
868,002569,*ST步森,32.9841,25.3222,182.8146,92.7137,3.3333,182.8146
869,300253,卫宁健康,41.3288,25.3105,404.2618,342.4787,13.6364,404.2618
870,300483,沃施股份,29.544,25.3049,20.1918,25.449,28.8136,22.6388
871,603111,康尼机电,21.3413,25.2836,5.917999999999999,30.7224,-28.0488,8.7727
872,601369,陕鼓动力,18.4001,25.2691,5.8611,19.4436,-19.0476,5.8579
873,000552,靖远煤电,32.6906,25.230999999999998,15.1627,17.5191,24.4063,15.1627
874,002478,常宝股份,29.1984,25.0848,9.9694,-16.2814,7.5472,8.6936
875,600114,东睦股份,9.6016,25.0327,7.3468,5.6203,25.0,6.4033
876,300238,冠昊生物,25.2315,24.9882,198.4944,110.1778,2.7027,198.4944
877,600562,国睿科技,2.2853,24.9841,2.207,15.3538,11.1111,5.506
878,600716,凤凰股份,54.1623,24.9414,15.1219,13.9059,26.6,16.6848
879,300214,日科化学,25.9567,24.8123,306.2724,179.7639,3.7037,294.0668
880,300355,蒙草生态,36.1637,24.798000000000002,34.7877,61.0539,19.697,34.9123
881,601800,中国交建,7.9683,24.7942,9.3493,15.5918,21.875,11.2947
882,002743,富煌钢构,44.8249,24.7908,16.9257,24.9555,12.2807,17.1702
883,002621,美吉姆,9.9029,24.7829,214.7563,163.3285,14.8936,216.0561
884,002838,道恩股份,13.2591,24.7621,30.0823,30.8167,4.6875,30.0823
885,300321,同大股份,20.7953,24.721999999999998,28.5419,35.4629,24.7172,28.5419
886,600141,兴发集团,40.4116,24.6039,27.4047,33.23,25.0492,12.2351
887,300345,红宇新材,17.4645,24.5082,29.6814,20.4417,23.0769,29.6814
888,600276,恒瑞医药,21.5348,24.4851,26.0075,23.6775,-19.5834,24.7035
889,601336,新华保险,,24.4444,376.3883,26.9909,-33.6898,376.7169
890,000837,秦川机床,12.1446,24.4281,9.6893,7.9974,24.2553,11.5672
891,002258,利尔化学,110.1912,24.4256,34.5314,40.2435,-2.8571,8.793
892,601158,重庆水务,15.5817,24.4165,5.465,5.9606,21.4286,5.5452
893,002460,赣锋锂业,32.0403,24.3868,2.9352,6.882999999999999,-29.4118,1.3868
894,300330,华虹计通,30.4756,24.3368,22.9455,37.2988,18.8679,22.9455
895,600225,天津松江,15.1302,24.3041,27.4056,10.5624,26.6667,26.6003
896,603088,宁波精达,39.9756,24.2068,41.776,25.1924,,41.776
897,601633,长城汽车,30.9031,24.1793,63.6635,39.8197,23.2323,67.1179
898,600697,欧亚集团,33.1009,24.1708,11.7621,56.163000000000004,22.8916,12.45
899,601801,皖新传媒,10.4007,24.0711,8.8988,4.7983,22.2222,8.8609
900,000028,国药一致,15.8132,24.066999999999997,26.1042,21.5477,26.3736,28.3025
901,300387,富邦股份,24.8619,24.0199,68.6179,67.2022,17.5,68.6179
902,601908,京运通,55.9106,23.9773,333.1084,166.2311,29.6703,348.6032
903,000989,九芝堂,2.4426,23.868000000000002,5.1221,3.4419,23.6364,5.118
904,600423,ST柳化,27.8814,23.7924,4.4545,2.9739,21.4286,4.3483
905,002723,金莱特,10.9766,23.7578,28.8691,5.6479,6.4681,28.8691
906,002179,中航光电,22.6893,23.7308,13.0194,10.1651,22.5,12.8728
907,600738,兰州民百,29.024,23.7285,12.7478,14.9215,24.3056,12.7528
908,600546,山煤国际,80.5203,23.7249,132.5449,59.7843,43.5644,186.9994
909,000687,华讯方舟,13.8396,23.6501,-5.0269,19.9338,30.6818,-4.9137
910,002187,广百股份,23.3424,23.555999999999997,52.9321,29.4326,-25.2427,52.7959
911,600831,广电网络,16.122,23.3951,11.0668,4.8192,25.0,10.7388
912,000915,山大华特,27.9695,23.3936,18.4313,1.861,33.3333,22.5099
913,000422,ST宜化,53.8755,23.2542,36.9218,42.8552,42.803000000000004,92.0897
914,000631,顺发恒业,14.4005,23.2329,29.6837,11.7644,21.9512,29.6837
915,300303,聚飞光电,20.5833,23.1124,43.8174,38.1795,23.8532,43.8174
916,000651,格力电器,37.6026,23.1022,31.1557,29.8871,22.3684,32.357
917,000786,北新建材,36.6221,23.0609,16.2302,15.7356,25.5525,16.4366
918,000400,许继电气,13.1442,23.0418,7.5676,22.8813,6.7062,4.8282
919,600917,重庆燃气,17.3934,22.9774,5.1764,5.3743,5.2632,3.5046
920,000055,方大集团,16.0804,22.9755,5.2753,8.6464,-18.1818,6.3221
921,601718,际华集团,24.3223,22.8619,6.926,5.0289,-5.8824,6.6974
922,002073,软控股份,47.6558,22.855999999999998,23.0954,32.2696,22.0,22.8068
923,300055,万邦达,30.7736,22.8378,4.7683,16.4365,-41.144,4.0167
924,002355,兴民智通,12.5663,22.8312,7.9626,17.9772,19.1489,8.1246
925,300181,佐力药业,6.3476,22.7866,230.1209,142.0543,-4.3478,230.1209
926,000963,华东医药,24.0702,22.7836,33.3409,37.3178,20.5479,31.9623
927,601311,骆驼股份,16.6749,22.7355,186.5183,80.0195,6.4103,195.9979
928,000785,居然之家,10.796,22.64,8.8964,3.3841,18.5185,8.382
929,300405,科隆股份,60.2517,22.6348,42.9188,75.2693,18.9434,42.9188
930,600082,海泰发展,39.5332,22.6209,-1.4837,3.7269,30.0,-1.4136
931,300389,艾比森,56.9707,22.6136,99.0234,65.7313,16.5823,99.0234
932,300319,麦捷科技,22.3439,22.5213,38.4908,31.8806,23.4375,38.4908
933,000937,冀中能源,24.0347,22.5195,30.463,50.8337,-36.3707,21.8891
934,600644,乐山电力,17.7576,22.5122,6.722,3.9156,27.0974,8.2527
935,002678,珠江钢琴,19.41,22.5054,11.9325,7.9501,25.9259,12.1338
936,300245,天玑科技,32.5882,22.4537,319.8328,203.3839,8.046,319.8328
937,601010,文峰股份,15.2427,22.4072,221.8247,93.9988,5.4348,223.5447
938,000917,电广传媒,-54.0378,22.3918,-2.4179,-3.0727,23.7624,-4.7679
939,601992,金隅集团,24.2527,22.3367,18.4747,25.6309,15.7143,22.5356
940,002563,森马服饰,23.4372,22.2586,287.2186,157.1467,11.975999999999999,287.2186
941,600880,博瑞传播,12.3669,22.2511,27.2165,19.2996,21.1538,27.3434
942,603766,隆鑫通用,21.2438,22.2164,25.8788,28.7363,19.6078,23.6642
943,300308,中际旭创,31.1881,22.1743,32.8921,32.8211,14.6067,32.8921
944,601669,中国电建,11.8,22.1706,131.782,34.3661,11.63,152.7711
945,600501,航天晨光,30.5021,22.1631,7.987,14.0114,-9.0909,6.3337
946,600261,阳光照明,8.477,22.1365,16.7633,18.6833,-17.8082,16.3504
947,000779,甘咨询,19.131,22.1173,2.3932,-11.4293,21.8182,2.3932
948,002390,信邦制药,13.5698,22.0699,2.0669999999999997,10.4885,-42.5532,2.0869
949,600292,远达环保,22.7434,21.9399,137.576,38.6744,37.5,178.8255
950,601799,星宇股份,26.0402,21.9164,321.653,162.6618,-6.893,328.5398
951,300248,新开普,31.6091,21.9069,291.2016,159.9629,2.8037,291.2016
952,600598,北大荒,44.1826,21.8426,4.5628,0.5463,25.0,2.9321
953,002629,*ST仁智,20.5155,21.7672,194.5069,112.919,14.2857,194.1712
954,002191,劲嘉股份,13.6642,21.7609,-10.5833,-7.1802,29.7872,5.055
955,300629,新劲刚,13.1222,21.7545,62.9237,40.7066,,62.9237
956,000798,中水渔业,-3.5453,21.7384,5.8799,17.6286,18.75,6.0996
957,300054,鼎龙股份,-4.33,21.7259,3.7994,-1.2694,-22.6667,3.7994
958,600200,江苏吴中,14.5121,21.7156,1.7708,28.0729,4.2553,2.2201
959,300229,拓尔思,29.48,21.6997,194.2545,179.3971,4.4776,194.2545
960,300045,华力创通,42.5283,21.6975,9.4409,12.0426,-40.2597,8.2938
961,600502,安徽建工,38.5929,21.5891,61.7803,47.3767,-17.5824,32.2705
962,002471,中超控股,44.6159,21.5502,6.5229,23.5485,-22.0,3.8262
963,600850,华东电脑,22.8191,21.3994,6.1849,17.0389,35.9375,3.9682
964,002201,九鼎新材,20.5357,21.3917,4.8758,9.9765,-9.0909,4.7398
