,code,name,mbrg,nprg,nav,targ,epsg,seg
683,000793,华闻集团,-6.6896,44.681000000000004,13.7863,13.0382,34.7568,11.8167
684,601339,百隆东方,7.2622,44.5722,5.2410000000000005,2.7028,50.0,5.2410000000000005
685,603311,金海环境,15.5343,44.5063,11.1128,1.8333,31.8182,11.8647
686,300075,数字政通,38.409,44.4601,20.2195,24.2197,29.1818,18.5
687,600783,鲁信创投,-1.0906,44.4224,9.7362,14.0748,45.1613,9.913
688,002508,老板电器,27.6881,44.4219,25.2276,36.0724,-4.9505,25.1991
689,603177,德创环保,9.9107,44.3598,,,,
690,300376,易事特,49.4849,44.3342,180.0364,113.9254,-28.928,179.6452
691,000025,特力A,3.8560000000000003,44.31399999999999,5.9543,3.1779,28.1977,5.9577
692,300070,碧水源,88.4851,44.2946,15.3697,40.4091,-39.1304,14.9541
693,002390,信邦制药,30.1122,44.1719,143.941,71.3277,20.0,151.96200000000002
694,600062,华润双鹤,34.3461,44.107,13.1178,17.6712,10.4416,7.5663
695,601689,拓普集团,23.7086,44.0593,4.5565,14.8086,30.0,4.5738
696,002042,华孚时尚,14.3147,43.9908,10.0288,4.3131,37.1429,9.252
697,601999,出版传媒,0.8854,43.8339,4.3467,2.3973,36.3636,4.3185
698,002452,长高集团,180.7582,43.6165,4.9424,93.8372,40.8602,4.9939
699,300396,迪瑞医疗,40.4469,43.4948,9.9115,7.2432,17.4157,9.417
700,603266,天龙股份,15.9281,43.4686,,,43.8596,
701,002829,星网宇达,55.0306,43.4133,,,45.098,
702,002609,捷顺科技,22.9721,43.1854,14.7668,11.6079,38.3572,14.2559
703,002602,世纪华通,15.8979,43.1671,11.0648,10.2534,40.7407,11.0054
704,603368,柳药股份,15.6624,43.1502,140.4154,37.7284,20.7143,142.3256
705,002332,仙琚制药,-1.2823,43.0283,75.7264,23.1279,14.2857,76.5132
706,603577,汇金通,21.9292,42.7459,,,,
707,000338,潍柴动力,15.2463,42.6935,3.7068,4.0589,46.1538,-0.8579
708,601200,上海环境,15.7652,42.323,10.509,17.5903,,10.8071
709,002098,浔兴股份,7.2556,42.2683,50.4348,3.7704,20.0,50.4348
710,603556,海兴电力,4.1429,42.1461,,,41.7582,
711,600063,皖维高新,0.3858,42.0854,13.3433,15.1353,38.6364,13.3433
712,000756,新华制药,7.325,42.0792,6.2507,3.6161,42.8571,7.2493
713,000400,许继电气,40.246,41.8791,10.6365,24.2942,48.1979,12.2106
714,000965,天保基建,77.9535,41.8138,4.8128,1.3531,50.0,4.8128
715,002389,航天彩虹,31.9843,41.7444,3.9253,5.4309,16.6667,3.4209
716,300166,东方国信,42.2735,41.7211,122.7999,112.2422,33.3333,118.9069
717,002644,佛慈制药,3.7469,41.5445,4.2971,16.0978,39.0578,4.2971
718,603118,共进股份,5.5197,41.5223,82.7277,60.4813,29.2308,82.6992
719,300429,强力新材,32.4026,41.5072,61.3812,72.1375,-58.2527,61.4887
720,603027,千禾味业,19.6993,41.3026,,,23.0769,
721,300466,赛摩电气,17.264,41.2602,139.0528,123.0382,-68.1739,139.0528
722,300144,宋城演艺,65.8116,41.2399,27.6163,7.7197,38.3684,28.1496
723,002354,天神娱乐,147.7641,41.1363,489.4051,305.7058,8.4112,487.5626
724,002020,京新药业,30.916999999999998,41.0996,60.8626,46.263000000000005,-37.7284,57.8157
725,600530,交大昂立,3.4601,41.0527,2.7413,17.7108,-30.9524,4.7406
726,002317,众生药业,8.38,40.8686,61.1437,33.6671,36.6667,64.3356
727,002138,顺络电子,30.5131,40.8158,9.8039,27.5529,38.4615,9.8739
728,000980,众泰汽车,26.6281,40.6245,3.0484,6.034,33.3333,3.0736
729,002573,清新环境,29.5893,40.5869,28.6766,75.3756,41.6364,21.662
730,002620,瑞和股份,28.0827,40.5774,85.1901,49.4118,34.0909,84.7753
731,000996,中国中期,23.1158,40.3838,2.3808,1.8765,38.4134,2.3931
732,600106,重庆路桥,-4.3525,40.2832,12.7824,-2.2623,40.7716,12.7824
733,300458,全志科技,3.4821,40.1838,44.3659,38.0655,40.9836,39.2705
734,002236,大华股份,36.6787,40.1747,30.6546,45.4123,-43.0769,27.5175
735,000785,居然之家,-10.4016,39.5259,-2.412,-7.4832,133.3333,-4.4568
736,000796,凯撒旅业,35.0295,39.4785,113.9533,54.9043,19.3089,130.9384
737,000681,视觉中国,62.8513,39.4019,9.894,40.0002,31.9069,9.3438
738,603017,中衡设计,33.2127,39.355,68.3666,108.8823,-30.7083,69.0834
739,300007,汉威科技,53.479,39.3363,19.7133,36.2321,-42.8571,5.9373
740,300043,星辉娱乐,43.9645,39.3072,8.1707,31.5492,50.0,16.0618
741,600480,凌云股份,22.1086,39.0919,48.1402,13.4793,20.0,64.1719
742,601965,中国汽研,42.1395,39.0313,7.0841,10.4077,40.0,7.4768
743,601179,中国西电,6.0331,38.9339,2.471,7.5484,36.3636,2.4677
744,002416,爱施德,2.7487,38.8462,21.4079,14.3651,27.9091,18.7934
745,002087,新野纺织,38.4635,38.7595,43.6762,28.8908,-15.5624,43.6762
746,300500,启迪设计,9.2693,38.6146,,,10.0,
747,300550,和仁科技,7.5935,38.5643,,,38.7166,
748,002111,威海广泰,14.9523,38.5309,39.0175,23.2531,20.0,35.5877
749,300064,豫金刚石,28.7937,38.4482,6.494,35.4963,40.5495,6.5443
750,300482,万孚生物,33.4848,38.4475,19.9052,19.965,-42.3705,19.1041
751,603959,百利科技,21.0386,38.438,93.7214,54.1989,22.7273,93.7214
752,002507,涪陵榨菜,25.3257,38.3619,19.3704,22.7804,-13.6364,19.3704
753,002450,*ST康得,37.2394,38.3199,153.3124,71.5243,-38.9861,154.7855
754,603668,天马科技,11.1461,38.118,,,37.931,
755,002572,索菲亚,43.4685,38.0503,66.9064,68.3725,46.0317,72.1546
756,300464,星徽精密,15.4093,38.0182,8.961,20.3346,-53.3333,8.961
757,600037,歌华有线,9.5415,38.01,52.7409,38.9713,11.3601,52.808
758,002013,中航机电,11.3009,37.9831,46.8793,6.9752,-25.0,50.2296
759,600552,凯盛科技,192.0172,37.7231,37.3056,63.7514,8.7847,31.4218
760,000030,富奥股份,31.7531,37.6635,12.3856,17.0269,42.8571,10.335
761,000546,金圆股份,32.7395,37.6553,18.1889,28.1325,35.428000000000004,17.4794
762,600064,南京高科,99.0172,37.6439,24.5136,27.5109,25.6959,24.1954
763,603559,中通国脉,20.2653,37.5355,,,37.5,
764,002518,科士达,17.4349,37.239000000000004,18.6921,16.6381,-10.6383,12.5745
765,002358,森源电气,94.8489,37.1577,107.1861,69.567,38.4615,109.074
766,002380,科远智慧,18.2426,37.0359,99.60799999999999,76.8463,-40.2308,99.9435
767,300054,鼎龙股份,21.842,37.0331,67.7575,73.2567,44.5127,74.9889
768,603598,引力传媒,-7.4534,37.0138,6.4754,6.7262,-52.2362,5.1748
769,603919,金徽酒,12.6559,36.9314,,,10.7143,
770,002782,可立克,15.3512,36.7142,,,2.5659,
771,002537,海联金汇,4.497,36.6868,182.7914,285.9807,26.087,212.8887
772,603997,继峰股份,31.5602,36.5162,13.8376,17.147000000000002,31.25,13.0898
773,600131,国网信通,24.0994,36.2914,15.8011,4.3465,35.8333,16.0293
774,002206,海利得,18.6625,36.1759,32.0226,21.8531,31.5789,32.0257
775,600105,永鼎股份,10.0209,36.0753,10.3252,8.7972,-36.4662,9.576
776,603788,宁波高发,20.8771,36.0046,13.3695,19.7961,29.0323,13.3695
777,600079,人福医药,26.5969,35.9018,30.0857,43.3067,37.1429,28.4731
778,600566,济川药业,24.4995,35.8841,36.2808,30.6824,33.3333,37.0415
779,300078,思创医惠,36.0955,35.8366,12.4022,3.3929,33.3333,12.5005
780,300207,欣旺达,17.5688,35.6773,23.7356,38.4301,-32.6597,24.998
781,300415,伊之密,15.1273,35.6271,8.4052,21.9994,34.7826,7.8849
782,300258,精锻科技,24.9207,35.5383,11.8103,12.6932,-9.6334,11.8103
783,603355,莱克电气,1.2639,35.536,15.3588,23.4474,27.6923,15.4285
784,300403,汉宇集团,11.2762,35.5089,9.3838,10.9593,36.1543,9.5734
785,600396,金山股份,45.1085,35.5025,48.9832,31.7588,18.7658,77.6744
786,300271,华宇软件,34.0457,35.4933,19.4859,13.2495,-35.5556,20.3648
787,002672,东江环保,6.5777,35.4225,16.5853,21.1566,41.9355,15.9364
788,601933,永辉超市,17.7181,35.3237,53.532,34.446999999999996,-37.5,53.6388
789,603358,华达科技,14.5647,35.3136,,,34.6774,
790,600706,曲江文旅,-2.7299,35.2949,7.6553,1.1863,32.1429,7.7009
791,002590,万安科技,22.9978,35.2429,115.568,52.6099,21.4286,116.9487
792,002462,嘉事堂,36.5462,35.0221,32.1186,24.6063,23.6364,38.6946
793,002695,煌上煌,3.8941,34.9099,2.9136,6.9399,-66.6667,3.4425
794,000751,锌业股份,6.8401,34.8781,5.8005,12.837,34.0,5.7479
795,603738,泰晶科技,17.8864,34.8716,,,51.9231,
796,002203,海亮股份,26.7914,34.8071,22.9046,26.4782,31.3053,13.7237
797,002472,双环传动,19.7436,34.7548,81.8207,48.7763,-44.4444,81.8207
798,002424,贵州百灵,23.0595,34.7457,14.7439,11.8003,37.5,14.4585
799,002103,广博股份,14.9188,34.7409,3.7552,33.4524,-23.8095,3.8349
800,002372,伟星新材,17.1857,34.7141,12.1645,19.279,1.7544,12.1645
801,002320,海峡股份,6.2797,34.6942,15.8086,13.5329,33.3333,15.9391
802,601886,江河集团,-6.9799,34.6928,21.5218,16.218,16.6667,21.261999999999997
803,300088,长信科技,57.9261,34.6172,5.3768,13.6922,33.3333,4.9912
804,600221,海航控股,15.728,34.5514,82.1877,20.2436,32.3529,86.2719
805,600527,江南高纤,-25.7797,34.4887,-6.6951,-6.6857,41.0,-5.1935
806,000530,冰山冷热,4.5833,34.4877,24.3786,28.8183,-17.8571,24.7693
807,300576,容大感光,11.7499,34.2789,,,35.2941,
808,000958,东方能源,235.2911,34.260999999999996,151.086,118.3477,18.1818,145.0105
809,002388,新亚制程,27.5869,34.2519,2.0472,32.3323,42.8571,1.1863
810,002249,大洋电机,33.01,34.1439,138.8511,99.1266,0.0,148.743
811,002519,银河电子,48.0407,34.1347,85.029,54.9317,42.8571,85.0101
812,300282,三盛教育,4.4008,34.1119,0.7622,7.4084,38.1166,0.0908
813,002403,爱仕达,12.4511,34.0898,27.0436,14.9032,25.0,27.0436
814,002677,浙江美大,31.8714,34.0655,8.8688,11.8612,-17.3913,8.8688
815,600289,*ST信通,1.9367,34.0511,60.575,44.4472,10.4101,62.5626
816,300580,贝斯特,19.3345,33.9882,,,34.0044,
817,002461,珠江啤酒,1.315,33.9866,2.8355,-3.0376,45.7117,2.617
818,002179,中航光电,25.6363,33.9023,20.178,17.8544,33.1338,21.070999999999998
819,300610,晨化股份,-4.3376,33.7858,,,32.6087,
820,603338,浙江鼎力,41.6051,33.7179,17.1596,28.7078,-42.2535,17.2547
821,603989,艾华集团,14.9722,33.6986,3.9037,-0.0994,11.5,4.1808
822,002625,光启技术,0.9,33.6895,10.7086,9.5432,44.4444,10.7086
823,000153,丰原药业,14.7964,33.6615,0.3957,8.1249,33.2046,0.5723
824,000672,上峰水泥,7.5645,33.5773,4.6583,45.8068,50.0,2.3787
825,300119,瑞普生物,27.9577,33.5432,11.5125,16.7065,24.4357,12.994000000000002
826,600525,长园集团,40.3958,33.5167,29.5276,55.7807,6.2022,29.0891
827,002091,江苏国泰,19.1929,33.471,9.5232,25.7177,-13.7255,8.8931
828,002101,广东鸿图,14.9921,33.4115,48.8868,29.4557,7.4289,47.7099
829,603566,普莱柯,17.9876,33.3079,10.1148,8.7246,-42.3529,10.1148
830,002847,盐津铺子,14.0902,33.2507,,,31.3725,
831,300584,海辰药业,26.7521,33.2451,,,40.5405,
832,300542,新晨科技,-0.3484,33.2068,,,32.4074,
833,600363,联创光电,2.4309,33.1371,9.453,9.3787,27.955,8.8488
834,002434,万里扬,91.66,33.0894,7.2716,49.2468,-33.3333,8.4181
835,002338,奥普光电,-0.5941,33.0261,2.3461,3.8033,39.2857,5.4161
836,000997,新大陆,13.7722,33.0136,7.2043,10.977,35.7143,7.6981
837,603300,华铁应急,37.1674,32.9681,211.1408,167.3939,-71.875,3.8595
838,600135,乐凯胶片,26.7691,32.8769,2.1476,6.1581,27.733,2.2311
839,300009,安科生物,25.1924,32.8081,55.3758,95.0,-7.9349,56.9977
840,600323,瀚蓝环境,7.1885,32.7258,10.9581,5.4313,33.3333,10.3054
841,603022,新通联,-5.0517,32.7102,5.3992,10.982000000000001,-53.125,5.3992
842,002280,联络互动,85.5018,32.5769,500.2369,392.9976,-57.1429,503.1467
843,002512,达华智能,284.9366,32.5567,70.5254,90.066,13.9721,87.2771
844,600711,盛屯矿业,103.4019,32.4823,6.5586,24.7333,39.2857,6.6516
845,300391,康跃科技,15.6148,32.46,0.3953,-4.6066,46.1538,0.8615
846,300314,戴维医疗,10.9029,32.4388,6.5352,7.478,37.0,6.5352
847,603885,吉祥航空,23.9822,32.3985,105.2753,46.6925,-42.623000000000005,110.3437
848,603018,中设集团,35.0591,32.2295,9.9513,16.6569,-34.0659,8.2184
849,603589,口子窖,10.4757,32.2115,15.7999,11.9178,23.9583,15.7999
850,002244,滨江集团,66.2862,32.2006,44.369,19.1076,36.0,47.0124
851,000920,南方汇通,12.1982,32.1921,17.730999999999998,20.9769,46.1538,16.1847
852,300199,翰宇药业,34.3695,32.0629,41.0163,41.3505,30.0,41.0163
853,300463,迈克生物,40.0347,31.9592,14.2111,15.5572,-62.3932,12.9131
854,002785,万里石,17.3977,31.9435,20.2791,14.4089,-22.2222,20.754
855,601199,江南水务,38.8008,31.8613,16.4845,24.5615,-67.0886,16.4845
856,002376,新北洋,33.829,31.8211,23.6212,26.2678,27.7778,23.7372
857,601908,京运通,8.7347,31.7636,59.7806,32.5399,25.0,59.9193
858,300041,回天新材,12.6111,31.7579,5.0505,-0.1836,-42.9412,4.8574
859,600743,华远地产,42.9836,31.5644,55.9892,13.01,-4.1176,60.1782
860,002050,三花智控,7.324,31.5637,24.7592,6.5739,27.5862,24.7997
861,002007,华兰生物,26.616999999999997,31.4451,13.5775,14.2248,-17.3836,14.7658
862,002735,王子新材,-0.5821,31.3424,5.843999999999999,12.3561,33.3333,5.5303
863,002361,神剑股份,10.4062,31.2462,41.4403,37.33,-41.7639,41.5323
864,002044,美年健康,46.1976,31.2441,13.0258,35.2047,-50.0,7.5172
865,600029,南方航空,1.5517,31.0891,10.3249,4.7454,40.4255,11.3897
866,002335,科华恒盛,22.2102,31.0254,123.0288,66.0501,21.2121,146.5886
867,600180,瑞茂通,108.7507,30.9675,12.575999999999999,40.4787,20.8333,12.4998
868,300595,欧普康视,28.9396,30.9526,,,,
869,300426,唐德影视,25.3098,30.9192,14.8274,65.9648,-47.9167,15.1714
870,002603,以岭药业,17.6272,30.9119,6.2503,7.5959,34.4828,6.1956
871,002822,中装建设,5.3065,30.8908,,,30.7692,
872,600970,中材国际,-11.7155,30.7057,31.5596,1.5463,-22.2222,31.1905
873,300351,永贵电器,70.0794,30.5961,148.0124,149.4419,25.4853,151.7461
874,002818,富森美,25.2572,30.5039,,,29.7619,
875,002708,光洋股份,76.8596,30.4781,66.6145,101.1613,-45.0,66.6145
876,002036,联创电子,405.30699999999996,30.4655,91.7175,175.9709,-47.6977,114.4318
877,300035,中科电气,-3.4806,30.4008,-4.1431,-1.1379,28.5714,-3.2281
878,603131,上海沪工,8.8282,30.3825,,,17.6471,
879,300419,浩丰科技,23.1292,30.3802,170.0847,153.3755,-69.6203,170.0847
880,002258,利尔化学,28.0518,30.3795,46.0858,26.6837,-52.7273,54.1735
881,603866,桃李面包,28.9314,30.3423,61.3502,51.8756,16.129,61.3502
882,300295,三六五网,3.6039,30.3208,24.143,24.8688,-41.25,16.0655
883,603008,喜临门,30.3928,30.3163,86.9621,53.706,27.7778,87.0071
884,603678,火炬电子,38.4842,30.281999999999996,111.5799,85.7552,26.4706,107.8483
885,601668,中国建筑,9.6278,30.2719,26.0217,27.6624,31.6667,15.7834
886,300285,国瓷材料,9.6018,30.206,102.723,64.256,19.0441,112.4387
887,002223,鱼跃医疗,22.4055,30.1807,131.7948,88.6426,24.5614,132.4906
888,300612,宣亚国际,18.0039,30.1665,,,27.5,
889,002436,兴森科技,40.3449,30.1264,8.0372,17.9394,21.7391,6.3267
890,600663,陆家嘴,58.2055,30.0764,15.9265,13.2301,-33.3444,16.3253
891,300366,创意信息,143.7599,30.0204,274.5437,267.97900000000004,-34.9925,272.582
892,002599,盛通股份,18.9517,30.0087,11.218,8.2435,25.0,11.2016
893,002498,汉缆股份,-5.0517,29.9709,-0.35700000000000004,1.1421,-56.5217,-0.3569
894,000887,中鼎股份,24.7569,29.8427,86.1406,62.839,23.6364,89.03200000000001
895,603869,新智认知,33.2495,29.7526,229.3698,306.1202,10.2564,222.0125
896,002614,奥佳华,11.7276,29.7383,12.2012,20.6482,22.7273,11.1655
897,002555,三七互娱,12.1158,29.7328,24.3655,31.455,-9.75,41.2183
898,600327,大东方,4.878,29.6849,38.6088,11.747,32.0,41.7073
899,002146,荣盛发展,25.4176,29.6668,45.4034,40.219,13.6364,45.191
900,002041,登海种业,22.0794,29.5666,15.2522,14.4226,32.5159,20.7518
901,002374,丽鹏股份,30.8056,29.5086,17.955,24.5695,-42.8571,18.3135
902,300192,科斯伍德,-3.2219,29.4812,4.6833,-1.8698,29.4438,4.6833
903,600834,申通地铁,-0.2564,29.4743,4.3126,4.5389,29.4736,4.3126
904,002686,亿利达,23.3374,29.3719,16.4449,16.616,26.1111,11.2997
905,002520,日发精机,20.9669,29.3694,137.9903,71.9689,-40.0,146.4813
906,300485,赛升药业,2.7294,29.1398,11.1314,11.9362,-46.1538,11.1458
907,002745,木林森,27.6274,29.1248,105.396,83.7026,14.0351,103.1507
908,002183,怡亚通,74.0074,29.0842,24.5587,33.7194,-40.0,11.7102
909,600867,通化东宝,19.3751,29.075,59.4973,35.5961,5.8824,60.6267
910,300085,银之杰,61.3189,29.0667,9.2537,37.7752,-5.5128,8.1381
911,000963,华东医药,17.1053,29.0564,139.9927,24.7806,16.4841,150.8033
912,603618,杭电股份,7.62,29.0118,50.3299,22.1138,-63.0435,51.0343
913,603658,安图生物,35.4302,28.9982,,,28.8462,
914,002721,金一文化,82.0006,28.9509,22.5589,60.0111,-10.0,6.1106
915,300439,美康生物,36.6252,28.9456,18.0265,52.2482,10.5263,12.8956
916,002791,坚朗五金,17.6153,28.8844,83.7418,49.6142,9.5238,84.7896
917,300596,利安隆,23.9562,28.8798,,,30.1587,
918,600436,片仔癀,22.0623,28.8339,16.5909,23.386,-13.9785,14.364
919,300510,金冠股份,45.6845,28.7402,,,-46.1538,
920,300494,盛天网络,52.4321,28.6711,190.7174,175.9885,-51.7833,190.7174
921,300586,美联新材,17.338,28.616999999999997,,,26.1905,
922,600418,江淮汽车,12.3953,28.5754,51.3319,28.6494,14.8936,62.7167
923,300127,银河磁体,6.6303,28.5122,4.5479,3.0676,30.0,4.6057
924,300522,世名科技,24.2907,28.4548,,,12.1951,
925,300015,爱尔眼科,26.2492,28.3987,13.4393,27.1233,28.834,13.0659
926,300165,天瑞仪器,27.2723,28.3625,2.2072,5.6129,-49.4462,2.3337
927,000688,国城矿业,32.7386,28.3409,26.5367,8.1904,29.4004,24.8112
928,603567,珍宝岛,14.923,28.2362,13.2746,20.0497,-39.9516,12.3703
929,002071,长城影视,86.1167,28.2105,-20.0039,3.6917,41.5488,-25.9131
930,002415,海康威视,26.7354,28.1647,26.2787,43.3724,-13.8298,25.7067
931,300535,达威股份,6.5062,28.0779,,,23.5294,
932,600833,第一医药,1.2818,28.054000000000002,-1.1805,-1.7286,28.022,-1.1918
933,603883,老百姓,34.3868,28.0181,2.9463,32.5735,13.0435,1.5655
934,000733,振华科技,29.1995,27.9822,10.6432,19.6164,29.6296,9.5889
935,300443,金雷股份,-15.6312,27.9807,67.339,47.8565,-40.9645,67.339
936,002086,ST东海洋,2.2174,27.9341,94.5342,30.7145,-29.5073,96.1951
937,603939,益丰药房,35.0769,27.919,112.5896,77.1548,-41.6164,112.815
938,300049,福瑞股份,24.7555,27.8853,9.0921,9.9069,17.6471,5.9137
939,000901,航天科技,-0.9046,27.8524,4.2418,1.7822,-3.2548,3.7657
940,600491,龙元建设,-6.648,27.7956,48.3512,17.9672,0.0,48.1623
941,002616,长青集团,20.3423,27.7344,21.2194,10.5055,24.249000000000002,22.9532
942,601107,四川成渝,4.2437,27.6343,7.2833,12.1487,24.8886,7.8174
943,300341,麦克奥迪,3.8075,27.6099,12.707,11.6207,-36.3384,12.3386
944,600606,绿地控股,10.5521,27.5846,7.3654,15.424000000000001,19.5122,8.0898
945,000501,鄂武商A,-2.7007,27.5203,44.9285,1.3177,18.3486,45.0156
946,002364,中恒电气,11.1124,27.3665,107.6736,83.6247,31.5789,108.2107
947,002665,首航高科,17.8199,27.3553,5.4343,-3.682,-58.3333,7.5091
948,002413,雷科防务,-80.6065,27.2157,69.5315,41.3771,-71.4286,67.7249
949,603117,万林物流,3.3179,27.1989,64.8231,31.9759,0.0,64.8231
950,002586,ST围海,6.9466,27.1628,3.0398,24.7345,28.6667,3.2723
951,002394,联发股份,3.7766,27.0655,5.55,8.1084,32.7273,6.3668
952,002150,通润装备,1.6031,26.9999,7.2716,2.7677,23.8095,7.0165
953,000823,超声电子,-4.6974,26.9908,3.8815,-3.1364,27.2672,3.5636
954,000046,泛海控股,230.8341,26.8811,64.4193,48.2953,38.512,64.8341
955,603977,国泰集团,-1.7037,26.7317,20.8839,15.2477,26.8293,20.2115
956,300579,数字认证,24.9097,26.6487,,,36.4214,
957,603228,景旺电子,22.7773,26.5778,,,26.6667,
958,300394,天孚通信,34.677,26.5071,12.44,16.0491,-51.7374,12.44
959,603328,依顿电子,-2.0289,26.4187,8.2777,7.8068,25.0,8.2777
960,600742,一汽富维,19.3982,26.2066,9.2343,18.7464,-41.3043,9.6937
961,300495,美尚生态,11.7408,26.1399,,,-5.6156,
962,300133,华策影视,76.1902,26.0498,68.817,73.1092,-27.2727,69.203
963,300245,天玑科技,12.3412,26.0012,17.1047,18.891,38.2801,16.7043
964,603258,电魂网络,9.1649,25.9714,,,25.0,
965,000547,航天发展,110.3137,25.7938,-0.2797,-1.6077,-44.4444,-0.7639
966,000620,新华联,37.9946,25.7692,2.6698,26.623,14.2857,2.3178
967,300284,苏交科,39.6911,25.7334,13.2682,54.5807,14.252,12.4206
968,002195,二三四五,15.5148,25.7065,47.4436,48.648,-42.1053,47.2879
969,600809,山西汾酒,10.5675,25.6908,7.9735,13.8051,23.5127,7.8964
970,002803,吉宏股份,7.8406,25.6494,,,6.6667,
971,002716,ST金贵,32.6915,25.6376,27.0337,37.3147,23.8095,6.7764
972,000910,大亚圣象,-25.5243,25.5836,-11.5144,-17.7426,82.7586,-1.0971
973,600048,保利地产,37.4475,25.5646,26.7247,10.6878,6.6667,27.8744
974,300432,富临精工,31.261,25.4194,14.7345,22.2626,21.6216,14.7345
975,600562,国睿科技,16.3324,25.3749,68.5296,55.3,-31.7073,68.5296
976,600708,光明地产,6.8225,25.3523,48.3829,18.6059,-50.5908,58.7247
977,600356,恒丰纸业,-2.71,25.3136,3.8442,1.2822,20.416,3.9529
978,300003,乐普医疗,27.826,25.2821,29.7158,27.7589,-38.7261,36.7153
979,603889,新澳股份,12.495999999999999,25.2635,10.5864,9.9866,-38.0282,10.4122
980,000028,国药一致,8.8498,25.2629,15.2634,4.6378,25.9002,15.2153
981,002400,省广集团,9.7243,25.1954,105.5451,48.1579,-7.6923,111.8109
982,002516,旷达科技,17.3637,25.1378,20.3772,10.4398,-37.9267,17.5104
983,603816,顾家家居,26.5271,25.0496,,,22.1154,
984,002773,康弘药业,24.4616,25.0463,17.0918,31.5126,-22.7705,17.0613
985,600848,上海临港,18.34,24.9232,18.58,14.9144,-41.9786,9.9586
986,600985,淮北矿业,-12.8524,24.8925,10.7515,26.8944,26.9231,11.4803
987,600273,嘉化能源,24.8348,24.8511,18.1531,24.1186,24.2424,18.1711
988,003816,中国广核,23.7828,24.7865,9.6447,5.8356,16.6667,10.552999999999999
989,300290,荣科科技,11.3743,24.7597,6.4634,13.0187,-19.0883,4.5793
990,600115,东方航空,4.7872,24.6825,41.1727,11.5767,17.5853,41.5798
991,600639,浦东金桥,-3.5932,24.581,7.4678,23.5682,24.63,5.9801
992,000861,海印股份,17.6453,24.5712,16.6636,38.4672,15.6,13.1982
993,300061,旗天科技,12.8704,24.5614,13.4596,8.9978,17.9736,12.6035
994,002094,青岛金王,65.1253,24.5062,139.4517,65.027,32.5397,134.2876
995,002396,星网锐捷,29.6465,24.4858,13.0076,9.902000000000001,24.7423,10.7974
996,002661,克明面业,15.8544,24.4043,163.5602,107.5851,-69.0083,163.0448
997,600571,信雅达,12.7146,24.2432,12.3856,7.7266,-41.2651,10.2849
998,300196,长海股份,21.9578,24.1791,54.7401,35.315,10.9756,78.3263
999,002126,银轮股份,7.3015,24.1011,16.6768,18.2412,-37.5,12.3577
1000,002479,富春环保,-17.5408,24.0927,4.5562,15.261,13.8917,3.4945
1001,000970,中科三环,-1.4349,23.9752,6.0248,6.0469,24.7126,6.0672
1002,603798,康普顿,18.0534,23.868000000000002,,,0.9804,
1003,601333,广深铁路,11.895,23.8536,2.5849,2.0553,23.2,2.6059
1004,603899,晨光文具,20.2179,23.8357,14.2865,20.3646,-40.1282,12.6647
1005,600624,复旦复华,-5.0071,23.8087,4.6957,18.2834,-3.6269,4.4699
1006,603900,莱绅通灵,12.0056,23.7478,,,23.0769,
1007,002831,裕同科技,20.2472,23.7245,,,23.2268,
1008,002383,合众思壮,17.2058,23.706,97.4191,105.5058,22.2458,98.0948
1009,600741,华域汽车,49.6956,23.6429,41.2365,45.7408,0.7107,43.8103
1010,603686,龙马环卫,37.3167,23.5726,16.6592,34.1859,12.0,12.1682
1011,002707,众信旅游,28.901,23.5394,12.9717,32.1376,-39.7674,11.173
1012,603111,康尼机电,18.5462,23.4794,10.5796,9.7386,-52.0833,9.9326
1013,300021,大禹节水,3.298,23.4486,154.8521,25.5158,7.9365,155.6135
1014,002706,良信电器,20.997,23.4266,69.4495,53.2083,-43.0108,69.4495
1015,300159,新研股份,48.5171,23.3774,365.4249,341.4459,-39.3249,381.2341
1016,600998,九州通,24.0789,23.291999999999998,19.3754,21.7857,21.7391,17.1932
1017,002051,中工国际,4.4289,23.2773,14.8862,1.4787,2.6667,15.638
1018,002687,乔治白,15.6594,23.2203,5.1864,1.5377,9.0909,1.2116
1019,002846,英联股份,6.2807,23.2025,,,22.8571,
1020,601390,中国中铁,2.69,23.1543,8.0084,1.479,13.3721,9.3332
1021,601009,南京银行,,23.0497,38.9551,32.8515,-37.1257,39.1003
1022,000062,深圳华强,329.1015,22.9542,53.3303,59.4378,12.012,54.4796
1023,600218,全柴动力,-3.4217,22.928,3.9429,4.5054,16.2175,4.0787
1024,000778,新兴铸管,8.1224,22.8838,1.6791,-6.6902,-22.6087,2.407
1025,603337,杰克股份,12.3407,22.8603,,,22.619,
1026,300202,聚龙股份,-5.441,22.8194,17.5713,40.6921,24.2017,16.7368
1027,601599,鹿港文化,19.5742,22.8151,75.146,31.8871,-43.4783,81.5166
1028,600467,好当家,9.5249,22.7512,0.909,3.6197,-42.5532,0.9867
1029,300399,京天利,73.8641,22.7235,9.1503,14.3335,-29.6296,-6.0988
1030,600518,ST康美,22.3006,22.7157,57.6772,60.5284,17.9541,57.5045
1031,600229,城市传媒,15.1378,22.7061,12.5023,11.1676,-52.9283,10.4296
1032,603886,元祖股份,1.1138,22.6348,,,22.3881,
1033,300286,安科瑞,9.9277,22.5683,9.7917,11.0293,23.6842,10.9536
