,code,name,mbrg,nprg,nav,targ,epsg,seg
929,002773,康弘药业,9.0262,35.8778,22.3682,20.0258,36.6843,22.3682
930,300262,巴安水务,48.0921,35.7024,6.2717,21.8264,-16.6667,6.69
931,002517,恺英网络,-4.5668,35.6648,49.5443,45.5186,-41.3793,41.4612
932,300566,激智科技,40.0596,35.6429,-4.3677,21.426,-14.2857,-8.5658
933,000063,中兴通讯,12.1784,35.4959,5.7921,-1.4586,37.931,8.1507
934,600108,亚盛集团,36.3286,35.4763,1.0094,2.3421,32.0,0.9867
935,300041,回天新材,41.6852,35.41,19.3215,36.9793,27.32,19.4682
936,300178,腾邦国际,99.0123,35.3421,62.2635,43.7279,12.5,65.486
937,300577,开润股份,88.1753,35.2059,-5.9996,25.482,-29.2683,-7.1487
938,600114,东睦股份,30.714000000000002,35.1962,13.7877,16.2665,-14.2857,13.035
939,603101,汇嘉时代,26.6219,35.1112,7.5835,31.5654,35.1273,7.5835
940,600888,新疆众和,84.4171,35.0969,6.0751,12.970999999999998,1.8868,5.1189
941,603332,苏州龙杰,12.8762,35.0535,-100.0,-100.0,34.7826,-100.0
942,603711,香飘飘,111.4092,35.0382,,,16.6667,
943,002727,一心堂,20.1222,34.8552,47.5122,26.7161,23.5294,47.4825
944,002911,佛燃能源,19.2471,34.8351,,,36.3636,
945,002546,新联电子,25.7244,34.7776,3.7208,4.8254,50.0,4.1231
946,300487,蓝晓科技,34.0457,34.6793,15.7117,25.586,-45.4744,14.6758
947,603527,众源新材,23.4363,34.6402,,,0.0,
948,300138,晨光生物,5.8135,34.6325,6.3207,19.8155,-3.1722,8.0105
949,002406,远东传动,21.9833,34.5983,5.0353,7.2721,33.3333,5.0364
950,300086,康芝药业,10.8791,34.5738,2.8222,5.0717,34.1317,3.0521
951,603788,宁波高发,28.5418,34.5331,113.6352,83.6455,16.2791,116.3768
952,002253,川大智胜,-10.661,34.4133,3.5148,0.124,49.0654,2.4538
953,300606,金太阳,53.2657,34.1985,28.5446,28.4946,12.5,13.6112
954,603368,柳药股份,25.3173,34.0516,10.8472,26.5476,3.3898,10.1189
955,002815,崇达技术,27.7834,33.942,31.4469,32.0921,35.7391,31.4469
956,002419,天虹股份,9.8914,33.7897,8.6543,8.8208,32.1429,8.6821
957,603955,大千生态,44.6036,33.7669,13.1349,35.3071,0.8439,6.2453
958,002126,银轮股份,29.533,33.668,43.3634,38.8566,18.1818,45.9814
959,300699,光威复材,27.75,33.6597,,,4.3478,
960,300627,华测导航,55.3491,33.654,23.4646,34.5584,-4.9275,22.0512
961,000617,中油资本,226.4593,33.6354,7.4248,5.6077,31.25,9.2334
962,603833,欧派家居,31.5774,33.5941,27.6947,23.6454,28.5714,27.7037
963,601177,杭齿前进,11.2727,33.5936,0.9403,1.1508,55.7692,0.151
964,600570,恒生电子,20.2875,33.5524,31.4343,30.6073,28.5714,27.3574
965,002146,荣盛发展,36.6699,33.4924,16.8453,26.1545,27.2727,16.6137
966,600153,建发股份,24.7367,33.4861,32.9751,38.0672,33.3333,10.3624
967,603809,豪能股份,44.1213,33.4046,,,-1.6596,
968,603067,振华股份,35.2631,33.3294,8.203,7.7875,31.25,8.1132
969,300595,欧普康视,33.2549,33.2019,24.0514,31.303,-32.5581,20.8849
970,600546,山煤国际,-3.3081,33.0686,20.3787,4.3889,100.0,22.5348
971,600518,ST康美,27.6815,32.9998,11.1096,23.5668,32.7189,11.1304
972,600161,天坛生物,5.8870000000000005,32.9564,57.0159,-22.2919,-15.7895,38.1372
973,002093,国脉科技,31.9943,32.9424,1.8228,1.9693,34.321999999999996,1.9338
974,000965,天保基建,101.2704,32.9382,9.326,16.2496,27.7778,9.326
975,603393,新天然气,19.6789,32.8842,9.3542,8.8054,31.4286,9.3542
976,600146,商赢环球,46.4714,32.8358,4.8315,0.1029,10.0,6.0305
977,600019,宝钢股份,-20.6521,32.8144,9.2889,-4.1835,35.2941,10.1368
978,300691,联合光电,34.8902,32.742,121.1944,79.2502,0.0,121.1944
979,002474,榕基软件,7.7178,32.733000000000004,1.9047,19.2426,34.4828,1.8661
980,603828,柯利达,20.9644,32.7171,5.3335,20.1131,-28.5714,4.3627
981,002414,高德红外,34.4316,32.7167,1.4366,4.0832,30.0,1.4366
982,600822,上海物贸,11.4748,32.6916,5.1535,7.5231,40.3433,6.1496
983,603558,健盛集团,72.9654,32.6152,50.532,41.2416,22.2222,50.532
984,300327,中颖电子,24.1397,32.6144,12.0238,15.1726,17.9104,12.8584
985,002728,特一药业,34.3078,32.4957,17.9432,20.1966,33.3333,17.9432
986,603897,长城科技,19.4152,32.4422,,,29.1667,
987,600170,上海建工,16.4672,32.3761,12.0623,13.7616,-14.2857,9.7586
988,600565,迪马股份,-10.5094,32.326,4.0141,28.1464,25.0,10.6818
989,002450,*ST康得,31.4831,32.2855,16.2814,26.2454,30.3781,16.3181
990,603008,喜临门,83.5667,32.2824,12.5037,32.9469,27.2727,7.8048
991,300485,赛升药业,149.9639,32.2071,11.0168,13.8977,31.5789,11.0268
992,603222,济民制药,23.322,32.1902,12.6474,29.6998,33.3333,5.867999999999999
993,300732,设研院,18.8727,32.1469,,,-1.5873,
994,300146,汤臣倍健,45.0339,32.0435,9.0415,14.2576,28.5347,8.8584
995,603369,今世缘,31.1099,32.0323,15.5787,18.2994,31.5104,15.3575
996,002411,延安必康,119.6058,32.0239,10.4986,3.721,29.9815,9.6714
997,002459,晶澳科技,77.9638,31.9401,1.9765,6.3907,30.6452,1.9765
998,603630,拉芳家化,-5.9442,31.9378,7.2155,4.9588,0.0,7.2155
999,002637,赞宇科技,9.6673,31.8664,5.9510000000000005,16.6236,120.7506,4.3272
1000,300271,华宇软件,26.79,31.7892,102.5613,70.5202,16.6667,104.0265
1001,601996,丰林集团,12.155999999999999,31.7759,6.2588,8.9609,-38.0,6.2774
1002,002611,东方精工,225.7177,31.763,348.8927,252.8867,0.0,404.8339
1003,601636,旗滨集团,1.435,31.7215,18.1563,5.9542,34.5377,18.1313
1004,600308,华泰股份,17.1413,31.6585,10.0056,-5.4336,34.9057,10.2275
1005,000026,飞亚达,4.2612,31.6464,4.1654,-5.8431,31.365,4.3129
1006,603567,珍宝岛,11.468,31.6038,9.2579,11.2791,33.864000000000004,9.2192
1007,002330,得利斯,41.5784,31.5881,0.988,-1.321,42.8571,1.0432
1008,601799,星宇股份,21.7916,31.5451,7.845,15.2284,31.9878,7.8904
1009,002328,新朋股份,53.5428,31.4238,5.0397,-9.3986,1.9608,3.0076
1010,600018,上港集团,8.1484,31.4156,10.6985,19.9449,44.4219,12.0713
1011,600337,美克家居,32.6938,31.2883,54.2225,31.1866,-42.8571,53.6921
1012,600021,上海电力,26.9144,31.2073,21.1678,47.3141,5.5556,23.7173
1013,601006,大秦铁路,44.3499,31.206,10.827,2.9921,33.3333,11.2404
1014,603936,博敏电子,25.0005,31.1955,6.3246,20.1789,25.0,6.3246
1015,002560,通达股份,27.1981,31.1432,-0.8113,-2.4737,0.0,-0.135
1016,600176,中国巨石,34.1671,31.0652,14.0076,6.2444,9.3071,13.4128
1017,300723,一品红,30.7236,31.0642,,,-2.0648,
1018,300144,宋城演艺,6.0044,31.0439,13.9927,15.9974,30.409000000000002,14.383
1019,002833,弘亚数控,36.7549,30.9586,32.2937,37.6515,30.0,33.238
1020,002511,中顺洁柔,18.6529,30.9285,12.5255,12.6335,-13.7039,12.5255
1021,002084,海鸥住工,8.2942,30.8679,35.5958,33.1251,19.9446,36.6352
1022,600221,海航控股,15.6216,30.8201,1.6122,1.8296,60.161,-0.3038
1023,002701,奥瑞金,53.809,30.8145,9.8717,-5.7698,28.5714,10.4699
1024,300414,中光防雷,32.108000000000004,30.7718,1.6146,5.9177,33.5417,1.916
1025,300003,乐普医疗,39.1808,30.7677,2.8768,29.111,30.0229,7.2574
1026,000967,盈峰环境,21.7249,30.7144,27.1122,25.4663,-14.2857,27.8715
1027,002129,中环股份,68.9079,30.6834,26.7612,45.7417,19.4444,11.9656
1028,002513,蓝丰生化,16.8089,30.6749,1.1384,2.8824,33.3333,1.1384
1029,600329,中新药业,10.3024,30.6374,7.3924,7.4229,32.1839,8.3621
1030,600167,联美控股,14.949000000000002,30.5779,161.0316,76.9595,1.8075,162.5654
1031,603517,绝味食品,10.1115,30.3425,16.9352,12.0463,15.625,16.8657
1032,002335,科华恒盛,54.1354,30.3235,13.8182,31.7037,10.0,14.3348
1033,002572,索菲亚,30.3245,30.2774,21.8715,27.0403,-33.2935,15.2505
1034,603708,家家悦,7.5398,30.2611,12.2107,24.1881,0.0,10.4006
1035,300435,中泰股份,-11.7123,30.2565,9.9521,24.7298,33.3333,9.8573
1036,002082,万邦德,0.0414,30.2448,14.8897,22.3203,33.3333,2.8969
1037,002042,华孚时尚,30.9617,30.2292,11.5592,19.0789,21.0526,11.5663
1038,601886,江河集团,13.7345,30.1787,3.2217,-5.5525,14.2857,4.2117
1039,603535,嘉诚国际,20.5619,30.1304,,,0.0,
1040,600056,中国医药,-0.1637,30.1074,16.776,7.595,29.3908,13.2907
1041,600867,通化东宝,27.2347,30.0993,15.9858,5.892,6.6667,15.9193
1042,603839,安正时尚,26.8446,30.0942,7.9146,9.7644,6.6667,7.9146
1043,300088,长信科技,-46.9166,30.0365,17.0546,2.5558,-31.4444,16.7039
1044,600521,华海药业,9.6942,29.9186,10.7079,24.7313,14.2857,11.3201
1045,600378,昊华科技,18.4204,29.8949,6.7394,5.8748,30.7692,6.7394
1046,002117,东港股份,12.3196,29.8907,-3.5939,-0.7643,40.4237,0.6995
1047,300273,和佳医疗,10.2127,29.8328,3.0462,10.8411,28.3883,3.8724
1048,002883,中设股份,27.8855,29.8023,,,-4.3478,
1049,600137,浪莎股份,42.2343,29.7381,5.2449,10.7608,27.7778,5.2449
1050,300635,中达安,18.4322,29.676,13.1183,23.9114,-30.7692,9.1903
1051,600340,华夏幸福,21.4793,29.6508,55.9528,33.9812,25.4237,24.9884
1052,002706,良信电器,13.8187,29.6487,9.338,11.0854,-33.3333,9.338
1053,603605,珀莱雅,10.9282,29.5843,,,-2.7778,
1054,600155,华创阳安,-52.129,29.1699,0.691,12.5388,33.3333,0.8222
1055,002372,伟星新材,20.1645,29.122,16.5391,13.0424,0.0,16.6248
1056,002066,瑞泰科技,109.5003,29.0515,1.8257,14.5297,11.2554,3.5525
1057,300195,长荣股份,38.8516,29.0278,-1.6257,-1.9143,-8.3333,-3.4610000000000003
1058,002402,和而泰,36.0054,28.9402,24.7456,31.8998,50.0,24.0468
1059,002445,ST中南,-21.9732,28.9381,18.0912,17.195,25.0,18.0845
1060,600305,恒顺醋业,8.2072,28.916999999999998,13.7927,13.3923,33.0176,15.06
1061,002842,翔鹭钨业,78.1059,28.8976,23.4144,70.8814,31.25,8.7059
1062,600163,中闽能源,32.6695,28.8829,10.453,17.6758,30.0,10.3829
1063,002867,周大生,16.9126,28.7395,103.959,91.8725,8.3871,103.959
1064,000034,神州数码,29.1187,28.6513,25.8735,40.3244,30.5982,25.9952
1065,603986,兆易创新,19.7065,28.6478,27.1115,50.9387,-35.7318,27.1049
1066,600266,城建发展,-31.7925,28.5248,6.8869,24.5662,-14.2857,4.4223
1067,601311,骆驼股份,31.8945,28.4952,11.0428,19.5198,25.0,7.6102
1068,002707,众信旅游,10.1885,28.4444,24.1302,28.5187,31.6667,23.8841
1069,002352,顺丰控股,32.9586,28.377,57.8768,35.6602,27.7778,57.663000000000004
1070,000705,浙江震元,13.5106,28.3444,6.5532,2.6860000000000004,32.3171,6.6726
1071,603019,中科曙光,78.9136,28.2942,8.4246,50.647,33.3333,8.1506
1072,002119,康强电子,27.9484,28.2422,7.6165,3.5769,14.2857,6.6635
1073,600529,山东药玻,12.1538,28.2292,7.2316,5.3731,28.5714,7.2316
1074,300305,裕兴股份,25.7771,28.2227,3.0034,5.3943,28.744,3.0034
1075,600062,华润双鹤,39.9037,28.2027,12.06,4.4654,6.6009,12.0727
1076,000525,红太阳,14.6412,28.1606,14.1973,14.6537,30.5035,13.5166
1077,300233,金城医药,44.4886,28.148000000000003,6.7635,5.6904,0.0,6.7819
1078,000426,兴业矿业,28.2344,28.1184,10.6912,-3.0711,28.0242,10.9267
1079,600831,广电网络,13.5402,28.1063,7.8916,11.3339,26.6667,5.6579999999999995
1080,002244,滨江集团,174.0822,28.069000000000003,9.3521,32.1562,-21.4286,10.2723
1081,300706,阿石创,4.8665,27.978,,,-5.5556,
1082,002256,兆新股份,30.5069,27.9641,3.7411,10.9594,100.0,2.9572
1083,000756,新华制药,9.4154,27.7364,22.5845,11.8672,27.2727,23.1709
1084,600382,广东明珠,19.3819,27.7158,8.1695,5.3245,30.0287,7.2779
1085,300493,润欣科技,4.2004,27.6588,3.5654,19.4169,-55.5556,3.4549
1086,600009,上海机场,20.3458,27.6525,13.1578,2.5104,29.2683,13.2624
1087,603823,百合花,7.9849,27.6049,8.3842,11.0532,41.6667,9.6715
1088,002545,东方铁塔,-10.7561,27.5177,0.2013,0.8718,27.9503,0.2167
1089,002927,泰永长征,5.5954,27.4976,,,0.0,
1090,300326,凯利泰,49.5841,27.3677,11.0885,12.9889,27.6636,10.4681
1091,601882,海天精工,18.3406,27.1954,7.9836,12.4809,24.4131,7.8925
1092,300082,奥克股份,19.0396,27.1859,10.1881,14.8443,18.4211,7.5355
1093,002293,罗莱生活,10.753,27.1363,23.8071,10.2677,28.5285,25.0463
1094,600007,中国国贸,29.1196,27.1295,5.9721,-2.0974,25.0,5.9685
1095,300439,美康生物,45.183,27.1216,20.3112,29.0073,46.1538,17.3466
1096,601021,春秋航空,25.6349,27.1203,61.4366,28.9916,21.0526,61.4366
1097,300009,安科生物,40.4887,27.0947,23.4095,20.0457,-3.0162,23.3202
1098,300428,四通新材,0.3388,26.9986,14.2438,16.3174,42.8571,14.1724
1099,000069,华侨城A,2.9744,26.9887,38.6207,51.358000000000004,47.9957,20.6885
1100,002304,洋河股份,25.6835,26.9687,14.4875,14.2708,26.9231,14.4884
1101,603876,鼎胜新材,25.1772,26.8195,,,77.7778,
1102,300489,中飞股份,-24.0838,26.799,2.2377,6.6999,26.8382,2.2377
1103,600059,古越龙山,11.1839,26.6266,2.5175,1.6932,25.0,2.545
1104,002747,埃斯顿,123.6945,26.5303,11.9855,52.2593,-60.0,7.6635
1105,603157,拉夏贝尔,9.8796,26.515,,,23.0769,
1106,603022,新通联,18.727,26.4755,3.0138,6.209,0.0,3.0138
1107,000688,国城矿业,34.7262,26.461,23.585,23.2267,27.2251,24.0156
1108,000795,英洛华,17.6596,26.3923,5.2002,4.7652,15.3846,5.355
1109,603136,天目湖,2.7653,26.3057,,,-4.3478,
1110,603998,方盛制药,87.0694,26.2945,6.2021,9.0501,25.0,6.5263
1111,002344,海宁皮城,5.4143,26.2232,3.3416,-13.3039,28.5714,3.6733
1112,002408,齐翔腾达,46.4295,26.1834,13.251,12.2899,27.2727,13.3673
1113,603660,苏州科达,42.7208,26.1821,23.5042,35.9009,26.248,23.5517
1114,300463,迈克生物,42.8992,26.1518,8.2788,35.3839,28.5714,5.6488
1115,300067,安诺其,-9.7843,26.1229,47.3702,15.5228,-4.8333,48.1658
1116,002271,东方雨虹,27.16,26.1061,36.9183,47.7681,22.2222,33.7375
1117,300418,昆仑万维,3.9984,26.0982,86.8783,55.2944,0.0,88.6703
1118,300705,九典制药,87.7197,26.0925,,,-8.3333,
1119,000976,华铁股份,-41.6745,26.0827,14.5605,8.9206,0.0,14.5044
1120,000960,锡业股份,17.9263,26.0744,35.4875,13.9538,7.449,37.9646
1121,600298,安琪酵母,14.9043,26.0294,16.1907,11.9722,30.2632,17.3563
1122,300586,美联新材,38.9202,25.9179,10.6513,28.1905,20.0,10.6513
1123,002749,国光股份,19.725,25.9166,-3.1614,0.5049,25.9103,-3.1614
1124,600710,苏美达,4.8751,25.8967,7.6998,6.5923,0.0,7.1496
1125,603506,南都物业,33.4614,25.8836,,,3.5714,
1126,300622,博士眼镜,14.294,25.8805,9.6586,12.3006,-5.1688,8.7347
1127,603811,诚意药业,49.4703,25.7589,6.8768,10.4937,-4.5455,6.8768
1128,300522,世名科技,16.2589,25.6305,6.3824,8.2239,-30.0526,6.3824
1129,600211,西藏药业,-13.4045,25.6046,189.0506,1.9077,2.7027,188.0451
1130,601900,南方传媒,9.1521,25.5756,12.2867,9.6475,35.7143,36.7972
1131,600757,长江传媒,-19.9842,25.5605,10.3823,3.5142,25.0,10.372
1132,601899,紫金矿业,23.8718,25.5069,17.0341,-0.8951,0.0,21.8213
1133,300026,红日药业,31.5807,25.4585,7.8779,3.0431,50.0,7.4146
1134,002295,精艺股份,24.3776,25.4102,5.9521,16.5654,26.0,5.9521
1135,002262,恩华药业,10.4854,25.4066,16.1808,8.2074,-25.4989,17.2886
1136,601788,光大证券,,25.3443,3.0029,14.6877,24.4898,3.1259
1137,300284,苏交科,10.9426,25.3063,20.6074,20.5511,18.3432,21.4739
1138,300715,凯伦股份,33.1042,25.2633,,,-5.9603,
1139,300199,翰宇药业,30.394000000000002,25.2231,7.5957,31.3236,25.2927,7.5957
1140,002730,电光科技,29.5835,25.1621,6.0418,9.7766,0.0,5.9879
1141,002140,东华科技,31.0448,25.1491,-3.4062,1.8983,25.5365,-3.9589999999999996
1142,002568,百润股份,-9.6702,25.0999,17.496,13.4658,100.0,17.496
1143,000951,中国重汽,29.4164,25.0104,17.684,15.2355,16.0,15.1943
1144,002653,海思科,75.1437,24.9218,-12.3839,12.6041,50.0,-11.5535
1145,603585,苏利股份,7.6985,24.8004,15.9206,10.492,-14.8936,13.1438
1146,600875,东方电气,18.0482,24.767,3.4677,-7.6682,28.5714,3.7236
1147,300367,东方网力,27.5089,24.7175,12.4441,11.5001,21.1726,12.2177
1148,002347,泰尔股份,48.6009,24.7139,-6.8422,11.0829,67.9245,-7.2649
1149,000902,新洋丰,8.4992,24.7102,9.852,6.9071,23.5294,10.1913
1150,300720,海川智能,13.7637,24.6013,,,-11.1111,
1151,603365,水星家纺,24.7944,24.5811,,,-6.8966,
1152,002745,木林森,31.7001,24.5489,8.1637,15.7504,24.0,9.7801
1153,603039,泛微网络,46.2943,24.526999999999997,17.2125,36.0304,17.6471,18.5053
1154,603233,大参林,17.1117,24.5245,101.5831,53.0057,12.1212,101.9491
1155,600076,康欣新材,94.9513,24.375999999999998,17.4091,32.4724,18.1818,16.266
1156,000407,胜利股份,36.1479,24.261999999999997,4.4563,39.1504,33.3333,3.1424
1157,002620,瑞和股份,42.1085,24.2354,5.7022,11.5144,-45.4545,5.0429
1158,603037,凯众股份,29.787,24.1578,10.2512,15.0779,-4.6512,10.2039
1159,300113,顺网科技,66.2628,24.1573,25.1898,18.6515,21.0526,24.444000000000003
1160,600320,振华重工,11.0441,23.9996,1.1761,9.5512,-5.0,-1.9269999999999998
1161,600335,国机汽车,-22.7796,23.991,6.801,36.196999999999996,23.6444,7.7851
1162,002641,永高股份,11.9051,23.8684,5.9251,8.6079,0.0,5.9251
1163,300396,迪瑞医疗,22.4606,23.8111,3.2781,4.3836,25.0556,13.4095
1164,002022,科华生物,25.0816,23.7866,10.8769,19.3953,10.8899,8.3001
1165,002040,南京港,8.4568,23.7425,4.3686,-1.4084,24.2478,4.4523
1166,000567,海德股份,109.5109,23.732,1616.4767,473.0666,23.6735,1616.4767
1167,600223,鲁商发展,1.1562,23.6897,2.9317,2.388,0.0,4.7844
1168,002455,百川股份,34.9637,23.658,55.3578,28.1344,25.0,55.3578
1169,601390,中国中铁,10.1349,23.6301,11.6693,10.0877,22.4299,11.1194
1170,001872,招商港口,31.4641,23.6106,3.6518,18.8726,5.5814,-11.0825
1171,300295,三六五网,7.2972,23.5878,8.3835,31.2695,11.1111,8.0617
1172,603883,老百姓,27.8951,23.5812,56.7527,41.9615,9.5238,54.1125
1173,300193,佳士科技,-0.6327,23.5689,7.2943,5.9728,25.0,7.1086
1174,002171,楚江新材,38.2381,23.5685,3.7428,17.9741,-38.3117,3.7428
1175,300741,华宝股份,8.3209,23.5392,,,17.0732,
1176,300717,华信新材,21.2068,23.5185,,,-7.3896,
1177,600273,嘉化能源,3.8219,23.4605,59.5157,20.8761,11.1111,59.4746
1178,603733,仙鹤股份,31.4155,23.4085,,,28.5714,
1179,600113,浙江东日,15.9183,23.3983,16.977999999999998,7.0851,25.0,16.3342
1180,603288,海天味业,17.0379,23.3219,17.8654,23.7773,25.0,17.867
1181,603348,文灿股份,13.3399,23.3052,,,23.283,
1182,002243,通产丽星,10.0899,23.2888,2.3489,3.9355,38.247,1.8568
1183,002032,苏泊尔,23.8295,23.2859,13.5683,16.5247,-4.8193,14.0125
1184,603966,法兰泰克,25.8862,23.254,5.9707,14.4793,0.0,5.9707
1185,603321,梅轮电梯,13.4014,23.2323,,,-33.3333,
1186,002412,汉森制药,13.8647,23.2163,-2.5169,2.374,23.2465,-2.5106
1187,002380,科远智慧,2.2840000000000003,23.2042,4.5134,7.3294,0.0,4.3883
1188,002624,完美世界,-5.6311,23.2036,6.4574,-1.9386,8.0,9.0524
1189,600977,中国电影,21.5443,23.1665,6.1616,8.152000000000001,18.1818,6.1293
1190,002510,天汽模,1.7767,23.1539,16.5472,8.9433,16.0,16.7115
1191,002929,润建股份,40.1671,23.1464,,,26.3158,
1192,002203,海亮股份,91.3579,23.1377,18.5468,31.0872,24.1064,19.8359
1193,300547,川环科技,19.4425,23.1314,16.1376,12.7192,19.2039,16.1376
1194,603899,晨光文具,30.2517,23.0606,16.222,23.2118,23.2133,17.0493
1195,600479,千金药业,4.9763,22.971,7.7989999999999995,7.5826,22.3899,7.7551
1196,603980,吉华集团,-5.2139999999999995,22.9167,94.1671,63.1405,-4.0,100.4958
1197,600229,城市传媒,7.1233,22.8987,8.0378,17.2538,22.4865,9.8885
1198,603017,中衡设计,51.1512,22.8966,11.4946,12.3053,12.8049,9.4881
1199,600348,阳泉煤业,5.9136,22.837,12.1327,1.195,16.6667,11.5103
1200,600171,上海贝岭,45.297,22.7915,31.1037,28.445,22.7273,31.495
1201,600795,国电电力,8.4082,22.7811,-1.8613,1.8776,18.0,-0.7531
1202,600251,冠农股份,99.7134,22.7695,9.2335,28.4176,35.1931,4.5393
1203,000513,丽珠集团,11.434000000000001,22.7246,55.2526,42.5495,-4.5455,63.2642
1204,000650,仁和药业,26.015,22.709,8.7598,13.5744,34.1654,10.0214
1205,002556,辉隆股份,16.1837,22.5982,4.1204,-2.0197,14.5,3.2148
1206,603113,金能科技,16.8613,22.593000000000004,70.8605,53.4965,8.5714,70.8605
1207,601012,隆基股份,29.1352,22.5247,40.8497,59.1865,22.7273,39.9227
1208,002563,森马服饰,21.572,22.5098,1.7061,12.2347,33.3333,1.6361
1209,002672,东江环保,12.2441,22.449,12.0657,4.6485,16.6667,13.36
1210,002762,金发拉比,10.9168,22.4004,8.9071,13.7863,11.1111,8.8535
1211,300141,和顺电气,11.4602,22.3379,-1.1912,31.3598,0.0,-1.3879
1212,000963,华东医药,9.6147,22.3277,16.1207,13.8278,-39.4121,15.7229
1213,600386,北巴传媒,17.1494,22.3025,2.237,37.0725,-60.0,3.0046
1214,600755,厦门国贸,33.7132,22.2648,48.5225,21.2283,-4.7619,54.648999999999994
1215,002559,亚威股份,11.5227,22.248,3.3644,7.985,22.7368,3.1042
1216,603779,ST威龙,3.9422,22.1894,74.9878,26.1815,0.0,74.9878
1217,002327,富安娜,28.0409,22.1333,15.2881,24.1934,22.2222,15.2881
1218,002111,威海广泰,15.4528,22.1255,-3.3541,7.2712,18.1818,-1.3188
1219,000153,丰原药业,35.5156,22.1229,5.3485,9.2744,20.3333,5.3485
1220,603026,石大胜华,11.7819,22.1163,4.479,26.7979,50.0,4.3821
1221,300578,会畅通讯,-6.9529,22.1149,3.3724,14.383,14.2857,3.3724
1222,601965,中国汽研,72.3563,22.0923,7.192,10.4528,12.5,7.2652
1223,600327,大东方,9.1523,22.0792,-2.7521,-3.3409,23.8636,-2.6553
1224,002214,大立科技,8.9129,21.9733,1.9317,7.1973,12.5,1.9429
1225,000895,双汇发展,-1.7808,21.9454,3.8623,2.8852,21.0665,3.9608
1226,601137,博威合金,-0.9266,21.8998,5.372000000000001,6.025,22.2222,5.372000000000001
1227,300497,富祥药业,32.2621,21.8907,23.1083,25.8229,19.1489,23.3232
1228,603018,中设集团,31.1462,21.8723,13.0504,24.0414,16.6667,13.0321
1229,600513,联环药业,70.0606,21.8356,6.4047,14.1215,0.0,6.4537
1230,600104,上汽集团,21.5792,21.8105,8.8306,18.8498,15.2566,8.7388
1231,603456,九洲药业,20.5107,21.7834,4.8503,8.5143,20.0,4.9233
1232,300390,天华超净,5.9553,21.7456,4.0888,-0.7571,12.8866,3.9881
1233,603578,三星新材,9.5612,21.7251,12.8417,9.1763,5.2632,12.8417
1234,300339,润和软件,65.8809,21.6848,27.2108,28.4579,-40.0,28.0192
1235,300661,圣邦股份,32.9087,21.668000000000003,,,-10.0782,
1236,603128,华贸物流,14.7981,21.6377,5.7212,7.2902,33.3333,6.2802
1237,601566,九牧王,12.4729,21.584,13.8868,11.5408,21.4286,13.9679
1238,002896,中大力德,20.8535,21.5556,,,-5.8824,
1239,002901,大博医疗,20.4454,21.5364,,,6.25,
1240,600148,长春一东,22.5851,21.4597,9.1296,7.7038,29.4872,5.9635
1241,600613,神奇制药,11.6417,21.4504,3.9531,2.0409,50.0,4.6314
1242,002201,九鼎新材,19.4485,21.445999999999998,-0.1073,-1.3276,0.0,-0.1368
1243,600825,新华传媒,-24.5707,21.3948,1.0901,-0.6257,14.2857,1.195
1244,002308,威创股份,20.0203,21.3769,47.3355,49.9969,0.0,46.7446
1245,600290,ST华仪,4.8113,21.3763,1.3926,11.1152,205.2632,1.4102
1246,300235,方直科技,16.0357,21.3553,0.5448,2.2613,25.0,0.5963
1247,603123,翠微股份,1.4328,21.320999999999998,3.0057,-0.2939,20.8333,3.0074
1248,600887,伊利股份,24.5565,21.3022,9.4215,15.084000000000001,20.6897,9.5559
1249,603938,三孚股份,6.9251,21.288,86.1008,74.3923,-9.375,86.1008
1250,300119,瑞普生物,28.3842,21.284000000000002,3.7397,5.7835,22.208000000000002,2.8617
1251,600168,武汉控股,23.6519,21.2696,5.5621,29.0839,22.2222,5.3113
1252,002638,勤上股份,3.6564,21.2148,2.4587,-4.2817,53.8462,1.8090000000000002
1253,002464,众应互联,101.8897,21.1936,17.2522,57.4005,-25.7143,17.2551
1254,600297,广汇汽车,20.3213,21.1538,48.0272,11.1281,-20.6799,42.8486
1255,000887,中鼎股份,25.2425,21.0207,16.6983,10.1591,19.2308,17.1731
1256,600598,北大荒,11.5251,20.9896,3.4959,4.5179,18.2482,3.6175
1257,300740,御家汇,42.1431,20.9698,,,-1.9608,
1258,603768,常青股份,2.5297,20.9559,8.6007,12.2596,-8.8937,8.6007
1259,002472,双环传动,36.0646,20.8803,13.2204,75.9602,14.2857,11.4792
1260,601997,贵阳银行,,20.7034,17.915,17.3108,21.4286,18.3329
1261,603096,新经典,6.3134,20.6881,116.9321,114.8186,-10.8696,123.1246
1262,601186,中国铁建,6.9749,20.6569,22.6342,6.4903,18.8679,15.8701
1263,601989,中国重工,-41.9313,20.6502,44.6267,6.8046,-13.3333,47.6138
1264,603289,泰瑞机器,27.7515,20.5836,,,-9.0909,
1265,600380,健康元,9.0818,20.5769,40.9566,25.7439,17.7669,31.4859
1266,600761,安徽合力,19.8526,20.5648,6.3445,8.8943,7.1429,5.792999999999999
1267,600438,通威股份,24.045,20.5524,16.4441,18.2523,20.614,14.276
1268,603345,安井食品,18.932000000000002,20.5262,9.9603,8.4564,0.0,9.9603
1269,601789,宁波建工,31.9245,20.5029,10.7132,9.7975,23.6059,6.2611
1270,000333,美的集团,16.704,20.4857,18.1067,11.7975,19.403,20.8934
