,code,name,mbrg,nprg,nav,targ,epsg,seg
35,600105,永鼎股份,76.4604,938.3018,2.451,-31.9299,110.0,10.5353
36,000557,西部创业,11.6597,913.5526,3.0974,2.1857,1100.0,3.1482
37,600409,三友化工,5.172999999999999,806.6122,8.6293,9.7833,700.0,9.2757
38,300355,蒙草生态,352.2311,758.7593,60.358000000000004,101.8357,400.0,44.8804
39,600748,上实发展,-72.9366,727.455,4.4865,-1.7239,742.8571,15.5927
40,002019,亿帆医药,9.1187,718.2015,12.2866,2.3709,750.0,12.2866
41,300274,阳光电源,186.2451,692.5978,12.9154,36.2029,550.0,12.9144
42,002198,嘉应制药,326.3348,655.6198,194.5323,206.7469,205.6604,194.5323
43,300174,元力股份,-8.4315,637.5672,-1.2212,2.1786,639.1304,-1.2212
44,600376,首开股份,173.4249,634.9282,7.8299,14.2906,205.2743,6.5232
45,002462,嘉事堂,50.0906,584.1351,19.0906,44.007,550.0,9.9584
46,300205,天喻信息,35.8699,575.309,11.1507,44.5066,400.0,9.6841
47,000631,顺发恒业,341.0955,548.4378,11.5154,18.4249,650.0,11.5154
48,002256,兆新股份,-31.8415,544.9751,-6.3829,-15.4738,290.9091,14.1174
49,000712,锦龙股份,-74.1678,538.2257,67.7653,252.7493,571.4286,8.4649
50,000029,深深房A,84.5006,519.8164,16.2177,8.1466,522.8571,14.9854
51,600598,北大荒,-10.5804,506.26599999999996,3.0565,-36.7551,420.2247,5.3173
52,002131,利欧股份,-2.1505,497.5883,48.0427,18.5683,300.0,47.8816
53,000560,我爱我家,36.5373,496.5237,15.1555,13.0336,360.625,15.2619
54,000739,普洛药业,15.8976,483.5498,18.0694,3.2649,171.1864,16.5291
55,600168,武汉控股,285.6297,483.3229,118.0248,118.4217,252.9412,130.4614
56,601599,鹿港文化,14.9387,461.3155,0.9247,8.2162,-100.0,0.4511
57,600613,神奇制药,904.6361,450.962,699.7182,715.2784,87.5,770.6435
58,000709,河钢股份,-3.9360000000000004,443.0004,0.8612,5.2075,275.0,0.3605
59,300050,世纪鼎利,27.9947,425.5787,-10.2288,-6.8448,100.0,-8.5889
60,600515,海航基础,11.1622,421.1001,-12.1172,10.1431,420.0,-12.1172
61,600162,香江控股,72.8956,419.2508,20.5989,5.0394,1350.0,15.6534
62,002064,华峰氨纶,10.2213,393.3633,16.535,15.4896,333.3333,16.535
63,000537,广宇发展,153.9918,387.0549,41.3814,21.0635,333.3333,35.1904
64,000793,华闻集团,0.8211,386.3027,47.7218,22.8739,424.8447,93.344
65,600272,开开实业,7.296,381.0826,16.0546,6.4391,433.3333,16.4379
66,600816,安信信托,,377.0345,63.2894,66.6018,377.1824,63.2894
67,601908,京运通,24.124000000000002,365.329,1.2896,-1.669,100.0,1.1964
68,600103,青山纸业,-2.1493,352.0135,-3.9415,-7.2645,1620.0,-5.0361
69,600693,东百集团,-10.9136,348.0268,14.9598,52.8665,349.0566,17.6079
70,002156,通富微电,21.4686,342.6821,2.8857,9.9746,371.4286,2.8857
71,300384,三联虹普,247.3649,342.3673,,,342.4615,
72,600801,华新水泥,15.6427,341.905,16.3266,6.8777,409.0909,14.300999999999998
73,600020,中原高速,7.5008,338.9569,3.6424,3.0246,335.3448,3.8289
74,000403,双林生物,-27.9453,330.6048,50.2116,11.7336,322.2222,64.5901
75,002574,明牌珠宝,17.647000000000002,328.9479,4.5434,32.3329,322.2222,4.5434
76,600109,国金证券,,327.7159,6.7105,13.0912,325.64099999999996,6.3027
77,002102,ST冠福,-54.6144,323.843,3.9911,7.1415,23.5294,4.7819
78,600510,黑牡丹,134.061,323.5162,9.6619,20.9354,150.0,7.8287
79,002026,山东威达,18.1001,309.782,10.2949,21.5246,218.1667,10.2949
80,600618,氯碱化工,0.7091,307.0458,1.4004,-4.8305,1075.0,1.0014
81,002481,双塔食品,84.1652,296.8094,14.5058,25.4106,98.7988,14.5058
82,600038,中直股份,581.6982,294.0411,270.1894,270.9946,126.3636,269.3003
83,300107,建新股份,9.5786,292.4229,5.6919,8.3607,300.0,5.6919
84,000429,粤高速A,4.3696,290.4548,-1.3047,-7.7677,300.0,-0.9709
85,600460,士兰微,24.1581,281.3322,32.5024,24.201,233.3333,32.9496
86,002254,泰和新材,8.3503,279.164,9.8493,4.2339,233.3333,10.1634
87,300044,赛为智能,73.0807,277.5036,13.8434,26.7435,271.4876,11.2973
88,300017,网宿科技,71.7143,274.3334,36.4147,42.1329,267.9259,36.4147
89,000920,南方汇通,13.2908,268.8777,10.4355,24.8938,77.3585,4.9419
90,000625,长安汽车,19.7852,260.353,29.1807,16.0792,250.0,29.0855
91,600633,浙数文化,67.8987,253.3383,163.6841,139.9278,130.0,240.7854
92,300061,旗天科技,55.1059,251.6967,12.4594,16.7947,209.0,6.0044
93,000671,阳光城,118.3871,250.2414,6.3325,79.6678,62.5,51.8626
94,000553,安道麦A,27.533,249.5197,29.0106,7.0753,251.5823,29.9255
95,002101,广东鸿图,38.1508,247.4988,30.3294,31.3941,183.3333,30.3294
96,000951,中国重汽,34.1838,245.245,13.7308,12.5223,450.0,11.822000000000001
97,300295,三六五网,71.5688,243.0903,13.5416,19.4451,211.1111,13.2845
98,300067,安诺其,118.47399999999999,237.5968,10.683,22.7354,200.0,9.4211
99,600053,九鼎投资,58.0352,234.9882,2.6297,-9.1747,238.4615,2.6297
100,000678,襄阳轴承,81.9731,232.9094,3.9188,40.1708,183.3333,1.0968
101,600352,浙江龙盛,11.7189,232.5795,25.4034,19.56,193.75400000000002,25.9379
102,600057,厦门象屿,59.7464,232.3586,26.4372,62.3441,250.0,19.7133
103,600565,迪马股份,98.2101,232.2649,2.1628,18.3445,616.6667,2.9026
104,600865,百大集团,-15.9018,230.2447,-13.3819,-53.7613,145.0,13.908
105,600783,鲁信创投,1.8263,228.3181,5.9412,20.0387,233.3333,6.1769
106,300351,永贵电器,148.1257,227.5004,2.9244,8.8205,-100.0,2.4839
107,600081,东风科技,79.3314,227.3676,52.5836,97.7731,242.5039,22.4568
108,002233,塔牌集团,12.4614,227.1501,12.7131,9.6295,256.4,12.8151
109,600211,西藏药业,20.1081,225.5819,4.87,29.3868,194.7368,5.9577
110,000958,东方能源,-22.9788,224.3841,,13.635,100.0,-212.1787
111,002437,誉衡药业,46.5025,223.9614,4.7932,34.6565,242.8571,4.5143
112,002440,闰土股份,52.181999999999995,221.7469,21.2309,29.229,59.2593,20.6471
113,601179,中国西电,6.0204,218.8263,26.0289,12.5206,141.4634,26.4365
114,600477,杭萧钢构,12.065,218.2557,34.1042,13.352,133.3333,51.31399999999999
115,600218,全柴动力,2.3764,217.6658,2.2352,1.0379,169.2857,4.2103
116,002129,中环股份,52.6421,214.8383,0.0624,33.7243,229.8246,2.2081
117,002613,北玻股份,39.6572,214.8333,3.4582,7.9528,64.1026,3.1345
118,000063,中兴通讯,5.3023,212.8304,6.4178,2.3286,200.0,6.7577
119,601099,太平洋,,212.7098,4.5156,18.7277,208.3333,4.29
120,600025,华能水电,71.1909,212.4732,34.722,23.0499,,33.3247
121,600148,长春一东,23.7835,212.1824,13.8424,7.2697,233.3333,11.7087
122,600353,旭光股份,1.8008,211.5909,2.5983,2.7547,186.0,2.5983
123,002305,南国置业,77.8996,210.553,29.9964,22.0828,200.0,30.0274
124,300072,三聚环保,19.1174,209.6623,17.0345,49.2484,100.0,16.1919
125,601996,丰林集团,20.9915,207.6113,9.0884,14.4677,200.0,5.1094
126,000728,国元证券,,204.6148,5.078,29.5485,216.6667,5.078
127,000700,模塑科技,43.9478,202.1223,15.6571,0.1878,209.6369,17.7736
128,000533,顺钠股份,51.733999999999995,197.5695,76.9829,63.3639,166.6667,18.7938
129,002252,上海莱士,171.3118,196.0593,186.1228,138.1379,160.8696,189.0467
130,300234,开尔新材,176.7828,195.3051,16.8931,43.1461,216.6667,15.9946
131,600177,雅戈尔,59.3451,193.5604,3.5549,-7.5026,183.3333,3.594
132,002350,北京科锐,30.4739,190.4862,4.4034,5.7869,295.2381,2.4621
133,600277,亿利洁能,1.9268,190.1097,47.0019,12.6396,210.1852,56.294
134,002126,银轮股份,46.3656,187.8081,9.9118,21.4043,200.0,10.2672
135,600985,淮北矿业,32.1645,187.3592,9.2115,11.3842,157.1429,9.8389
136,000720,新能泰山,0.8026,186.685,10.7488,-2.2787,372.2222,5.3235
137,002311,海大集团,8.5042,181.3889,35.5792,8.0345,28.3333,36.7476
138,000777,中核科技,21.9778,180.6,4.6483,6.672999999999999,195.5932,5.1535
139,002577,雷柏科技,56.3825,179.8598,0.9343,27.5823,76.8868,-1.2531
140,600756,浪潮软件,-3.3232,175.7318,8.3439,10.9127,200.0,7.8311
141,600605,汇通能源,11.2983,173.8843,1.2547,11.9062,166.6667,1.2547
142,601188,龙江交通,17.8195,173.4272,22.8449,10.2043,152.1008,23.5002
143,600112,ST天成,-42.7715,172.054,3.0937,0.5497,172.5191,3.0937
144,000789,万年青,15.0203,169.5696,25.6845,3.0342,230.5263,27.0317
145,300052,中青宝,132.4368,167.9811,10.5172,46.4825,0.0,7.0799
146,000632,三木集团,-17.7547,166.9255,7.0117,19.6698,-8.9888,1.1235
147,300208,青岛中程,82.9015,165.0232,7.7591,3.2863,35.0,8.1274
148,600396,金山股份,21.8171,164.5976,48.0148,2.7306,113.59100000000001,72.09
149,300042,朗科科技,-33.8047,161.9219,-0.2601,-4.4817,161.6327,-0.2601
150,002548,金新农,20.9604,160.3596,0.9678,2.8829,166.6667,0.9168
151,600526,菲达环保,26.9609,160.321,2.6989,34.9543,75.0,2.2473
152,601929,吉视传媒,22.0441,158.9591,4.2793,16.0181,206.1162,7.2871
153,600585,海螺水泥,27.4973,158.7445,18.5707,8.8555,161.1111,18.3021
154,002626,金达威,20.7563,156.6739,5.8214,7.9775,150.0,5.8499
155,600452,涪陵电力,12.1541,156.0752,20.9214,-3.0839999999999996,140.0,20.9214
156,600675,中华企业,-41.3176,154.6541,24.9478,48.5122,146.1538,4.3852
157,300315,掌趣科技,142.4248,153.0892,74.3549,114.3089,-40.0,74.3549
158,002475,立讯精密,73.2016,152.2642,21.6669,47.4038,33.3333,14.4884
159,000988,华工科技,32.0042,149.4436,4.1832,12.5495,100.0,1.9315
160,600726,*ST华源,-2.3079,148.0671,7.5505,5.5791,200.0,8.0135
161,002244,滨江集团,259.953,147.8949,12.7309,-3.0591,145.4545,24.3537
162,600305,恒顺醋业,15.0661,147.6979,9.7792,-18.3506,30.9524,9.8065
163,000413,东旭光电,201.8338,144.8158,927.0329,222.2679,43.75,1226.8352
164,300058,蓝色光标,126.3199,144.2305,178.6477,216.0119,85.7143,186.3396
165,002328,新朋股份,70.8563,142.5904,3.9453,16.4697,538.0282,2.371
166,001896,豫能控股,-1.8986,140.3492,45.7671,-7.8572,100.0,50.4894
167,600190,锦州港,77.8954,139.4059,38.7058,9.1237,105.8824,38.6915
168,600836,界龙实业,-10.6123,139.1938,-0.0669,-8.4522,0.0,-0.3776
169,000407,胜利股份,-3.8112,133.8375,1.7879,17.3249,100.0,2.4659999999999997
170,002261,拓维信息,45.2019,132.8468,5.8371,13.6543,66.6667,5.5534
171,300027,华谊兄弟,-61.4267,131.2172,63.7945,57.4898,14.8148,63.4279
172,600597,光明乳业,35.0605,127.5095,16.4563,28.5522,42.5,7.6928
173,002690,美亚光电,18.0616,126.6762,12.2759,13.4225,66.6667,12.2759
174,300090,盛运环保,23.031999999999996,126.4729,74.6032,53.0397,82.6484,80.33800000000001
175,002396,星网锐捷,22.9673,125.4777,4.4954,11.599,37.5635,8.2597
176,002194,武汉凡谷,75.2312,122.2394,-1.2343,7.0479,121.4765,-1.2343
177,600887,伊利股份,11.1825,121.8237,33.3276,37.6337,96.2963,33.8624
178,300371,汇中股份,21.1537,120.6071,,,200.0,
179,002610,爱康科技,35.3534,120.3783,4.4231,39.1497,200.0,1.0948
180,600093,易见股份,6.2201,119.4262,14.9052,-1.5875,100.0,15.3903
181,002431,棕榈股份,30.5295,119.2095,16.4028,46.013000000000005,0.0,16.8696
182,000637,茂化实华,8.2798,119.1625,6.0618,24.2025,-20.0,3.536
183,000751,锌业股份,-5.9732,119.0237,,39.1902,96.6667,-155.6122
184,002224,三力士,-1.2934,117.8892,16.8451,5.218,0.0,15.9735
185,600766,园城黄金,35.7245,115.4067,-12.1284,18.0959,100.0,-12.1284
186,002465,海格通信,76.0447,114.9786,11.4822,32.510999999999996,-42.0,5.2587
187,600332,白云山,58.5439,114.7473,68.4177,72.8342,30.1587,68.3222
188,600223,鲁商发展,49.9119,113.8116,16.9772,17.0861,57.8947,16.6913
189,002130,沃尔核材,14.7542,113.4933,6.3751,7.3133,50.0,6.1075
190,300011,鼎汉技术,66.5236,113.0605,10.5319,16.7943,11.6883,10.6965
191,002089,*ST新海,13.5383,112.3694,6.9961,18.0451,98.8636,14.2116
192,000531,穗恒运A,53.6874,112.3694,11.6866,-2.4356,66.7713,10.3934
193,002078,太阳纸业,-10.4254,111.7666,25.3324,7.2369,80.0,30.1617
194,002471,中超控股,22.3251,110.375,11.7221,5.545,-33.3333,8.1806
195,000766,通化金马,54.2206,110.0129,7.1642,21.4871,109.9526,7.1642
196,601163,三角轮胎,-5.353,109.5584,-26.8848,-6.8015,,-26.866
197,600114,东睦股份,10.4691,109.3673,89.4,14.5461,120.0,93.5338
198,600872,中炬高新,31.2968,109.0111,10.4735,8.175,105.7971,11.2183
199,600791,京能置业,290.2371,108.6796,11.6306,44.045,0.0,10.423
200,600854,春兰股份,20.105,108.6379,2.7778,-4.4055,86.6184,2.9203
201,600761,安徽合力,15.258,108.1807,15.9525,10.8813,115.0,16.2963
202,300266,兴源环境,33.6281,108.0249,75.8753,103.6027,72.5,73.3469
203,601200,上海环境,59.325,106.2512,4.3376,-1.7024,,5.7754
204,600369,西南证券,,105.5719,42.5139,48.0015,83.3333,42.2209
205,600724,宁波富达,86.5375,104.7687,10.0941,-9.2733,98.3296,10.5554
206,600855,航天长峰,22.4911,103.2416,6.1001,8.9958,143.3333,3.4955
207,002683,宏大爆破,47.5257,102.2432,39.7343,24.0625,50.0,14.9908
208,600426,华鲁恒升,31.09,101.5975,7.8933,3.9153,100.9804,7.8933
209,300212,易华录,79.7941,101.2665,12.7792,48.5732,0.0,13.1401
210,002576,通达动力,32.3217,100.7672,0.6769,6.9903,,0.6753
211,300147,香雪制药,70.5161,98.5974,12.5037,19.8567,28.5714,9.062000000000001
212,002082,万邦德,-12.5538,96.9392,8.3505,-7.8527,125.0,9.0893
213,002587,奥拓电子,49.0001,96.6488,8.7181,6.6677,100.0,8.7181
214,300025,华星创业,23.5929,96.4939,50.2689,42.8236,,92.8509
215,601678,滨化股份,37.208,95.14299999999999,6.4309,18.5074,100.0,5.7417
216,600602,云赛智联,-16.5542,94.9108,9.8643,7.1953,115.0538,5.027
217,000100,TCL科技,14.5533,93.1294,-4.0103,-2.1821,139.8329,15.7659
218,300202,聚龙股份,125.5093,92.9144,31.7438,28.0808,0.0,31.7438
219,600846,同济科技,0.6609999999999999,90.97399999999999,6.7183,1.5024,66.6667,9.8765
220,002010,传化智联,27.5421,90.6313,10.5094,11.8598,20.0,7.7029
221,000525,红太阳,2.9898,90.5593,13.210999999999999,9.6843,93.8462,13.8634
222,600967,内蒙一机,5.1678,90.4454,12.64,-0.1504,-5.1546,13.6936
223,600847,万里股份,-21.6253,90.2398,1295.2401,172.792,10.7692,1293.2659
224,300280,紫天科技,9.4983,88.7381,-0.1772,-1.714,89.4737,-0.4939
225,000823,超声电子,5.1694,88.5213,36.8006,33.9949,106.8627,42.9431
226,300049,福瑞股份,8.2426,87.3017,2.8606,20.0456,100.0,1.7027
227,600661,昂立教育,16.1844,86.7802,-1.8401,0.4754,-67.6471,-2.7722
228,002623,亚玛顿,94.6735,85.9904,2.932,1.0543,100.0,2.932
229,000421,南京公用,57.4563,85.3571,9.3356,-10.6298,109.6708,12.4994
230,002057,中钢天源,0.34299999999999997,84.4472,5.0978,-2.5180000000000002,76.2115,5.1054
231,600389,江山股份,0.4722,84.0032,31.8433,2.7212,84.0212,31.8433
232,600829,人民同泰,-13.0747,83.3531,-1.4281,-9.5436,161.2903,0.8199
233,603993,洛阳钼业,45.1493,83.0974,6.2531,37.5884,75.0,7.5424
234,300117,嘉寓股份,49.2412,82.68799999999999,4.5428,29.5705,200.0,4.5428
235,002500,山西证券,,82.6242,14.4079,40.5101,87.2263,13.9255
236,600410,华胜天成,1.8591,82.3041,-0.3716,17.0942,52.1739,-1.4838
237,600406,国电南瑞,48.5735,82.2181,57.6342,68.7607,8.5714,56.9829
238,300082,奥克股份,30.7015,82.1907,3.083,12.9675,40.0,1.3915
239,600982,宁波热电,-23.4756,80.7483,13.9886,9.1623,88.7568,10.5169
240,002402,和而泰,27.5612,80.6604,1.7254,3.8927,60.0,1.3748
241,002221,东华能源,85.7652,80.3984,21.958000000000002,63.7696,-8.5,10.0937
242,601238,广汽集团,19.4825,79.8516,7.3707,9.9916,85.7143,8.0322
243,600099,林海股份,34.2502,78.8769,0.1299,6.1871,100.0,0.1299
244,600886,国投电力,23.9839,78.5696,32.9229,8.1815,-6.3348,49.0992
245,600692,亚通股份,-39.0959,78.307,4.4072,-6.3197,325.0,5.8967
246,002020,京新药业,25.8654,78.0988,7.1492,1.1126,-10.9389,7.1492
247,600266,城建发展,93.1244,76.839,12.8674,21.276,12.2449,13.2745
248,000997,新大陆,23.8139,76.6358,14.0427,19.1172,69.2308,13.6609
249,300267,尔康制药,88.6928,76.1431,15.6172,22.6568,-6.6762,14.3103
250,002590,万安科技,17.8398,75.7874,6.1808,12.2365,100.0,5.4315
251,000415,渤海租赁,130.0866,75.6288,24.7199,95.8884,63.1702,29.53
252,002520,日发精机,44.2452,75.4729,-13.6396,3.2678,16.6667,-13.6905
253,300133,华策影视,34.3594,75.3952,105.5981,124.8141,18.1818,106.3783
254,600050,中国联通,8.4131,75.0785,5.0151,3.3942,73.8255,4.1062
255,300097,智云股份,4.033,74.4308,7.8691,2.2656,-35.0649,7.5382
256,600674,川投能源,-2.3414,73.8237,24.191,10.0709,72.4014,24.9651
257,600482,中国动力,11.4495,73.7518,54.3453,14.0093,40.0,55.0855
258,000860,顺鑫农业,23.3313,73.2367,7.2554,15.6632,71.7917,7.002000000000001
259,300054,鼎龙股份,72.6051,73.0433,65.7163,66.4299,22.0,65.50399999999999
260,000725,京东方A,0.4097,72.3661,110.7348,83.34200000000001,104.7619,182.1353
261,300222,科大智能,68.8328,71.6501,1.4709999999999999,11.0801,50.0,0.8761
262,002456,欧菲光,152.7556,71.52,20.5568,81.5491,-20.5128,20.5568
263,300163,先锋新材,42.0467,71.4215,2.4567,6.4887,60.0,2.4567
264,000027,深圳能源,13.7132,71.1629,8.4754,5.6273,77.3973,8.6891
265,000636,风华高科,22.3135,71.1545,5.5845,15.1004,50.0,5.8005
266,000881,中广核技,-0.5283,71.1403,3.2255,4.4089,14.2857,4.3079
267,002285,世联行,36.1538,71.0147,18.4491,20.051,37.5,15.9818
268,600475,华光股份,8.3911,70.9942,-1.4131,7.0313,42.1053,2.4355
269,300180,华峰超纤,35.4026,70.9707,6.6063,7.1936,75.0,6.6063
270,002451,摩恩电气,9.2034,70.7219,0.8505,17.202,100.0,0.8243
271,002203,海亮股份,-11.4423,70.6331,8.32,0.7431,70.4689,8.3497
272,600755,厦门国贸,23.0472,69.8623,16.7658,24.0461,111.1111,18.3794
273,000651,格力电器,11.6188,69.2806,30.307,20.8448,66.6667,31.0083
274,600850,华东电脑,17.0167,68.5767,5.0058,25.6431,86.6,6.3126
275,002658,雪迪龙,45.9088,68.3994,8.5951,17.1986,-22.2222,8.5951
276,000599,青岛双星,-14.7256,67.9521,1.7469999999999999,-7.9638,66.6667,1.9644
277,000069,华侨城A,47.3226,67.4021,26.2896,19.4364,37.3134,20.2166
278,002337,赛象科技,33.7345,66.3855,7.2171,12.4461,50.0,3.281
279,300237,美晨生态,39.989000000000004,65.1091,5.5425,10.9536,63.6364,5.9274
280,300332,天壕环境,37.5373,65.1069,8.3662,7.0532,75.0,8.9574
281,300001,特锐德,84.5147,64.6877,14.1233,25.2767,88.8889,9.5219
282,000581,威孚高科,26.2044,64.6801,12.6093,17.2638,10.5263,12.0008
283,002573,清新环境,60.5878,64.5347,6.337000000000001,32.2692,-10.0,6.5899
284,000559,万向钱潮,15.6024,64.4227,-1.6917,-2.6563,66.1765,-3.3911
285,002632,道明光学,30.2701,64.3736,1.0259,2.1865,33.3333,0.4899
286,600297,广汇汽车,-19.2469,63.8621,7.4214,2.7934,-100.0,7.3404
287,002556,辉隆股份,-21.6605,63.8607,2.9853,-19.1664,25.0,2.4844
288,002202,金风科技,50.7957,63.7047,3.2971,7.1426,57.5,2.9902
289,000153,丰原药业,15.8638,63.4488,-1.4591,15.0346,22.8571,-0.917
290,600256,广汇能源,-0.1043,63.2559,25.2211,38.2933,9.3271,18.234
291,601168,西部矿业,47.1689,62.9301,1.1759,5.8793,50.0,1.3189
292,300124,汇川技术,53.6614,62.266999999999996,20.5896,26.34,55.0,15.4059
293,300125,易世达,-39.0891,62.0782,14.6982,9.8494,100.0,1.6740000000000002
294,002560,通达股份,-37.1393,61.8438,55.3594,22.2794,20.0,54.0434
295,002568,百润股份,22.3493,61.5011,1.0776,6.1626,60.0,1.0776
296,600587,新华医疗,31.4416,61.3933,73.2161,65.393,-29.0323,61.6532
297,603000,人民网,58.9209,61.2213,11.8436,15.7117,33.3333,7.3005
298,600291,西水股份,266.6311,61.1434,-7.002999999999999,16.156,446.7054,-10.9845
299,300020,银江股份,27.0311,61.1017,101.7295,60.2255,50.0,105.9941
300,002450,*ST康得,86.2528,61.0261,25.874000000000002,39.8402,57.1429,26.2499
301,600340,华夏幸福,159.2963,60.7689,116.8254,62.6098,-11.3208,51.2455
302,300069,金利华电,8.0495,59.4609,-0.3061,-1.6971,0.0,1.6584
303,300151,昌红科技,2.289,59.1623,2.7441,14.6019,50.0,2.7441
304,600320,振华重工,4.117,58.6465,2.0428,8.9754,0.0,2.0286
305,600481,双良节能,-5.8383,58.5579,-7.0012,0.8766,62.1564,-8.2682
306,601518,吉林高速,4.9585,58.4335,10.2841,15.8111,75.0,11.4429
307,600327,大东方,2.0738,58.052,11.283,-0.8543,54.2169,13.2061
308,300219,鸿利智汇,30.2636,57.8894,6.5798,10.2376,71.8935,8.2891
309,600517,置信电气,23.8228,57.8401,9.2112,9.8277,56.8182,9.1591
310,002595,豪迈科技,49.1981,57.6452,7.9204,12.3862,57.8858,7.8314
311,002369,卓翼科技,141.5704,57.6193,4.4884,33.7072,75.0,4.4884
312,002585,双星新材,14.547,57.5799,1.6335,-0.5978,52.8384,1.6335
313,002303,美盈森,23.3323,57.4479,12.084000000000001,23.8928,-24.6721,9.251
314,600252,中恒集团,39.4164,57.3241,11.5369,14.4349,57.7586,11.6584
315,002360,同德化工,56.6912,57.0923,19.4891,28.7309,12.5,23.7748
316,600535,天士力,10.7166,57.0394,-0.38799999999999996,41.0004,-36.0422,-2.7857
317,600505,西昌电力,10.4529,56.8083,6.3215,-0.0304,70.5882,7.1212
318,600128,弘业股份,10.661,56.7711,3.8922,12.0681,58.1395,4.0002
319,600110,诺德股份,15.6195,56.6133,0.6259,17.4288,10.0,0.7908
320,000680,山推股份,1.0331,56.2341,-2.1761,-12.275,35.2174,1.2670000000000001
321,002334,英威腾,40.2401,55.7497,12.2948,18.3262,-13.0307,11.9061
322,600292,远达环保,51.4571,55.343,2.7351,20.421,75.0,4.3409
323,002496,辉丰股份,1.1096,54.9117,6.5293,23.7738,-0.8428,7.91
324,600316,洪都航空,23.8052,54.2812,3.0351,16.1249,50.0,3.0018
325,300086,康芝药业,37.7539,54.1549,-3.68,-2.2964,72.4138,-3.5214
326,300300,汉鼎宇佑,58.718,53.9934,11.9595,16.5548,-26.6154,9.4828
327,600513,联环药业,112.6281,53.9165,15.4617,44.8528,50.0,15.4836
328,600368,五洲交通,-56.1465,53.8377,5.3931,8.4759,28.5714,6.3614
329,300118,东方日升,66.759,53.6558,4.4422,6.034,50.7353,3.7089999999999996
330,600226,瀚叶股份,-8.3151,53.5748,-1.0728,12.2125,66.6667,1.0719
331,002547,春兴精工,84.1389,53.5675,5.1868,25.846,33.3333,5.1868
332,002392,北京利尔,40.7552,53.5026,39.3375,44.38,36.4865,39.6981
333,002508,老板电器,43.2202,53.4548,18.3749,27.4915,50.0,18.8953
334,002249,大洋电机,31.3816,53.3614,13.1054,45.843999999999994,40.0,4.787
335,002723,金莱特,22.7339,53.229,,,25.4086,
336,002415,海康威视,52.8673,53.0715,30.3986,40.2986,-22.2727,30.2961
337,300087,荃银高科,15.5929,52.9383,4.6639,7.1418,79.0,1.8653
338,002170,芭田股份,6.7127,52.4423,6.8205,7.1812,-14.9412,6.334
