,code,name,mbrg,nprg,nav,targ,epsg,seg
1748,000768,中航飞机,14.2367,,3.4239,20.624000000000002,978.125,3.3698
1749,600165,新日恒力,3.1191,,2.397,10.6882,289.1892,-8.2531
1750,000779,甘咨询,-1.4273,,9.9072,-15.0037,-113.4831,9.9072
1751,600602,云赛智联,-26.4824,,20.6602,-15.8279,-159.9315,22.7805
1752,000803,金宇车城,0.2052,,-4.5063,-3.4815,400.0,-2.5893
1753,002207,ST准油,33.1484,,6.3683,-3.177,-220.0,6.3683
1754,600200,江苏吴中,51.6028,,7.2125,12.0091,-80.4348,4.7028
1755,600206,有研新材,78.8509,,4.0046,16.1779,-106.4286,4.0046
1756,000836,富通鑫茂,66.0632,,10.1243,8.2956,-226.6187,9.2946
1757,600228,ST昌九,31.767,,-24.9154,9.871,20.0,-31.1745
1758,002260,*ST德奥,28.0501,,-1.0518,-9.9267,-127.7778,-1.0518
1759,600251,冠农股份,62.8967,,4.8973,20.1307,-263.5616,5.5486
1760,000040,东旭蓝天,39.3254,,-10.7993,-19.186,-354.7619,0.7106
1761,600677,*ST航通,53.5629,,4.0383,19.7405,-49.14,2.1342
1762,000048,京基智农,18.5962,,,-41.1653,-108.2645,-53.2556
1763,600698,*ST天雁,-4.9215,,-18.6471,-3.1271,-95.8333,-13.8336
1764,600281,太化股份,24.4398,,-13.1299,-7.5611,-103.6458,-12.8133
1765,600707,彩虹股份,10.6163,,260.3137,280.0288,-104.9528,230.3085
1766,000932,华菱钢铁,41.7213,,-5.5789,17.2869,543.7805,-7.3799
1767,600716,凤凰股份,-99.5531,,3376.5708,226.8318,-99.4833,1677.1974
1768,000953,*ST河化,6.5838,,-44.9969,-2.5299,-62.7193,-44.9969
1769,000408,藏格控股,-56.6786,,-42.9903,-36.2062,-127.1523,-42.5306
1770,000413,东旭光电,6.5451,,-13.8698,-9.6998,17.3913,-14.5963
1771,600313,农发种业,45.9297,,-0.8490000000000001,-0.9146,-406.6667,-0.8490000000000001
1772,600318,新力金融,13.5696,,20.4819,23.3222,-82.6667,20.4819
1773,600740,山西焦化,141.8885,,-36.4952,-5.8815,-48.6842,-36.8473
1774,600744,华银电力,111.9293,,-3.4596,0.5485,14.7895,-7.5068
1775,000510,新金路,45.2614,,9.3021,-6.2265,-166.58,8.5838
1776,600340,华夏幸福,15.6583,,8.6245,15.1469,-124.0964,8.6245
1777,000995,*ST皇台,50.9333,,-1.9239,-12.9028,-45.0,-1.5318
1778,000526,紫光学大,-7.9686,,2.7019,-0.9319,85.6481,2.9965
1779,600767,ST运盛,-79.5859,,-4.0865,28.1799,134.9869,-4.1329
1780,600771,广誉远,-15.3968,,,-12.9972,-34.0909,14.7814
1781,600367,红星发展,33.5826,,1.3664,3.2101,-225.0,2.8051
1782,000545,金浦钛业,-9.0857,,-58.5518,-15.8282,-95.2381,-58.5518
1783,002021,*ST中捷,128.0833,,-3.8947,16.9212,-233.3333,-5.4812
1784,600385,*ST金泰,75.6375,,,-5.8169,40.0,0.1581
1785,600798,宁波海运,37.2485,,0.8981,0.1626,530.8642,2.6328
1786,600389,江山股份,-15.8226,,-8.0073,-2.0208,-10.5006,-9.0092
1787,600812,华北制药,98.3083,,64.372,36.529,-144.9304,59.351000000000006
1788,600817,ST宏盛,24.2576,,,-14.2851,-1100.0,9.4341
1789,002053,云南能投,13.9499,,1.5615,1.7458,15.0,2.2193
1790,000598,兴蓉环境,-69.2228,,144.9867,18.9652,-214.7776,185.3426
1791,000603,盛达资源,143.1597,,-6.7633,-2.1763,66.6667,-6.7633
1792,600448,华纺股份,50.3449,,-7.8778,5.5957,-127.2727,-8.0156
1793,600844,丹化科技,21.301,,4.9756,17.9684,-111.477,-0.1236
1794,002077,大港股份,138.7723,,10.4046,15.5769,-162.5,10.5586
1795,000622,恒立实业,35.3651,,,-4.0512,143.2432,4.981
1796,600052,浙江广厦,28.6749,,39.1965,-16.122,-1600.0,39.7928
1797,600869,智慧能源,4288.2062,,2271.3506,3124.2216,-500.0,2329.3835
1798,002439,启明星辰,48.0682,,,,-26.9231,
1799,600077,宋都股份,-28.2583,,-18.4558,-35.8004,0.0,-6.3879
1800,600851,海欣股份,-3.9399,,-12.4337,-13.7545,1064.7059,-13.3175
1801,600860,*ST京城,13.3017,,-14.3875,-8.7789,-98.4848,-14.3977
1802,000639,西王食品,-20.5576,,-1.5323,-18.4035,-34.7826,-1.7011
1803,600490,鹏欣资源,847.1234,,-53.4837,-17.0426,-47.863,-63.7967
1804,600876,洛阳玻璃,13.17,,-54.7924,-17.6273,-122.2778,-54.1945
1805,600076,康欣新材,-24.3006,,187.706,20.2049,-50.0,94.8544
1806,000666,经纬纺机,83.3209,,37.3375,59.9931,-170.8333,6.4242
1807,000669,金鸿控股,67.2743,,-17.7091,-11.8125,1057.27,-17.7091
1808,600083,博信股份,,,-35.8894,14.4105,-47.3684,-35.8894
1809,000673,当代东方,,,-161.5418,-28.1574,400.0,-161.5418
1810,600892,大晟文化,97.0986,,,6.4007,6.8534,8.3211
1811,000683,远兴能源,28.5824,,18.722,-4.2938,-131.5789,63.4106
1812,600896,览海医疗,46.6183,,66.4799,83.0344,-275.0,78.4835
1813,000688,国城矿业,,,,-75.0793,215.748,-62.1897
1814,000695,滨海能源,28.0717,,-4.2449,8.2835,-44.918,-5.7101
1815,600965,福成股份,-3.6725,,-0.6193,1.1332,-22.0339,-0.6193
1816,000707,ST双环,13.6208,,2.4467,33.7113,-386.9565,3.3309
1817,600114,东睦股份,48.2768,,5.8622,5.9261,-256.205,7.5328
1818,000711,京蓝科技,6.3078,,1.0413,-10.8183,-700.0,1.3263
1819,000720,新能泰山,8.125,,8.6682,-14.6734,-121.3622,9.6452
1820,000725,京东方A,42.7563,,49.6215,61.5673,-14.2857,-0.0971
1821,600131,国网信通,47.6578,,22.1797,16.4655,-204.5294,22.6514
1822,601002,晋亿实业,68.5996,,8.0967,25.0101,-1705.8824,8.6776
1823,600569,安阳钢铁,24.4717,,4.9717,16.6279,-124.3636,4.4747
1824,600148,长春一东,105.3172,,6.1434,32.9312,-188.8889,2.8525
1825,600152,维科技术,34.4547,,0.3855,23.2389,86.5854,-2.9616
1826,000762,西藏矿业,98.5469,,42.3531,23.8234,-250.0,17.1701
1827,600179,ST安通,-2.1429,,-33.3717,-7.3994,36.8421,-33.474000000000004
1828,600608,ST沪科,-2.2193,,-464.5779,-40.1241,-70.006,889.0164
1829,601866,中远海发,93.9813,,7.7561,9.5087,-162.1344,7.815
1830,600620,天宸股份,1.061,,-3.6855,13.1647,-8.6116,3.1306
1831,000821,京山轻机,38.6224,,2.9903,11.5159,-193.3333,2.9898
1832,601919,中远海控,54.4619,,10.9096,11.982000000000001,-205.7692,4.732
1833,600207,安彩高科,96.3346,,-54.1784,-13.2735,-105.0847,-57.9843
1834,000831,五矿稀土,60.9621,,-83.134,-18.5032,-54.7619,-83.3659
1835,600640,号百控股,-23.9279,,-2.0014,-15.2808,99.1071,-2.0014
1836,002240,威华股份,85.8638,,-0.2176,6.3198,-142.8571,-1.0623
1837,600229,城市传媒,24.9061,,-8.4172,5.2481,-20.6452,-14.8366
1838,000017,深中华A,11.0316,,,-18.9703,-27.8964,2.6881
1839,000875,吉电股份,20.0609,,13.4371,48.2106,-159.8837,6.7644
1840,600658,电子城,413.9405,,1486.9871,719.1046,-322.2222,1655.4797
1841,600237,铜峰电子,67.1249,,-4.5842,-1.328,-152.8634,-4.2302
1842,000889,中嘉博创,25.3197,,-0.1824,-2.3503,-161.7174,0.2548
1843,600678,四川金顶,-32.2794,,-153.5266,-26.0313,366.7548,-266.2911
1844,000049,德赛电池,40.2041,,32.3753,21.6554,-202.7463,38.9055
1845,000058,深赛格,35.9278,,-5.9358,-3.8903,-120.035,-6.0078
1846,000062,深圳华强,-70.8109,,26.7392,68.7494,-675.0,28.7835
1847,600691,阳煤化工,0.0485,,,-35.6853,-6.013,250.4964
1848,600273,嘉化能源,39.0682,,5.6493,25.2821,-296.6667,5.6644
1849,000068,华控赛格,-85.8945,,-72.7978,-55.5573,-96.743,-72.7978
1850,600695,绿庭投资,8.9834,,-19.1915,-4.0993,-13.0435,-20.4426
1851,600699,均胜电子,-37.1226,,,-95.0442,-159.8361,-202.3966
1852,600287,江苏舜天,33.5583,,12.9486,22.1196,-107.5686,10.1358
1853,600301,ST南化,-20.2955,,-34.0233,-15.549000000000001,13.2366,-56.6973
1854,000403,双林生物,34.5962,,-23.9699,-9.9506,93.6376,100.348
1855,000955,欣龙控股,10.4614,,-4.4533,-6.8503,190.0,-3.8310000000000004
1856,000409,ST地矿,-100.0,,-24.0784,-18.500999999999998,-35.4839,-24.0784
1857,600725,ST云维,50.5515,,59.5155,27.7159,-290.2439,63.2762
1858,000415,渤海租赁,23.8926,,-21.6573,16.3341,-15.8257,-24.9236
1859,000420,吉林化纤,18.809,,-3.6521,4.6862,87.4167,-4.671
1860,600206,有研新材,78.8509,,4.0046,16.1779,-106.4286,4.0046
1861,000836,富通鑫茂,66.0632,,10.1243,8.2956,-226.6187,9.2946
1862,600228,ST昌九,31.767,,-24.9154,9.871,20.0,-31.1745
1863,002260,*ST德奥,28.0501,,-1.0518,-9.9267,-127.7778,-1.0518
1864,600251,冠农股份,62.8967,,4.8973,20.1307,-263.5616,5.5486
1865,000040,东旭蓝天,39.3254,,-10.7993,-19.186,-354.7619,0.7106
1866,600677,*ST航通,53.5629,,4.0383,19.7405,-49.14,2.1342
1867,000048,京基智农,18.5962,,,-41.1653,-108.2645,-53.2556
1868,600698,*ST天雁,-4.9215,,-18.6471,-3.1271,-95.8333,-13.8336
1869,600281,太化股份,24.4398,,-13.1299,-7.5611,-103.6458,-12.8133
1870,600706,曲江文旅,-78.3945,,-170.0664,-82.6279,-73.0769,-1851.8809
1871,600711,盛屯矿业,2.6834,,469.6568,37.9434,-95.0,1140.7771
1872,600715,文投控股,-85.5588,,-23.976,-23.85,127.3224,-23.976
1873,600299,安迪苏,35.4395,,2.084,15.9558,-141.6667,3.4585
1874,600719,大连热电,7.7746,,1.6031,-14.8787,-11.0,1.6031
1875,000958,东方能源,9.5036,,,-6.5314,-97.9365,27.9896
1876,600727,鲁北化工,18.6992,,-0.0429,-11.4156,166.6667,-0.0429
1877,000967,盈峰环境,80.6948,,-0.4368,3.3015,-125.7069,-2.0411
1878,000971,*ST高升,139.4457,,-62.8458,-3.2571,36.5882,-62.6455
1879,000976,华铁股份,42.3406,,-1.2926,4.8459,-150.8197,-1.2926
1880,000498,山东路桥,-100.0,,,-93.678,-99.44,-101.13600000000001
1881,600330,天通股份,53.0515,,-10.037,-7.2381,-163.9752,-9.0208
1882,000504,*ST生物,52.4064,,-43.411,-29.7155,-72.471,-44.559
1883,600335,国机汽车,12.7078,,-23.1279,7.4510000000000005,535.461,-23.9684
1884,000509,*ST华塑,2.3787,,-255.84,-12.7001,23.7864,-962.2999
1885,600339,中油工程,147.6757,,10.892999999999999,2.3593,-1208.37,12.0751
1886,600757,长江传媒,18.0721,,,-22.6705,353.8462,116.8434
1887,600346,恒力石化,11.0242,,8.1896,28.779,42.2917,-0.941
1888,000520,长航凤凰,34.5323,,-19.3416,14.5353,-74.7818,-20.9433
1889,001896,豫能控股,1766.8068,,142.873,567.9748,-26.1538,67.3284
1890,600766,园城黄金,365.8207,,-4.8327,0.6408,-9.0909,9.0937
1891,600775,南京熊猫,90.7901,,2.5981,4.7342,-47.1986,2.5205
1892,600783,鲁信创投,46.8534,,612.8888,342.1285,-1781.2883,608.5544
1893,600793,宜宾纸业,36.978,,-116.2915,-7.1065,-83.8941,-116.2915
1894,600802,福建水泥,14.3362,,-29.0521,-4.774,-6.0484,-29.1894
1895,600807,ST天业,710.1634,,4.4372,38.7678,-384.6154,4.4699
1896,000572,*ST海马,71.1008,,77.0597,58.7672,-239.0526,108.7521
1897,000587,金洲慈航,108.0485,,,-1.2168,-70.5882,-16.7808
1898,600022,山东钢铁,26.7686,,7.9913,4.6965,-102.6694,8.0706
1899,600843,上工申贝,6.7725,,64.4923,-8.9353,-127.1602,73.7263
1900,600455,博通股份,31.8524,,-35.0052,13.4983,-93.3333,-43.6703
1901,002077,大港股份,138.7723,,10.4046,15.5769,-162.5,10.5586
1902,000622,恒立实业,35.3651,,,-4.0512,143.2432,4.981
1903,600052,浙江广厦,28.6749,,39.1965,-16.122,-1600.0,39.7928
1904,600869,智慧能源,4288.2062,,2271.3506,3124.2216,-500.0,2329.3835
1905,002439,启明星辰,48.0682,,,,-26.9231,
1906,600077,宋都股份,-28.2583,,-18.4558,-35.8004,0.0,-6.3879
1907,600506,香梨股份,-19.8957,,14.8603,-18.0708,-58.1311,14.8603
1908,002113,ST天润,-58.1856,,-27.5506,-9.0699,129.6443,-27.5506
1909,600890,中房股份,-78.5323,,6.0403,8.9981,60.452,6.0619
1910,000681,视觉中国,-94.4962,,13.8982,6.566,-100.0,13.9226
1911,600515,海航基础,28.6257,,14.658,-4.5977,-2106.25,28.1697
1912,600095,哈高科,37.1483,,-12.2096,2.4558,-30.1087,-11.3158
1913,600898,国美通讯,-3.9389999999999996,,-14.7119,-28.3947,-242.928,-14.7119
1914,000691,亚太实业,-100.0,,-56.5891,-29.3852,-89.2437,-58.0307
1915,600962,国投中鲁,-22.482,,-3.7093,10.3808,-611.4286,-3.7509
1916,002129,中环股份,109.245,,4.0115,37.518,-209.3548,2.9315
1917,000703,恒逸石化,31.1608,,-3.2793,-11.3033,-112.3457,-3.37
1918,002141,贤丰控股,129.7612,,5.9021,30.8262,-577.1277,5.4351
1919,000722,湖南发展,-3.2091,,-51.0972,-13.4007,-88.8112,-109.2309
1920,600171,上海贝岭,19.9616,,-0.7467,-1.0304,-122.5,-1.107
1921,601600,中国铝业,96.5624,,0.2987,5.0725,-111.7852,-0.8838
1922,600176,中国巨石,43.8731,,-13.8902,2.6957,-370.8251,-8.1773
1923,600180,瑞茂通,,,-49.8381,-60.8724,1000.0,-49.8381
1924,601688,华泰证券,,,,,,
1925,600604,市北高新,71.6955,,-24.6244,-14.6375,-65.07,-24.028000000000002
1926,000801,四川九洲,618.2507,,382.5062,321.9921,-905.2941,366.3211
1927,600609,金杯汽车,0.7027,,-13.5069,2.2295,-194.6746,-16.2638
1928,600189,吉林森工,10.7358,,4.6242,24.5379,-350.0,0.8387
1929,000807,云铝股份,36.2729,,3.9793,27.5717,-116.6667,2.1225
1930,600193,ST创兴,-78.641,,33.4419,32.1132,-6129.4118,39.8633
1931,600617,国新能源,101.8104,,,-70.8041,-82.069,218.3899
1932,000818,航锦科技,115.117,,-153.4819,-18.6322,-53.3001,-153.4819
1933,000822,山东海化,28.3891,,-3.1076,-11.2292,-101.5385,-3.3652
1934,600633,浙数文化,19.0431,,-11.9849,7.1547,-35.0,-11.9347
1935,600637,东方明珠,-11.4804,,23.3936,-14.4119,-129.7474,23.8625
1936,600217,中再资环,31.4372,,,-1.8344,-114.4928,38.9371
1937,000838,财信发展,76.9231,,-1.0171,2.4535,27.0777,-1.0171
1938,000004,国农科技,171.8891,,52.0609,0.9499,-547.2222,19.5921
1939,000008,神州高铁,2.5172,,-0.6239,-2.2407,-200.0,-0.6239
1940,000859,国风塑业,18.9005,,-0.9234,-14.2751,-167.8532,-0.6227
1941,000863,三湘印象,112.072,,,-14.9617,-77.7184,-3.5744
1942,600234,ST山水,-43.0123,,,0.4095,5.1724,10.1733
1943,000034,神州数码,6.2249,,,3.4649,-134000.0,-103.4754
1944,000038,深大通,,,33.314,23.3805,-371.7391,38.0228
1945,000050,深天马A,47.3786,,28.3168,31.8216,-157.1429,-1.3586
1946,600265,ST景谷,-6.1237,,-25.1239,-6.5545,-29.6296,-24.469
1947,002274,华昌化工,39.4571,,-5.6422,1.758,-45.4545,-5.5898
1948,600275,ST昌鱼,5.4918,,-27.6216,-3.0609,10.0334,-27.515
1949,600701,*ST工新,88.3923,,4.6237,32.4851,-411.4754,4.6686
1950,600705,中航资本,,,,73.3098,-52.5,-73.2352
1951,600301,ST南化,-20.2955,,-34.0233,-15.549000000000001,13.2366,-56.6973
1952,000403,双林生物,34.5962,,-23.9699,-9.9506,93.6376,100.348
1953,000955,欣龙控股,10.4614,,-4.4533,-6.8503,190.0,-3.8310000000000004
1954,000409,ST地矿,-100.0,,-24.0784,-18.500999999999998,-35.4839,-24.0784
1955,600725,ST云维,50.5515,,59.5155,27.7159,-290.2439,63.2762
1956,000415,渤海租赁,23.8926,,-21.6573,16.3341,-15.8257,-24.9236
1957,000420,吉林化纤,18.809,,-3.6521,4.6862,87.4167,-4.671
1958,600733,北汽蓝谷,-86.9341,,-4.1764,10.408,-60.989,0.4902
1959,000430,张家界,-1.189,,,-29.9362,-225.0,-71.4866
1960,600764,中国海防,-5.0362,,1.5313,-11.4754,5.2632,0.7351
1961,600354,*ST敦种,-8.7339,,25.9578,23.5667,-58.7205,11.9679
1962,600773,西藏城投,3650.2709,,,10235.7885,-1100.0,-4018.9069
1963,002009,天奇股份,113.7958,,21.9221,21.1816,-866.6667,14.7946
1964,600791,京能置业,38.6641,,1.7933,63.0147,-46.7742,0.8827
1965,000555,神州信息,1170.0689,,,17.6271,32.8767,7.6533
1966,600800,天津磁卡,20.9195,,-51.1408,-7.3438,-101.6408,-52.1896
1967,600390,五矿资本,25.2748,,-14.6708,0.3151,-201.9444,-17.2612
1968,000576,广东甘化,-23.6548,,1.1641,-12.8034,75.0,1.2168
1969,000585,ST东电,25.2842,,3.9407,4.236000000000001,-93.3571,4.4967
1970,000590,启迪古汉,13.4667,,-18.9011,-7.9624,-654.5045,-18.9011
1971,600010,包钢股份,18.4561,,-5.4758,1.4578,-257.0,-5.7904
1972,000595,宝塔实业,77.9284,,-36.3572,-10.5292,102.5,-36.607
1973,002071,长城影视,39.4373,,13.0111,2.1406,-460.0,13.0111
1974,000613,大东海A,21.5742,,-1.0143,-0.7414,-65.9091,-1.0143
1975,002075,沙钢股份,-22.926,,,25.535999999999998,-50.0,-79.7222
1976,600850,华东电脑,65.9778,,-1.3077,4.336,-29.9852,9.3606
1977,600462,*ST九有,8.5889,,-229.1938,-11.9184,-81.4518,-229.1938
1978,600855,航天长峰,-19.3255,,-3.0048,-8.9817,-12.8205,-3.2754
1979,000629,攀钢钒钛,11.644,,0.4104,6.6324,-148.0,4.3618
1980,600335,国机汽车,12.7078,,-23.1279,7.4510000000000005,535.461,-23.9684
1981,000509,*ST华塑,2.3787,,-255.84,-12.7001,23.7864,-962.2999
1982,600339,中油工程,147.6757,,10.892999999999999,2.3593,-1208.37,12.0751
1983,600757,长江传媒,18.0721,,,-22.6705,353.8462,116.8434
1984,600346,恒力石化,11.0242,,8.1896,28.779,42.2917,-0.941
1985,000520,长航凤凰,34.5323,,-19.3416,14.5353,-74.7818,-20.9433
1986,001896,豫能控股,1766.8068,,142.873,567.9748,-26.1538,67.3284
1987,600766,园城黄金,365.8207,,-4.8327,0.6408,-9.0909,9.0937
1988,600775,南京熊猫,90.7901,,2.5981,4.7342,-47.1986,2.5205
1989,600783,鲁信创投,46.8534,,612.8888,342.1285,-1781.2883,608.5544
1990,600793,宜宾纸业,36.978,,-116.2915,-7.1065,-83.8941,-116.2915
1991,600802,福建水泥,14.3362,,-29.0521,-4.774,-6.0484,-29.1894
1992,600807,ST天业,710.1634,,4.4372,38.7678,-384.6154,4.4699
1993,000572,*ST海马,71.1008,,77.0597,58.7672,-239.0526,108.7521
1994,000587,金洲慈航,108.0485,,,-1.2168,-70.5882,-16.7808
1995,600022,山东钢铁,26.7686,,7.9913,4.6965,-102.6694,8.0706
1996,600843,上工申贝,6.7725,,64.4923,-8.9353,-127.1602,73.7263
1997,600455,博通股份,31.8524,,-35.0052,13.4983,-93.3333,-43.6703
1998,002077,大港股份,138.7723,,10.4046,15.5769,-162.5,10.5586
1999,000622,恒立实业,35.3651,,,-4.0512,143.2432,4.981
2000,600052,浙江广厦,28.6749,,39.1965,-16.122,-1600.0,39.7928
2001,600869,智慧能源,4288.2062,,2271.3506,3124.2216,-500.0,2329.3835
2002,002439,启明星辰,48.0682,,,,-26.9231,
2003,600077,宋都股份,-28.2583,,-18.4558,-35.8004,0.0,-6.3879
2004,600506,香梨股份,-19.8957,,14.8603,-18.0708,-58.1311,14.8603
2005,002113,ST天润,-58.1856,,-27.5506,-9.0699,129.6443,-27.5506
2006,600890,中房股份,-78.5323,,6.0403,8.9981,60.452,6.0619
2007,000681,视觉中国,-94.4962,,13.8982,6.566,-100.0,13.9226
2008,600515,海航基础,28.6257,,14.658,-4.5977,-2106.25,28.1697
2009,600095,哈高科,37.1483,,-12.2096,2.4558,-30.1087,-11.3158
2010,600898,国美通讯,-3.9389999999999996,,-14.7119,-28.3947,-242.928,-14.7119
2011,000691,亚太实业,-100.0,,-56.5891,-29.3852,-89.2437,-58.0307
2012,600962,国投中鲁,-22.482,,-3.7093,10.3808,-611.4286,-3.7509
2013,002129,中环股份,109.245,,4.0115,37.518,-209.3548,2.9315
2014,000703,恒逸石化,31.1608,,-3.2793,-11.3033,-112.3457,-3.37
2015,002141,贤丰控股,129.7612,,5.9021,30.8262,-577.1277,5.4351
2016,000722,湖南发展,-3.2091,,-51.0972,-13.4007,-88.8112,-109.2309
2017,600552,凯盛科技,19.0227,,11.8152,-10.068,-471.9626,16.164
2018,000727,*ST东科,52.8951,,6.9994,0.3164,-65.7277,-0.2972
2019,600562,国睿科技,38.1553,,1.3299,-23.4801,-92.3077,-1.2378
2020,000737,ST南风,-11.8273,,-47.978,-15.4167,239.8864,-57.3955
2021,600145,*ST新亿,-6.9831,,-33.0106,-35.5023,-175.0894,-34.5752
2022,002170,芭田股份,11.4005,,14.7222,16.1156,-33385.7143,15.3425
2023,600576,祥源文化,81.5843,,6.2196,-35.4848,88.7097,6.2203
2024,600155,华创阳安,43.0915,,,-6.2849,-98.6301,6.9393
2025,000767,漳泽电力,12.7602,,-9.8354,4.2209,300.0,-10.9536
2026,600163,中闽能源,59.8752,,-13.3534,13.3398,-69.9634,-15.0325
