,code,name,mbrg,nprg,nav,targ,epsg,seg
342,601966,玲珑轮胎,12.1725,41.1478,10.1445,3.0518,43.8776,10.1722
343,300726,宏达电子,32.6453,41.1374,13.5995,17.5497,31.4014,13.0174
344,603901,永创智能,13.3418,41.0125,11.4837,21.7241,27.7778,11.347999999999999
345,002683,宏大爆破,28.8764,40.981,7.3627,16.599,42.2157,7.0906
346,603290,斯达半导,15.4097,40.736999999999995,29.2573,18.8475,39.5062,28.9173
347,300595,欧普康视,41.11600000000001,40.5673,32.8344,30.8135,-21.5008,29.9289
348,002020,京新药业,23.8767,40.5022,3.8428,12.6873,42.3828,3.7708
349,300468,四方精创,7.7369,39.8728,4.5751,-2.9015,42.8571,4.5751
350,002930,宏川智慧,22.070999999999998,39.7564,4.1272,24.2944,-4.4444,4.3827
351,000573,粤宏远A,0.1035,39.6761,1.3924,-15.4531,24.5215,1.8701
352,603387,基蛋生物,41.0886,39.6189,21.579,27.842,-2.963,20.7831
353,603489,八方股份,27.0188,39.3771,329.7971,230.2055,35.6589,329.7971
354,603666,亿嘉和,43.2851,39.201,22.1323,37.1821,26.7746,22.1323
355,002832,比音勒芬,23.7012,39.1246,20.2018,19.1054,-18.0124,20.2144
356,002518,科士达,-3.8476,38.9271,8.2601,14.5508,37.5,8.2692
357,600785,新华百货,0.5542,38.6164,10.8945,22.7641,32.7869,11.5254
358,300699,光威复材,25.7705,38.5596,13.5158,13.251,-0.9804,13.3761
359,300674,宇信科技,23.88,38.4541,10.7036,22.4951,30.1887,10.9315
360,603903,中持股份,29.2813,38.365,18.5221,21.7284,-14.4444,11.3312
361,603345,安井食品,23.656999999999996,38.1444,33.9689,24.5723,33.6,33.9689
362,600325,华发股份,39.8742,38.0751,34.5228,28.4846,12.963,32.8384
363,601898,中煤能源,24.1537,37.9787,6.0418,2.9565,61.5385,5.4603
364,601010,文峰股份,-5.9575,37.9693,5.8043,4.7187,38.4615,5.7969
365,002967,广电计量,29.3411,37.9316,91.5287,44.8533,34.6939,92.7044
366,603939,益丰药房,48.6591,37.891,12.9295,16.613,26.1364,11.075999999999999
367,603987,康德莱,25.299,37.7394,65.6632,73.3765,18.1818,16.8415
368,600382,广东明珠,65.0793,37.6799,12.8165,11.9959,-26.506,9.6859
369,002812,恩捷股份,28.5685,37.5141,19.8645,58.3023,-12.3967,18.7906
370,300003,乐普医疗,22.6425,37.3677,21.5071,5.3794,42.4854,17.6236
371,000921,海信家电,3.9796,37.0588,58.1977,55.7211,30.6931,18.6317
372,300036,超图软件,14.3125,37.0189,9.8813,8.4739,32.4324,9.965
373,600356,恒丰纸业,9.0081,36.9731,3.1945,7.4617,36.3636,3.2749
374,600422,昆药集团,14.3338,36.8964,9.7669,7.8837,36.7324,9.8327
375,300481,濮阳惠成,6.9846,36.8562,12.9755,6.8853,35.7143,13.1816
376,000416,民生控股,-31.7407,36.8114,1.2362,1.6969,42.0213,1.3247
377,002557,洽洽食品,15.2537,36.6661,8.8048,5.4713,39.5785,9.8654
378,000166,申万宏源,,36.6197,19.152,11.7369,26.3158,19.8948
379,603019,中科曙光,5.1849,36.5431,14.0893,27.3555,-1.4925,13.2322
380,601318,中国平安,,36.4568,24.6806,15.1193,39.701,20.9616
381,000728,国元证券,,36.4284,0.8062,6.5731,35.0,0.8049
382,002821,凯莱英,34.0681,36.2685,21.3073,18.0011,28.7234,21.3073
383,603186,华正新材,20.7568,36.0837,10.4532,12.8665,36.2069,10.2107
384,600206,有研新材,119.2252,36.0626,4.9434,8.4156,44.4444,3.9476
385,002402,和而泰,36.6242,35.9783,29.6916,25.5055,35.2208,30.3362
386,000034,神州数码,6.0413,35.9731,13.7366,13.2207,37.7074,13.8151
387,002127,南极电商,16.5229,35.9392,29.0749,20.5653,36.1111,29.9618
388,300322,硕贝德,1.5759999999999998,35.8725,5.9189,-1.8262,53.3333,13.9884
389,002648,卫星石化,7.4718,35.4795,15.0346,30.4773,34.8315,14.9648
390,002724,海洋王,19.2615,35.4574,9.757,11.2478,35.4814,9.757
391,000600,建投能源,-0.0899,35.2757,3.1818,1.5892,48.1328,4.655
392,300771,智莱科技,17.6752,35.2543,151.4538,110.1184,10.6383,151.4538
393,002303,美盈森,4.4072,35.2001,14.519,14.1214,34.0491,14.984000000000002
394,002878,元隆雅图,49.458,35.1988,15.7151,31.686999999999998,21.9178,15.2781
395,002461,珠江啤酒,5.058,34.9972,4.4191,-1.4132,29.4118,4.3412
396,300773,拉卡拉,-13.7336,34.7224,71.0788,122.0401,25.1497,70.02
397,300480,光力科技,16.9519,34.7175,6.0254,11.2932,31.8182,6.1029
398,603516,淳中科技,34.7279,34.6125,10.0865,16.3629,31.8182,10.0933
399,000799,酒鬼酒,27.3842,34.4967,11.5075,12.4922,34.4958,11.5075
400,300371,汇中股份,28.7735,34.4439,15.1905,16.7424,-4.1273,15.1905
401,002541,鸿路钢构,36.5792,34.3852,11.6335,22.3778,35.443000000000005,11.6335
402,600980,北矿科技,5.544,34.0882,9.4066,10.5296,33.8724,8.193999999999999
403,300596,利安隆,32.9734,33.9408,76.3161,56.1494,28.971999999999998,78.2847
404,600673,东阳光,26.429000000000002,33.8915,5.8512,34.576,5.5556,1.8376
405,600008,首创股份,19.6856,33.8263,18.6361,15.7773,16.3561,21.3874
406,002436,兴森科技,9.5145,33.6917,11.8689,9.9559,42.8571,11.3283
407,603385,惠达卫浴,10.6973,33.6052,7.1014,8.1084,36.9231,7.5164
408,603899,晨光文具,30.5345,33.2048,27.5766,33.2473,31.3911,23.182
409,002066,瑞泰科技,3.0088,32.9655,5.6301,3.5729,48.3957,6.0197
410,000099,中信海直,9.9147,32.6575,5.877000000000001,3.4975,40.0,6.2462
411,603636,南威软件,40.8781,32.6537,19.1407,27.1752,14.2857,18.0046
412,000628,高新发展,247.3279,32.4039,26.7203,66.9593,90.9091,24.5726
413,603183,建研院,23.6062,31.9791,40.6841,42.0876,-11.5385,41.3484
414,603558,健盛集团,12.8624,31.9772,5.7827,3.9389999999999996,36.0,5.7728
415,300423,鲁亿通,30.0577,31.6202,20.1309,14.4471,-26.0606,20.1309
416,601878,浙商证券,,31.2908,8.7197,18.3046,31.8182,8.7197
417,603018,中设集团,11.6689,31.29,15.9505,19.4685,-9.375,15.847000000000001
418,601880,大连港,-1.6069,31.2253,2.6083,-0.6153,37.2462,2.6998
419,000951,中国重汽,-1.3251,31.1665,14.5167,8.8269,34.8148,15.0958
420,600276,恒瑞医药,33.7048,31.1551,25.9615,23.2333,9.0909,25.5834
421,600279,重庆港九,-24.964000000000002,30.4447,40.8668,52.2661,0.0,50.1678
422,300320,海达股份,5.2172,30.3911,12.7325,7.2667,27.5862,12.7249
423,603856,东宏股份,12.2807,30.3609,9.8803,10.6831,31.6667,9.8803
424,300052,中青宝,40.3649,30.3078,10.0766,17.1401,42.8571,11.2743
425,300215,电科院,13.7819,30.2836,3.7283,-1.0388,29.4118,3.7144
426,002972,科安达,19.3573,30.198,117.9734,94.1826,30.5556,118.2359
427,300644,南京聚隆,-6.3784,30.0347,2.5198,4.7554,21.8434,1.9991
428,000546,金圆股份,2.4728,30.0302,15.0417,8.74,33.4604,12.6796
429,603181,皇马科技,10.1961,30.0129,11.1228,22.5963,-7.0707,11.1228
430,603214,爱婴室,15.2178,29.9871,15.8687,19.2727,-14.0625,14.4816
431,601799,星宇股份,20.0575,29.7993,11.807,18.0137,29.383000000000003,11.8316
432,600605,汇通能源,-94.0149,29.7115,2.3394,-35.6331,29.7521,2.3394
433,002807,江阴银行,,29.6944,11.6005,10.0042,2.4737,11.7885
434,600973,宝胜股份,3.4132,29.5747,4.1357,1.9192,35.4167,4.2685
435,600113,浙江东日,19.2478,29.2559,102.3653,79.669,6.0606,97.3444
436,300378,鼎捷软件,9.3324,29.149,5.6522,-6.5784,30.0,6.176
437,000899,赣能股份,3.9994,29.0232,2.9832,-3.0122,31.5789,2.7088
438,688111,金山办公,39.82,28.9418,411.2825,320.5529,26.7442,411.2825
439,300253,卫宁健康,32.6146,28.9225,19.3481,20.8053,29.8366,19.1165
440,600830,香溢融通,-58.1904,28.9157,18.3947,-0.6955,-13.2353,1.8621
441,603039,泛微网络,28.142,28.7861,24.0719,19.8234,-18.1034,24.3815
442,002166,莱茵生物,19.6667,28.5661,57.7989,22.5099,5.2632,57.8806
443,603229,奥翔药业,26.254,28.5484,7.962999999999999,10.4948,29.6296,7.962999999999999
444,300577,开润股份,31.5784,28.5307,32.644,39.7147,30.0,31.0766
445,300621,维业股份,3.8209,28.4408,10.3822,11.4359,5.0,10.6193
446,002945,华林证券,,28.4067,30.6385,39.0783,14.2857,31.0537
447,300639,凯普生物,25.6811,28.304000000000002,9.6799,9.1486,11.1111,11.8114
448,600030,中信证券,,28.0669,5.4953,21.2192,31.1688,5.5403
449,601211,国泰君安,,28.0241,9.2916,28.0689,28.5714,11.3823
450,000507,珠海港,27.0311,28.0044,73.3199,35.2733,17.5398,80.5022
451,603605,珀莱雅,32.2826,27.8239,21.8892,4.1721,36.1111,19.7943
452,603267,鸿远电子,14.1893,27.6174,87.2803,62.3956,6.8182,87.2803
453,000049,德赛电池,6.9189,27.4387,26.3445,-0.588,24.8159,25.5787
454,002099,海翔药业,8.1955,27.4012,6.1944,-4.0961,26.3158,6.1944
455,300211,亿通科技,-22.6881,27.3946,-2.4084,-2.9429,27.2727,-2.4084
456,603806,福斯特,32.6092,27.3287,17.5228,28.6433,27.0833,17.485
457,300800,力合科技,19.7417,27.2811,206.6228,122.5382,20.598000000000003,206.6228
458,688228,开普云,30.7118,27.2514,36.7143,43.6152,27.0492,36.7143
459,002819,东方中科,11.2132,27.0621,13.8879,9.5837,-13.3559,11.0414
460,002970,锐明技术,32.2209,27.0114,214.7456,136.9929,28.0851,221.0404
461,600109,国金证券,,26.8728,6.2755,7.4648,28.4431,6.3261
462,603166,福达股份,7.8277,26.8683,2.5174,0.1847,26.3158,2.5174
463,000538,云南白药,11.0695,26.8503,91.2407,63.4694,3.1447,91.7809
464,000779,甘咨询,1.1144,26.7749,9.8358,-21.5063,31.2981,9.7721
465,600380,健康元,6.9278,26.7483,6.6699,1.8085,7.6762,7.3878
466,000682,东方电子,12.3675,26.6651,8.4068,21.4666,31.4828,7.86
467,002262,恩华药业,7.5462,26.5645,21.9702,4.2514,27.5855,22.4712
468,600320,振华重工,12.7597,26.2235,5.4424,5.4002,16.6667,2.3544
469,300357,我武生物,27.6804,26.2032,35.8178,35.0053,-28.8409,31.0957
470,688159,有方科技,40.3908,26.1716,20.0909,35.1431,12.5775,20.0909
471,002738,中矿资源,34.3409,26.1642,24.5883,25.0963,-0.4779,25.0509
472,600261,阳光照明,-5.3416,26.0448,0.6624,-3.9849,30.7692,4.975
473,002937,兴瑞科技,0.5463,26.0448,10.2336,7.6948,-35.6164,10.2336
474,002352,顺丰控股,23.3671,25.9959,15.1153,29.2131,28.1553,16.0245
475,000551,创元科技,8.4973,25.9363,11.149000000000001,5.9116,27.2727,10.6682
476,002019,亿帆医药,11.9834,25.8681,13.561,13.2065,22.9508,13.2189
477,600780,通宝能源,9.7513,25.85,5.4501,-30.7086,24.9744,5.4881
478,603058,永吉股份,8.9053,25.8421,15.2794,16.6832,30.7692,10.3798
479,603303,得邦照明,6.2133,25.8402,3.3636,7.2649,6.1016,3.3103
480,000819,岳阳兴长,-13.2079,25.8109,10.198,11.0754,10.4167,10.8108
481,300454,深信服,42.3467,25.7965,25.7041,31.9546,22.5806,25.7041
482,000950,重药控股,31.1637,25.7597,9.3003,26.6721,15.0,10.1875
483,002695,煌上煌,11.5588,25.7441,13.5531,10.7267,26.1765,13.5186
484,300760,迈瑞医疗,20.3778,25.7418,22.6556,18.5263,15.2695,22.6594
485,603813,原尚股份,26.853,25.4602,9.9411,6.2061,23.8095,10.3487
486,601107,四川成渝,7.3479,25.4283,8.5085,4.1882,27.4757,5.4042
487,603380,易德龙,8.0209,25.2368,12.0732,14.1818,25.3968,12.0393
488,000011,深物业A,42.1359,25.2198,-2.2337,85.0879,37.9789,-5.6921
489,600792,云煤能源,6.0477,25.159000000000002,7.9702,10.1934,26.3158,8.0203
490,002465,海格通信,13.2024,25.1388,13.4965,13.4887,21.0526,13.8866
491,300653,正海生物,29.8146,25.136999999999997,11.2262,23.3677,25.2336,11.2262
492,300534,陇神戎发,17.6395,25.1359,2.5045,4.0631,3.9506,1.3496
493,600097,开创国际,15.8179,24.9661,9.1145,11.5971,22.4138,8.1261
494,600713,南京医药,18.6969,24.7861,9.9984,12.3281,28.0769,9.3864
495,000521,长虹美菱,-5.3568,24.7634,-0.4591,-8.7366,45.9459,-0.215
496,600678,四川金顶,-30.3998,24.6515,76.4998,1.5881,24.0088,76.8177
497,600497,驰宏锌锗,-13.4421,24.6489,5.6754,-1.4877,24.7751,3.8345
498,603121,华培动力,23.0162,24.5557,96.4338,95.8145,-20.6897,96.4839
499,002106,莱宝高科,8.7428,24.4307,5.5567,9.9307,25.5099,5.5267
500,300785,值得买,30.425,24.3527,129.1434,100.6237,9.205,129.1434
501,603466,风语筑,18.8224,24.2818,19.0506,8.828,26.3889,19.0203
502,600120,浙江东方,9.6146,24.2367,23.0435,18.5381,-36.925,22.7238
503,000975,银泰黄金,6.6866,24.0195,7.6324,11.2568,31.2799,8.4792
504,600196,复星医药,14.7156,23.9625,16.7045,7.8925,21.4953,13.9766
505,688389,普门科技,30.676,23.9275,57.0435,45.2053,23.8095,57.0435
506,300114,中航电测,11.2662,23.8453,10.3151,20.5984,38.4615,10.1842
507,300305,裕兴股份,18.4269,23.8235,1.8223,6.635,25.6342,1.8223
508,000922,佳电股份,7.9636,23.7167,18.9496,10.4693,23.7124,18.9496
509,000513,丽珠集团,5.9142,23.6828,4.4712,3.0917,-7.947,4.8327
510,002853,皮阿诺,32.5307,23.6744,13.0948,26.2651,24.1758,14.1478
511,600600,青岛啤酒,5.3001,23.5812,6.5459,9.4999,30.1994,6.6838
512,000718,苏宁环球,20.9782,23.475,-4.2412,-4.8154,20.6066,-4.5863
513,300482,万孚生物,25.5907,23.23,14.3672,9.3831,23.913,14.9329
514,603336,宏辉果蔬,11.6072,23.1434,4.569,8.3503,-5.4054,7.1359
515,002706,良信电器,29.5292,23.0327,2.6637,7.5355,25.0,2.6637
516,300458,全志科技,7.2303,22.8651,1.5635,3.3859,13.8889,3.6493
517,000627,天茂集团,258.2812,22.7696,32.0549,15.1581,33.3333,11.7468
518,603288,海天味业,16.2166,22.6618,19.5126,22.886,22.2222,19.5084
519,000532,华金资本,-18.4461,22.6421,8.1709,-1.9985,29.5712,7.7415
520,300811,铂科新材,24.1768,22.6258,115.7729,84.7519,22.5,115.7729
521,688168,安博通,27.3285,22.5084,289.1327,241.7465,10.625,291.3841
522,002687,乔治白,11.5949,22.2903,5.2071,5.7663,28.125,5.4027
523,300746,汉嘉设计,25.0213,22.168000000000003,34.3745,106.1738,7.5,31.0045
524,000534,万泽股份,112.3234,22.0414,-38.3198,-20.7486,19.75,-38.2429
525,600059,古越龙山,2.4691,22.0346,2.8044,3.7225,23.8095,2.8921
526,688288,鸿泉物联,26.3409,22.0061,238.1626,214.7967,14.2857,238.1626
527,300021,大禹节水,21.7052,21.9472,3.3677,2.4671,23.0769,2.1764
528,300765,新诺威,1.3228,21.935,141.6887,105.0888,-2.0134,142.8825
529,002677,浙江美大,20.2424,21.8496,11.294,11.582,20.339000000000002,11.294
530,002236,大华股份,10.4951,21.8248,23.8149,12.1973,26.4368,23.9663
531,300227,光韵达,36.1991,21.7751,47.5001,51.7791,-0.6129,42.5358
532,002023,海特高新,56.6802,21.7031,1.7607,14.1889,25.0,2.6289999999999996
533,002690,美亚光电,21.058000000000003,21.6361,3.2153,2.1146,21.6,3.2153
534,300563,神宇股份,27.3206,21.5204,9.1691,11.5219,21.8182,9.17
535,600161,天坛生物,11.9684,21.519000000000002,19.1079,24.6191,0.0,16.836
536,300788,中信出版,15.5586,21.4953,91.5182,57.9574,6.9482,94.8086
537,600252,中恒集团,15.6207,21.4753,7.8803,8.2236,22.2222,7.8841
538,601717,郑煤机,-1.1168,21.4081,6.9271,7.3011,25.0,6.8299
539,601811,新华文轩,8.0116,21.3602,8.4932,15.3284,21.0526,8.5688
540,601866,中远海发,-13.1516,21.2029,34.1881,4.8294,8.1788,34.1881
541,600050,中国联通,-0.1245,21.111,2.0684,4.1473,21.8774,2.2712
542,600098,广州发展,13.6732,21.095,5.075,10.1997,15.0914,5.1195
543,000795,英洛华,17.686,21.0298,7.257000000000001,20.7303,30.0,5.1467
544,600663,陆家嘴,16.8859,21.0227,27.4961,17.0619,-8.539,12.5773
545,601992,金隅集团,10.4823,20.9445,4.1872,5.1617,12.9032,6.0101
546,002925,盈趣科技,38.7124,20.749000000000002,11.8528,15.0093,17.6796,11.5361
547,603801,志邦家居,21.7487,20.7163,3.0388,11.1623,-12.5117,3.0388
548,002373,千方科技,20.2846,20.6099,9.5851,19.256,27.7778,13.3143
549,300110,华仁药业,5.6423,20.553,-0.2129,-13.9699,6.8249,-0.2259
550,603706,东方环宇,7.7011,20.5055,5.092,5.4783,2.8986,5.132000000000001
551,002140,东华科技,11.9966,20.4442,5.5338,12.5084,0.0,5.4606
552,002060,粤水电,34.1234,20.4092,6.6129,28.6274,16.5269,6.2434
553,603927,中科软,13.3761,20.3376,69.9642,22.0189,16.6667,69.9642
554,002802,洪汇新材,3.7939,20.2859,-7.5671,-8.7086,20.5882,-7.5671
555,300231,银信科技,26.4325,20.1442,-10.5025,36.1755,17.0931,-10.5025
556,600372,中航电子,9.2728,19.9129,3.9023,4.829,15.2023,3.6866
557,002232,启明信息,-4.1976,19.8362,5.7379,-2.161,25.8777,5.8796
558,603165,荣晟环保,-19.7926,19.8093,18.5766,35.1739,19.6581,18.5766
559,601158,重庆水务,9.0409,19.7176,7.1076,8.7498,16.6667,7.1066
560,000065,北方国际,10.8077,19.7088,18.3395,28.8097,19.4805,19.5833
561,603823,百合花,9.2708,19.5147,11.4959,20.4087,20.2381,11.8771
562,601326,秦港股份,-2.238,19.4333,4.0019,-1.8465,13.3333,5.1491
563,300067,安诺其,-3.0557,19.3066,4.2222,6.6447,-9.9635,5.0977
564,600875,东方电气,6.8885,19.2189,3.5985,-1.8663,10.8108,3.0457
565,600693,东百集团,36.8076,19.2186,6.9713,5.0472,28.3168,7.8542
566,300395,菲利华,7.8822,19.1675,79.7733,54.7156,15.5198,79.367
567,300416,苏试试验,25.314,19.1356,6.144,53.3618,18.1818,6.1315
568,300271,华宇软件,29.5977,19.0668,38.8679,25.3687,10.4478,39.7476
569,002014,永新股份,11.4677,18.9918,1.1777,0.3536,20.0,1.0618
570,300827,上能电气,8.9668,18.8431,21.0113,22.6842,18.75,21.0113
571,000419,通程控股,-8.2068,18.8429,6.9663,3.54,23.3282,5.386
572,601996,丰林集团,21.6317,18.784000000000002,5.3765,5.9415,7.1429,5.5522
573,600009,上海机场,17.5189,18.7185,13.3238,20.1835,18.6364,13.306
574,002968,新大正,19.0505,18.6977,180.3008,99.7256,15.2439,181.0348
575,002191,劲嘉股份,18.2185,18.5174,6.7902,5.7183,22.549,6.6734
576,601018,宁波港,11.163,18.5081,5.7555,-2.5037,18.1818,6.3196
577,002375,亚厦股份,17.2418,18.4511,1.8068,3.4141,14.2857,1.7638
578,600115,东方航空,5.1597,18.4291,18.6093,19.5008,12.9204,19.7256
579,002643,万润股份,9.0613,18.2374,8.8238,15.4225,14.2857,8.6556
580,600511,国药股份,15.2418,18.0717,14.600999999999999,12.4775,14.9457,14.1317
581,002735,王子新材,45.3998,18.0497,15.6339,15.5585,-33.8983,12.9735
582,600557,康缘药业,19.4046,18.0325,5.0151,9.0644,17.8082,4.4644
583,000756,新华制药,7.6452,17.8034,11.2273,8.7873,20.0,10.4858
584,300786,国林科技,11.3428,17.7526,91.8466,59.4274,3.2895,92.199
585,002979,雷赛智能,11.1912,17.6,28.7615,24.4566,13.1148,27.9356
586,000026,飞亚达,8.9329,17.4471,3.2838,4.479,17.9714,3.2838
587,300463,迈克生物,20.022000000000002,17.1379,16.1482,20.6379,18.0993,15.9936
588,603013,亚普股份,16.418,17.1062,7.1610000000000005,10.5419,8.6957,6.8813
589,300373,扬杰科技,8.3861,16.9671,5.6519,2.0233,20.0,5.8349
590,300701,森霸传感,11.5684,16.822,13.4779,15.7688,-22.7273,13.4779
591,002595,豪迈科技,17.7921,16.7707,14.0272,21.9902,16.7334,14.0112
592,300584,海辰药业,29.8676,16.7443,12.5758,9.442,16.8709,12.593
593,603488,展鹏科技,18.2107,16.737000000000002,6.1717,6.8044,10.8108,6.1717
594,002013,中航机电,4.2468,16.7314,7.5546,6.6123,17.3913,5.9884
595,300286,安科瑞,31.0974,16.664,2.7457,19.0929,20.0,2.753
596,603839,安正时尚,47.8275,16.6072,4.1288,7.1728,8.5714,2.4751
597,601658,邮储银行,,16.5165,14.6358,7.3611,16.129,14.6422
598,603860,中公高科,3.8765,16.4992,7.3582,7.416,15.2778,7.2304
599,601816,京沪高铁,5.7248,16.484,7.1544,5.3734,11.5385,7.1544
600,300383,光环新网,17.8313,16.416,11.1966,7.4323,17.3913,11.3025
601,600908,无锡银行,,16.3791,7.3318,4.8691,15.2542,7.3634
602,600479,千金药业,5.909,16.3744,8.2146,9.7821,15.2409,7.3563
603,600872,中炬高新,12.2017,16.1606,7.5484,-0.5007,18.1902,9.5479
604,603444,吉比特,31.1645,16.1014,9.7097,8.9965,11.4625,5.6422
605,002033,丽江股份,6.5259,16.0935,5.5259,5.2899,6.1944,4.9678
606,600558,大西洋,8.3009,16.0795,4.9129,3.4082,33.525999999999996,5.4555
607,002727,一心堂,14.1977,16.0731,13.4992,8.251,15.9093,13.5793
608,600644,乐山电力,2.4357,16.0228,8.8666,12.8821,10.3196,9.2772
609,600968,海油发展,15.4912,15.9664,36.257,6.917999999999999,4.0498,36.6579
610,000613,大东海A,-12.1298,15.8338,0.8972,-0.7664,16.6667,0.8972
611,002146,荣盛发展,25.8026,15.8333,22.8596,11.7808,20.6897,21.7459
612,002688,金河生物,9.422,15.7691,1.5448,0.2676,11.5385,0.0586
613,603686,龙马环卫,22.776999999999997,15.7154,8.7286,9.8546,-18.75,8.1746
614,601228,广州港,20.5683,15.6116,6.2494,14.344000000000001,16.6667,5.2203
615,300213,佳讯飞鸿,10.1145,15.6055,7.3685,3.13,18.1818,7.5236
616,600036,招商银行,,15.5953,13.6316,9.9546,15.655,13.1792
617,600395,盘江股份,6.0401,15.5128,11.165999999999999,9.1873,15.4116,11.722000000000001
618,000096,广聚能源,-1.8806,15.464,9.4805,11.325,20.0,9.5452
619,002882,金龙羽,15.9187,15.4498,16.0124,4.9403,14.4716,16.0124
620,603579,荣泰健康,0.7956,15.2933,8.8965,13.5941,19.6629,9.3518
621,600038,中直股份,20.8921,15.2768,5.705,9.5534,15.2709,5.9236
622,603678,火炬电子,26.9246,15.1887,12.4272,17.5953,13.5135,12.0395
623,603180,金牌厨柜,24.9029,15.1784,23.1301,44.388000000000005,16.5605,23.2225
624,002179,中航光电,17.1802,15.1606,32.9144,13.8934,-14.328,35.009
625,600753,东方银星,5.671,15.1339,26.7984,91.8301,-7.9268,10.625
626,603896,寿仙谷,6.9032,15.0878,19.064,12.5266,15.7895,19.064
627,000544,中原环保,69.3955,15.0631,5.747999999999999,19.7732,11.6279,3.5936
628,600370,三房巷,-11.8991,15.0237,1.8818,1.3384,2.3774,2.6759
629,002956,西麦食品,14.3297,15.0213,156.5431,120.9351,-1.3158,156.5431
630,002049,紫光国微,39.537,14.9171,10.3089,18.5197,16.6202,10.3796
631,601577,长沙银行,,14.873,31.6291,14.3114,4.2254,31.0911
632,000733,振华科技,-31.2743,14.8569,8.3123,-13.5196,14.9304,11.4777
633,600379,宝光股份,9.956,14.8339,5.0143,5.2410000000000005,-4.2918,5.0143
634,688058,宝兰德,17.1058,14.8153,459.8868,403.6423,12.8655,458.9506
635,688122,西部超导,32.8666,14.6323,32.1246,20.2448,12.0624,33.3099
636,603997,继峰股份,736.7434,14.5372,157.38299999999998,593.2839,-39.1651,142.1045
637,300623,捷捷微电,25.4016,14.4661,66.4019,57.3244,-24.7312,66.3317
638,300358,楚天科技,17.415,14.4495,1.1032,8.042,11.1111,1.1036
639,603060,国检集团,18.1341,14.4307,13.1919,19.6563,-22.1429,7.53
640,000949,新乡化纤,6.8971,14.4128,3.0075,3.2046,14.5717,3.1839999999999997
641,002948,青岛银行,,14.2965,10.842,17.6176,5.4054,10.8597
642,002401,中远海科,22.820999999999998,14.2458,9.4683,53.422,16.1867,9.3652
643,300375,鹏翎股份,9.7909,14.1899,26.334,8.4405,-33.3333,39.6066
644,603289,泰瑞机器,1.4083,14.1794,6.9736,7.1416,13.1579,6.9736
645,600655,豫园股份,27.045,14.1385,13.3629,16.655,-3.2749,9.3325
646,600219,南山铝业,6.3625,14.0403,3.2064,4.7037,-6.6667,2.8288
647,601186,中国铁建,13.7414,14.0399,26.375999999999998,17.8243,11.1111,23.5857
648,600643,爱建集团,79.0832,14.0213,11.5327,2.4653,12.7601,11.8829
649,002007,华兰生物,15.0158,14.0003,19.2523,16.7894,-25.3346,18.3806
650,300825,阿尔特,11.4274,13.9992,11.9453,5.2683,6.2231,15.944
651,300579,数字认证,18.896,13.9617,11.3392,17.0343,-24.025,10.9913
652,600976,健民集团,3.5837,13.940999999999999,5.4881,11.9823,13.2075,5.4133
653,603192,汇得科技,-9.5786,13.8321,8.157,4.5599,-4.6154,8.157
654,600452,涪陵电力,7.1123,13.7661,26.4737,2.295,-18.5897,26.4737
655,601916,浙商银行,,13.6903,24.9678,9.3576,,25.1383
656,000001,平安银行,,13.6071,30.3868,15.2249,10.7914,30.3868
657,300505,川金诺,16.6118,13.5807,28.866,38.8788,6.7579,28.866
658,002879,长缆科技,22.7465,13.5509,-2.9837,-0.2553,16.6667,-2.9837
659,002025,航天电器,24.6862,13.5483,15.4215,18.4739,11.9048,12.662
660,002572,索菲亚,5.1319,13.5416,10.2811,8.6027,13.4615,12.6689
661,600970,中材国际,13.3618,13.5207,16.391,6.0104,17.9487,16.9903
662,002149,西部材料,16.6231,13.5197,0.713,14.2924,1.9041,0.0262
663,603822,嘉澳环保,20.6347,13.4719,4.5133,8.3898,13.7282,3.8471
664,300777,中简科技,10.2795,13.362,54.911,28.0643,9.0909,54.911
665,002004,华邦健康,-4.5609,13.2576,3.8793,0.3197,24.0,3.0428
666,601696,中银证券,,13.2551,5.7461,2.4531,14.2857,5.7371
667,688202,美迪西,38.8555,13.1391,187.6201,138.5709,7.0866,190.0279
668,688096,京源环保,27.9134,13.1385,41.435,50.2694,10.0,41.7773
669,300725,药石科技,38.4684,13.0662,23.534000000000002,35.2063,-12.3967,23.5334
670,603659,璞泰来,44.9257,13.0477,16.7691,22.0775,9.4891,17.2293
671,601860,紫金银行,,13.0269,11.8375,4.2208,2.6316,11.8375
672,000848,承德露露,6.2879,12.8937,3.8039,9.2389,13.0476,3.8209
673,600919,江苏银行,,12.7975,9.5827,7.2299,13.4615,8.2919
674,002966,苏州银行,,12.7941,17.7613,10.4106,5.3333,17.9932
675,600033,福建高速,9.0685,12.783,6.0689,-0.7311,12.832,4.6002
676,002152,广电运通,19.0014,12.6749,4.2269,5.5579,10.7143,4.2125
677,002927,泰永长征,73.15,12.6107,14.6115,35.1317,-30.6452,8.0214
678,600857,宁波中百,1.1206,12.5756,218.5071,67.235,12.5,218.5071
679,600833,第一医药,5.6519,12.5101,9.3746,12.6994,14.2857,9.4737
680,002861,瀛通通讯,23.5776,12.4747,5.6737,-3.2128,11.3208,5.6737
681,603989,艾华集团,4.1013,12.4206,10.7134,15.4789,12.987,10.9631
682,300327,中颖电子,10.0878,12.4152,14.1036,16.1078,2.0802,12.3522
