,code,name,mbrg,nprg,nav,targ,epsg,seg
42,002746,仙坛股份,19.3207,987.1877,105.8305,71.2662,893.3333,105.8668
43,002637,赞宇科技,54.5043,970.7143,109.9038,124.334,320.0,77.6282
44,000521,长虹美菱,20.2661,937.5465,51.0632,37.9579,682.9971,50.5406
45,002092,中泰化学,53.0631,932.7239,39.4229,26.0362,17149.0909,60.018
46,300791,仙乐健康,-4.5405,886.3136,92.6602,110.3938,815.1515,92.6602
47,000055,方大集团,64.8273,861.6463,72.5816,52.0346,550.0,79.1792
48,601233,桐昆股份,17.5965,852.7188,57.8441,25.7877,758.3333,58.0182
49,000564,供销大集,128.3594,851.5112,1102.1109,394.4068,54.0,1101.0801
50,600782,新钢股份,20.0642,841.3273,5.9523,3.3991,314.9425,5.8020000000000005
51,600960,渤海汽车,72.5424,834.8187,108.2324,123.0068,192.0,110.6476
52,688058,宝兰德,37.318000000000005,831.9241,56.7788,51.7377,861.5385,56.7788
53,000420,吉林化纤,34.5763,824.1511,176.7031,74.3574,38.806,177.8806
54,600371,万向德农,-14.3156,806.1338,12.7965,12.0,700.0,12.9287
55,002210,*ST飞马,9.5002,806.0189999999999,67.9019,-4.3257,507.6923,64.5694
56,300058,蓝色光标,47.5825,789.3883,7.9461,0.9772,725.0,28.6163
57,300768,迪普科技,17.6013,783.216,247.8302,140.4437,,247.8302
58,600661,昂立教育,19.2715,780.4157,10.9736,20.9248,204.2241,11.9274
59,002188,*ST巴士,260.1699,780.0748,4.6733,5.4587,416.6667,4.687
60,000927,*ST夏利,-40.5022,757.8122,10.2759,-20.2346,800.885,10.5771
61,600090,同济堂,646.6174,757.6581,616.1766,402.8287,985.7143,1104.5409
62,600395,盘江股份,-3.8044,744.8982,8.1639,11.0095,742.8571,8.6163
63,000510,新金路,-5.3043,730.9429,6.4756,-14.3156,312.5541,7.5482
64,688299,长阳科技,52.2357,721.7783,18.7547,18.1402,900.0,18.7547
65,300793,佳禾智能,44.5988,720.8821,9.0742,56.4783,380.0,9.3084
66,002137,麦达数字,91.0637,697.4618,79.3501,42.812,570.9184,79.1844
67,300331,苏大维格,13.8476,694.1957,166.5551,160.2287,240.0,172.3738
68,000952,广济药业,27.5483,689.0918,28.2793,0.812,579.5181,27.6929
69,300283,温州宏丰,24.1157,671.3007,2.8316,46.4189,200.0,3.6065
70,002182,云海金属,30.0522,651.1664,29.8879,19.0437,414.8184,55.8774
71,300782,卓胜微,247.2471,647.938,502.6057,185.65400000000002,606.8485,502.6057
72,600828,茂业商业,393.089,647.8323,238.6928,449.1707,143.1431,200.2476
73,300073,当升科技,55.1036,647.5609,8.0019,24.2493,592.8480000000001,8.0019
74,600737,中粮糖业,16.1953,645.6529,13.6455,29.1508,576.5499,12.0888
75,300140,中环装备,354.0634,635.1322,54.3038,175.0877,853.6496,59.4614
76,600730,中国高科,-95.5851,634.0498,36.3226,60.6273,336.3636,38.5152
77,000609,中迪投资,-71.0786,632.7298,10.4622,6.7769,488.2353,10.5787
78,300343,联创股份,141.6535,623.8325,136.9423,104.0823,20.0,140.5816
79,002079,苏州固锝,46.2332,606.0271,17.0097,17.8849,403.2258,14.474
80,002435,长江健康,98.6463,585.2237,474.7901,313.8092,118.1818,469.2132
81,600482,中国动力,260.6758,578.1127,1112.5682,808.0980000000001,115.1515,1059.4407
82,002493,荣盛石化,58.6856,578.0837,14.7274,8.4536,375.0,17.2214
83,000548,湖南投资,15.6394,570.2399,3.3426,15.3803,200.0,3.9589999999999996
84,002155,湖南黄金,17.0691,567.9188,27.3532,12.8682,300.0,27.4549
85,600070,浙江富润,9.2838,557.9019999999999,100.9643,74.7415,300.0,124.2971
86,300040,九洲电气,73.8994,549.2043,8.7865,21.0814,457.1429,8.8023
87,000936,华西股份,5.5822,543.345,70.0813,124.6911,518.1818,76.6078
88,600503,华丽家族,122.2051,543.2398,3.0163,20.6215,504.5113,3.3884
89,300694,蠡湖股份,47.8037,536.3767,21.5313,20.6202,511.1111,21.5313
90,002636,金安国纪,19.9832,530.21,24.6261,18.4533,533.7838,24.6261
91,600726,*ST华源,-6.1703,523.2679,6.8192,3.755,700.0,6.1417
92,000007,全新好,-60.7318,516.1247,17.2719,7.0786,457.4257,0.342
93,600507,方大特钢,9.5172,505.2848,29.087,-8.9045,525.0,31.4431
94,300752,隆利科技,80.8247,503.6026,164.1644,50.9689,200.0,164.1644
95,688196,卓越新能,4.2977,499.07199999999995,11.9468,27.1368,522.2222,11.9468
96,002321,华英农业,35.3814,495.8954,78.0101,24.9938,317.0732,62.8167
97,002176,江特电机,234.2915,490.7039,27.8783,14.1578,366.6667,52.5028
98,000938,紫光股份,107.5648,489.25699999999995,907.7877,490.4927,44.5799,898.3012
99,300787,海能实业,33.6882,479.2375,30.7653,24.3658,490.9091,30.7653
100,000004,国农科技,138.8206,479.1955,9.1269,-43.8848,3040.9396,48.2063
101,300779,惠城环保,17.0009,474.036,15.644,26.8387,514.2857,15.644
102,002464,众应互联,-33.9054,470.5808,20.0733,-7.4512,477.2727,20.0733
103,300131,英唐智控,138.3465,462.55300000000005,11.9428,43.8918,137.5,10.3257
104,600208,新湖中宝,17.1012,461.3223,17.7066,25.2665,371.4286,20.4349
105,600718,东软集团,-0.2173,456.2602,26.0012,-2.9975,387.0968,26.9237
106,600798,宁波海运,8.0829,453.0841,3.7003,1.9478,419.3939,2.9808
107,603055,台华新材,18.2876,449.7116,17.7628,-6.1767,422.2222,17.7628
108,000703,恒逸石化,6.932,448.0771,58.6648,9.2252,281.25,74.7193
109,300688,创业黑马,10.4633,446.5533,27.993000000000002,16.4334,618.1818,30.9484
110,300277,海联讯,-22.4148,432.1199,4.2956,5.0659,30.0,3.8093
111,002301,齐心集团,81.1094,428.8803,9.2461,55.4543,460.0,9.2577
112,600868,梅雁吉祥,46.2721,421.7939,3.5347,-4.0027,245.1923,3.7235
113,300324,旋极信息,123.2718,418.9975,259.3776,213.4172,71.547,256.71299999999997
114,600576,祥源文化,98.2367,410.4881,5.9839,1.5630000000000002,240.0,6.3495
115,000059,华锦股份,-5.8409,409.79,20.2526,4.8473,438.0952,20.5669
116,002068,黑猫股份,-8.2434,407.7939,5.7352,-2.222,433.3333,4.2952
117,600966,博汇纸业,10.4637,397.1555,4.9359,-0.7914,422.9167,5.1114
118,600389,江山股份,77.4795,395.5215,6.3963,4.3138,230.3371,6.3963
119,600693,东百集团,85.0882,391.7668,11.1939,10.3257,-3.6815,5.5745
120,002362,汉王科技,14.1333,390.5987,4.4719999999999995,10.3511,342.6667,3.4539999999999997
121,600255,梦舟股份,-10.9224,388.2087,2.9491,-0.0597,450.0,2.7222
122,601636,旗滨集团,34.6554,387.1132,17.5842,-0.6781,379.8561,17.5935
123,600589,广东榕泰,44.6036,386.5391,45.6194,23.6347,300.0,45.8367
124,002259,*ST升达,136.7843,381.5299,54.9212,16.2184,380.9524,95.139
125,000727,*ST东科,36.344,380.7958,0.321,5.7174,4.0,0.1933
126,002114,罗平锌电,6.8828,375.3344,9.7733,5.7669,342.8571,10.0526
127,002674,兴业科技,8.8081,374.5838,47.8635,5.3489,341.2409,47.8635
128,300751,迈为股份,232.505,366.8609,181.9672,244.4652,,181.5494
129,600338,西藏珠峰,-0.9852,363.6858,93.7397,61.2897,306.2831,94.7417
130,300264,佳创视讯,59.0082,363.4508,1.064,35.1867,0.0,2.22
131,603113,金能科技,17.0867,361.6118,16.171,6.3393,366.6667,16.171
132,002607,中公教育,25.6693,355.8198,121.6643,15.8339,300.0,126.4924
133,603185,上机数控,107.7138,351.5155,18.0976,4.2037,351.6667,18.0976
134,300755,华致酒行,38.4495,349.1962,-9.3867,15.1576,353.3333,-10.0736
135,600715,文投控股,193.6587,341.62300000000005,15.1551,28.2249,12.5,14.6343
136,002247,聚力文化,84.3283,339.6032,324.5333,273.9317,63.6364,332.4108
137,600493,凤竹纺织,5.8622,334.0725,7.9670000000000005,1.2556,333.8912,7.9670000000000005
138,000560,我爱我家,43.1921,333.6027,0.8811,9.6852,103.00299999999999,0.5417
139,000868,*ST安凯,18.2793,327.9735,2.3949,47.0049,16.6667,3.1797
140,600903,贵州燃气,10.3432,327.5892,82.4969,30.1244,114.2857,114.307
141,002903,宇环数控,135.6691,322.9836,32.1086,29.0953,256.6667,29.6753
142,600026,中远海能,1.7926,322.7759,3.3928,-15.1463,386.5306,6.6773
143,002466,天齐锂业,109.1496,319.5497,42.2978,49.0879,60.4167,49.4362
144,002600,领益智造,147.5008,319.5494,87.4785,107.7505,266.6667,93.8074
145,002118,紫鑫药业,29.4122,314.6442,85.822,32.7269,62.5,85.9264
146,002218,拓日新能,56.8097,314.3751,3.6977,13.0732,320.0,3.6977
147,002091,江苏国泰,307.3298,314.0814,175.5997,279.2815,11.9403,116.3809
148,600213,亚星客车,68.4865,313.1752,48.3274,72.8668,211.1111,96.2585
149,300094,国联水产,26.6073,312.6579,4.692,18.9661,86.3354,4.692
150,002006,精功科技,7.0945,310.2331,7.167999999999999,3.6745,366.6667,7.4405
151,600568,中珠医疗,19.2231,308.4806,127.306,66.2987,214.0097,140.3746
152,600628,新世界,-3.0732,308.002,54.4882,20.8478,350.0,58.1043
153,603666,亿嘉和,37.7844,305.9205,106.6199,26.2848,176.8713,106.6199
154,600167,联美控股,169.8135,305.3135,115.0066,100.8712,22.7718,112.8527
155,603444,吉比特,335.077,304.2095,317.959,326.4208,234.4512,299.0801
156,300156,神雾环保,157.2772,303.5987,41.9985,60.2654,55.5556,44.0904
157,002587,奥拓电子,55.9109,303.2428,52.1054,80.3973,283.3333,52.2415
158,002217,合力泰,139.1365,301.9928,62.5733,85.6561,221.0526,62.5807
159,002509,天广中茂,250.50099999999998,301.2547,9.3196,44.6438,17.3913,9.5122
160,300121,阳谷华泰,44.1687,298.7958,30.8099,13.7537,300.0,30.8099
161,002709,天赐材料,94.2522,297.6182,37.135,43.6053,50.0,37.5741
162,000987,越秀金控,0.0406,295.8117,687.9787,1914.5805,-46.25,461.1984
163,300459,金科文化,76.6363,295.7125,667.0859,511.5677,0.0,691.2578
164,600163,中闽能源,-41.9415,290.3304,6.7879,4.4176,1666.6667,7.1517
165,300221,银禧科技,25.4062,290.0353,20.5606,26.168000000000003,280.0,19.9813
166,600789,鲁抗医药,3.9541,289.8086,4.0262,3.9761,400.0,2.4916
167,002714,牧原股份,86.6474,289.6778,60.745,82.96799999999999,82.9268,60.745
168,300279,和晶科技,68.3868,287.6787,181.0866,107.6445,151.2465,171.5217
169,002601,龙蟒佰利,56.9751,286.1125,440.3779,213.2864,-24.5614,436.9302
170,600308,华泰股份,14.7941,282.8641,2.5797,-7.1041,183.6364,2.6965
171,002040,南京港,40.8324,282.3131,319.6094,330.3047,281.4059,247.0518
172,002579,中京电子,37.2622,280.4336,48.8025,24.1842,287.5,49.4637
173,002624,完美世界,445.3327,278.8372,635.865,437.7354,62.7119,603.3202
174,002384,东山精密,110.4574,278.1961,1.0484,119.0084,325.0,1.7234
175,002460,赣锋锂业,110.0649,272.9394,32.2496,50.6889,81.0294,32.1785
176,300747,锐科激光,67.0925,272.0336,64.5326,23.9239,257.6923,58.0465
177,000635,英力特,-5.882999999999999,269.5623,3.6468,5.9251,267.3469,3.6468
178,603650,彤程新材,11.0563,269.2637,141.562,16.0737,,146.9327
179,600129,太极集团,8.7014,268.36400000000003,-2.4032,-6.0792,268.053,26.2352
180,000587,金洲慈航,6.4606,266.7073,15.4426,79.286,113.0435,11.5245
181,600864,哈投股份,-3.4285,265.6071,243.321,374.2011,20.0,250.7914
182,300401,花园生物,117.6243,262.5166,5.7655,11.335999999999999,242.8571,5.7655
183,002365,永安药业,-1.1682,260.7642,5.146,5.8463,253.6093,5.1924
184,603995,甬金股份,75.0572,260.5541,36.9701,27.9841,217.7778,33.8984
185,000709,河钢股份,1.9802,255.88,2.2679,4.0145,200.0,2.767
186,300685,艾德生物,43.0294,254.0843,24.2034,16.8126,220.0,27.8297
187,603893,瑞芯微,27.8125,252.3427,13.4098,11.8143,256.5217,13.4098
188,002161,远望谷,-4.1027,251.3771,0.1601,12.867,150.0,0.4243
189,300158,振东制药,45.1311,250.0912,159.6329,68.8931,147.5724,162.971
190,300201,海伦哲,72.4479,249.7367,72.9468,95.3278,22.4209,73.5919
191,300062,中能电气,36.8569,249.6947,-13.252,-30.198,292.3077,12.5717
192,300378,鼎捷软件,11.7532,249.66400000000002,3.8932,14.9286,166.6667,3.5607
193,002124,天邦股份,10.7023,246.4021,26.5626,26.5739,15.6863,28.9173
194,601717,郑煤机,-19.5601,245.433,1.4141,-2.5447,26.6667,1.8058
195,300120,经纬辉开,24.2505,243.3662,2.5580000000000003,-0.9746,134.9693,1.1231
196,300335,迪森股份,108.4158,243.1371,-23.6154,34.9834,150.0,-31.6875
197,300792,壹网壹创,96.3208,242.6285,69.4669,70.523,242.2222,69.4669
198,002307,北新路桥,27.601,240.6104,10.2509,20.9534,16.6667,18.8098
199,603026,石大胜华,9.7391,238.8871,13.049000000000001,2.5687,250.0,11.9552
200,300194,福安药业,83.1696,238.8332,85.54700000000001,77.3885,183.3333,85.6562
201,300823,建科机械,26.4995,237.7088,17.0756,5.3628,244.4444,17.0786
202,603192,汇得科技,3.8284,236.1615,26.8825,12.0322,,26.9504
203,600178,东安动力,101.2006,235.1558,4.6699,27.4789,235.3057,4.6699
204,300063,天龙集团,208.6022,232.1838,7.8935,10.01,127.2263,7.5948
205,600986,科达股份,190.6716,232.1057,9.9023,-8.1142,108.6957,10.2315
206,300242,佳云科技,213.4745,229.2408,9.0864,8.7525,11.5385,9.0864
207,300420,五洋停车,193.4641,226.9752,47.9812,3.2093,7.1429,45.4757
208,300239,东宝生物,8.4538,226.4569,1.7428,6.8059,43.7931,1.7428
209,300253,卫宁健康,26.7296,225.3914,129.7222,92.91,130.4348,130.8732
210,600489,中金黄金,5.0305,224.261,28.424,5.3732,266.6667,34.2548
211,600331,宏达股份,-6.6929,223.5792,2.5337,0.4103,225.7732,2.735
212,002975,博杰股份,-0.8347,223.2288,51.0636,35.4833,225.0,50.7325
213,300048,合康新能,75.5249,219.2662,6.5361,46.4176,53.3333,6.6199
214,300143,盈康生命,54.3722,218.6017,47.9505,37.054,214.2857,49.8247
215,300766,每日互动,127.7389,217.2675,48.7702,40.1941,,48.6717
216,002615,哈尔斯,76.883,215.6884,17.7784,64.291,120.0,17.3143
217,002941,新疆交建,2.7977,215.3815,6.4099,1.7721,150.0,5.4684
218,300216,千山药机,39.9708,214.3596,22.913,42.5519,235.2941,18.9917
219,002001,新和成,22.8574,214.3335,14.7026,17.3394,197.2973,14.3887
220,002438,江苏神通,40.4565,211.22,7.6633,11.0556,200.0,7.6633
221,300318,博晖创新,50.29,211.0249,18.7918,1.1643,-4.2904,2.2301
222,300742,越博动力,85.5136,210.6613,164.5495,136.1006,184.3137,164.5495
223,002157,正邦科技,15.2524,209.1081,75.1008,25.5587,0.0,85.5203
224,300056,中创环保,51.7779,208.9435,100.1363,104.40799999999999,185.7143,101.1576
225,300750,宁德时代,160.9028,207.0161,953.9158,229.6259,141.599,1135.4691
226,688388,嘉元科技,24.3781,206.7498,60.4625,8.1016,170.5882,96.9862
227,600477,杭萧钢构,14.5805,206.4096,14.3257,-2.3018,158.6826,30.96
228,002597,金禾实业,12.8414,206.2969,20.6245,18.0041,155.2632,22.0221
229,300065,海兰信,118.5914,205.9913,6.0804,9.1369,100.0,6.6216
230,601212,白银有色,1.9043,205.68200000000002,16.9175,-1.5026,122.2222,-0.8731
231,000056,皇庭国际,21.4515,203.5766,10.1703,33.0776,11.1111,2.5122
232,601137,博威合金,45.342,202.1977,52.9333,69.2658,12.1212,52.9333
233,600490,鹏欣资源,43.1768,201.5872,10.3557,1.8993,200.0,118.0404
234,300132,青松股份,-5.3772,200.3067,5.7065,-20.7294,200.7092,5.7065
235,000923,河钢资源,2.375,199.8205,-3.1499,-3.5362,165.0,-3.1499
236,600438,通威股份,48.3321,199.6246,357.1176,251.3886,-20.601999999999997,367.124
237,300081,恒信东方,-14.2583,198.5023,40.8281,31.0737,-55.5,42.152
238,600433,冠豪高新,34.336,198.4164,3.7219,4.6617,208.2192,3.9362
239,300613,富瀚微,77.1372,198.0026,74.8009,61.9535,200.0,78.5373
240,601012,隆基股份,93.8872,197.8602,78.5303,87.8044,177.4194,79.1285
241,600148,长春一东,19.5147,196.8314,5.2971,13.902000000000001,987.3418,3.8765
242,601600,中国铝业,16.7034,196.2984,10.5175,0.4267,100.0,-1.8858
243,002977,天箭科技,60.4243,196.2558,69.7296,26.3621,,69.7296
244,600258,首旅酒店,389.4043,195.6978,398.009,336.5927,66.3046,466.6127
245,600667,太极实业,118.7662,195.595,116.4365,175.3402,600.0,139.6703
246,002511,中顺洁柔,28.7387,195.2699,10.7816,-0.7001,200.0,10.7816
247,603707,健友股份,24.1473,193.8086,20.311,17.3661,195.8333,20.311
248,300724,捷佳伟创,137.6741,193.2662,19.6084,109.3215,188.2353,19.6084
249,600420,现代制药,240.229,192.9231,330.5262,262.91,27.6715,329.3803
250,600421,*ST仰帆,1.1658,190.9191,16.0678,-19.3654,1900.0,56.8777
251,300256,星星科技,28.5368,190.6437,2.9193,23.3062,-7.0844,2.059
252,300383,光环新网,291.8018,190.0836,459.14099999999996,465.9684,138.0952,694.669
253,600416,*ST湘电,15.2427,188.8681,65.2037,7.4829,88.8889,67.5532
254,000544,中原环保,80.7481,188.2893,427.7419,156.4609,31.5789,428.5421
255,002537,海联金汇,27.5639,187.4164,291.4912,414.8828,150.0,347.0038
256,002962,五方光电,87.0704,185.9328,246.8888,181.1932,,246.8888
257,300776,帝尔激光,101.3856,184.0061,64.2986,84.1759,-5.7143,64.2986
258,002748,世龙实业,14.3992,183.5102,10.2191,14.07,32.9068,10.2191
259,000040,东旭蓝天,126.5375,182.6017,727.1056,155.4026,46.1538,726.9646
260,300348,长亮科技,49.1839,181.8732,16.8793,14.8884,31.8872,15.6352
261,600231,凌钢股份,16.14,181.25099999999998,2.3328,0.6534,-16.6667,2.3328
262,600216,浙江医药,17.4027,180.8325,5.6946,6.8554,182.3529,5.8057
263,603363,傲农生物,24.0676,180.0511,33.3111,26.9593,150.0,24.1478
264,300031,宝通科技,211.7366,179.6203,192.4526,197.8909,68.072,186.4145
265,300310,宜通世纪,53.7401,179.4172,224.4947,198.7303,44.4444,224.2935
266,000008,神州高铁,44.8569,179.36599999999999,112.2543,128.2487,146.1538,110.209
267,300008,天海防务,34.1618,178.5879,207.6538,123.2542,91.8919,209.32299999999998
268,002589,瑞康医药,60.1921,177.6553,120.3841,76.6798,128.4091,115.2395
269,600188,兖州煤业,47.7845,175.8215,18.7219,4.7176,140.4462,5.5652
270,600801,华新水泥,1.9172,175.2008,3.6087,7.6121,328.5714,4.0517
271,600641,万业企业,30.7983,174.1627,10.6864,15.1578,239.7636,17.6107
272,300594,朗进科技,86.3168,173.3914,78.1605,50.9429,164.2857,78.1054
273,002425,凯撒文化,-17.8018,173.1786,62.1499,57.6627,68.4211,72.9634
274,688228,开普云,47.153,173.0245,50.7932,26.5003,173.5135,51.1519
275,002626,金达威,38.1241,172.8213,41.4713,11.8172,155.0,48.4001
276,000663,永安林业,74.2796,171.8548,5.7505,8.5416,80.0,5.6763
277,000878,云南铜业,4.4819,171.4447,4.8339,-1.1219,700.0,6.7879
278,002408,齐翔腾达,37.3214,170.8029,5.5721,6.2369,12.0,6.1523
279,002925,盈趣科技,68.1283,170.377,99.4945,99.988,172.093,97.0898
280,002502,鼎龙文化,37.5401,170.2725,2.0061,8.3936,0.0,1.9076
281,300246,宝莱特,56.1908,168.6867,9.4179,18.2415,187.5,8.3537
282,002949,华阳国际,5.4467,167.4805,41.5608,28.7216,44.898,40.7525
283,603659,璞泰来,81.7737,166.9208,55.0052,72.9249,255.5556,55.0052
284,601388,怡球资源,7.9205,166.3094,3.4209,24.1996,-50.0,3.4209
285,002314,南山控股,2.1034,166.2883,8.6767,29.2572,133.3333,-3.1267
286,300215,电科院,32.5844,166.2377,39.8401,-2.1331,150.0,43.5325
287,300297,蓝盾股份,57.205,165.8394,185.8232,179.2505,130.7692,187.3989
288,002043,兔宝宝,62.5577,165.6254,74.8328,70.2312,60.0,77.1179
289,000759,中百集团,-6.3107,165.0298,1.0432,5.4342,-5.0,0.2178
290,002606,大连电瓷,23.6439,164.8191,12.3368,2.1128,161.1111,12.57
291,300773,拉卡拉,61.1675,164.1607,21.9696,-3.1049,165.7143,21.9763
292,300726,宏达电子,13.7303,164.1604,44.6914,34.7041,133.2622,46.452
293,002048,宁波华翔,27.4827,163.4269,7.5981,28.4101,350.0,11.4989
294,601619,嘉泽新能,84.115,163.2997,7.1498,11.1842,120.4482,7.0981
295,002132,恒星科技,18.934,163.036,53.7225,52.0773,50.0,55.8664
296,600161,天坛生物,29.5273,162.1573,9.1548,2.6866,2450.0,13.0222
297,002491,通鼎互联,32.704,161.6977,4.7394,28.8608,181.6656,4.8398
298,603690,至纯科技,26.8864,161.5007,17.6249,24.3374,156.6372,18.1746
299,603533,掌阅科技,87.226,161.1403,11.7872,22.4694,110.0,11.7872
300,002243,通产丽星,3.4926,161.0022,2.1666,3.0314,244.4976,1.8171
301,600285,羚锐制药,34.4189,160.066,22.5121,10.0749,140.0,22.3273
302,300732,设研院,46.1143,159.7077,21.7449,38.8797,126.4151,21.7449
303,688089,嘉必优,4.5911,159.4731,14.2865,7.9773,154.5455,14.2865
304,603507,振江股份,94.9601,158.8937,38.1846,53.9829,102.5066,38.1846
305,300708,聚灿光电,36.6144,158.819,12.6966,8.8758,151.6026,12.6966
306,600277,亿利洁能,37.1281,157.4453,3.0242,12.4007,100.0,3.8310000000000004
307,002640,跨境通,115.5342,157.2855,107.9729,127.6735,7.4074,105.8057
308,002654,万润科技,87.1461,157.2103,66.4081,57.7704,-30.7692,66.9985
309,603260,合盛硅业,26.5823,156.8654,33.1476,15.5347,159.5238,31.4444
310,002172,澳洋健康,28.0153,156.1264,13.2715,12.1544,94.3734,16.8247
311,002694,顾地科技,-13.5779,155.9977,7.2844,2.3503,71.4286,3.8761
312,600779,水井坊,37.609,155.52200000000002,14.6835,22.7772,155.4692,14.6835
313,600575,淮河能源,84.5883,155.1211,135.2228,196.5628,71.4286,106.2391
314,002355,兴民智通,17.0964,153.0598,3.8179,22.4955,100.0,2.3966
315,603305,旭升股份,62.255,152.9408,62.6566,48.1497,159.0909,62.6566
316,603869,新智认知,152.4529,151.8581,367.5309,460.0429,94.2857,359.9148
317,002171,楚江新材,-1.1578,150.829,85.9804,52.7918,133.8889,91.2945
318,600468,百利电气,-3.259,147.4519,156.3594,80.125,171.9346,174.8721
319,300573,兴齐眼药,17.9727,146.953,33.6472,10.8263,143.2432,33.6472
320,002612,朗姿股份,19.5311,146.9155,39.3448,58.5927,10.8108,5.9758
321,300362,天翔环境,117.4746,146.6742,7.4463,10.1515,-34.2219,6.9522
322,002131,利欧股份,67.4408,145.3863,28.9526,34.4191,94.7368,28.9176
323,300811,铂科新材,62.4616,143.4493,34.5126,39.6197,111.2903,34.5126
324,601958,金钼股份,6.4058,143.1298,-0.6899,-2.8183,100.0,-0.7585
325,300702,天宇股份,28.8368,142.9513,22.4978,14.2252,142.8571,22.4978
326,002604,*ST龙力,13.302,142.7122,61.1592,56.7174,120.8589,61.3061
327,300441,鲍斯股份,120.0365,142.2633,134.8679,131.7647,10.5263,122.7724
328,002229,鸿博股份,28.0999,141.9994,75.0466,18.9608,32.7922,89.1194
329,600605,汇通能源,16.6775,141.5793,3.9128,-1.8797,140.0,3.9128
330,603217,元利科技,20.9056,141.128,18.483,14.9025,141.0224,18.483
331,600614,*ST鹏起,35.5496,139.6206,-0.5264,-4.6217,0.0,1.8344
332,300759,康龙化成,44.8745,139.5673,946.9669,138.7784,,946.9669
333,600873,梅花生物,-6.4152,139.5187,8.613999999999999,-6.5301,142.8571,8.7706
334,002123,梦网集团,55.1805,139.1169,5.8444,-5.0874,87.5,6.666
335,300163,先锋新材,2.5009,138.9772,9.3457,6.0322,100.0,8.9251
336,300074,华平股份,3.1778,138.8992,8.828,11.0853,110.5512,7.792999999999999
