,code,name,mbrg,nprg,nav,targ,epsg,seg
66,002457,青龙管业,21.4363,364.3012,2.3149,2.8327,266.6667,2.2286
67,688169,石头科技,172.72099999999998,359.1124,159.6124,111.3233,,159.6124
68,000948,南天信息,20.0359,351.8945,21.5801,11.597000000000001,240.2918,4.0203
69,000690,宝新能源,52.4647,348.2804,4.4061,24.1764,320.0,4.4144
70,000877,天山股份,12.0344,339.7344,11.0442,-7.7595,293.1894,14.272
71,002812,恩捷股份,101.3893,336.3319,146.0505,277.9447,5.2174,131.4859
72,600862,中航高科,-12.8554,334.0099,8.8748,8.0953,266.6667,8.6882
73,600783,鲁信创投,-4.117,331.8455,2.3649,2.2506,316.6667,3.4002
74,600159,大龙地产,40.9959,331.8333,3.273,18.7574,266.6667,3.3649
75,002585,双星新材,27.6091,330.4668,4.1911,2.7892,309.882,4.1911
76,000961,中南建设,31.2834,330.1053,18.0451,34.6792,263.8154,23.8103
77,002751,易尚展示,53.467,329.5429,116.5353,35.1695,58.8235,104.029
78,300132,青松股份,75.2419,322.5538,52.443000000000005,53.9421,322.5662,52.443000000000005
79,600855,航天长峰,40.3062,322.1915,39.7875,28.7134,606.7524,35.1343
80,002746,仙坛股份,19.1219,314.3505,17.3589,20.0913,132.1429,15.538
81,002409,雅克科技,36.5847,312.9873,172.8166,168.407,212.74900000000002,168.8174
82,001872,招商港口,295.0542,304.2697,1124.5531,1505.1477,-22.2506,524.8358
83,601008,连云港,3.4461,298.7973,14.5701,22.9084,-66.6667,-0.3414
84,002579,中京电子,63.6089,294.0608,21.9418,67.9692,266.6667,2.9443
85,002485,希努尔,121.9914,293.3134,12.545,42.8878,106.8996,10.4511
86,000636,风华高科,36.5109,292.6211,20.675,11.2893,307.1429,20.7973
87,000713,丰乐种业,33.2085,292.2558,17.7817,11.3817,356.4103,17.8796
88,300428,四通新材,487.3808,286.9506,311.2255,635.9608,74.4186,308.6448
89,300308,中际旭创,118.7582,285.8174,19.2374,3.4594,172.0,19.2374
90,300354,东华测试,3.6361,285.8008,2.8354,-2.6176,284.8485,2.8354
91,600533,栖霞建设,36.9391,285.3888,-4.6626,6.2829,301.7442,-4.7028
92,000967,盈峰环境,166.3072,284.7024,228.7965,200.262,28.125,233.7464
93,600623,华谊集团,1.5759999999999998,283.0123,4.3223,18.7875,193.1034,8.5979
94,601958,金钼股份,-13.9879,277.9112,2.7201,-2.1282,300.0,2.1430000000000002
95,002759,天际股份,0.8514,277.7796,1.8277,7.0105,280.0,1.8277
96,300276,三丰智能,186.5632,272.2274,48.4615,11.8396,168.5985,49.0592
97,000301,东方盛虹,1558.2578,271.2981,260.9476,395.3027,36.8421,261.1806
98,000949,新乡化纤,9.4163,270.3643,2.8288,21.5853,273.029,2.8211
99,688099,晶晨股份,40.1412,262.3674,35.7773,42.7776,261.9048,35.2483
100,000702,正虹科技,-0.484,255.9947,10.292,1.8752,246.1921,10.3763
101,300282,三盛教育,-38.9837,255.2872,4.8692,11.7053,411.1111,4.7239
102,601918,新集能源,17.1783,254.1347,10.9047,-4.3899,1022.2222,10.6982
103,600636,三爱富,-68.2727,250.3411,-2.0002,-52.4037,1035.6075,21.7181
104,300556,丝路视觉,40.8919,249.1079,10.4451,36.2635,132.0476,14.7103
105,300130,新国都,87.5093,244.7807,4.9768,6.832999999999999,79.3103,5.0258
106,002467,二六三,11.1122,244.7707,4.1611,6.8872,175.0,5.0126
107,000629,攀钢钒钛,60.6804,243.8484,69.4726,13.2941,258.01,71.9998
108,603333,尚纬股份,72.2924,243.3996,-0.3063,24.0833,266.6667,-0.3063
109,688208,道通科技,24.7541,241.8119,47.5699,40.3533,239.1304,47.5699
110,603606,东方电缆,46.6668,241.5462,9.6816,15.4513,112.5,9.4285
111,300513,恒实科技,99.9687,240.1051,270.5718,255.3523,145.0477,296.7111
112,300303,聚飞光电,14.1053,239.1063,4.7743,-2.0046,160.0,5.3395
113,000020,深华发A,-25.7556,238.1559,1.0275,-2.0123,241.1765,1.0275
114,300122,智飞生物,289.4257,235.7504,42.3269,65.8633,235.963,42.3269
115,688299,长阳科技,47.8286,234.1235,16.5693,16.6425,215.3846,16.5693
116,002478,常宝股份,53.8495,232.1792,12.2848,13.0868,188.2353,6.7668
117,000810,创维数字,6.9996,231.9548,12.4251,10.1926,255.5556,13.2326
118,600256,广汇能源,58.5823,231.5553,20.7875,7.8857,122.8685,30.4032
119,688199,久日新材,35.3097,230.8065,27.2122,17.0251,230.2451,27.2122
120,300398,飞凯材料,76.2283,228.2497,13.620999999999999,19.1686,148.1481,13.7475
121,300465,高伟达,20.6083,224.2697,11.1484,6.7526,187.5,9.9984
122,300380,安硕信息,6.5357,220.7565,5.9968,9.5084,136.2222,6.5525
123,688018,乐鑫科技,74.5985,219.63400000000001,48.3693,53.3798,-27.4191,48.3693
124,603800,道森股份,40.7969,219.5383,7.3713,11.3605,204.5519,7.5956
125,600307,酒钢宏兴,10.8418,218.3582,10.8602,-0.2089,159.6726,9.7824
126,000831,五矿稀土,29.1845,215.3611,4.7699,9.497,233.7621,4.9448
127,300472,新元科技,76.8907,212.5673,34.0836,-1.694,161.9048,37.3099
128,002024,苏宁易购,30.3461,212.1973,5.4804,26.8257,220.0,2.4807
129,002520,日发精机,95.8354,210.9385,64.2531,118.104,170.0,65.96
130,600578,京能电力,3.8827,210.1759,3.4847,12.234000000000002,62.5,2.1618
131,688278,特宝生物,38.7522,209.6182,3.3115,11.0881,300.0,3.3115
132,600448,华纺股份,14.5202,205.6959,1.5715,5.4538,100.0,1.4363
133,000519,中兵红箭,3.7321,203.7511,4.4433,7.1325,188.2147,4.4358
134,688012,中微公司,68.6648,203.6126,694.9969,55.2129,,695.0089999999999
135,300226,上海钢联,30.3378,203.5761,13.7973,-5.3602,151.2736,16.1381
136,000779,甘咨询,656.2569,201.2089,457.3625,583.4972,46.8235,453.9221
137,002488,金固股份,-9.7457,199.5573,-3.1449,1.2743,77.7778,-3.3355
138,600673,东阳光,57.5876,198.4047,92.0334,46.2714,71.4286,58.1417
139,300089,文化长城,117.3112,197.7792,34.583,62.5813,152.9412,31.4681
140,300243,瑞丰高材,31.9074,194.5472,17.7499,20.3094,193.3333,17.7499
141,002725,跃岭股份,23.6099,193.1338,5.1117,7.4664,80.0,5.1117
142,600027,华电国际,11.8448,192.7869,20.1693,4.0444,256.8182,24.5986
143,002490,山东墨龙,50.1413,191.9103,4.2886,6.1826,131.8,3.9846
144,600496,精工钢构,32.1121,191.2764,23.4464,15.2359,166.18,22.9691
145,600699,均胜电子,111.162,186.3796,32.7042,67.7842,240.4762,-1.9867
146,000882,华联股份,14.3568,185.0217,0.9641,-0.7975,62.1622,1.1757
147,000935,四川双马,-29.4178,184.9886,-2.5535,-31.6798,237.037,19.2446
148,300149,量子生物,262.0491,184.2007,163.8717,220.9139,150.0,169.8482
149,600031,三一重工,45.6147,183.0376,23.2393,26.6787,189.3158,23.4818
150,600780,通宝能源,18.2475,182.99200000000002,5.8421,-0.3752,173.6695,5.9025
151,600997,开滦股份,10.2278,180.9532,13.1589,10.3725,160.6061,13.106
152,300582,英飞特,26.4664,180.8998,3.3708,6.0058,176.9231,3.3708
153,002463,沪电股份,18.8068,180.294,14.9397,10.1086,180.1809,14.9397
154,002806,华锋股份,47.8866,179.4892,238.9158,185.0727,157.1429,238.2879
155,002803,吉宏股份,100.3372,178.2585,38.4931,38.3228,56.5217,36.8821
156,000931,中关村,1.8846,177.4721,5.7327,-3.3258,547.644,5.9921
157,000628,高新发展,66.4734,176.1686,11.8883,17.965999999999998,125.641,7.737
158,601717,郑煤机,244.6325,176.019,6.1816,44.5651,187.4251,6.0833
159,300035,中科电气,47.2222,174.5336,10.7693,28.8139,172.4026,10.7691
160,600481,双良节能,45.7831,174.0977,9.0868,0.9085,161.6554,8.9118
161,300164,通源石油,95.0888,173.7809,-9.1526,7.166,129.5409,6.7563
162,000695,滨海能源,3.9526,171.5239,9.4658,-50.424,274.4875,7.8189
163,000029,深深房A,61.6143,170.368,18.5448,16.9612,172.1159,17.8209
164,300520,科大国创,61.5752,167.8914,130.832,68.2411,166.6667,129.7665
165,002442,龙星化工,14.1915,167.483,11.6952,-1.9563,165.61,11.6952
166,002975,博杰股份,42.5453,165.2947,59.6399,50.0329,161.4458,59.4935
167,601113,ST华鼎,132.9735,165.2717,101.0902,100.3639,127.2727,103.3053
168,300263,隆华科技,50.818000000000005,164.8968,8.9309,21.5476,190.0383,5.9284
169,300322,硕贝德,-16.6993,164.8766,-6.5248,-8.6513,7.1429,-4.9653
170,601968,宝钢包装,9.4811,164.8433,2.5839,-2.1074,400.0,2.5275
171,002733,雄韬股份,11.2836,162.5074,12.446,19.1334,170.0,9.6543
172,600702,舍得酒业,35.0248,162.404,2.2554,3.0521,140.0517,1.2912
173,300825,阿尔特,46.9789,160.9768,7.3847,3.1209,158.3776,12.9378
174,000528,柳工,60.5513,160.9671,10.7546,21.0265,88.223,5.7872
175,600248,延长化建,94.4581,159.4507,33.7688,49.5562,62.9477,33.7688
176,603610,麒盛科技,72.2096,159.1957,47.1053,41.0051,122.2222,47.2809
177,600801,华新水泥,31.4838,157.96200000000002,39.2519,8.7287,148.9209,40.1112
178,000777,中核科技,40.3337,157.2493,5.4618,9.1653,131.1532,6.2179
179,002674,兴业科技,-14.4811,156.4203,-1.5,11.9371,156.4257,-1.5
180,600791,京能置业,36.6598,156.4049,9.4832,7.3611,0.0,2.6485
181,002481,双塔食品,15.0576,156.3468,-0.4603,-12.338,133.3333,-0.4541
182,600025,华能水电,20.7736,155.1885,11.6546,0.2292,128.5714,12.2701
183,603322,超讯通信,46.9808,155.0352,37.3124,71.7084,-7.4074,-0.3834
184,600756,浪潮软件,-6.8828,155.0118,13.3121,8.8453,155.2632,13.32
185,300268,佳沃股份,235.4129,153.5463,11.648,15.3685,884.7366,11.4798
186,300084,海默科技,37.17,153.5246,-2.0191,-3.4704,411.6418,3.3280000000000003
187,600077,宋都股份,67.0323,153.4751,17.9776,36.1125,158.3333,10.4701
188,300809,华辰装备,60.0382,152.6233,32.8572,18.6957,134.9398,33.1919
189,000735,罗牛山,-13.6267,151.4051,11.3625,2.1524,154.2169,11.5407
190,300776,帝尔激光,120.5903,150.1324,110.6118,130.9892,149.2647,110.6118
191,600882,妙可蓝多,24.8159,148.6942,3.5368,1.4195,147.619,3.5368
192,300261,雅本化学,49.4954,147.9596,6.4441,14.1394,22.3037,3.9692
193,600426,华鲁恒升,37.9393,147.097,29.9129,16.448,147.2149,29.9129
194,300034,钢研高纳,32.2529,145.7734,33.4486,36.1129,82.1868,32.6741
195,603000,人民网,20.9234,143.4659,9.6328,13.1247,137.5,7.3946
196,000510,新金路,19.7461,143.2507,9.0493,-1.0863,48.2852,9.1819
197,002037,保利联合,31.5624,142.8865,50.2096,41.0482,56.5217,58.5937
198,002453,华软科技,39.9323,142.2265,5.9847,20.747,33.3333,2.9648
199,600865,百大集团,-15.0875,140.7261,4.6879,-3.41,138.4615,4.6879
200,603100,川仪股份,13.7457,140.5223,13.3257,7.5367,145.0,13.3959
201,002819,东方中科,25.2171,140.0621,14.3707,76.9401,105.3154,9.1215
202,002318,久立特材,43.4187,139.4301,10.0059,4.6683,125.0,9.477
203,002274,华昌化工,9.1609,139.2846,0.0142,4.5243,147.7298,-0.4108
204,002605,姚记科技,42.4186,139.0922,14.4424,36.6001,68.8728,12.4404
205,002233,塔牌集团,45.2722,138.8795,9.7062,11.7509,89.3517,9.7191
206,300437,清水源,103.5485,138.8477,19.8837,26.6744,118.0802,19.3536
207,600021,上海电力,19.8174,138.8019,36.9027,21.9439,190.0805,24.7323
208,600596,新安股份,51.1852,138.3284,27.7969,11.5481,133.9441,25.6263
209,002023,海特高新,21.0168,138.0963,-0.8419,-0.8475,60.0,-0.4123
210,002514,宝馨科技,47.1951,137.6338,9.793,17.1124,137.7095,9.793
211,002302,西部建设,26.3347,137.5283,4.1625,8.683,140.0,3.364
212,300326,凯利泰,16.0346,137.3112,22.5533,32.4826,136.4503,23.285999999999998
213,600433,冠豪高新,23.7995,136.975,3.5616,3.6879,125.0,3.6568
214,600429,三元股份,21.804000000000002,136.5146,18.1442,76.6348,135.2941,3.1183
215,300531,优博讯,114.7781,135.9557,18.766,40.5253,147.0588,18.7029
216,600336,澳柯玛,21.0896,135.8992,3.2887,4.4245,125.0,2.6627
217,688088,虹软科技,32.4196,135.7739,260.1868,142.6768,,260.1868
218,300401,花园生物,57.2436,135.7368,21.9003,18.0281,-11.1111,21.9003
219,600657,信达地产,23.2519,135.5751,107.3574,41.0418,57.5758,102.0791
220,000403,双林生物,25.4553,134.5122,10.8422,-0.2289,108.8256,11.5003
221,300800,力合科技,66.061,132.8298,38.0891,42.8851,133.3333,38.0891
222,688233,神工股份,123.4884,132.4309,110.9096,105.6554,2.2727,110.9096
223,600548,深高速,20.0654,131.483,23.8687,9.6788,141.1315,27.6765
224,000922,佳电股份,22.6601,131.2731,17.9327,17.646,156.7238,17.9327
225,600160,巨化股份,13.7146,131.1942,18.4079,17.9018,77.2727,16.262
226,002326,永太科技,19.7793,130.3049,13.2718,13.3783,145.4545,12.495999999999999
227,300568,星源材质,11.9192,129.9569,19.9324,50.3514,107.1429,20.516
228,300632,光莆股份,56.3398,129.8737,22.2514,75.5548,64.0365,21.2476
229,300120,经纬辉开,132.1194,129.7546,6.3756,7.1596,36.7059,6.5585
230,688357,建龙微纳,54.0361,129.2218,187.6732,13.0732,104.6875,187.6732
231,601608,中信重工,12.5516,129.0387,0.5852,-0.4027,100.0,0.14
232,002510,天汽模,15.2916,128.1363,8.7027,21.0474,118.1818,8.4443
233,002226,江南化工,74.4453,128.1262,53.2291,134.85299999999998,95.8751,56.8809
234,603086,先达股份,46.2077,128.0046,21.3862,25.9093,45.4545,21.3862
235,300206,理邦仪器,17.7215,127.2984,0.4893,1.0193,111.7647,0.9319
236,300822,贝仕达克,18.1982,127.0487,44.708,32.5294,105.0,44.708
237,603489,八方股份,53.086000000000006,126.15799999999999,71.5212,50.4099,57.3171,71.5212
238,002414,高德红外,6.608,125.9765,2.1192,6.72,126.0684,2.1192
239,300389,艾比森,28.3927,125.4785,21.3802,17.576,126.9703,21.9147
240,600765,中航重机,-3.8593,124.9313,16.0562,-4.1372,104.7619,13.5225
241,002097,山河智能,45.8496,121.0559,3.5765,16.2736,108.0348,7.8476
242,300459,金科文化,95.1733,120.8941,-29.074,19.6786,72.0,-28.4096
243,603029,天鹅股份,8.189,120.4278,7.8568,22.2543,33.3333,1.4096
244,601100,恒立液压,50.6496,119.6736,18.1226,18.1163,55.7377,18.2441
245,300496,中科创达,26.0044,119.1536,18.7532,-2.0303,110.20299999999999,19.2408
246,000597,东北制药,31.5379,118.7422,41.0054,10.6268,45.16,42.6164
247,000789,万年青,43.8933,118.2596,31.526999999999997,20.057000000000002,145.9162,29.7099
248,002621,美吉姆,49.776,118.2459,49.8385,220.7184,80.0,4.9673
249,688181,八亿时空,70.7587,117.0252,27.1532,14.7702,88.0952,27.1532
250,688022,瀚川智能,78.8063,116.6326,62.68899999999999,57.3144,112.1951,60.3181
251,600107,美尔雅,-5.6805,116.5119,1.3481,11.7392,86.7188,1.5905
252,300285,国瓷材料,47.6469,115.2913,61.8789,33.1123,112.1951,68.9652
253,002278,神开股份,35.4329,114.8436,3.3053,4.5305,166.6667,3.0654
254,002182,云海金属,3.5356,114.4191,17.8358,21.6445,112.8184,17.9339
255,600559,老白干酒,41.343999999999994,114.2857,61.0922,89.7434,45.9459,60.7753
256,300821,东岳硅材,39.3313,113.9785,158.2401,50.7566,117.6471,158.2401
257,002133,广宇集团,-8.7409,113.1275,6.479,40.9769,72.0,9.4899
258,002526,山东矿机,35.6046,113.0388,6.8064,3.7248,-35.8533,7.1677
259,601011,宝泰隆,21.2802,112.8551,5.7245,6.4686,90.9091,6.5814
260,600495,晋西车轴,1.8096,112.5464,0.7451,1.4659,200.0,0.7451
261,688008,澜起科技,43.1889,112.4083,204.6105,183.4934,89.1304,204.6105
262,000600,建投能源,32.6316,111.8527,3.5524,2.2053,156.38299999999998,2.6289999999999996
263,300637,扬帆新材,20.5061,110.8345,24.5032,23.3786,94.9153,24.5032
264,603538,美诺华,40.2499,110.3216,15.2812,50.0345,67.5,7.2437
265,603719,良品铺子,17.5788,110.0956,30.7579,7.6857,100.0,28.4705
266,300571,平治信息,-5.2751,109.5077,62.5832,29.98,35.5372,54.876000000000005
267,300081,恒信东方,68.3708,109.5018,7.5552,36.6593,97.9354,7.2628
268,600869,智慧能源,1.4561,108.9801,-17.108,-2.6253,197.3913,-13.0692
269,603236,移远通信,62.6609,108.9519,40.7951,60.2706,95.6522,40.7951
270,000040,东旭蓝天,6.706,108.6228,26.0541,19.0963,102.0,26.2449
271,300155,安居宝,8.7425,108.1604,1.9433,4.4782,150.0,1.9504
272,002430,杭氧股份,22.4653,108.0411,13.9885,2.3231,87.8049,14.5414
273,300223,北京君正,40.7678,107.8948,1.5202,3.5634,72.8205,1.5202
274,601058,赛轮轮胎,-0.8847,107.7449,5.7711,1.5492,78.5714,5.7211
275,002963,豪尔赛,89.7891,107.7354,37.7211,54.0649,93.5897,37.7211
276,000930,中粮科技,182.0933,107.2257,391.7977,240.6306,6.2170000000000005,411.4841
277,688388,嘉元科技,103.682,107.09700000000001,33.4845,26.869,85.4545,33.4845
278,688196,卓越新能,16.5727,106.2555,21.1859,17.8499,106.9444,21.1859
279,000709,河钢股份,10.987,106.0961,23.6939,9.781,88.2353,23.015
280,000009,中国宝安,66.8047,105.7466,5.0739,10.1084,66.6667,5.4212
281,002392,北京利尔,40.3881,105.34100000000001,9.6562,-2.3389,106.3422,9.5301
282,300012,华测检测,26.5623,105.2827,9.3443,15.4434,100.0,9.1549
283,688086,紫晶存储,28.3363,105.0309,75.3958,88.8303,91.3043,75.3958
284,000859,国风塑业,5.2089,104.4028,5.2635,-1.7405,71.9902,6.4437
285,688085,三友医疗,58.8299,104.0289,17.7093,15.7072,81.8182,17.7662
286,600803,新奥股份,35.8408,102.9999,58.2141,9.0924,73.4375,65.7612
287,300601,康泰生物,73.6949,102.9241,71.127,50.9218,32.0755,71.127
288,600223,鲁商发展,16.8576,102.5953,10.2347,12.6361,45.4545,4.5314
289,000791,甘肃电投,21.1648,101.3769,6.8797,0.6758,97.0809,6.7909
290,002738,中矿资源,60.3637,100.5452,216.6107,224.8126,83.7373,220.58
291,600250,南纺股份,26.6347,100.449,45.4915,-2.4875,100.0,41.7458
292,002969,嘉美包装,7.785,99.8429,10.0462,-1.4169999999999998,195.3079,9.9872
293,000425,徐工机械,52.4488,99.8179,26.1256,23.0658,86.4286,25.46
294,002373,千方科技,189.5583,99.7426,121.5134,107.8702,63.5373,130.1042
295,603916,苏博特,37.8827,99.7381,11.319,29.3407,54.386,11.2609
296,600466,蓝光发展,25.5264,99.571,42.2512,58.4217,8.6418,8.3525
297,002111,威海广泰,21.233,99.5446,5.6362,1.9953,106.6667,5.7723
298,300506,名家汇,91.6089,99.1226,166.8863,112.1765,65.5172,155.7865
299,002387,维信诺,5504.4429,99.0442,2390.8839,300.9145,-13.1498,1839.2559
300,002796,世嘉科技,121.9393,98.9573,192.6327,188.6654,50.0,189.7401
301,002541,鸿路钢构,56.4618,98.5818,9.7607,22.2097,31.6667,9.7607
302,300725,药石科技,75.0241,98.4106,19.0898,34.15,1.6807,21.095
303,300638,广和通,121.7453,97.9072,21.7166,63.2752,24.1379,21.7166
304,300006,莱美药业,21.8628,97.8467,0.0667,14.6124,77.9412,0.4749
305,000818,航锦科技,12.4798,97.17399999999999,-5.3870000000000005,11.0298,97.2973,-2.9859
306,601857,中国石油,16.7518,96.8305,2.1231,1.1496,141.6667,1.739
307,600158,中体产业,32.7454,96.7987,2.7771,10.407,44.2671,4.0091
308,002685,华东重机,98.87700000000001,96.743,6.667000000000001,0.5626,79.6002,6.4628
309,600536,中国软件,-6.6728,96.6168,2.5077,7.9516,46.6667,4.2412
310,688298,东方生物,27.4956,95.5498,50.6188,30.2059,97.2973,50.5998
311,002386,天原集团,18.5639,95.2987,18.4466,4.319,41.623000000000005,19.8918
312,002697,红旗连锁,4.0507,95.181,12.7504,11.2753,100.0,12.6816
313,000055,方大集团,3.4338,95.141,60.3978,39.7805,96.9072,60.3978
314,601155,新城控股,33.5778,95.0176,96.1255,79.9839,73.0627,47.8566
315,600346,恒力石化,169.5053,95.0164,279.426,536.2586,11.4754,285.5601
316,603118,共进股份,10.3055,94.8593,4.8929,12.0895,92.3077,3.7712
317,300791,仙乐健康,19.9129,94.8471,35.1327,19.8632,94.8276,35.1327
318,002583,海能达,29.5803,94.7238,8.2181,7.4675,85.7143,8.2185
319,603843,正平股份,89.2616,94.5522,18.9423,44.0908,41.6667,6.4726
320,688002,睿创微纳,146.66,94.512,178.8043,138.1119,60.1462,178.83
321,000672,上峰水泥,15.6302,93.6609,51.6955,16.9458,86.2707,53.9599
322,300200,高盟新材,19.0649,93.1543,4.2199,2.1865,77.7778,4.2199
323,002461,珠江啤酒,7.3251,91.4729,3.4221,7.8603,-5.5556,3.4354
324,603936,博敏电子,10.7492,91.1961,129.5809,61.8003,74.359,129.5809
325,000778,新兴铸管,-1.7429,90.8753,5.2669,5.7176,89.4566,4.558
326,688363,华熙生物,54.4095,90.697,4.8696,9.9814,,4.857
327,688139,海尔生物,35.4455,89.9317,81.1693,87.0992,60.0,80.4905
328,600173,卧龙地产,81.6181,89.5708,13.5973,6.1002,84.6614,20.6571
329,600995,文山电力,-0.4584,88.9938,14.5898,3.8565,87.8788,14.5898
330,688128,中国电研,33.7442,88.8978,3.9312,10.2586,48.7179,3.6337
331,000958,东方能源,17.2216,88.8802,30.9445,44.7208,62.5,1.161
332,300427,红相股份,76.3088,88.7705,10.8196,14.4669,71.0526,10.8779
333,603290,斯达半导,50.5389,88.7498,26.7635,18.8682,84.0909,26.621
334,600793,宜宾纸业,11.644,88.6802,119.7379,3.0305,88.6801,119.7379
335,300801,泰和科技,11.3804,88.6559,31.8928,26.1994,88.6517,31.8928
336,600782,新钢股份,14.0018,88.3557,40.5565,25.311,69.8991,42.13
337,600707,彩虹股份,326.0637,88.1098,0.2348,10.0779,-66.0,0.0539
