,code,name,mbrg,nprg,nav,targ,epsg,seg
338,300070,碧水源,76.5626,49.7289,21.6092,34.3707,-20.0,20.3557
339,002434,万里扬,-11.2772,49.6497,4.4849,21.9592,46.6667,4.301
340,002331,皖通科技,-0.1765,49.5327,9.7115,19.9048,-7.0846,9.5558
341,000301,东方盛虹,38.3514,49.4857,9.0962,4.2972,50.0,6.7009
342,600872,中炬高新,37.9061,49.2552,7.1159,7.6691,44.0318,8.0735
343,002241,歌尔股份,43.8597,48.8858,15.9422,27.1669,-20.5128,16.6921
344,600509,天富能源,13.9816,48.8795,93.4269,20.4794,19.7452,96.8584
345,002701,奥瑞金,42.0599,48.8676,147.0881,52.9564,11.1111,147.4963
346,300207,欣旺达,83.0825,48.6915,4.9256,40.7424,43.4444,4.8288
347,600870,ST厦华,-62.6849,48.0962,,-52.492,12.9032,-112.325
348,600267,海正药业,47.4903,47.8306,15.0538,34.2422,-5.9113,4.4323
349,600901,江苏租赁,,47.5067,14.4205,39.4386,,14.4205
350,600073,上海梅林,65.3253,47.46,11.8572,27.9791,8.4944,5.2015
351,300286,安科瑞,20.1951,47.3189,13.8702,14.9329,46.4286,13.8702
352,300052,中青宝,45.0842,46.8559,1.0972,0.561,62.5,1.5082
353,002572,索菲亚,48.0699,46.6969,13.8108,19.7131,-27.7987,13.9641
354,002107,沃华医药,28.4696,46.6536,1.5794,-0.1326,100.0,1.5794
355,000639,西王食品,3.6522,46.5172,12.3751,-4.735,46.3649,12.3751
356,600010,包钢股份,2.747,46.3409,48.7548,45.4689,0.0,48.7882
357,300202,聚龙股份,60.7245,46.2847,19.1949,32.9383,-59.375,19.1949
358,002054,德美化工,9.0619,46.2699,8.0642,6.3607,50.0,7.0391
359,601186,中国铁建,27.9115,46.2526,13.7111,17.9072,-100.0,13.2281
360,002081,金螳螂,30.5852,46.0875,34.6705,62.8611,-4.6076,33.7727
361,002532,新界泵业,14.1835,46.0276,14.7201,20.9922,44.4444,11.2813
362,600081,东风科技,13.3927,45.8395,10.5884,16.6295,69.7295,12.9226
363,002138,顺络电子,46.106,45.8001,14.0482,37.6112,46.6667,13.6959
364,000697,炼石航空,0.3061,45.6058,11.4064,15.6351,26.8182,11.129000000000001
365,002035,华帝股份,54.2884,45.5764,82.11399999999999,53.3583,25.0,83.0351
366,600517,置信电气,155.3656,45.3717,68.2724,123.6767,58.1818,83.8637
367,002369,卓翼科技,32.1868,45.3204,74.3267,33.4461,18.1818,74.3267
368,002328,新朋股份,56.88399999999999,45.2703,3.6481,28.2238,-40.0,0.4653
369,000050,深天马A,0.6163,45.1257,3.0733,-5.3504,94.7368,1.9241
370,000661,长春高新,16.8187,45.1209,32.4199,15.5069,59.1549,45.3894
371,601390,中国中铁,24.8911,44.9398,9.2509,20.77,46.4286,8.8756
372,600422,昆药集团,18.8672,44.8413,15.5628,37.2989,45.9874,15.0878
373,002595,豪迈科技,45.0567,44.7329,6.7766,14.9136,44.7378,6.5217
374,600337,美克家居,0.1312,44.6767,4.1051,6.8786,37.5,4.1051
375,600060,海信视像,35.1467,44.3392,17.3058,9.8018,-6.3444,16.8126
376,000915,山大华特,34.4019,44.336000000000006,23.711,19.48,46.6667,22.9194
377,002617,露笑科技,17.2587,44.3131,3.1289,41.685,0.0,3.1605
378,002078,太阳纸业,5.6562,44.185,21.0808,3.74,18.1818,27.075
379,300263,隆华科技,54.3382,44.1312,9.0668,21.9396,42.1053,9.017999999999999
380,300293,蓝英装备,245.6217,44.0789,15.3206,80.5144,-56.0606,15.2417
381,300339,润和软件,21.7524,43.9686,145.2571,89.8098,-25.8065,146.4304
382,000868,*ST安凯,40.5093,43.8868,1.9688,21.4493,-18.1818,2.2954
383,300225,金力泰,20.8145,43.6893,5.7074,14.0156,10.7143,5.7074
384,002156,通富微电,9.0362,43.5703,1.0186,1.969,46.1538,1.0186
385,002083,孚日股份,-3.5181,43.5261,-2.9691,-9.7213,44.4444,-2.9056
386,002521,齐峰新材,22.8371,43.4579,7.0055,22.3402,-30.0,7.0055
387,600090,同济堂,8.7323,43.3964,19.7189,16.6529,107.1429,11.63
388,600197,伊力特,17.6999,43.1783,22.3506,10.7125,44.4838,24.3814
389,002482,广田集团,44.6365,43.1509,17.8279,30.3106,40.7407,16.6602
390,600340,华夏幸福,98.4719,43.063,39.4166,80.359,40.5594,55.2496
391,600521,华海药业,30.0943,43.0038,67.7004,46.5842,3.3333,66.7007
392,002334,英威腾,21.2786,42.9747,6.1326,11.7918,16.0,7.1545
393,002230,科大讯飞,38.012,42.8743,169.8732,143.1371,33.3333,162.1407
394,002487,大金重工,37.4138,42.848,1.8948,-4.9853,-33.3333,1.8948
395,002146,荣盛发展,37.5745,42.8198,27.7795,57.0854,33.3333,32.9233
396,000906,浙商中拓,1.2412,42.7034,-1.5859999999999999,7.6968,37.5,-0.2359
397,300020,银江股份,19.18,42.6664,22.3931,26.9451,44.4444,20.6732
398,002590,万安科技,19.6276,42.5806,2.4443,7.9782,37.5,1.4648
399,300347,泰格医药,36.2854,42.5598,294.0364,242.4563,-46.5309,300.0268
400,002484,江海股份,5.2891,42.5338,6.5822,7.6864,34.2434,7.0246
401,300215,电科院,41.8414,42.3187,11.4996,20.6433,-29.7297,10.5049
402,002148,北纬科技,10.4875,42.3185,8.9425,10.0396,46.6667,8.9425
403,002535,林州重机,47.9206,41.9575,19.6635,75.0869,23.5294,10.4972
404,002030,达安基因,45.4699,41.827,12.9021,33.7685,33.3333,15.7308
405,600420,现代制药,24.2419,41.7895,14.9552,28.5633,33.6157,16.1665
406,002048,宁波华翔,32.9556,41.6972,20.5712,37.6639,33.3333,20.9915
407,300198,纳川股份,52.1066,41.538000000000004,12.327,16.6753,-6.4516,12.4663
408,002700,新疆浩源,25.0426,41.4663,246.94299999999998,96.4533,6.8702,246.94299999999998
409,002319,乐通股份,15.6818,41.2673,2.7206,17.1419,-40.0,2.1009
410,002649,博彦科技,79.6144,41.1927,10.0439,42.2914,37.931,9.8836
411,300334,津膜科技,51.6846,41.1419,11.6292,17.8703,35.7143,9.8477
412,300315,掌趣科技,33.9289,41.0295,6.3639,7.4718,-48.0,6.3639
413,601113,ST华鼎,-9.7239,40.8137,2.4303,16.184,50.0,2.4303
414,000333,美的集团,14.0356,40.7802,18.5812,-3.4311,,30.9508
415,002452,长高集团,43.216,40.1741,4.0564,-0.1476,33.0645,4.8232
416,600196,复星医药,29.048000000000002,40.1485,36.3506,23.6551,27.026999999999997,40.0642
417,002358,森源电气,27.8453,40.1221,17.8859,4.6705,39.1304,17.7359
418,000012,南玻A,5.731,40.0746,1.3146,4.2342,41.6667,0.7991
419,002549,凯美特气,50.9999,40.0683,4.1712,21.6965,-10.0,4.1712
420,002501,*ST利源,29.7069,40.0399,122.9679,61.6349,-29.8246,122.9679
421,300349,金卡智能,29.5861,40.001,328.7379,157.2703,-29.4118,328.7379
422,300184,力源信息,15.1644,39.8925,-2.7176,-1.2423,37.5,-2.7176
423,002254,泰和新材,13.9698,39.8288,3.3233,-1.9278,-12.5,3.2628
424,601700,风范股份,5.7721,39.6068,2.8021,11.0595,-29.4118,2.8021
425,600507,方大特钢,-5.0972,39.5696,-19.9761,-4.2965,31.25,-22.6928
426,000651,格力电器,10.3754,39.3869,24.011,28.0712,38.5417,24.6505
427,300342,天银机电,31.9432,39.3782,161.1111,131.1305,5.6604,161.1111
428,000726,鲁泰A,8.991,39.3094,4.9416,5.135,43.3333,5.1476
429,000536,华映科技,97.8243,39.1019,3.8007,48.0519,38.0558,2.6489
430,600078,澄星股份,3.0539,39.0934,3.2068,-24.6589,53.8117,2.1881
431,300273,和佳医疗,17.2326,39.0522,11.2673,23.3582,-36.0,9.8263
432,601888,中国国旅,13.584000000000001,39.0091,17.8215,18.3226,41.4861,18.081
433,601066,中信建投,,38.9682,13.2427,20.7839,,13.2427
434,600781,ST辅仁,7.0796,38.9411,5.8741,8.693,46.9799,5.8087
435,600513,联环药业,86.8239,38.8864,15.5785,46.3956,9.0909,15.6011
436,600360,华微电子,3.7726,38.809,16.8324,1.3628,26.6667,17.4118
437,601555,东吴证券,,38.7241,3.7621,4.343999999999999,42.8571,3.7747
438,600755,厦门国贸,24.1471,38.5974,10.9773,19.9663,46.6667,4.0108
439,601139,深圳燃气,-3.6829,38.5702,10.2955,10.7106,38.8889,10.578
440,002588,史丹利,8.5501,38.4992,14.6468,3.2477,6.5934,14.6468
441,002104,恒宝股份,21.7475,38.4819,10.2501,25.6376,33.3333,10.661
442,002367,康力电梯,19.4224,38.4533,4.2284,19.5616,40.391999999999996,2.5963
443,002699,美盛文化,9.4894,38.4196,235.8179,140.571,7.6923,235.1776
444,601000,唐山港,9.3359,38.409,14.5315,7.4038,-28.1046,13.9127
445,002185,华天科技,71.4949,38.2316,7.9139,16.6903,-13.171,7.9324
446,002398,垒知集团,34.3599,38.0231,15.6576,30.034000000000002,4.6512,14.3339
447,002313,日海智能,25.5752,37.7999,14.575,25.0307,-23.913,9.0446
448,002375,亚厦股份,29.5179,37.7757,25.6149,46.2026,39.0244,24.6512
449,300072,三聚环保,20.5708,37.7146,14.7218,28.5525,7.6923,15.3421
450,000666,经纬纺机,3.5058,37.5769,45.0685,28.4812,-6.5217,32.1426
451,002435,长江健康,7.8383,37.3419,4.7472,3.2587,-10.8,4.7472
452,603002,宏昌电子,-2.2958,37.3313,3.6165,0.6238,14.2857,3.6165
453,300229,拓尔思,1.7884,37.1301,11.3447,13.2577,37.7778,11.3447
454,002318,久立特材,7.3249,37.1176,9.5409,6.3639,37.5,9.9474
455,601877,正泰电器,24.3967,37.061,12.2947,22.831999999999997,34.6939,8.0934
456,002348,高乐股份,15.3096,36.9944,4.9096,1.6781,-31.5256,4.9096
457,300168,万达信息,37.6968,36.8759,14.3513,27.1304,-30.064,8.8248
458,600600,青岛啤酒,11.6806,36.8697,11.2808,12.8578,38.3378,14.3336
459,002345,潮宏基,37.0895,36.3086,11.6377,53.005,-33.3333,7.1937
460,601636,旗滨集团,56.1679,36.293,8.0956,19.4054,32.0442,8.0956
461,002324,普利特,43.6266,36.2793,13.642999999999999,30.6374,37.5,13.642999999999999
462,000786,北新建材,8.9432,36.2737,17.7535,16.4695,33.3333,18.6062
463,300629,新劲刚,35.586999999999996,35.9309,25.4492,23.1372,,25.4492
464,002065,东华软件,25.7275,35.8023,17.6985,23.073,4.4695,17.701
465,002158,汉钟精机,15.1095,35.7692,8.4729,8.6823,23.1293,9.3261
466,300253,卫宁健康,33.7634,35.6982,12.1481,14.5308,38.8889,12.5463
467,300039,上海凯宝,25.9783,35.6951,11.8791,16.1109,-30.4348,11.8791
468,600653,申华控股,-29.6511,35.5309,3.4985,-2.6948,4.0,9.6464
469,600315,上海家化,17.4257,35.4025,18.4432,17.0767,26.25,18.3707
470,002415,海康威视,38.6676,35.3873,27.5388,35.2898,-31.9444,27.494
471,002325,洪涛股份,18.8917,35.2079,15.9673,30.0292,-11.7647,15.9673
472,600136,当代明诚,25.4564,35.2037,5.4442,3.9714,88.6792,5.7945
473,600776,东方通信,46.7169,35.1858,4.3828,0.0291,18.0812,4.1655
474,002503,搜于特,27.1566,35.1578,9.0286,16.4671,-9.0909,9.0286
475,300043,星辉娱乐,330.8345,35.0641,27.651,47.2991,-12.0,18.5387
476,002258,利尔化学,26.1345,35.0139,9.7284,19.7246,53.5682,9.3391
477,002515,金字火腿,10.6876,35.0077,5.8442,25.1921,7.1429,2.6273
478,600380,健康元,4.9641,34.9478,2.7974,17.2853,71.9457,3.0606
479,600855,航天长峰,-20.853,34.8326,5.7884,16.577,12.7619,2.9585
480,002292,奥飞娱乐,33.7515,34.8303,14.8421,59.7876,0.0,13.8155
481,300300,汉鼎宇佑,36.0547,34.7765,9.2293,26.5308,-46.7353,8.2657
482,600406,国电南瑞,20.1236,34.7525,26.705,19.6553,-5.0,26.5371
483,300178,腾邦国际,66.1438,34.7322,7.432,16.4216,32.0,6.2666
484,600570,恒生电子,17.7127,34.6455,15.1879,12.2322,44.4444,15.3201
485,600373,中文传媒,-9.386000000000001,34.580999999999996,47.982,20.615,21.4286,49.2295
486,600277,亿利洁能,-2.0667,34.4727,3.4651,15.9995,28.2794,3.5698
487,601216,君正集团,-5.0495,34.4134,8.2251,13.6898,28.4974,8.1879
488,300303,聚飞光电,52.5421,34.1896,8.0071,15.5673,-56.9231,8.0071
489,002665,首航高科,7.52,33.8346,12.6069,13.4452,-40.3846,10.3089
490,600248,延长化建,20.4614,33.8136,23.3205,32.9995,33.801,23.3205
491,002646,青青稞酒,30.0045,33.7088,14.8199,16.5116,33.7072,14.8199
492,600291,西水股份,-21.4452,33.6745,54.4721,3.2355,-273.6559,6.0491
493,300335,迪森股份,3.1706,33.6078,165.9924,52.4564,-33.2105,165.9924
494,002451,摩恩电气,7.0461,33.5774,-0.7971,9.5168,33.3333,-0.8072
495,000705,浙江震元,7.8755,33.5747,98.1792,41.2076,0.3659,99.652
496,600518,ST康美,19.4088,33.4524,12.5971,18.5362,33.5404,12.5957
497,600978,宜华生活,23.5955,33.4246,5.9632,7.2941,31.25,5.9632
498,300284,苏交科,17.0472,33.3855,11.169,3.6103,31.2632,8.4107
499,600731,湖南海利,-7.8228,33.2499,3.2510000000000003,0.652,22.8395,1.9265
500,000982,*ST中绒,16.9735,33.1315,95.7436,38.9377,4.1667,99.0627
501,600218,全柴动力,21.6984,32.876,1.3016,5.7907,43.1193,1.4649
502,002615,哈尔斯,18.0041,32.8226,6.4125,6.8005,30.7692,6.4125
503,000570,苏常柴A,-0.1111,32.8007,-4.373,2.4457,40.0,-4.5253
504,601808,中海油服,23.9068,32.7819,12.6086,13.172,33.9623,12.56
505,300121,阳谷华泰,44.5466,32.7118,3.4848,47.5641,2.0319,3.4848
506,600893,航发动力,12.3594,32.6722,5.6967,1.0057,33.3333,6.0536
507,000796,凯撒旅业,8.599,32.6063,3.3288,13.4014,36.9427,2.2673
508,002298,中电兴发,-21.0726,32.4378,12.7489,0.2769,6.4291,13.0634
509,002443,金洲管道,9.4101,32.2336,41.7211,27.3718,17.6471,46.2263
510,300069,金利华电,59.0362,32.0759,-0.3323,6.7245,-6.25,0.1502
511,002247,聚力文化,20.9001,32.0605,74.3791,59.4589,17.3913,77.1526
512,300309,吉艾科技,52.76,32.0365,8.7867,15.7432,-47.0588,8.2346
513,600118,中国卫星,16.8724,31.8927,25.9663,17.0726,33.3333,17.6211
514,300120,经纬辉开,53.2603,31.8388,1.1884,5.2657,32.2864,1.1851
515,002508,老板电器,34.2621,31.7787,15.2726,20.2865,33.3333,14.6507
516,603766,隆鑫通用,9.7877,31.7221,35.4236,27.7798,16.6667,35.3644
517,002412,汉森制药,23.9852,31.7137,10.1206,13.1393,32.0,10.1206
518,600436,片仔癀,24.7518,31.6353,26.763,24.0054,31.9672,26.5259
519,300241,瑞丰光电,67.0107,31.6121,12.5198,23.0071,-36.1579,12.5198
520,002310,东方园林,41.574,31.5688,35.73,56.9456,-34.5679,35.7141
521,002489,浙江永强,13.8316,31.3593,3.1581,9.7068,31.8182,3.1581
522,000860,顺鑫农业,5.4385,31.3304,3.5533,19.8017,32.7185,5.0003
523,002335,科华恒盛,7.5325,31.1305,6.8943,10.4972,33.3333,6.8943
524,600459,贵研铂业,52.2093,30.9869,77.179,28.1735,16.6667,76.6103
525,002540,亚太科技,15.6506,30.9574,3.5133,4.1804,-33.3333,3.6233
526,002355,兴民智通,17.2751,30.8639,3.7884,0.6395,-42.1053,4.1107
527,002392,北京利尔,15.177,30.7929,4.9192,6.1588,30.3571,5.3432
528,600584,长电科技,21.3906,30.7388,1.774,14.2457,-6.2745,0.3698
529,000826,启迪环境,26.6352,30.6952,117.6627,38.2897,1.1662,127.4446
530,002589,瑞康医药,32.9246,30.671,14.4021,36.3696,30.1205,13.3056
531,000733,振华科技,-8.2891,30.5684,2.7044,2.3681,44.4444,3.4659
532,002671,龙泉股份,17.7056,30.548000000000002,8.9718,40.6221,9.2593,8.9718
533,002509,天广中茂,38.1462,30.4928,19.4179,20.3068,-35.2941,19.4179
534,300141,和顺电气,27.4108,30.456999999999997,8.5598,6.7435,-15.7895,8.5598
535,300026,红日药业,103.6195,30.2956,32.3092,24.8124,-8.3333,44.2976
536,002273,水晶光电,19.3796,30.1927,13.1785,9.525,-11.7647,13.0634
537,000428,华天酒店,17.0488,30.1142,3.6646,28.5874,61.1111,3.0632
538,600527,江南高纤,5.2734,29.884,11.3028,10.4765,-34.7826,11.4323
539,002085,万丰奥威,9.3738,29.8015,8.4125,11.8025,27.75,6.0114
540,300066,三川智慧,10.2409,29.719,9.9985,8.8863,26.3158,6.6624
541,600837,海通证券,,29.6923,5.3673,20.863000000000003,21.7391,4.9343
542,000963,华东医药,15.0321,29.611,32.0598,17.3677,31.1837,30.8002
543,002537,海联金汇,62.6644,29.6048,7.8379,11.3537,-4.0,4.8365
544,300146,汤臣倍健,42.4406,29.5635,11.0741,11.4037,-13.4146,11.0741
545,002507,涪陵榨菜,12.9157,29.5018,10.1083,11.6993,32.4324,10.1083
546,600557,康缘药业,25.6295,29.5014,15.9645,14.8313,28.0,16.3619
547,600446,金证股份,10.205,29.4817,15.1415,15.6571,27.5362,16.4555
548,002339,积成电子,10.5136,29.4591,36.4259,36.8383,-40.0,35.3096
549,601668,中国建筑,19.1098,29.3713,19.1833,27.5894,20.8333,15.4734
550,600528,中铁工业,28.7113,29.3564,10.2253,19.4571,-6.5943,7.4535
551,000538,云南白药,20.3455,29.2642,23.9516,25.5083,29.8077,23.9516
552,601996,丰林集团,-7.0742,29.1084,3.7209,1.251,25.0,3.7209
553,002366,台海核电,-0.4607,28.9346,0.5283,-0.498,14.2857,2.0504
554,002391,长青股份,23.1587,28.8958,9.9562,13.8952,31.5789,10.2738
555,300289,利德曼,24.0056,28.8371,12.9937,30.0753,17.1429,12.9937
556,601880,大连港,63.1306,28.7858,4.9808,0.5265,28.5714,3.7557
557,600086,东方金钰,164.1657,28.6726,27.988000000000003,66.2618,28.6803,27.988000000000003
558,002038,双鹭药业,35.7944,28.6564,17.2567,17.36,9.0149,20.5346
559,300235,方直科技,-10.6183,28.6494,5.0084,5.2143,33.3333,5.0084
560,002216,三全食品,26.5292,28.5317,7.2221,21.7481,-35.7143,7.1441
561,300145,中金环境,24.8719,28.4865,13.2209,22.7775,26.4706,13.6653
562,002009,天奇股份,-1.4965,28.4378,98.3228,22.1561,6.6667,136.1666
563,300113,顺网科技,25.5607,28.408,9.1904,5.1739,30.7692,9.1904
564,002529,海源复材,-0.5695,28.3509,0.4618,1.0349,50.0,0.4618
565,601599,鹿港文化,8.4613,28.3272,3.2242,21.8771,33.3333,-0.0386
566,000048,京基智农,6.8307,28.3136,11.798,8.6337,26.1411,15.5699
567,002202,金风科技,-6.8237,28.2663,1.3688,1.7663,28.839000000000002,1.2315
568,600221,海航控股,3.8285,28.2294,63.6439,19.7226,-21.6667,63.9901
569,600056,中国医药,20.0529,28.1757,16.9651,13.9855,30.1802,16.3787
570,600167,联美控股,16.8617,28.1362,17.8265,28.7182,28.1414,17.8719
571,000559,万向钱潮,12.1407,28.1019,0.6416,6.919,23.5294,-2.1876
572,002262,恩华药业,11.9116,28.0601,22.6884,19.2744,-8.1937,23.1372
573,300147,香雪制药,32.0547,28.0126,8.6128,36.2704,0.0,6.7537
574,600089,特变电工,17.0196,28.0,5.5852,24.4196,23.4217,5.566
575,300341,麦克奥迪,5.6329,27.9607,149.9395,90.7502,-4.3478,149.9395
576,002605,姚记科技,17.3845,27.858,6.0605,-9.4336,-37.7143,5.8369
577,300153,科泰电源,-7.1947,27.7357,-0.0504,-11.5912,40.0,-0.0504
578,600848,上海临港,2.4639,27.6956,6.5959,14.8189,27.7228,6.3064
579,600098,广州发展,8.0617,27.6503,6.7069,6.5342,2.4599,4.2835
580,002252,上海莱士,24.013,27.5431,24.5577,38.1131,26.8116,24.6501
581,000722,湖南发展,3.4748,27.3677,8.8325,8.4852,25.7143,8.8325
582,002287,奇正藏药,34.8277,27.3517,6.8934,6.6654,27.2727,7.3260000000000005
583,000058,深赛格,19.0611,27.3259,4.1517,6.2476,25.5583,4.295
584,002022,科华生物,14.655999999999999,27.2938,11.9295,12.8871,27.3035,10.4513
585,002542,中化岩土,59.9881,27.1804,7.5143,15.4502,33.3333,7.5143
586,002337,赛象科技,22.2123,27.1485,-0.1671,12.9323,22.2222,-0.1671
587,600558,大西洋,-9.434,27.1072,3.57,2.0314,21.6667,2.0085
588,300078,思创医惠,25.9545,27.0433,-0.09699999999999999,2.4437,23.8095,-0.4516
589,600321,ST正源,116.7866,27.0083,0.9166,9.8447,23.0769,0.9208
590,601588,北辰实业,7.1724,26.912,4.7072,12.0166,22.2222,5.0707
591,000762,西藏矿业,-15.0962,26.8269,-7.2364,0.4345,46.5574,-7.2308
592,002681,奋达科技,15.755999999999998,26.8192,6.4479,4.2491,0.0,6.4858
593,300133,华策影视,47.1556,26.8054,20.1271,37.7017,-17.8571,19.5922
594,601166,兴业银行,,26.7617,42.0207,28.6582,6.9182,42.0761
595,300012,华测检测,26.7744,26.665,11.1678,17.3215,-36.0,11.0228
596,002408,齐翔腾达,33.5087,26.5793,9.2717,25.1067,25.9259,9.2717
597,603767,中马传动,8.3395,26.5438,24.5147,-3.6805,,24.5147
598,001872,招商港口,1.3033,26.51,11.1854,6.1553,33.1395,9.0188
599,300013,新宁物流,19.3336,26.4885,2.7133,7.699,33.3333,2.5396
600,600987,航民股份,16.2368,26.4557,12.5802,13.7643,-17.2794,13.6521
601,600351,亚宝药业,34.5381,26.3665,36.4364,17.8631,12.5,36.8484
602,002051,中工国际,-12.0074,26.3313,72.3327,18.6832,14.8936,66.19800000000001
603,600482,中国动力,12.4723,26.3189,5.144,9.3947,33.3333,5.5079
604,600028,中国石化,4.9828,26.2888,13.1266,9.0787,-6.9597,13.1867
605,002663,普邦股份,26.0577,26.1232,12.5255,49.7057,-65.4321,12.3362
606,600698,*ST天雁,-26.891,26.0631,12.3394,6.2469,32.8413,12.3394
607,300181,佐力药业,27.4993,26.0513,2.1771,1.6693,27.2381,2.1771
608,002282,博深股份,-5.4929,25.7483,-1.8022,1.8719,27.2727,-1.4769
609,300126,锐奇股份,12.9639,25.7396,4.9967,7.9459,15.3889,4.6618
610,600119,*ST长投,60.4298,25.6358,5.5296,19.6193,17.0956,1.9043
611,600637,东方明珠,22.8413,25.6185,18.4174,27.4712,25.3043,19.6844
612,600761,安徽合力,11.5582,25.5511,9.9504,4.2321,26.3158,10.2035
613,600612,老凤祥,35.1014,25.5235,26.4476,16.122,4.005,25.5632
614,002093,国脉科技,-43.747,25.5142,4.2085,-4.3219,21.2077,6.7612
615,600279,重庆港九,-3.7921,25.4156,3.7278,-8.262,-13.5861,1.849
616,002431,棕榈股份,35.6958,25.4116,16.0041,29.7753,0.3333,14.3236
617,600251,冠农股份,-16.5004,25.2519,18.2237,7.6921,29.403000000000002,19.9856
618,002032,苏泊尔,23.9452,25.2211,10.8449,19.6612,23.7143,10.2826
619,600568,中珠医疗,97.1898,25.2168,7.5407,9.1403,-43.9545,6.8786
620,600085,同仁堂,21.7653,25.149,25.7556,34.9816,21.1864,15.4956
621,300285,国瓷材料,36.2973,25.1268,12.932,16.3036,20.8333,12.932
622,600530,交大昂立,-5.4009,25.0849,-8.0176,-8.5603,22.4138,-8.7063
623,300336,新文化,31.1469,25.0496,236.0967,78.1182,-5.3571,238.4797
624,600823,世茂股份,17.396,25.0172,12.2671,17.4773,17.6471,11.9075
625,002249,大洋电机,19.8264,24.9176,5.0827,12.4145,25.0,4.8295
626,000812,陕西金叶,37.169000000000004,24.7485,11.9292,11.5771,40.275,12.1356
627,002470,金正大,25.6456,24.6807,15.7189,5.4555,25.5814,15.692
628,600398,海澜之家,-2.5747,24.581,5.9949,11.6632,20.0,5.9539
629,002108,沧州明珠,4.9111,24.5664,7.072,24.6532,11.7647,7.2706
630,002664,长鹰信质,39.5819,24.5405,8.6678,11.472999999999999,11.9048,9.8466
631,000890,法尔胜,-10.6839,24.5228,0.8416,-2.3494,20.354,0.3529
632,002327,富安娜,8.2013,24.4573,18.9803,29.9897,-38.2353,18.9803
633,002674,兴业科技,0.3486,24.3649,8.5706,22.5938,-1.5323,8.5706
634,002210,*ST飞马,157.6069,24.3297,13.9075,67.1624,25.0,14.0175
635,002494,华斯股份,21.4891,24.2929,5.6008,21.6632,25.0,6.2537
636,002511,中顺洁柔,4.5743,24.2806,6.4791,43.206,-18.75,6.6445
637,002343,慈文传媒,5.0433,24.2414,1.7168,9.78,15.5376,1.0632
638,601318,中国平安,,24.2141,17.2562,19.9461,28.4091,17.7117
639,002238,天威视讯,5.3996,24.1777,8.0191,6.7116,21.0526,7.9564
640,600895,张江高科,-0.0951,24.1741,11.7642,2.1674,25.0,11.6496
641,300171,东富龙,45.3278,24.1656,7.7767,30.9261,21.0526,7.4365
642,600500,中化国际,-12.2856,24.0728,11.5628,1.1061,23.8095,5.1716
643,002394,联发股份,23.9717,24.0093,9.8757,38.2954,28.9474,8.4003
644,601360,三六零,32.1348,24.0086,12.2291,19.3654,-31.9482,12.5703
645,000802,北京文化,1.0471,23.9894,2.9825,18.8896,-38.6318,2.9210000000000003
646,300295,三六五网,20.7014,23.9543,9.8432,12.3332,14.6067,9.8465
647,300104,乐视网,35.9772,23.9021,39.618,53.0933,-31.8182,22.5262
648,002496,辉丰股份,42.8945,23.7335,7.9165,22.6446,0.0,5.3993
649,601801,皖新传媒,16.2521,23.7245,11.2315,7.7968,24.0,10.9289
650,002372,伟星新材,15.7267,23.6893,4.6431,-0.0603,-4.6512,4.6431
651,002340,格林美,140.6174,23.5951,15.241,66.60300000000001,-18.1818,4.4673
652,002259,*ST升达,-32.665,23.5233,1.7666,7.3996,37.1429,1.5730000000000002
653,601515,东风股份,4.2317,23.4176,23.6762,19.5319,16.9811,23.0032
654,600973,宝胜股份,17.9029,23.3592,6.3455,15.3048,0.0,2.2293
655,600452,涪陵电力,22.5213,23.3492,8.1999,-2.0859,23.0769,8.9673
656,300271,华宇软件,16.7948,23.3355,10.247,15.5351,20.6897,10.185
657,000797,中国武夷,26.7291,23.3245,5.1884,1.374,20.0,6.9233
658,002486,嘉麟杰,6.2541,23.3006,2.8816,6.2119,-35.1594,3.0902
659,300287,飞利信,32.5221,23.2452,9.9849,16.2337,35.7143,9.8596
660,000830,鲁西化工,-6.9203,23.2182,7.6903,9.2862,22.9008,7.7066
661,002117,东港股份,23.7242,23.1831,6.5431,9.8069,0.0,6.4111
662,002686,亿利达,22.1038,23.1819,15.4896,7.6227,-40.4255,10.7628
663,600037,歌华有线,6.8444,23.1467,4.1348,-3.2912,23.0964,4.1298
664,000021,深科技,-11.7971,23.0368,-1.128,16.2834,32.3353,1.2959
665,600477,杭萧钢构,19.898,23.0357,-9.5165,13.5951,77.7778,-13.1245
666,600976,健民集团,40.3572,22.9794,3.9901,17.5769,23.0769,3.7715
667,300031,宝通科技,0.4483,22.9541,6.5022,10.3574,23.0769,6.5022
668,601377,兴业证券,,22.9385,47.3525,31.8757,12.5,48.3634
669,002227,奥特迅,48.1607,22.8063,2.3682,5.0733,24.8691,2.3819999999999997
670,000997,新大陆,19.2482,22.805,4.3171,27.4517,22.2222,3.4024
671,002063,远光软件,18.2906,22.6481,46.18600000000001,42.9955,17.8683,46.18600000000001
672,300009,安科生物,26.7136,22.5474,11.753,16.6043,-2.3072,11.753
673,000981,ST银亿,121.7773,22.4107,21.6093,19.1496,9.5238,23.1138
674,600499,科达洁能,29.4847,22.3302,26.7962,25.2312,20.0837,28.8253
675,300246,宝莱特,59.493,22.2509,9.3081,14.3086,-42.1053,6.9812
676,002437,誉衡药业,85.4707,22.2154,3.0017,14.252,17.8571,0.5011
